hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
שֻׁ֝לְחָנְךָ֗,H7979,"lə·ḥā·nə·ḵā,",your table,N‑msc | 2ms,H7979,Job,36,5860
דָֽשֶׁן׃,H1880,ḏā·šen.,of richness,N‑ms,H1880,Job,36,5862
יִתְמֹֽכוּ׃,H8551,yiṯ·mō·ḵū.,take hold [of you],V‑Qal‑Imperf‑3mp,H8551,Job,36,5867
פֶּן־,H6435,pen-,[beware] lest,Conj,H6435,Job,36,5869
בְצָ֑ר,H1222,ḇə·ṣār;,from distress,Prep‑b | Adj‑ms,H1222,Job,36,5878
מַאֲמַצֵּי־,H3981,ma·’ă·maṣ·ṣê-,the forces,N‑mpc,H3981,Job,36,5880
תַשְׂגִּ֣יא,H7679,ṯaś·gî,to magnify,V‑Hifil‑Imperf‑2ms,H7679,Job,36,5910
שֹׁרְר֣וּ,H7891,šō·rə·rū,have sung,V‑Piel‑Perf‑3cp,H7891,Job,36,5913
שַׂ֭גִּיא,H7689,gî,great,Adj‑ms,H7689,Job,36,5921
נִטְפֵי־,H5198,niṭ·p̄ê-,drops,N‑mpc,H5198,Job,36,5929
לְאֵדֽוֹ׃,H108,lə·’ê·ḏōw.,from the mist,Prep‑l | N‑msc | 3ms,H108,Job,36,5933
יִזְּל֥וּ,H5140,yiz·zə·lū,drop down,V‑Qal‑Imperf‑3mp,H5140,Job,36,5934
יִ֝רְעֲפ֗וּ,H7491,"yir·‘ă·p̄ū,",[And] pour,V‑Qal‑Imperf‑3mp,H7491,Job,36,5936
מִפְרְשֵׂי־,H4666,mip̄·rə·śê-,the spreading,N‑mpc,H4666,Job,36,5942
תְּ֝שֻׁא֗וֹת,H8663,"tə·šu·’ō·wṯ,",the thunder from,N‑fpc,H8663,Job,36,5944
יָדִ֣ין,H1777,yā·ḏîn,He judges,V‑Qal‑Imperf‑3ms,H1777,Job,36,5952
לְמַכְבִּֽיר׃,H4342,lə·maḵ·bîr.,in abundance,Prep‑l | V‑Hifil‑Prtcpl‑ms,H4342,Job,36,5956
וַיְצַ֖ו,H6680,way·ṣaw,and commands,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H6680,Job,36,5960
רֵע֑וֹ,H7452,rê·‘ōw;,His thunder,N‑msc | 3ms,H7452,Job,36,5964
וְ֝הֶ֗גֶה,H1899,"wə·he·ḡeh,",and the rumbling,Conj‑w | N‑ms,H1899,Job,37,5977
יִשְׁרֵ֑הוּ,H3474,yiš·rê·hū;,He unleashes,V‑Qal‑Imperf‑3ms | 3ms,H3474,Job,37,5982
כַּנְפ֥וֹת,H3671,kan·p̄ō·wṯ,to the ends,N‑fpc,H3671,Job,37,5985
יִשְׁאַג־,H7580,yiš·’aḡ-,roars,V‑Qal‑Imperf‑3ms,H7580,Job,37,5987
יַ֭רְעֵם,H7481,yar·‘êm,He thunders,V‑Hifil‑Imperf.Jus‑3ms,H7481,Job,37,5989
יְ֝עַקְּבֵ֗ם,H6117,"yə·‘aq·qə·ḇêm,",He does restrain them,V‑Piel‑Imperf‑3ms | 3mp,H6117,Job,37,5993
הֱוֵ֫א,H1933,hĕ·wê,Fall,V‑Qal‑Imp‑ms,H1933,Job,37,6006
וְגֶ֥שֶׁם,H1653,wə·ḡe·šem,and Likewise to the rain,Conj‑w | N‑msc,H1653,Job,37,6008
אָ֑רֶב,H695,’ā·reḇ;,dens,N‑ms,H695,Job,37,6022
וּבִמְע֖וֹנֹתֶ֣יהָ,H4585,ū·ḇim·‘ō·w·nō·ṯe·hā,and in their lairs,"Conj‑w, Prep‑b | N‑fpc | 3fs",H4585,Job,37,6023
וּֽמִמְּזָרִ֥ים,H4215,ū·mim·mə·zā·rîm,and from the scattering winds [of the north],"Conj‑w, Prep‑m | N‑mp",H4215,Job,37,6028
וְרֹ֖חַב,H7341,wə·rō·ḥaḇ,and the broad,Conj‑w | N‑msc,H7341,Job,37,6033
בְּ֭רִי,H7377,bə·rî,with moisture,Prep | N‑ms,H7377,Job,37,6036
יַטְרִ֣יחַ,H2959,yaṭ·rî·aḥ,He saturates,V‑Hifil‑Imperf‑3ms,H2959,Job,37,6037
מְסִבּ֨וֹת ׀,H4524,mə·sib·bō·wṯ,swirls about,N‑fp,H4524,Job,37,6042
(בְּתַחְבּוּלֹתָ֣יו),H8458,bə·ṯaḥ·bū·lō·ṯāw,by His guidance,Prep‑b | N‑fpc | 3ms,H8458,Job,37,6044
מִפְלְשֵׂי־,H4657,mip̄·lə·śê-,are balanced,N‑mpc,H4657,Job,37,6072
מִ֝פְלְא֗וֹת,H4652,"mip̄·lə·’ō·wṯ,",Those wondrous works,N‑fpc,H4652,Job,37,6074
חַמִּ֑ים,H2525,ḥam·mîm;,hot,Adj‑mp,H2525,Job,37,6078
מִדָּרֽוֹם׃,H1864,mid·dā·rō·wm.,by the south [wind],Prep‑m | N‑ms,H1864,Job,37,6081
כִּרְאִ֥י,H7209,kir·’î,as a mirror,Prep‑k | N‑ms,H7209,Job,37,6085
בָּהִ֣יר,H925,bā·hîr,bright,Adj‑ms,H925,Job,37,6103
הֽוֹד׃,H1935,hō·wḏ.,majesty,N‑ms,H1935,Job,37,6114
(הַסְּעָרָ֗ה),H5591,"has·sə·‘ā·rāh,",the whirlwind,Art | N‑fs,H5591,Job,38,6134
בְּיָסְדִי־,H3245,bə·yā·sə·ḏî-,when I laid the foundations,Prep‑b | V‑Qal‑Inf | 1cs,H3245,Job,38,6148
מְ֭מַדֶּיהָ,H4461,mə·mad·de·hā,its measurements,N‑mpc | 3fs,H4461,Job,38,6155
קָּֽו׃,H6957,qāw.,the line,N‑ms,H6957,Job,38,6162
אֲדָנֶ֣יהָ,H134,’ă·ḏā·ne·hā,its foundations,N‑mpc | 3fs,H134,Job,38,6164
הָטְבָּ֑עוּ,H2883,hā·ṭə·bā·‘ū;,were fastened,V‑Hofal‑Perf‑3cp,H2883,Job,38,6165
בְּ֝גִיח֗וֹ,H1518,"bə·ḡî·ḥōw,",when it burst forth,Prep‑b | V‑Qal‑Inf | 3ms,H1518,Job,38,6180
חֲתֻלָּתֽוֹ׃,H2854,ḥă·ṯul·lā·ṯōw.,its swaddling band,N‑fsc | 3ms,H2854,Job,38,6186
בְּרִ֣יחַ,H1280,bə·rî·aḥ,bars,N‑ms,H1280,Job,38,6190
פֹּ֣ה,H6311,pōh,this far,Adv,H6311,Job,38,6193
וְיִנָּעֲר֖וּ,H5287,wə·yin·nā·‘ă·rū,and be shaken,Conj‑w | V‑Nifal‑ConjImperf‑3mp,H5287,Job,38,6208
חוֹתָ֑ם,H2368,ḥō·w·ṯām;,[under] a seal,N‑ms,H2368,Job,38,6212
נִבְכֵי־,H5033,niḇ·ḵê-,the springs,N‑mpc,H5033,Job,38,6222
תְּ֝ה֗וֹם,H8415,"tə·hō·wm,",of the depths,N‑cs,H8415,Job,38,6225
גְּבוּל֑וֹ,H1366,gə·ḇū·lōw;,its territory,N‑msc | 3ms,H1366,Job,38,6249
אֹצְר֣וֹת,H214,’ō·ṣə·rō·wṯ,the treasury,N‑mpc,H214,Job,38,6261
בָּרָ֣ד,H1259,bā·rāḏ,of hail,N‑ms,H1259,Job,38,6264
קְ֝רָ֗ב,H7128,"qə·rāḇ,",of battle,N‑ms,H7128,Job,38,6270
פִלַּ֣ג,H6385,p̄il·laḡ,has divided,V‑Piel‑Perf‑3ms,H6385,Job,38,6280
לַשֶּׁ֣טֶף,H7858,laš·še·ṭep̄,for the overflowing [water],"Prep‑l, Art | N‑ms",H7858,Job,38,6281
תְּעָלָ֑ה,H8585,tə·‘ā·lāh;,a channel,N‑fs,H8585,Job,38,6282
אֶגְלֵי־,H96,’eḡ·lê-,the drops,N‑mpc,H96,Job,38,6303
וּכְפֹ֥ר,H3713,ū·ḵə·p̄ōr,and the frost,Conj‑w | N‑msc,H3713,Job,38,6308
מַעֲדַנּ֣וֹת,H4575,ma·‘ă·ḏan·nō·wṯ,the cluster,N‑fpc,H4575,Job,38,6317
מֹשְׁכ֖וֹת,H4189,mō·šə·ḵō·wṯ,the belt,N‑fpc,H4189,Job,38,6320
מַזָּר֣וֹת,H4216,maz·zā·rō·wṯ,Mazzaroth,N‑mp,H4216,Job,38,6323
חֻקּ֣וֹת,H2708,ḥuq·qō·wṯ,the ordinances,N‑fpc,H2708,Job,38,6329
מִשְׁטָר֣וֹ,H4896,miš·ṭā·rōw,their dominion,N‑msc | 3ms,H4896,Job,38,6333
בַּטֻּח֣וֹת,H2910,baṭ·ṭu·ḥō·wṯ,in the mind,"Prep‑b, Art | N‑fp",H2910,Job,38,6345
לַשֶּׂ֣כְוִי,H7907,laś·śeḵ·wî,to the heart,"Prep‑l, Art | N‑ms",H7907,Job,38,6350
וְנִבְלֵ֥י,H5035,wə·niḇ·lê,Or the bottles,Conj‑w | N‑mpc,H5035,Job,38,6355
לַמּוּצָ֑ק,H4165,lam·mū·ṣāq;,in clumps,"Prep‑l, Art | N‑ms",H4165,Job,38,6360
לָעֹרֵ֗ב,H6158,"lā·‘ō·rêḇ,",for the raven,"Prep‑l, Art | N‑ms",H6158,Job,38,6375
צֵ֫יד֥וֹ,H6718,ṣê·ḏōw,food,N‑msc | 3ms,H6718,Job,38,6376
יַעֲלֵי־,H3277,ya·‘ă·lê-,the wild mountain goats,N‑mpc,H3277,Job,39,6387
סָ֑לַע,H5553,sā·la‘;,of the rock,N‑ms,H5553,Job,39,6388
אַיָּל֣וֹת,H355,’ay·yā·lō·wṯ,the deer,N‑fp,H355,Job,39,6390
בַבָּ֑ר,H1250,ḇab·bār;,with grain,"Prep‑b, Art | N‑ms",H1250,Job,39,6403
וּמֹסְר֥וֹת,H4147,ū·mō·sə·rō·wṯ,and the bonds,Conj‑w | N‑mpc,H4147,Job,39,6410
עָ֝ר֗וֹד,H6171,"‘ā·rō·wḏ,",of the onager,N‑ms,H6171,Job,39,6411
מְלֵֽחָה׃,H4420,mə·lê·ḥāh.,the barren land,N‑fs,H4420,Job,39,6418
קִרְיָ֑ה,H7151,qir·yāh;,of the city,N‑fs,H7151,Job,39,6420
מִרְעֵ֑הוּ,H4829,mir·‘ê·hū;,[is] his pasture,N‑msc | 3ms,H4829,Job,39,6426
יָר֣וֹק,H3387,yā·rō·wq,green thing,N‑ms,H3387,Job,39,6429
רֵּ֣ים‪‬,H7214,rêm,the wild ox,N‑ms,H7214,Job,39,6431
אֲבוּסֶֽךָ׃,H18,’ă·ḇū·se·ḵā.,your manger,N‑msc | 2ms,H18,Job,39,6436
עֲבֹת֑וֹ,H5688,‘ă·ḇō·ṯōw;,with ropes,N‑csc | 3ms,H5688,Job,39,6439
יְשַׂדֵּ֖ד,H7702,yə·śad·dêḏ,will he plow,V‑Piel‑Imperf‑3ms,H7702,Job,39,6441
עֲמָקִ֣ים,H6010,‘ă·mā·qîm,the valleys,N‑mp,H6010,Job,39,6442
וְֽגָרְנְךָ֥,H1637,wə·ḡā·rə·nə·ḵā,and to your threshing floor,Conj‑w | N‑fsc | 2ms,H1637,Job,39,6453
רְנָנִ֥ים,H7443,rə·nā·nîm,of the ostrich,N‑mp,H7443,Job,39,6455
אֶ֝בְרָ֗ה,H84,"’eḇ·rāh,",the pinions,N‑fs,H84,Job,39,6458
חֲסִידָ֥ה,H2624,ḥă·sî·ḏāh,of a stork,N‑fs,H2624,Job,39,6459
וְנֹצָֽה׃,H5133,wə·nō·ṣāh.,and feathers,Conj‑w | N‑fs,H5133,Job,39,6460
בֵּצֶ֑יהָ,H1000,bê·ṣe·hā;,her eggs,N‑fpc | 3fs,H1000,Job,39,6463
תְּזוּרֶ֑הָ,H2115,tə·zū·re·hā;,may crush them,V‑Qal‑Imperf‑3fs | 3fs,H2115,Job,39,6469
תְּדוּשֶֽׁהָ׃,H1758,tə·ḏū·še·hā.,may break them,V‑Qal‑Imperf‑3fs | 3fs,H1758,Job,39,6472
לְרִ֖יק,H7385,lə·rîq,in vain,Prep‑l | N‑ms,H7385,Job,39,6475
תַּמְרִ֑יא,H4754,tam·rî;,she lifts herself,V‑Hifil‑Imperf‑3fs,H4754,Job,39,6486
לַ֝סּ֗וּס,H5483,"las·sūs,",the horse,"Prep‑l, Art | N‑ms",H5483,Job,39,6488
רַעְמָֽה׃,H7483,ra‘·māh.,with thunder,N‑fs,H7483,Job,39,6494
כָּאַרְבֶּ֑ה,H697,kā·’ar·beh;,like a locust,"Prep‑k, Art | N‑ms",H697,Job,39,6495
נַחְר֣וֹ,H5170,naḥ·rōw,His snorting,N‑msc | 3ms,H5170,Job,39,6497
לִקְרַאת־,H7125,liq·raṯ-,into the clash,Prep‑l | V‑Qal‑Inf,H7125,Job,39,6503
תִּרְנֶ֣ה,H7439,tir·neh,rattles,V‑Qal‑Imperf‑3fs,H7439,Job,39,6512
אַשְׁפָּ֑ה,H827,’aš·pāh;,the quiver,N‑fs,H827,Job,39,6513
לַ֖הַב,H3851,la·haḇ,glittering,N‑msc,H3851,Job,39,6514
חֲנִ֣ית,H2595,ḥă·nîṯ,the spear,N‑fs,H2595,Job,39,6515
וְכִידֽוֹן׃,H3591,wə·ḵî·ḏō·wn.,and javelin,Conj‑w | N‑ms,H3591,Job,39,6516
יְגַמֶּא־,H1572,yə·ḡam·me-,He devours,V‑Piel‑Imperf‑3ms,H1572,Job,39,6518
שׁוֹפָֽר׃,H7782,šō·w·p̄ār.,of a trumpet,N‑ms,H7782,Job,39,6524
הֶאָ֗ח,H1889,"he·’āḥ,",Aha,Interjection,H1889,Job,39,6527
יָרִ֣יחַ,H7306,yā·rî·aḥ,He smells,V‑Hifil‑Imperf‑3ms,H7306,Job,39,6529
יַֽאֲבֶר־,H82,ya·’ă·ḇer-,fly,V‑Hifil‑Imperf.Jus‑3ms,H82,Job,39,6534
נֵ֑ץ,H5322,nêṣ;,the hawk,N‑ms,H5322,Job,39,6535
(וְאֶפְרֹחָ֥יו),H667,wə·’ep̄·rō·ḥāw,Its chicks,Conj‑w | N‑mpc | 3ms,H667,Job,39,6557
יְעַלְעוּ־,H5966,yə·‘al·‘ū-,suck up,V‑Piel‑Imperf‑3mp,H5966,Job,39,6558
יִסּ֑וֹר,H3250,yis·sō·wr;,correct [Him],N‑ms,H3250,Job,40,6570
וְהָדָ֣ר,H1926,wə·hā·ḏār,and beauty,Conj‑w | N‑ms,H1926,Job,40,6615
גֵּ֝אֶ֗ה,H1343,"gê·’eh,",[who is] proud,Adj‑ms,H1343,Job,40,6621
הַכְנִיעֵ֑הוּ,H3665,haḵ·nî·‘ê·hū;,[and] bring him low,V‑Hifil‑Imp‑ms | 3ms,H3665,Job,40,6625
וַהֲדֹ֖ךְ,H1915,wa·hă·ḏōḵ,and Tread down,Conj‑w | V‑Qal‑Imp‑ms,H1915,Job,40,6626
אוֹדֶ֑ךָּ,H3034,’ō·w·ḏe·kā;,will confess to you,V‑Hifil‑Imperf‑1cs | 2mse,H3034,Job,40,6635
בְ֭הֵמוֹת,H930,ḇə·hê·mō·wṯ,at the behemoth,N‑ms,H930,Job,40,6640
בִּשְׁרִירֵ֥י,H8306,biš·rî·rê,in muscles,Prep‑b | N‑mpc,H8306,Job,40,6651
זְנָב֣וֹ,H2180,zə·nā·ḇōw,his tail,N‑msc | 3ms,H2180,Job,40,6653
אָ֑רֶז,H730,’ā·rez;,a cedar,N‑ms,H730,Job,40,6655
(פַחֲדָ֣יו),H6344,p̄a·ḥă·ḏāw,his thighs,N‑mdc | 3ms,H6344,Job,40,6657
יְשֹׂרָֽגוּ׃,H8276,yə·śō·rā·ḡū.,are tightly knit,V‑Pual‑Imperf‑3mp,H8276,Job,40,6658
גְּ֝רָמָ֗יו,H1634,"gə·rā·māw,",His ribs,N‑mpc | 3ms,H1634,Job,40,6661
כִּמְטִ֥יל,H4300,kim·ṭîl,like bars,Prep‑k | N‑msc,H4300,Job,40,6662
יַגֵּ֥שׁ,H5066,yag·gêš,can bring near,V‑Hifil‑Imperf.Jus‑3ms,H5066,Job,40,6668
ב֭וּל,H944,ḇūl,food,N‑msc,H944,Job,40,6670
צֶאֱלִ֥ים,H6628,ṣe·’ĕ·lîm,the lotus trees,N‑mp,H6628,Job,40,6678
צִֽלֲל֑וֹ,H6752,ṣi·lă·lōw;,[with] their shade,N‑msc | 3ms,H6752,Job,40,6684
יְ֝סֻבּ֗וּהוּ,H5437,"yə·sub·bū·hū,",surround him,V‑Qal‑Imperf‑3mp | 3ms,H5437,Job,40,6685
עַרְבֵי־,H6155,‘ar·ḇê-,the willows by,N‑fpc,H6155,Job,40,6686
יַחְפּ֑וֹז,H2648,yaḥ·pō·wz;,[Yet] he is disturbed,V‑Qal‑Imperf‑3ms,H2648,Job,40,6691
יַרְדֵּ֣ן,H3383,yar·dên,the Jordan,N‑proper‑fs,H3383,Job,40,6695
בְּחַכָּ֑ה,H2443,bə·ḥak·kāh;,with a hook,Prep‑b | N‑fs,H2443,Job,41,6703
תַּשְׁקִ֥יעַ,H8257,taš·qî·a‘,[which] you lower,V‑Hifil‑Imperf‑2ms,H8257,Job,41,6705
אַגְמ֣וֹן,H100,’aḡ·mō·wn,a bulrush,N‑ms,H100,Job,41,6707
תַּחֲנוּנִ֑ים,H8469,ta·ḥă·nū·nîm;,supplications,N‑mp,H8469,Job,41,6713
רַכּֽוֹת׃,H7390,rak·kō·wṯ.,softly,Adj‑fp,H7390,Job,41,6717
כַּצִּפּ֑וֹר,H6833,kaṣ·ṣip·pō·wr;,as [with] a bird,"Prep‑k, Art | N‑cs",H6833,Job,41,6723
וְ֝תִקְשְׁרֶ֗נּוּ,H7194,"wə·ṯiq·šə·ren·nū,",Or will you leash him,Conj‑w | V‑Qal‑ConjImperf‑2ms | 3mse,H7194,Job,41,6724
לְנַעֲרוֹתֶֽיךָ׃,H5291,lə·na·‘ă·rō·w·ṯe·ḵā.,for your maidens,Prep‑l | N‑fpc | 2ms,H5291,Job,41,6725
חַבָּרִ֑ים,H2271,ḥab·bā·rîm;,[your] companions,N‑mp,H2271,Job,41,6727
יֶ֝חֱצ֗וּהוּ,H2673,"ye·ḥĕ·ṣū·hū,",will they apportion him,V‑Qal‑Imperf‑3mp | 3ms,H2673,Job,41,6728
כְּֽנַעֲנִֽים׃,H3669,kə·na·‘ă·nîm.,the merchants,N‑proper‑mp,H3669,Job,41,6730
בְשֻׂכּ֣וֹת,H7905,ḇə·śuk·kō·wṯ,with harpoons,Prep‑b | N‑fp,H7905,Job,41,6731
וּבְצִלְצַ֖ל,H6767,ū·ḇə·ṣil·ṣal,Or with spears,"Conj‑w, Prep‑b | N‑msc",H6767,Job,41,6733
תֹּחַלְתּ֥וֹ,H8431,tō·ḥal·tōw,[any] hope of [overcoming] him,N‑fsc | 3ms,H8431,Job,41,6742
יֻטָֽל׃,H2904,yu·ṭāl.,[one not] be overwhelmed,V‑Hofal‑Imperf‑3ms,H2904,Job,41,6747
וְחִ֣ין,H2433,wə·ḥîn,or graceful,Conj‑w | N‑msc,H2433,Job,41,6766
לַפִּידִ֣ים,H3940,lap·pî·ḏîm,burning lights,N‑mp,H3940,Job,41,6802
כִּיד֥וֹדֵי,H3590,kî·ḏō·w·ḏê,Sparks,N‑mpc,H3590,Job,41,6804
עָשָׁ֑ן,H6227,‘ā·šān;,Smoke,N‑ms,H6227,Job,41,6808
כְּד֖וּד,H1731,kə·ḏūḏ,as [from] a pot,Prep‑k | N‑ms,H1731,Job,41,6809
גֶּחָלִ֣ים,H1513,ge·ḥā·lîm,coals,N‑mp,H1513,Job,41,6812
תְּלַהֵ֑ט,H3857,tə·la·hêṭ;,kindles,V‑Piel‑Imperf‑3fs,H3857,Job,41,6813
תָּד֥וּץ,H1750,tā·ḏūṣ,dances,V‑Qal‑Imperf‑3fs,H1750,Job,41,6820
דְּאָבָֽה׃,H1670,də·’ā·ḇāh.,sorrow,N‑fs,H1670,Job,41,6821
בַּל־,H1077,bal-,and cannot,Adv,H1077,Job,41,6826
יִמּֽוֹט׃,H4131,yim·mō·wṭ.,be moved,V‑Nifal‑Imperf‑3ms,H4131,Job,41,6827
כְּפֶ֣לַח,H6400,kə·p̄e·laḥ,as,Prep‑k | N‑msc,H6400,Job,41,6832
תַּחְתִּֽית׃,H8482,taḥ·tîṯ.,the lower [millstone],Adj‑fs,H8482,Job,41,6833
מִ֝שְּׁבָרִ֗ים,H7667,"miš·šə·ḇā·rîm,",because of his crashings,Prep‑m | N‑mp,H7667,Job,41,6836
מַסָּ֣ע,H4551,mas·sā‘,dart,N‑ms,H4551,Job,41,6842
וְשִׁרְיָֽה׃,H8302,wə·šir·yāh.,or javelin,Conj‑w | N‑fs,H8302,Job,41,6843
רִקָּב֣וֹן,H7539,riq·qā·ḇō·wn,rotten,N‑ms,H7539,Job,41,6847
קָֽלַע׃,H7050,qā·la‘.,Slingstones,N‑ms,H7050,Job,41,6855
תוֹתָ֑ח,H8455,ṯō·w·ṯāḥ;,Darts,N‑ms,H8455,Job,41,6857
לְרַ֣עַשׁ,H7494,lə·ra·‘aš,at the threat,Prep‑l | N‑msc,H7494,Job,41,6859
חַדּ֣וּדֵי,H2303,ḥad·dū·ḏê,[are] like sharp,N‑mpc,H2303,Job,41,6861
חָר֣וּץ,H2742,ḥā·rūṣ,pointed [marks],N‑ms,H2742,Job,41,6864
טִֽיט׃,H2916,ṭîṭ.,the mire,N‑ms,H2916,Job,41,6866
כַּסִּ֣יר,H5518,kas·sîr,like a pot,"Prep‑k, Art | N‑cs",H5518,Job,41,6867
מְצוּלָ֑ה,H4688,mə·ṣū·lāh;,the deep,N‑fs,H4688,Job,41,6868
כַּמֶּרְקָחָֽה׃,H4841,kam·mer·qā·ḥāh.,like a pot of ointment,"Prep‑k, Art | N‑fs",H4841,Job,41,6871
לְשֵׂיבָֽה׃,H7872,lə·śê·ḇāh.,white hair,Prep‑l | N‑fs,H7872,Job,41,6876
מָשְׁל֑וֹ,H4915,mā·šə·lōw;,like him,N‑msc | 3ms,H4915,Job,41,6879
חָֽת׃,H2844,ḥāṯ.,fear,N‑ms,H2844,Job,41,6882
גָּבֹ֥הַּ,H1364,gā·ḇō·ah,high [thing],Adj‑ms,H1364,Job,41,6884
יִבָּצֵ֖ר,H1219,yib·bā·ṣêr,can be withheld,V‑Nifal‑Imperf‑3ms,H1219,Job,42,6901
פָרִים֩,H6499,p̄ā·rîm,bulls,N‑mp,H6499,Job,42,6959
אֵילִ֜ים,H352,’ê·lîm,rams,N‑mp,H352,Job,42,6961
יִתְפַּלֵּ֖ל,H6419,yiṯ·pal·lêl,shall pray,V‑Hitpael‑Imperf‑3ms,H6419,Job,42,6971
נְבָלָ֔ה,H5039,"nə·ḇā·lāh,",[according to your] folly,N‑fs,H5039,Job,42,6980
(שְׁב֣וּת),H7622,šə·ḇūṯ,losses,N‑fsc,H7622,Job,42,7006
לְמִשְׁנֶֽה׃,H4932,lə·miš·neh.,twice as [much] as before,Prep‑l | N‑ms,H4932,Job,42,7017
קְשִׂיטָ֣ה,H7192,qə·śî·ṭāh,piece of silver,N‑fs,H7192,Job,42,7042
נֶ֥זֶם,H5141,ne·zem,a ring,N‑msc,H5141,Job,42,7045
עָשָׂ֨ר,H6240,‘ā·śār,[and] ten,Number‑ms,H6240,Job,42,7055
וְשֵׁ֤שֶׁת,H8337,wə·šê·šeṯ,and six,Conj‑w | Number‑msc,H8337,Job,42,7058
שִׁבְעָ֥נָה,H7658,šiḇ·‘ā·nāh,seven,Adv,H7658,Job,42,7066
יְמִימָ֔ה,H3224,"yə·mî·māh,",Jemimah,N‑proper‑fs,H3224,Job,42,7072
הַשֵּׁנִ֖ית,H8145,haš·šê·nîṯ,of the second,Art | Number‑ofs,H8145,Job,42,7074
קְצִיעָ֑ה,H7103,qə·ṣî·‘āh;,Keziah,N‑proper‑fs,H7103,Job,42,7075
הַשְּׁלִישִׁ֖ית,H7992,haš·šə·lî·šîṯ,of the third,Art | Number‑ofs,H7992,Job,42,7077
הַפּֽוּךְ׃,H7163,hap·pūḵ.,Keren-happuch,N‑proper‑fs,H7163,Job,42,7078
יָפ֛וֹת,H3303,yā·p̄ō·wṯ,[so] beautiful,Adj‑fp,H3303,Job,42,7081
וְאַרְבָּעִ֖ים,H705,wə·’ar·bā·‘îm,and forty,Conj‑w | Number‑cp,H705,Job,42,7096
וּשְׂבַ֥ע,H7649,ū·śə·ḇa‘,and full,Conj‑w | Adj‑msc,H7649,Job,42,7108
