hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
וְחַנֹּתִי֙,H2603,wə·ḥan·nō·ṯî,and I will be gracious,Conj‑w | V‑Qal‑ConjPerf‑1cs,H2603,Exodus,33,12169
וְרִחַמְתִּ֖י,H7355,wə·ri·ḥam·tî,and I will have compassion,Conj‑w | V‑Piel‑ConjPerf‑1cs,H7355,Exodus,33,12173
בְּנִקְרַ֣ת,H5366,bə·niq·raṯ,in the cleft,Prep‑b | N‑fsc,H5366,Exodus,33,12197
פְּסָל־,H6458,pə·sāl-,Cut,V‑Qal‑Imp‑ms,H6458,Exodus,34,12215
רַח֖וּם,H7349,ra·ḥūm,merciful,Adj‑ms,H7349,Exodus,34,12297
אֶ֥רֶךְ,H750,’e·reḵ,slow,Adj‑msc,H750,Exodus,34,12299
וְסָלַחְתָּ֛,H5545,wə·sā·laḥ·tā,and pardon,Conj‑w | V‑Qal‑ConjPerf‑2ms,H5545,Exodus,34,12344
נִבְרְא֥וּ,H1254,niḇ·rə·’ū,have been done,V‑Nifal‑Perf‑3cp,H1254,Exodus,34,12359
תִּתֹּצ֔וּן,H5422,"tit·tō·ṣūn,",you shall destroy,V‑Qal‑Imperf‑2mp | Pn,H5422,Exodus,34,12410
אֲשֵׁרָ֖יו,H842,’ă·šê·rāw,their [wooden] images,N‑fpc | 3ms,H842,Exodus,34,12415
וְזָנ֣וּ ׀,H2181,wə·zā·nū,and they play the harlot,Conj‑w | V‑Qal‑ConjPerf‑3cp,H2181,Exodus,34,12432
בֶּחָרִ֥ישׁ,H2758,be·ḥā·rîš,in plowing time,"Prep‑b, Art | N‑ms",H2758,Exodus,34,12499
שָׁבֻעֹת֙,H7620,šā·ḇu·‘ōṯ,of Weeks,N‑mp,H7620,Exodus,34,12502
תְּקוּפַ֖ת,H8622,tə·qū·p̄aṯ,end,N‑fsc,H8622,Exodus,34,12509
וְהִרְחַבְתִּ֖י,H7337,wə·hir·ḥaḇ·tî,and enlarge,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H7337,Exodus,34,12525
קָרַ֛ן,H7160,qā·ran,shone,V‑Qal‑Perf‑3ms,H7160,Exodus,34,12618
מַסְוֶֽה׃,H4533,mas·weh.,a veil,N‑ms,H4533,Exodus,34,12667
נְדִ֣יב,H5081,nə·ḏîḇ,of a willing,Adj‑msc,H5081,Exodus,35,12758
מֵיתְרֵיהֶֽם׃,H4340,mê·ṯə·rê·hem.,their cords,N‑mpc | 3mp,H4340,Exodus,35,12885
חָ֣ח,H2397,ḥāḥ,earrings,N‑ms,H2397,Exodus,35,12933
וְכוּמָז֙,H3558,wə·ḵū·māz,and necklaces,Conj‑w | N‑ms,H3558,Exodus,35,12936
טָו֑וּ,H2901,ṭā·wū;,spun yarn,V‑Qal‑Perf‑3cp,H2901,Exodus,35,12985
מַטְוֶ֗ה,H4299,"maṭ·weh,",what they had spun,N‑ms,H4299,Exodus,35,12987
נְדָבָ֖ה,H5071,nə·ḏā·ḇāh,a freewill offering,N‑fs,H5071,Exodus,35,13041
מִדֵּ֤י,H1767,mid·dê,than enough for,Prep‑m | N‑msc,H1767,Exodus,36,13194
וַיִּכָּלֵ֥א,H3607,way·yik·kā·lê,And were restrained,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H3607,Exodus,36,13215
(קְצוֹתָֽיו׃),H7118,qə·ṣō·w·ṯāw.,the ends [of one piece],N‑fpc | 3ms,H7118,Exodus,37,13665
וּמַלְקָחֶ֥יהָ,H4457,ū·mal·qā·ḥe·hā,and its wick-trimmers,Conj‑w | N‑mdc | 3fs,H4457,Exodus,37,13838
הַקְּצָוֺ֖ת,H7099,haq·qə·ṣā·wōṯ,the corners,Art | N‑fp,H7099,Exodus,38,13966
נְב֥וּב,H5014,nə·ḇūḇ,Hollow with,V‑Qal‑QalPassPrtcpl‑msc,H5014,Exodus,38,13986
בְּמַרְאֹת֙,H4759,bə·mar·’ōṯ,from the bronze mirrors,Prep‑b | N‑fpc,H4759,Exodus,38,13996
הַצֹּ֣בְאֹ֔ת,H6633,"haṣ·ṣō·ḇə·’ōṯ,",of the serving women,Art | V‑Qal‑Prtcpl‑fp,H6633,Exodus,38,13997
וְצִפּ֥וּי,H6826,wə·ṣip·pui,and the overlay,Conj‑w | N‑msc,H6826,Exodus,38,14083
תֵּ֤שַׁע,H8672,tê·ša‘,nine,Number‑fs,H8672,Exodus,38,14179
כִּכָּ֔ר,H3603,"kik·kār,",talents,N‑fs,H3603,Exodus,38,14181
פַּחֵ֣י,H6341,pa·ḥê,thin sheets,N‑mpc,H6341,Exodus,39,14318
וְקִצֵּ֣ץ,H7112,wə·qiṣ·ṣêṣ,and cut [it],Conj‑w | V‑Piel‑ConjPerf‑3ms,H7112,Exodus,39,14320
פַּאֲרֵ֥י,H6287,pa·’ă·rê,exquisite,N‑mpc,H6287,Exodus,39,14610
הַמַּֽעֲרָכָ֖ה,H4634,ham·ma·‘ă·rā·ḵāh,set in order,Art | N‑fs,H4634,Exodus,39,14716
עֶרְכּ֑וֹ,H6187,‘er·kōw;,the things that are to be set in order on it,N‑msc | 3ms,H6187,Exodus,40,14836
