hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
תָשׁ֣וּב,H7725,ṯā·šūḇ,return,V‑Qal‑Imperf‑2ms,H7725,1 Kings,13,7120
לָלֶ֔כֶת,H1980,"lā·le·ḵeṯ,",by going,Prep‑l | V‑Qal‑Inf,H1980,1 Kings,13,7121
בַּדֶּ֖רֶךְ,H1870,bad·de·reḵ,the way,"Prep‑b, Art | N‑cs",H1870,1 Kings,13,7122
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,1 Kings,13,7123
הָלַ֥כְתָּ,H1980,hā·laḵ·tā,you came,V‑Qal‑Perf‑2ms,H1980,1 Kings,13,7124
גַּם־,H1571,gam-,too,Conj,H1571,1 Kings,13,7125
אֲנִ֣י,H589,’ă·nî,I [am],Pro‑1cs,H589,1 Kings,13,7126
נָבִיא֮,H5030,nā·ḇî,a prophet,N‑ms,H5030,1 Kings,13,7127
כָּמוֹךָ֒,H3644,kā·mō·w·ḵā,as you [are],Prep | 2ms,H3644,1 Kings,13,7128
וּמַלְאָ֡ךְ,H4397,ū·mal·’āḵ,and an angel,Conj‑w | N‑ms,H4397,1 Kings,13,7129
דִּבֶּ֣ר,H1696,dib·ber,spoke,V‑Piel‑Perf‑3ms,H1696,1 Kings,13,7130
אֵלַי֩,H413,’ê·lay,to me,Prep | 1cs,H413,1 Kings,13,7131
בִּדְבַ֨ר,H1697,biḏ·ḇar,by the word,Prep‑b | N‑msc,H1697,1 Kings,13,7132
יְהוָ֜ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,1 Kings,13,7133
לֵאמֹ֗ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,1 Kings,13,7134
הֲשִׁבֵ֤הוּ,H7725,hă·ši·ḇê·hū,bring him back,V‑Hifil‑Imp‑ms | 3ms,H7725,1 Kings,13,7135
אִתְּךָ֙,H854,’it·tə·ḵā,with you,Prep | 2ms,H854,1 Kings,13,7136
אֶל־,H413,’el-,to,Prep,H413,1 Kings,13,7137
בֵּיתֶ֔ךָ,H1004,"bê·ṯe·ḵā,",your house,N‑msc | 2ms,H1004,1 Kings,13,7138
וְיֹ֥אכַל,H398,wə·yō·ḵal,that he may eat,Conj‑w | V‑Qal‑ConjImperf‑3ms,H398,1 Kings,13,7139
לֶ֖חֶם,H3899,le·ḥem,bread,N‑ms,H3899,1 Kings,13,7140
וְיֵ֣שְׁתְּ,H8354,wə·yê·šət,and drink,Conj‑w | V‑Qal‑ConjImperf.Jus‑3ms,H8354,1 Kings,13,7141
מָ֑יִם,H4325,mā·yim;,water,N‑mp,H4325,1 Kings,13,7142
כִּחֵ֖שׁ,H3584,ki·ḥêš,He was lying,V‑Piel‑Perf‑3ms,H3584,1 Kings,13,7143
אִתּ֗וֹ,H854,"’it·tōw,",with him,Prep | 3ms,H854,1 Kings,13,7144
וַיֹּ֥אכַל,H398,way·yō·ḵal,and ate,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H398,1 Kings,13,7145
לֶ֛חֶם,H3899,le·ḥem,bread,N‑ms,H3899,1 Kings,13,7146
בְּבֵית֖וֹ,H1004,bə·ḇê·ṯōw,in his house,Prep‑b | N‑msc | 3ms,H1004,1 Kings,13,7147
וַיֵּ֥שְׁתְּ,H8354,way·yê·šət,and drank,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H8354,1 Kings,13,7148
מָֽיִם׃,H4325,mā·yim.,water,N‑mp,H4325,1 Kings,13,7149
הֵ֥ם,H1992,hêm,as they,Pro‑3mp,H1992,1 Kings,13,7150
יֹשְׁבִ֖ים,H3427,yō·šə·ḇîm,sat,V‑Qal‑Prtcpl‑mp,H3427,1 Kings,13,7151
אֶל־,H413,’el-,at,Prep,H413,1 Kings,13,7152
הַשֻּׁלְחָ֑ן,H7979,haš·šul·ḥān;,the table,Art | N‑ms,H7979,1 Kings,13,7153
וַֽיְהִי֙,H1961,way·hî,that came,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,1 Kings,13,7154
דְּבַר־,H1697,də·ḇar-,the word,N‑msc,H1697,1 Kings,13,7155
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,1 Kings,13,7156
אֶל־,H413,’el-,to,Prep,H413,1 Kings,13,7157
הַנָּבִ֖יא,H5030,han·nā·ḇî,the prophet,Art | N‑ms,H5030,1 Kings,13,7158
אֲשֶׁ֥ר,H834,’ă·šer,who,Pro‑r,H834,1 Kings,13,7159
הֱשִׁיבֽוֹ׃,H7725,hĕ·šî·ḇōw.,had brought him back,V‑Hifil‑Perf‑3ms | 3ms,H7725,1 Kings,13,7160
אֶל־,H413,’el-,to,Prep,H413,1 Kings,13,7161
אִ֣ישׁ,H376,’îš,the man,N‑msc,H376,1 Kings,13,7162
הָאֱלֹהִ֗ים,H430,"hā·’ĕ·lō·hîm,",of God,Art | N‑mp,H430,1 Kings,13,7163
אֲשֶׁר־,H834,’ă·šer-,who,Pro‑r,H834,1 Kings,13,7164
בָּ֤א,H935,bā,came,V‑Qal‑Perf‑3ms,H935,1 Kings,13,7165
מִֽיהוּדָה֙,H3063,mî·hū·ḏāh,from Judah,Prep‑m | N‑proper‑ms,H3063,1 Kings,13,7166
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,1 Kings,13,7167
כֹּ֖ה,H3541,kōh,thus,Adv,H3541,1 Kings,13,7168
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,1 Kings,13,7169
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,1 Kings,13,7170
יַ֗עַן,H3282,"ya·‘an,",because,Adv,H3282,1 Kings,13,7171
כִּ֤י,H3588,kî,because,Conj,H3588,1 Kings,13,7172
מָרִ֙יתָ֙,H4784,mā·rî·ṯā,you have disobeyed,V‑Qal‑Perf‑2ms,H4784,1 Kings,13,7173
פִּ֣י,H6310,pî,the word,N‑msc,H6310,1 Kings,13,7174
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,1 Kings,13,7175
וְלֹ֤א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,1 Kings,13,7176
שָׁמַ֙רְתָּ֙,H8104,šā·mar·tā,have kept,V‑Qal‑Perf‑2ms,H8104,1 Kings,13,7177
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,13,7178
הַמִּצְוָ֔ה,H4687,"ham·miṣ·wāh,",the commandment,Art | N‑fs,H4687,1 Kings,13,7179
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,1 Kings,13,7180
צִוְּךָ֖,H6680,ṣiw·wə·ḵā,commanded you,V‑Piel‑Perf‑3ms | 2ms,H6680,1 Kings,13,7181
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Kings,13,7182
אֱלֹהֶֽיךָ׃,H430,’ĕ·lō·he·ḵā.,your God,N‑mpc | 2ms,H430,1 Kings,13,7183
וַתֹּ֤אכַל,H398,wat·tō·ḵal,and ate,Conj‑w | V‑Qal‑ConsecImperf‑2ms,H398,1 Kings,13,7184
לֶ֙חֶם֙,H3899,le·ḥem,bread,N‑ms,H3899,1 Kings,13,7185
וַתֵּ֣שְׁתְּ,H8354,wat·tê·šət,and drank,Conj‑w | V‑Qal‑ConsecImperf‑2ms,H8354,1 Kings,13,7186
מַ֔יִם,H4325,"ma·yim,",water,N‑mp,H4325,1 Kings,13,7187
בַּמָּקוֹם֙,H4725,bam·mā·qō·wm,in the place,"Prep‑b, Art | N‑ms",H4725,1 Kings,13,7188
אֲשֶׁ֣ר,H834,’ă·šer,of which,Pro‑r,H834,1 Kings,13,7189
דִּבֶּ֣ר,H1696,dib·ber,[the $Lord] said,V‑Piel‑Perf‑3ms,H1696,1 Kings,13,7190
אֵלֶ֔יךָ,H413,"’ê·le·ḵā,",to you,Prep | 2ms,H413,1 Kings,13,7191
אַל־,H408,’al-,no,Adv,H408,1 Kings,13,7192
תֹּ֥אכַל,H398,tō·ḵal,Eat,V‑Qal‑Imperf‑2ms,H398,1 Kings,13,7193
לֶ֖חֶם,H3899,le·ḥem,bread,N‑ms,H3899,1 Kings,13,7194
וְאַל־,H408,wə·’al-,and no,Conj‑w | Adv,H408,1 Kings,13,7195
תֵּ֣שְׁתְּ,H8354,tê·šət,drink,V‑Qal‑Imperf.Jus‑2ms,H8354,1 Kings,13,7196
מָ֑יִם,H4325,mā·yim;,water,N‑mp,H4325,1 Kings,13,7197
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,1 Kings,13,7198
תָב֥וֹא,H935,ṯā·ḇō·w,shall come,V‑Qal‑Imperf‑3fs,H935,1 Kings,13,7199
נִבְלָתְךָ֖,H5038,niḇ·lā·ṯə·ḵā,your corpse,N‑fsc | 2ms,H5038,1 Kings,13,7200
אֶל־,H413,’el-,to,Prep,H413,1 Kings,13,7201
קֶ֥בֶר,H6913,qe·ḇer,the tomb,N‑msc,H6913,1 Kings,13,7202
אֲבֹתֶֽיךָ׃,H1,’ă·ḇō·ṯe·ḵā.,of your fathers',N‑mpc | 2ms,H1,1 Kings,13,7203
אַחֲרֵ֛י,H310,’a·ḥă·rê,after,Prep,H310,1 Kings,13,7204
אָכְל֥וֹ,H398,’ā·ḵə·lōw,he had eaten,V‑Qal‑Inf | 3ms,H398,1 Kings,13,7205
לֶ֖חֶם,H3899,le·ḥem,bread,N‑ms,H3899,1 Kings,13,7206
וְאַחֲרֵ֣י,H310,wə·’a·ḥă·rê,and after,Conj‑w | Prep,H310,1 Kings,13,7207
שְׁתוֹת֑וֹ,H8354,šə·ṯō·w·ṯōw;,he had drunk,V‑Qal‑Inf | 3ms,H8354,1 Kings,13,7208
וַיַּחֲבָשׁ־,H2280,way·ya·ḥă·ḇāš-,that he saddled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2280,1 Kings,13,7209
הַחֲמ֔וֹר,H2543,"ha·ḥă·mō·wr,",the donkey,Art | N‑ms,H2543,1 Kings,13,7210
לַנָּבִ֖יא,H5030,lan·nā·ḇî,the prophet,"Prep‑l, Art | N‑ms",H5030,1 Kings,13,7211
אֲשֶׁ֥ר,H834,’ă·šer,whom,Pro‑r,H834,1 Kings,13,7212
הֱשִׁיבֽוֹ׃,H7725,hĕ·šî·ḇōw.,he had brought back,V‑Hifil‑Perf‑3ms | 3ms,H7725,1 Kings,13,7213
וַיִּמְצָאֵ֧הוּ,H4672,way·yim·ṣā·’ê·hū,and met him,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3ms,H4672,1 Kings,13,7214
אַרְיֵ֛ה,H738,’ar·yêh,a lion,N‑ms,H738,1 Kings,13,7215
בַּדֶּ֖רֶךְ,H1870,bad·de·reḵ,on the road,"Prep‑b, Art | N‑cs",H1870,1 Kings,13,7216
וַיְמִיתֵ֑הוּ,H4191,way·mî·ṯê·hū;,and killed him,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3ms,H4191,1 Kings,13,7217
וַתְּהִ֤י,H1961,wat·tə·hî,and was,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H1961,1 Kings,13,7218
נִבְלָתוֹ֙,H5038,niḇ·lā·ṯōw,his corpse,N‑fsc | 3ms,H5038,1 Kings,13,7219
מֻשְׁלֶ֣כֶת,H7993,muš·le·ḵeṯ,thrown,V‑Hofal‑Prtcpl‑fs,H7993,1 Kings,13,7220
בַּדֶּ֔רֶךְ,H1870,"bad·de·reḵ,",on the road,"Prep‑b, Art | N‑cs",H1870,1 Kings,13,7221
וְהַחֲמוֹר֙,H2543,wə·ha·ḥă·mō·wr,and the donkey,"Conj‑w, Art | N‑ms",H2543,1 Kings,13,7222
עֹמֵ֣ד,H5975,‘ō·mêḏ,stood,V‑Qal‑Prtcpl‑ms,H5975,1 Kings,13,7223
אֶצְלָ֔הּ,H681,"’eṣ·lāh,",by it,Prep | 3fs,H681,1 Kings,13,7224
וְהָ֣אַרְיֵ֔ה,H738,"wə·hā·’ar·yêh,",and the lion,"Conj‑w, Art | N‑ms",H738,1 Kings,13,7225
עֹמֵ֖ד,H5975,‘ō·mêḏ,stood,V‑Qal‑Prtcpl‑ms,H5975,1 Kings,13,7226
אֵ֥צֶל,H681,’ê·ṣel,by,Prep,H681,1 Kings,13,7227
הַנְּבֵלָֽה׃,H5038,han·nə·ḇê·lāh.,the corpse,Art | N‑fs,H5038,1 Kings,13,7228
אֲנָשִׁ֣ים,H376,’ă·nā·šîm,men,N‑mp,H376,1 Kings,13,7229
עֹבְרִ֗ים,H5674,"‘ō·ḇə·rîm,",passed by,V‑Qal‑Prtcpl‑mp,H5674,1 Kings,13,7230
וַיִּרְא֤וּ,H7200,way·yir·’ū,and saw,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7200,1 Kings,13,7231
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,13,7232
הַנְּבֵלָה֙,H5038,han·nə·ḇê·lāh,the corpse,Art | N‑fs,H5038,1 Kings,13,7233
מֻשְׁלֶ֣כֶת,H7993,muš·le·ḵeṯ,thrown,V‑Hofal‑Prtcpl‑fs,H7993,1 Kings,13,7234
בַּדֶּ֔רֶךְ,H1870,"bad·de·reḵ,",on the road,"Prep‑b, Art | N‑cs",H1870,1 Kings,13,7235
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,1 Kings,13,7236
הָ֣אַרְיֵ֔ה,H738,"hā·’ar·yêh,",the lion,Art | N‑ms,H738,1 Kings,13,7237
עֹמֵ֖ד,H5975,‘ō·mêḏ,standing,V‑Qal‑Prtcpl‑ms,H5975,1 Kings,13,7238
אֵ֣צֶל,H681,’ê·ṣel,by,Prep,H681,1 Kings,13,7239
הַנְּבֵלָ֑ה,H5038,han·nə·ḇê·lāh;,the corpse,Art | N‑fs,H5038,1 Kings,13,7240
וַיָּבֹ֙אוּ֙,H935,way·yā·ḇō·’ū,and they went,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H935,1 Kings,13,7241
וַיְדַבְּר֣וּ,H1696,way·ḏab·bə·rū,and told [it],Conj‑w | V‑Piel‑ConsecImperf‑3mp,H1696,1 Kings,13,7242
בָעִ֔יר,H5892,"ḇā·‘îr,",in the city,"Prep‑b, Art | N‑fs",H5892,1 Kings,13,7243
אֲשֶׁ֛ר,H834,’ă·šer,where,Pro‑r,H834,1 Kings,13,7244
הַנָּבִ֥יא,H5030,han·nā·ḇî,the prophet,Art | N‑ms,H5030,1 Kings,13,7245
הַזָּקֵ֖ן,H2205,haz·zā·qên,old,Art | Adj‑ms,H2205,1 Kings,13,7246
יֹשֵׁ֥ב,H3427,yō·šêḇ,dwelt,V‑Qal‑Prtcpl‑ms,H3427,1 Kings,13,7247
הַנָּבִיא֮,H5030,han·nā·ḇî,the prophet,Art | N‑ms,H5030,1 Kings,13,7248
אֲשֶׁ֣ר,H834,’ă·šer,who,Pro‑r,H834,1 Kings,13,7249
הֱשִׁיב֣וֹ,H7725,hĕ·šî·ḇōw,had brought him back,V‑Hifil‑Perf‑3ms | 3ms,H7725,1 Kings,13,7250
מִן־,H4480,min-,from,Prep,H4480,1 Kings,13,7251
הַדֶּרֶךְ֒,H1870,had·de·reḵ,the way,Art | N‑cs,H1870,1 Kings,13,7252
וַיֹּ֙אמֶר֙,H559,way·yō·mer,and he said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,1 Kings,13,7253
אִ֣ישׁ,H376,’îš,the man,N‑msc,H376,1 Kings,13,7254
הָאֱלֹהִ֣ים,H430,hā·’ĕ·lō·hîm,of God,Art | N‑mp,H430,1 Kings,13,7255
ה֔וּא,H1931,"hū,",it [is],Pro‑3ms,H1931,1 Kings,13,7256
אֲשֶׁ֥ר,H834,’ă·šer,who,Pro‑r,H834,1 Kings,13,7257
מָרָ֖ה,H4784,mā·rāh,was disobedient,V‑Qal‑Perf‑3ms,H4784,1 Kings,13,7258
אֶת־,H853,’eṯ-,to,DirObjM,H853,1 Kings,13,7259
פִּ֣י,H6310,pî,the word,N‑msc,H6310,1 Kings,13,7260
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,1 Kings,13,7261
וַיִּתְּנֵ֨הוּ,H5414,way·yit·tə·nê·hū,therefore has delivered him,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3ms,H5414,1 Kings,13,7262
יְהוָ֜ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Kings,13,7263
לָאַרְיֵ֗ה,H738,"lā·’ar·yêh,",to the lion,"Prep‑l, Art | N‑ms",H738,1 Kings,13,7264
וַֽיִּשְׁבְּרֵ֙הוּ֙,H7665,way·yiš·bə·rê·hū,and which has torn him,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3ms,H7665,1 Kings,13,7265
וַיְמִתֵ֔הוּ,H4191,"way·mi·ṯê·hū,",and killed him,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3ms,H4191,1 Kings,13,7266
כִּדְבַ֥ר,H1697,kiḏ·ḇar,according to the word,Prep‑k | N‑msc,H1697,1 Kings,13,7267
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,1 Kings,13,7268
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,1 Kings,13,7269
דִּבֶּר־,H1696,dib·ber-,He spoke,V‑Piel‑Perf‑3ms,H1696,1 Kings,13,7270
אֶל־,H413,’el-,to,Prep,H413,1 Kings,13,7271
בָּנָיו֙,H1121,bā·nāw,his sons,N‑mpc | 3ms,H1121,1 Kings,13,7272
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,1 Kings,13,7273
חִבְשׁוּ־,H2280,ḥiḇ·šū-,Saddle,V‑Qal‑Imp‑mp,H2280,1 Kings,13,7274
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,13,7275
הַחֲמ֑וֹר,H2543,ha·ḥă·mō·wr;,the donkey,Art | N‑ms,H2543,1 Kings,13,7276
וַֽיַּחֲבֹֽשׁוּ׃,H2280,way·ya·ḥă·ḇō·šū.,so they saddled [it],Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2280,1 Kings,13,7277
וַיִּמְצָ֤א,H4672,way·yim·ṣā,and found,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4672,1 Kings,13,7278
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,13,7279
נִבְלָתוֹ֙,H5038,niḇ·lā·ṯōw,his corpse,N‑fsc | 3ms,H5038,1 Kings,13,7280
מֻשְׁלֶ֣כֶת,H7993,muš·le·ḵeṯ,thrown,V‑Hofal‑Prtcpl‑fs,H7993,1 Kings,13,7281
בַּדֶּ֔רֶךְ,H1870,"bad·de·reḵ,",on the road,"Prep‑b, Art | N‑cs",H1870,1 Kings,13,7282
וַֽחֲמוֹר֙,H2543,wa·ḥă·mō·wr,and the donkey,Conj‑w | N‑ms,H2543,1 Kings,13,7283
וְהָ֣אַרְיֵ֔ה,H738,"wə·hā·’ar·yêh,",and the lion,"Conj‑w, Art | N‑ms",H738,1 Kings,13,7284
עֹמְדִ֖ים,H5975,‘ō·mə·ḏîm,standing,V‑Qal‑Prtcpl‑mp,H5975,1 Kings,13,7285
אֵ֣צֶל,H681,’ê·ṣel,by,Prep,H681,1 Kings,13,7286
הַנְּבֵלָ֑ה,H5038,han·nə·ḇê·lāh;,the corpse,Art | N‑fs,H5038,1 Kings,13,7287
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,1 Kings,13,7288
אָכַ֤ל,H398,’ā·ḵal,had eaten,V‑Qal‑Perf‑3ms,H398,1 Kings,13,7289
הָֽאַרְיֵה֙,H738,hā·’ar·yêh,the lion,Art | N‑ms,H738,1 Kings,13,7290
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,13,7291
הַנְּבֵלָ֔ה,H5038,"han·nə·ḇê·lāh,",the corpse,Art | N‑fs,H5038,1 Kings,13,7292
וְלֹ֥א,H3808,wə·lō,nor,Conj‑w | Adv‑NegPrt,H3808,1 Kings,13,7293
שָׁבַ֖ר,H7665,šā·ḇar,torn,V‑Qal‑Perf‑3ms,H7665,1 Kings,13,7294
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,13,7295
הַחֲמֽוֹר׃,H2543,ha·ḥă·mō·wr.,the donkey,Art | N‑ms,H2543,1 Kings,13,7296
הַנָּבִ֜יא,H5030,han·nā·ḇî,the prophet,Art | N‑ms,H5030,1 Kings,13,7297
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,13,7298
נִבְלַ֧ת,H5038,niḇ·laṯ,the corpse,N‑fsc,H5038,1 Kings,13,7299
אִישׁ־,H376,’îš-,of the man,N‑msc,H376,1 Kings,13,7300
הָאֱלֹהִ֛ים,H430,hā·’ĕ·lō·hîm,of God,Art | N‑mp,H430,1 Kings,13,7301
וַיַּנִּחֵ֥הוּ,H3240,way·yan·ni·ḥê·hū,and laid it,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3ms,H3240,1 Kings,13,7302
אֶֽל־,H413,’el-,on,Prep,H413,1 Kings,13,7303
הַחֲמ֖וֹר,H2543,ha·ḥă·mō·wr,the donkey,Art | N‑ms,H2543,1 Kings,13,7304
וַיְשִׁיבֵ֑הוּ,H7725,way·šî·ḇê·hū;,and brought it back,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3ms,H7725,1 Kings,13,7305
וַיָּבֹ֗א,H935,"way·yā·ḇō,",so came,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,1 Kings,13,7306
אֶל־,H413,’el-,to,Prep,H413,1 Kings,13,7307
עִיר֙,H5892,‘îr,the city,N‑fsc,H5892,1 Kings,13,7308
הַנָּבִ֣יא,H5030,han·nā·ḇî,the prophet,Art | N‑ms,H5030,1 Kings,13,7309
הַזָּקֵ֔ן,H2205,"haz·zā·qên,",old,Art | Adj‑ms,H2205,1 Kings,13,7310
לִסְפֹּ֖ד,H5594,lis·pōḏ,to mourn,Prep‑l | V‑Qal‑Inf,H5594,1 Kings,13,7311
וּלְקָבְרֽוֹ׃,H6912,ū·lə·qā·ḇə·rōw.,and to bury him,"Conj‑w, Prep‑l | V‑Qal‑Inf | 3ms",H6912,1 Kings,13,7312
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,13,7313
נִבְלָת֖וֹ,H5038,niḇ·lā·ṯōw,the corpse,N‑fsc | 3ms,H5038,1 Kings,13,7314
בְּקִבְר֑וֹ,H6913,bə·qiḇ·rōw;,in his own tomb,Prep‑b | N‑msc | 3ms,H6913,1 Kings,13,7315
וַיִּסְפְּד֥וּ,H5594,way·yis·pə·ḏū,and they mourned,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5594,1 Kings,13,7316
עָלָ֖יו,H5921,‘ā·lāw,over him,Prep | 3ms,H5921,1 Kings,13,7317
ה֥וֹי,H1945,hō·w,[saying] Alas,Interjection,H1945,1 Kings,13,7318
אָחִֽי׃,H251,’ā·ḥî.,my brother,N‑msc | 1cs,H251,1 Kings,13,7319
אַחֲרֵ֣י,H310,’a·ḥă·rê,after,Prep,H310,1 Kings,13,7320
קָבְר֣וֹ,H6912,qā·ḇə·rōw,he had buried,V‑Qal‑Inf | 3ms,H6912,1 Kings,13,7321
אֹתוֹ֒,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,1 Kings,13,7322
וַיֹּ֤אמֶר,H559,way·yō·mer,that he spoke,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,1 Kings,13,7323
אֶל־,H413,’el-,to,Prep,H413,1 Kings,13,7324
בָּנָיו֙,H1121,bā·nāw,his sons,N‑mpc | 3ms,H1121,1 Kings,13,7325
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,1 Kings,13,7326
בְּמוֹתִי֙,H4191,bə·mō·w·ṯî,when I am dead,Prep‑b | V‑Qal‑Inf | 1cs,H4191,1 Kings,13,7327
וּקְבַרְתֶּ֣ם,H6912,ū·qə·ḇar·tem,then bury,Conj‑w | V‑Qal‑ConjPerf‑2mp,H6912,1 Kings,13,7328
אֹתִ֔י,H853,"’ō·ṯî,",me,DirObjM | 1cs,H853,1 Kings,13,7329
בַּקֶּ֕בֶר,H6913,baq·qe·ḇer,in the tomb,"Prep‑b, Art | N‑ms",H6913,1 Kings,13,7330
אֲשֶׁ֛ר,H834,’ă·šer,where,Pro‑r,H834,1 Kings,13,7331
אִ֥ישׁ,H376,’îš,the man,N‑msc,H376,1 Kings,13,7332
הָאֱלֹהִ֖ים,H430,hā·’ĕ·lō·hîm,of God,Art | N‑mp,H430,1 Kings,13,7333
קָב֣וּר,H6912,qā·ḇūr,[is] buried,V‑Qal‑QalPassPrtcpl‑ms,H6912,1 Kings,13,7334
אֵ֚צֶל,H681,’ê·ṣel,beside,Prep,H681,1 Kings,13,7335
עַצְמֹתָ֔יו,H6106,"‘aṣ·mō·ṯāw,",his bones,N‑fpc | 3ms,H6106,1 Kings,13,7336
הַנִּ֖יחוּ,H3240,han·nî·ḥū,lay,V‑Hifil‑Imp‑mp,H3240,1 Kings,13,7337
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,13,7338
עַצְמֹתָֽי׃,H6106,‘aṣ·mō·ṯāy.,my bones,N‑fpc | 1cs,H6106,1 Kings,13,7339
הָיֹ֨ה,H1961,hā·yōh,surely,V‑Qal‑InfAbs,H1961,1 Kings,13,7340
יִהְיֶ֜ה,H1961,yih·yeh,will come to pass,V‑Qal‑Imperf‑3ms,H1961,1 Kings,13,7341
הַדָּבָ֗ר,H1697,"had·dā·ḇār,",The saying,Art | N‑ms,H1697,1 Kings,13,7342
אֲשֶׁ֤ר,H834,’ă·šer,which,Pro‑r,H834,1 Kings,13,7343
קָרָא֙,H7121,qā·rā,he cried out,V‑Qal‑Perf‑3ms,H7121,1 Kings,13,7344
בִּדְבַ֣ר,H1697,biḏ·ḇar,by the word,Prep‑b | N‑msc,H1697,1 Kings,13,7345
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,1 Kings,13,7346
עַל־,H5921,‘al-,against,Prep,H5921,1 Kings,13,7347
הַמִּזְבֵּ֖חַ,H4196,ham·miz·bê·aḥ,the altar,Art | N‑ms,H4196,1 Kings,13,7348
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,1 Kings,13,7349
אֵ֑ל,H1008,’êl;,Bethel,Prep | N‑proper‑fs,H1008,1 Kings,13,7350
וְעַל֙,H5921,wə·‘al,and against,Conj‑w | Prep,H5921,1 Kings,13,7351
כָּל־,H3605,kāl-,all,N‑msc,H3605,1 Kings,13,7352
בָּתֵּ֣י,H1004,bāt·tê,the shrines on,N‑mpc,H1004,1 Kings,13,7353
הַבָּמ֔וֹת,H1116,"hab·bā·mō·wṯ,",the high places,Art | N‑fp,H1116,1 Kings,13,7354
אֲשֶׁ֖ר,H834,’ă·šer,which [are],Pro‑r,H834,1 Kings,13,7355
בְּעָרֵ֥י,H5892,bə·‘ā·rê,in the cities,Prep‑b | N‑fpc,H5892,1 Kings,13,7356
שֹׁמְרֽוֹן׃,H8111,šō·mə·rō·wn.,of Samaria,N‑proper‑fs,H8111,1 Kings,13,7357
הַדָּבָ֣ר,H1697,had·dā·ḇār,event,Art | N‑ms,H1697,1 Kings,13,7358
הַזֶּ֔ה,H2088,"haz·zeh,",this,Art | Pro‑ms,H2088,1 Kings,13,7359
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,1 Kings,13,7360
