hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
רָ֭עָה,H7451,rā·‘āh,evil,N‑fs,H7451,Proverbs,17,3018
תַּ֣חַת,H8478,ta·ḥaṯ,for,Prep,H8478,Proverbs,17,3019
טוֹבָ֑ה,H2896,ṭō·w·ḇāh;,good,N‑fs,H2896,Proverbs,17,3020
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Proverbs,17,3021
(תָמ֥וּשׁ),H4185,ṯā·mūš,will depart,V‑Qal‑Imperf‑3fs,H4185,Proverbs,17,3022
רָ֝עָ֗ה,H7451,"rā·‘āh,",Evil,Adj‑fs,H7451,Proverbs,17,3023
מִבֵּיתֽוֹ׃,H1004,mib·bê·ṯōw.,from his house,Prep‑m | N‑msc | 3ms,H1004,Proverbs,17,3024
מַ֭יִם,H4325,ma·yim,water,N‑mp,H4325,Proverbs,17,3025
רֵאשִׁ֣ית,H7225,rê·šîṯ,the beginning,N‑fsc,H7225,Proverbs,17,3026
מָד֑וֹן,H4066,mā·ḏō·wn;,of strife,N‑ms,H4066,Proverbs,17,3027
וְלִפְנֵ֥י,H6440,wə·lip̄·nê,therefore before,"Conj‑w, Prep‑l | N‑cpc",H6440,Proverbs,17,3028
הִ֝תְגַּלַּ֗ע,H1566,"hiṯ·gal·la‘,",a quarrel starts,V‑Hitpael‑Perf‑3ms,H1566,Proverbs,17,3029
הָרִ֥יב,H7379,hā·rîḇ,Contention,Art | N‑ms,H7379,Proverbs,17,3030
נְטֽוֹשׁ׃,H5203,nə·ṭō·wōš.,stop,V‑Qal‑Imp‑ms,H5203,Proverbs,17,3031
רָ֭שָׁע,H7563,rā·šā‘,the wicked,Adj‑ms,H7563,Proverbs,17,3032
וּמַרְשִׁ֣יעַ,H7561,ū·mar·šî·a‘,and he who condemns,Conj‑w | V‑Hifil‑Prtcpl‑ms,H7561,Proverbs,17,3033
צַדִּ֑יק,H6662,ṣad·dîq;,the just,Adj‑ms,H6662,Proverbs,17,3034
תּוֹעֲבַ֥ת,H8441,tō·w·‘ă·ḇaṯ,[are] an abomination to,N‑fsc,H8441,Proverbs,17,3035
יְ֝הוָ֗ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,Proverbs,17,3036
גַּם־,H1571,gam-,alike,Conj,H1571,Proverbs,17,3037
שְׁנֵיהֶֽם׃,H8147,šə·nê·hem.,the two of them,Number‑mdc | 3mp,H8147,Proverbs,17,3038
זֶּ֣ה,H2088,zeh,is there,Pro‑ms,H2088,Proverbs,17,3039
מְחִ֣יר,H4242,mə·ḥîr,the purchase price,N‑ms,H4242,Proverbs,17,3040
בְּיַד־,H3027,bə·yaḏ-,in the hand,Prep‑b | N‑fsc,H3027,Proverbs,17,3041
כְּסִ֑יל,H3684,kə·sîl;,of a fool,N‑ms,H3684,Proverbs,17,3042
לִקְנ֖וֹת,H7069,liq·nō·wṯ,of,Prep‑l | V‑Qal‑Inf,H7069,Proverbs,17,3043
חָכְמָ֣ה,H2451,ḥāḵ·māh,wisdom,N‑fs,H2451,Proverbs,17,3044
וְלֶב־,H3820,wə·leḇ-,since heart [for it],Conj‑w | N‑msc,H3820,Proverbs,17,3045
אָֽיִן׃,H369,’ā·yin.,[he has] no,Adv,H369,Proverbs,17,3046
עֵ֭ת,H6256,‘êṯ,times,N‑cs,H6256,Proverbs,17,3047
אֹהֵ֣ב,H157,’ō·hêḇ,loves,V‑Qal‑Prtcpl‑ms,H157,Proverbs,17,3048
הָרֵ֑עַ,H7453,hā·rê·a‘;,a friend,Art | N‑ms,H7453,Proverbs,17,3049
וְאָ֥ח,H251,wə·’āḥ,and a brother,Conj‑w | N‑ms,H251,Proverbs,17,3050
לְ֝צָרָ֗ה,H6869,"lə·ṣā·rāh,",for adversity,Prep‑l | N‑fs,H6869,Proverbs,17,3051
יִוָּלֵֽד׃,H3205,yiw·wā·lêḏ.,is born,V‑Nifal‑Imperf‑3ms,H3205,Proverbs,17,3052
חֲסַר־,H2638,ḥă·sar-,lacking,Adj‑msc,H2638,Proverbs,17,3053
לֵ֭ב,H3820,lêḇ,understanding,N‑ms,H3820,Proverbs,17,3054
תּוֹקֵ֣עַ,H8628,tō·w·qê·a‘,shakes in a pledge,V‑Qal‑Prtcpl‑ms,H8628,Proverbs,17,3055
כָּ֑ף,H3709,kāp̄;,hands,N‑fs,H3709,Proverbs,17,3056
עֹרֵ֥ב,H6148,‘ō·rêḇ,[And] becomes,V‑Qal‑Prtcpl‑ms,H6148,Proverbs,17,3057
עֲ֝רֻבָּ֗ה,H6161,"‘ă·rub·bāh,",surety,N‑fs,H6161,Proverbs,17,3058
לִפְנֵ֥י,H6440,lip̄·nê,for,Prep‑l | N‑cpc,H6440,Proverbs,17,3059
רֵעֵֽהוּ׃,H7453,rê·‘ê·hū.,his friend,N‑msc | 3ms,H7453,Proverbs,17,3060
פֶּ֭שַׁע,H6588,pe·ša‘,transgression,N‑ms,H6588,Proverbs,17,3061
אֹהֵ֣ב,H157,’ō·hêḇ,loves,V‑Qal‑Prtcpl‑ms,H157,Proverbs,17,3062
מַצָּ֑ה,H4683,maṣ·ṣāh;,strife,N‑fs,H4683,Proverbs,17,3063
מַגְבִּ֥יהַּ,H1361,maḡ·bî·ah,and he who exalts,V‑Hifil‑Prtcpl‑ms,H1361,Proverbs,17,3064
פִּ֝תְח֗וֹ,H6607,"piṯ·ḥōw,",his gate,N‑msc | 3ms,H6607,Proverbs,17,3065
מְבַקֶּשׁ־,H1245,mə·ḇaq·qeš-,seeks,V‑Piel‑Prtcpl‑ms,H1245,Proverbs,17,3066
שָֽׁבֶר׃,H7667,šā·ḇer.,destruction,N‑ms,H7667,Proverbs,17,3067
לֵ֭ב,H3820,lêḇ,heart,N‑ms,H3820,Proverbs,17,3068
לֹ֣א,H3808,lō,no,Adv‑NegPrt,H3808,Proverbs,17,3069
יִמְצָא־,H4672,yim·ṣā-,finds,V‑Qal‑Imperf‑3ms,H4672,Proverbs,17,3070
ט֑וֹב,H2896,ṭō·wḇ;,good,N‑ms,H2896,Proverbs,17,3071
וְנֶהְפָּ֥ךְ,H2015,wə·neh·pāḵ,and he who has a perverse,Conj‑w | V‑Nifal‑Prtcpl‑ms,H2015,Proverbs,17,3072
בִּ֝לְשׁוֹנ֗וֹ,H3956,"bil·šō·w·nōw,",tongue,Prep‑b | N‑csc | 3ms,H3956,Proverbs,17,3073
יִפּ֥וֹל,H5307,yip·pō·wl,falls,V‑Qal‑Imperf‑3ms,H5307,Proverbs,17,3074
בְּרָעָֽה׃,H7451,bə·rā·‘āh.,into evil,Prep‑b | Adj‑fs,H7451,Proverbs,17,3075
כְּ֭סִיל,H3684,kə·sîl,a scoffer,N‑ms,H3684,Proverbs,17,3076
לְת֣וּגָה,H8424,lə·ṯū·ḡāh,[does so] to sorrow,Prep‑l | N‑fs,H8424,Proverbs,17,3077
וְלֹֽא־,H3808,wə·lō-,and no,Conj‑w | Adv‑NegPrt,H3808,Proverbs,17,3078
יִ֝שְׂמַ֗ח,H8055,"yiś·maḥ,",has joy,V‑Qal‑Imperf‑3ms,H8055,Proverbs,17,3079
אֲבִ֣י,H1,’ă·ḇî,the father,N‑msc,H1,Proverbs,17,3080
נָבָֽל׃,H5036,nā·ḇāl.,of a fool,Adj‑ms,H5036,Proverbs,17,3081
שָׂ֭מֵחַ,H8056,mê·aḥ,merry,Adj‑ms,H8056,Proverbs,17,3082
יֵיטִ֣ב,H3190,yê·ṭiḇ,does good,V‑Hifil‑Imperf‑3ms,H3190,Proverbs,17,3083
גֵּהָ֑ה,H1456,gê·hāh;,[like] medicine,N‑fs,H1456,Proverbs,17,3084
וְר֥וּחַ,H7307,wə·rū·aḥ,but a spirit,Conj‑w | N‑cs,H7307,Proverbs,17,3085
נְ֝כֵאָ֗ה,H5218,"nə·ḵê·’āh,",broken,Adj‑fs,H5218,Proverbs,17,3086
תְּיַבֶּשׁ־,H3001,tə·yab·beš-,dries,V‑Piel‑Imperf‑3fs,H3001,Proverbs,17,3087
גָּֽרֶם׃,H1634,gā·rem.,the bones,N‑ms,H1634,Proverbs,17,3088
מֵ֭חֵיק,H2436,mê·ḥêq,behind the back,Prep‑m | N‑msc,H2436,Proverbs,17,3089
רָשָׁ֣ע,H7563,rā·šā‘,a wicked [man],Adj‑ms,H7563,Proverbs,17,3090
יִקָּ֑ח,H3947,yiq·qāḥ;,accepts,V‑Qal‑Imperf‑3ms,H3947,Proverbs,17,3091
לְ֝הַטּ֗וֹת,H5186,"lə·haṭ·ṭō·wṯ,",to pervert,Prep‑l | V‑Hifil‑Inf,H5186,Proverbs,17,3092
אָרְח֥וֹת,H734,’ā·rə·ḥō·wṯ,the ways,N‑cpc,H734,Proverbs,17,3093
מִשְׁפָּֽט׃,H4941,miš·pāṭ.,of justice,N‑ms,H4941,Proverbs,17,3094
פְּנֵ֣י,H6440,pə·nê,in the sight,N‑cpc,H6440,Proverbs,17,3095
מֵבִ֣ין,H995,mê·ḇîn,of him who has understanding,V‑Hifil‑Prtcpl‑ms,H995,Proverbs,17,3096
חָכְמָ֑ה,H2451,ḥāḵ·māh,Wisdom [is],N‑fs,H2451,Proverbs,17,3097
וְעֵינֵ֥י,H5869,wə·‘ê·nê,but the eyes,Conj‑w | N‑cdc,H5869,Proverbs,17,3098
כְ֝סִ֗יל,H3684,"ḵə·sîl,",of a fool,N‑ms,H3684,Proverbs,17,3099
בִּקְצֵה־,H7097,biq·ṣêh-,[are] on the ends,Prep‑b | N‑msc,H7097,Proverbs,17,3100
אָֽרֶץ׃,H776,’ā·reṣ.,of the earth,N‑fs,H776,Proverbs,17,3101
לְ֭אָבִיו,H1,lə·’ā·ḇîw,to his father,Prep‑l | N‑msc | 3ms,H1,Proverbs,17,3102
בֵּ֣ן,H1121,bên,a son [is],N‑ms,H1121,Proverbs,17,3103
כְּסִ֑יל,H3684,kə·sîl;,foolish,N‑ms,H3684,Proverbs,17,3104
וּ֝מֶ֗מֶר,H4470,"ū·me·mer,",and bitterness,Conj‑w | N‑ms,H4470,Proverbs,17,3105
לְיוֹלַדְתּֽוֹ׃,H3205,lə·yō·w·laḏ·tōw.,to her who bore him,Prep‑l | V‑Qal‑Prtcpl‑fsc | 3ms,H3205,Proverbs,17,3106
עֲנ֣וֹשׁ,H6064,‘ă·nō·wōš,to punish,V‑Qal‑Inf,H6064,Proverbs,17,3107
לַצַּדִּ֣יק,H6662,laṣ·ṣad·dîq,the righteous,"Prep‑l, Art | Adj‑ms",H6662,Proverbs,17,3108
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Proverbs,17,3109
ט֑וֹב,H2896,ṭō·wḇ;,[is] good,Adj‑ms,H2896,Proverbs,17,3110
לְהַכּ֖וֹת,H5221,lə·hak·kō·wṯ,[Nor] to strike,Prep‑l | V‑Hifil‑Inf,H5221,Proverbs,17,3111
נְדִיבִ֣ים,H5081,nə·ḏî·ḇîm,princes,Adj‑mp,H5081,Proverbs,17,3112
עַל־,H5921,‘al-,for,Prep,H5921,Proverbs,17,3113
יֹֽשֶׁר׃,H3476,yō·šer.,[their] uprightness,N‑ms,H3476,Proverbs,17,3114
אֲ֭מָרָיו,H561,’ă·mā·rāw,his words,N‑mpc | 3ms,H561,Proverbs,17,3115
יוֹדֵ֣עַ,H3045,yō·w·ḏê·a‘,He who has,V‑Qal‑Prtcpl‑ms,H3045,Proverbs,17,3116
דָּ֑עַת,H1847,dā·‘aṯ;,knowledge,N‑fs,H1847,Proverbs,17,3117
(יְקַר־),H7119,yə·qar-,is of a calm spirit,Adj‑msc,H7119,Proverbs,17,3118
ר֝֗וּחַ,H,,-,,H,Proverbs,17,3119
אִ֣ישׁ,H376,’îš,[And] a man,N‑msc,H376,Proverbs,17,3120
תְּבוּנָֽה׃,H8394,tə·ḇū·nāh.,of understanding,N‑fs,H8394,Proverbs,17,3121
אֱוִ֣יל,H191,’ĕ·wîl,a fool,N‑ms,H191,Proverbs,17,3122
מַ֭חֲרִישׁ,H2790,ma·ḥă·rîš,when he holds his peace,V‑Hifil‑Prtcpl‑ms,H2790,Proverbs,17,3123
חָכָ֣ם,H2450,ḥā·ḵām,wise,Adj‑ms,H2450,Proverbs,17,3124
יֵחָשֵׁ֑ב,H2803,yê·ḥā·šêḇ;,is counted,V‑Nifal‑Imperf‑3ms,H2803,Proverbs,17,3125
אֹטֵ֖ם,H331,’ō·ṭêm,[when] he shuts,V‑Qal‑Prtcpl‑ms,H331,Proverbs,17,3126
שְׂפָתָ֣יו,H8193,śə·p̄ā·ṯāw,his lips,N‑fdc | 3ms,H8193,Proverbs,17,3127
נָבֽוֹן׃,H995,nā·ḇō·wn.,[he is considered] perceptive,V‑Nifal‑Prtcpl‑ms,H995,Proverbs,17,3128
יְבַקֵּ֣שׁ,H1245,yə·ḇaq·qêš,seeks his own,V‑Piel‑Imperf‑3ms,H1245,Proverbs,18,3129
נִפְרָ֑ד,H6504,nip̄·rāḏ;,a man who isolates himself,V‑Nifal‑Prtcpl‑ms,H6504,Proverbs,18,3130
בְּכָל־,H3605,bə·ḵāl,against all,Prep‑b | N‑msc,H3605,Proverbs,18,3131
תּ֝וּשִׁיָּ֗ה,H8454,"tū·šî·yāh,",wise judgment,N‑fs,H8454,Proverbs,18,3132
יִתְגַּלָּֽע׃,H1566,yiṯ·gal·lā‘.,He rages,V‑Hitpael‑Imperf‑3ms,H1566,Proverbs,18,3133
יַחְפֹּ֣ץ,H2654,yaḥ·pōṣ,has delight,V‑Qal‑Imperf‑3ms,H2654,Proverbs,18,3134
כְּ֭סִיל,H3684,kə·sîl,a fool,N‑ms,H3684,Proverbs,18,3135
בִּתְבוּנָ֑ה,H8394,biṯ·ḇū·nāh;,in understanding,Prep‑b | N‑fs,H8394,Proverbs,18,3136
כִּ֝֗י,H3588,"kî,",for,Conj,H3588,Proverbs,18,3137
אִֽם־,H518,’im-,but,Conj,H518,Proverbs,18,3138
בְּהִתְגַּלּ֥וֹת,H1540,bə·hiṯ·gal·lō·wṯ,in expressing,Prep‑b | V‑Hitpael‑Inf,H1540,Proverbs,18,3139
לִבּֽוֹ׃,H3820,lib·bōw.,his own heart,N‑msc | 3ms,H3820,Proverbs,18,3140
רָ֭שָׁע,H7563,rā·šā‘,the wicked,Adj‑ms,H7563,Proverbs,18,3141
בָּ֣א,H935,bā,comes,V‑Qal‑Perf‑3ms,H935,Proverbs,18,3142
גַם־,H1571,ḡam-,also,Conj,H1571,Proverbs,18,3143
בּ֑וּז,H937,būz;,contempt,N‑ms,H937,Proverbs,18,3144
וְֽעִם־,H5973,wə·‘im-,and with,Conj‑w | Prep,H5973,Proverbs,18,3145
קָל֥וֹן,H7036,qā·lō·wn,dishonor,N‑ms,H7036,Proverbs,18,3146
חֶרְפָּֽה׃,H2781,ḥer·pāh.,[comes] reproach,N‑fs,H2781,Proverbs,18,3147
עֲ֭מֻקִּים,H6013,‘ă·muq·qîm,[are] deep,Adj‑mp,H6013,Proverbs,18,3148
דִּבְרֵ֣י,H1697,diḇ·rê,the words,N‑mpc,H1697,Proverbs,18,3149
פִי־,H6310,p̄î-,of a mouth,N‑msc,H6310,Proverbs,18,3150
אִ֑ישׁ,H376,’îš;,of man,N‑ms,H376,Proverbs,18,3151
נַ֥חַל,H5158,na·ḥal,[is] a brook,N‑ms,H5158,Proverbs,18,3152
נֹ֝בֵ֗עַ,H5042,"nō·ḇê·a‘,",Flowing,V‑Qal‑Prtcpl‑ms,H5042,Proverbs,18,3153
מְק֣וֹר,H4726,mə·qō·wr,the wellspring,N‑msc,H4726,Proverbs,18,3154
חָכְמָֽה׃,H2451,ḥāḵ·māh,of wisdom,N‑fs,H2451,Proverbs,18,3155
פְּנֵי־,H6440,pə·nê-,partiality to,N‑mpc,H6440,Proverbs,18,3156
רָשָׁ֣ע,H7563,rā·šā‘,the wicked,Adj‑ms,H7563,Proverbs,18,3157
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Proverbs,18,3158
ט֑וֹב,H2896,ṭō·wḇ;,[it is] good,Adj‑ms,H2896,Proverbs,18,3159
לְהַטּ֥וֹת,H5186,lə·haṭ·ṭō·wṯ,[Or] to overthrow,Prep‑l | V‑Hifil‑Inf,H5186,Proverbs,18,3160
צַ֝דִּ֗יק,H6662,"ṣad·dîq,",the righteous,Adj‑ms,H6662,Proverbs,18,3161
בַּמִּשְׁפָּֽט׃,H4941,bam·miš·pāṭ.,in judgment,"Prep‑b, Art | N‑ms",H4941,Proverbs,18,3162
כְ֭סִיל,H3684,ḵə·sîl,of a fool,N‑ms,H3684,Proverbs,18,3163
יָבֹ֣אֽוּ,H935,yā·ḇō·’ū,enter,V‑Qal‑Imperf‑3mp,H935,Proverbs,18,3164
בְרִ֑יב,H7379,ḇə·rîḇ;,into contention,Prep‑b | N‑ms,H7379,Proverbs,18,3165
וּ֝פִ֗יו,H6310,"ū·p̄îw,",and his mouth,Conj‑w | N‑msc | 3ms,H6310,Proverbs,18,3166
לְֽמַהֲלֻמ֥וֹת,H4112,lə·ma·hă·lu·mō·wṯ,for blows,Prep‑l | N‑fp,H4112,Proverbs,18,3167
יִקְרָֽא׃,H7121,yiq·rā.,calls,V‑Qal‑Imperf‑3ms,H7121,Proverbs,18,3168
כְ֭סִיל,H3684,ḵə·sîl,of a fool,N‑ms,H3684,Proverbs,18,3169
מְחִתָּה־,H4288,mə·ḥit·tāh-,destruction,N‑fs,H4288,Proverbs,18,3170
וּ֝שְׂפָתָ֗יו,H8193,"ū·śə·p̄ā·ṯāw,",and his lips [are],Conj‑w | N‑fdc | 3ms,H8193,Proverbs,18,3171
מוֹקֵ֥שׁ,H4170,mō·w·qêš,the snare,N‑msc,H4170,Proverbs,18,3172
נַפְשֽׁוֹ׃,H5315,nap̄·šōw.,of his soul,N‑fsc | 3ms,H5315,Proverbs,18,3173
נִ֭רְגָּן,H5372,nir·gān,of a talebearer,V‑Nifal‑Prtcpl‑ms,H5372,Proverbs,18,3174
כְּמִֽתְלַהֲמִ֑ים,H3859,kə·miṯ·la·hă·mîm;,[are] like tasty trifles,Prep‑k | V‑Hitpael‑Prtcpl‑mp,H3859,Proverbs,18,3175
וְ֝הֵ֗ם,H1992,"wə·hêm,",and they,Conj‑w | Pro‑3mp,H1992,Proverbs,18,3176
יָרְד֥וּ,H3381,yā·rə·ḏū,go down,V‑Qal‑Perf‑3cp,H3381,Proverbs,18,3177
חַדְרֵי־,H2315,ḥaḏ·rê-,into the,N‑mpc,H2315,Proverbs,18,3178
בָֽטֶן׃,H990,ḇā·ṭen.,inmost body,N‑fs,H990,Proverbs,18,3179
מִתְרַפֶּ֣ה,H7503,miṯ·rap·peh,He who is slothful,V‑Hitpael‑Prtcpl‑ms,H7503,Proverbs,18,3180
בִמְלַאכְתּ֑וֹ,H4399,ḇim·laḵ·tōw;,in his work,Prep‑b | N‑fsc | 3ms,H4399,Proverbs,18,3181
אָ֥ח,H251,’āḥ,a brother,N‑ms,H251,Proverbs,18,3182
ה֝֗וּא,H1931,"hū,",is,Pro‑3ms,H1931,Proverbs,18,3183
לְבַ֣עַל,H1167,lə·ḇa·‘al,to him who is great,Prep‑l | N‑msc,H1167,Proverbs,18,3184
מַשְׁחִֽית׃,H7843,maš·ḥîṯ.,a destroyer,N‑ms,H7843,Proverbs,18,3185
עֹ֭ז,H5797,‘ōz,strong,N‑ms,H5797,Proverbs,18,3186
שֵׁ֣ם,H8034,šêm,the name,N‑msc,H8034,Proverbs,18,3187
יְהוָ֑ה,H3069,Yah·weh;,of Yahweh,N‑proper‑ms,H3069,Proverbs,18,3188
יָר֖וּץ,H7323,yā·rūṣ,run,V‑Qal‑Imperf‑3ms,H7323,Proverbs,18,3189
צַדִּ֣יק,H6662,ṣad·dîq,the righteous,Adj‑ms,H6662,Proverbs,18,3190
וְנִשְׂגָּֽב׃,H7682,wə·niś·gāḇ.,and are safe,Conj‑w | V‑Nifal‑ConjPerf‑3ms,H7682,Proverbs,18,3191
עָ֭שִׁיר,H6223,‘ā·šîr,of the rich man,Adj‑ms,H6223,Proverbs,18,3192
קִרְיַ֣ת,H7151,qir·yaṯ,city,N‑fsc,H7151,Proverbs,18,3193
עֻזּ֑וֹ,H5797,‘uz·zōw;,his strong,N‑msc | 3ms,H5797,Proverbs,18,3194
וּכְחוֹמָ֥ה,H2346,ū·ḵə·ḥō·w·māh,and like a wall,"Conj‑w, Prep‑k | N‑fs",H2346,Proverbs,18,3195
נִ֝שְׂגָּבָ֗ה,H7682,"niś·gā·ḇāh,",high,V‑Nifal‑Prtcpl‑fs,H7682,Proverbs,18,3196
בְּמַשְׂכִּיתֽוֹ׃,H4906,bə·maś·kî·ṯōw.,in his own esteem,Prep‑b | N‑fsc | 3ms,H4906,Proverbs,18,3197
שֶׁ֭בֶר,H7667,ḇer,destruction,N‑ms,H7667,Proverbs,18,3198
יִגְבַּ֣הּ,H1361,yiḡ·bah,is haughty,V‑Qal‑Imperf‑3ms,H1361,Proverbs,18,3199
לֵב־,H3820,lêḇ-,the heart,N‑msc,H3820,Proverbs,18,3200
אִ֑ישׁ,H376,’îš;,of a man,N‑ms,H376,Proverbs,18,3201
וְלִפְנֵ֖י,H6440,wə·lip̄·nê,and before,"Conj‑w, Prep‑l | N‑cpc",H6440,Proverbs,18,3202
כָב֣וֹד,H3519,ḵā·ḇō·wḏ,honor [is],N‑ms,H3519,Proverbs,18,3203
עֲנָוָֽה׃,H6038,‘ă·nā·wāh.,humility,N‑fs,H6038,Proverbs,18,3204
דָּ֭בָר,H1697,dā·ḇār,a matter,N‑ms,H1697,Proverbs,18,3205
בְּטֶ֣רֶם,H2962,bə·ṭe·rem,before,Prep‑b | Adv,H2962,Proverbs,18,3206
יִשְׁמָ֑ע,H8085,yiš·mā‘;,he hears [it],V‑Qal‑Imperf‑3ms,H8085,Proverbs,18,3207
אִוֶּ֥לֶת,H200,’iw·we·leṯ,folly,N‑fs,H200,Proverbs,18,3208
הִיא־,H1931,hî-,it [is],Pro‑3fs,H1931,Proverbs,18,3209
וּכְלִמָּֽה׃,H3639,ū·ḵə·lim·māh.,and shame,Conj‑w | N‑fs,H3639,Proverbs,18,3210
אִ֭ישׁ,H376,’îš,of a man,N‑ms,H376,Proverbs,18,3211
יְכַלְכֵּ֣ל,H3557,yə·ḵal·kêl,will sustain,V‑Piel‑Imperf‑3ms,H3557,Proverbs,18,3212
מַחֲלֵ֑הוּ,H4245,ma·ḥă·lê·hū;,him in sickness,N‑msc | 3ms,H4245,Proverbs,18,3213
וְר֥וּחַ,H7307,wə·rū·aḥ,but a spirit,Conj‑w | N‑cs,H7307,Proverbs,18,3214
נְ֝כֵאָ֗ה,H5218,"nə·ḵê·’āh,",broken,Adj‑fs,H5218,Proverbs,18,3215
מִ֣י,H4310,mî,who,Interrog,H4310,Proverbs,18,3216
יִשָּׂאֶֽנָּה׃,H5375,yiś·śā·’en·nāh.,can bear,V‑Qal‑Imperf‑3ms | 3fse,H5375,Proverbs,18,3217
נָ֭בוֹן,H995,nā·ḇō·wn,of the prudent,V‑Nifal‑Prtcpl‑ms,H995,Proverbs,18,3218
יִקְנֶה־,H7069,yiq·neh-,acquires,V‑Qal‑Imperf‑3ms,H7069,Proverbs,18,3219
דָּ֑עַת,H1847,dā·‘aṯ;,knowledge,N‑fs,H1847,Proverbs,18,3220
וְאֹ֥זֶן,H241,wə·’ō·zen,and the ear,Conj‑w | N‑fsc,H241,Proverbs,18,3221
חֲ֝כָמִ֗ים,H2450,"ḥă·ḵā·mîm,",of the wise,Adj‑mp,H2450,Proverbs,18,3222
תְּבַקֶּשׁ־,H1245,tə·ḇaq·qeš-,seeks,V‑Piel‑Imperf‑3fs,H1245,Proverbs,18,3223
דָּֽעַת׃,H1847,dā·‘aṯ.,knowledge,N‑fs,H1847,Proverbs,18,3224
אָ֭דָם,H120,’ā·ḏām,of a man,N‑ms,H120,Proverbs,18,3225
יַרְחִ֣יב,H7337,yar·ḥîḇ,makes room,V‑Hifil‑Imperf‑3ms,H7337,Proverbs,18,3226
וְלִפְנֵ֖י,H6440,wə·lip̄·nê,and before,"Conj‑w, Prep‑l | N‑cpc",H6440,Proverbs,18,3227
גְדֹלִ֣ים,H1419,ḡə·ḏō·lîm,great men,Adj‑mp,H1419,Proverbs,18,3228
יַנְחֶֽנּוּ׃,H5148,yan·ḥen·nū.,brings him,V‑Hifil‑Imperf‑3ms | 3mse,H5148,Proverbs,18,3229
הָרִאשׁ֣וֹן,H7223,hā·ri·šō·wn,the first [one],Art | Adj‑ms,H7223,Proverbs,18,3230
בְּרִיב֑וֹ,H7379,bə·rî·ḇōw;,to [plead] his cause,Prep‑b | N‑msc | 3ms,H7379,Proverbs,18,3231
(וּבָֽא־),H935,ū·ḇā-,comes,Conj‑w | V‑Qal‑ConjPerf‑3ms,H935,Proverbs,18,3232
רֵ֝עֵ֗הוּ,H,,-,,H,Proverbs,18,3233
וַחֲקָרֽוֹ׃,H2713,wa·ḥă·qā·rōw.,and examines him,Conj‑w | V‑Qal‑ConjPerf‑3ms | 3ms,H2713,Proverbs,18,3234
יַשְׁבִּ֣ית,H7673,yaš·bîṯ,causes to cease,V‑Hifil‑Imperf‑3ms,H7673,Proverbs,18,3235
הַגּוֹרָ֑ל,H1486,hag·gō·w·rāl;,[Casting] lots,Art | N‑ms,H1486,Proverbs,18,3236
וּבֵ֖ין,H996,ū·ḇên,and,Conj‑w | Prep,H996,Proverbs,18,3237
עֲצוּמִ֣ים,H6099,‘ă·ṣū·mîm,the mighty,Adj‑mp,H6099,Proverbs,18,3238
יַפְרִֽיד׃,H6504,yap̄·rîḏ.,keeps apart,V‑Hifil‑Imperf‑3ms,H6504,Proverbs,18,3239
נִפְשָׁ֥ע,H6586,nip̄·šā‘,offended [is harder to win],V‑Nifal‑Prtcpl‑ms,H6586,Proverbs,18,3240
מִקִּרְיַת־,H7151,miq·qir·yaṯ-,than a city,Prep‑m | N‑fsc,H7151,Proverbs,18,3241
עֹ֑ז,H5797,‘ōz;,strong,N‑ms,H5797,Proverbs,18,3242
(וּ֝מִדְיָנִ֗ים),H4066,"ū·miḏ·yā·nîm,",and contentions [are],Conj‑w | N‑mp,H4066,Proverbs,18,3243
כִּבְרִ֥יחַ,H1280,kiḇ·rî·aḥ,like the bars,Prep‑k | N‑msc,H1280,Proverbs,18,3244
אַרְמֽוֹן׃,H759,’ar·mō·wn.,of a castle,N‑ms,H759,Proverbs,18,3245
פִי־,H6310,p̄î-,of his mouth,N‑msc,H6310,Proverbs,18,3246
אִ֭ישׁ,H376,’îš,of man,N‑ms,H376,Proverbs,18,3247
תִּשְׂבַּ֣ע,H7646,tiś·ba‘,shall be satisfied,V‑Qal‑Imperf‑3fs,H7646,Proverbs,18,3248
בִּטְנ֑וֹ,H990,biṭ·nōw;,a stomach,N‑fsc | 3ms,H990,Proverbs,18,3249
תְּבוּאַ֖ת,H8393,tə·ḇū·’aṯ,[From] the produce,N‑fsc,H8393,Proverbs,18,3250
שְׂפָתָ֣יו,H8193,śə·p̄ā·ṯāw,of his lips,N‑fdc | 3ms,H8193,Proverbs,18,3251
יִשְׂבָּֽע׃,H7646,yiś·bā‘.,he shall be filled,V‑Qal‑Imperf‑3ms,H7646,Proverbs,18,3252
וְ֭חַיִּים,H2416,wə·ḥay·yîm,and life [are],Conj‑w | N‑mp,H2416,Proverbs,18,3253
בְּיַד־,H3027,bə·yaḏ-,in the power,Prep‑b | N‑fsc,H3027,Proverbs,18,3254
לָשׁ֑וֹן,H3956,lā·šō·wn;,of the tongue,N‑cs,H3956,Proverbs,18,3255
