hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
וַיְשַׁלֵּֽחוּ׃,H7971,way·šal·lê·ḥū.,and let [them] go,Conj‑w | V‑Piel‑ConsecImperf‑3mp,H7971,Jeremiah,34,12431
אַחֲרֵי־,H310,’a·ḥă·rê-,afterward,Prep,H310,Jeremiah,34,12432
כֵ֔ן,H3651,"ḵên,",afterward,Adv,H3651,Jeremiah,34,12433
וַיָּשִׁ֗בוּ,H7725,"way·yā·ši·ḇū,",and made return,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H7725,Jeremiah,34,12434
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,34,12435
הָֽעֲבָדִים֙,H5650,hā·‘ă·ḇā·ḏîm,the male,Art | N‑mp,H5650,Jeremiah,34,12436
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Jeremiah,34,12437
הַשְּׁפָח֔וֹת,H8198,"haš·šə·p̄ā·ḥō·wṯ,",female slaves,Art | N‑fp,H8198,Jeremiah,34,12438
אֲשֶׁ֥ר,H834,’ă·šer,whom,Pro‑r,H834,Jeremiah,34,12439
שִׁלְּח֖וּ,H7971,šil·lə·ḥū,they had set,V‑Piel‑Perf‑3cp,H7971,Jeremiah,34,12440
חָפְשִׁ֑ים,H2670,ḥā·p̄ə·šîm;,free,Adj‑mp,H2670,Jeremiah,34,12441
(וַֽיִּכְבְּשׁ֔וּם),H3533,"way·yiḵ·bə·šūm,",and brought them into subjection,Conj‑w | V‑Hifil‑ConsecImperf‑3mp | 3mp,H3533,Jeremiah,34,12442
לַעֲבָדִ֖ים,H5650,la·‘ă·ḇā·ḏîm,as male,Prep‑l | N‑mp,H5650,Jeremiah,34,12443
וְלִשְׁפָחֽוֹת׃,H8198,wə·liš·p̄ā·ḥō·wṯ.,and female slaves,"Conj‑w, Prep‑l | N‑fp",H8198,Jeremiah,34,12444
דְבַר־,H1697,ḏə·ḇar-,the word,N‑msc,H1697,Jeremiah,34,12445
יְהוָה֙,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Jeremiah,34,12446
אֶֽל־,H413,’el-,to,Prep,H413,Jeremiah,34,12447
יִרְמְיָ֔הוּ,H3414,"yir·mə·yā·hū,",Jeremiah,N‑proper‑ms,H3414,Jeremiah,34,12448
מֵאֵ֥ת,H853,mê·’êṯ,from,Prep‑m | DirObjM,H853,Jeremiah,34,12449
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,34,12450
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Jeremiah,34,12451
אָמַ֥ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Jeremiah,34,12452
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,34,12453
אֱלֹהֵ֣י,H430,’ĕ·lō·hê,the God,N‑mpc,H430,Jeremiah,34,12454
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,Jeremiah,34,12455
אָנֹכִ֗י,H595,"’ā·nō·ḵî,",I,Pro‑1cs,H595,Jeremiah,34,12456
כָּרַ֤תִּֽי,H3772,kā·rat·tî,made,V‑Qal‑Perf‑1cs,H3772,Jeremiah,34,12457
בְרִית֙,H1285,ḇə·rîṯ,a covenant,N‑fs,H1285,Jeremiah,34,12458
אֶת־,H854,’eṯ-,with,Prep,H854,Jeremiah,34,12459
אֲב֣וֹתֵיכֶ֔ם,H1,"’ă·ḇō·w·ṯê·ḵem,",your fathers,N‑mpc | 2mp,H1,Jeremiah,34,12460
בְּי֨וֹם,H3117,bə·yō·wm,in the day,Prep‑b | N‑msc,H3117,Jeremiah,34,12461
הוֹצִאִ֤י,H3318,hō·w·ṣi·’î,that I brought,V‑Hifil‑Inf | 1cs,H3318,Jeremiah,34,12462
אוֹתָם֙,H853,’ō·w·ṯām,them,DirObjM | 3mp,H853,Jeremiah,34,12463
מֵאֶ֣רֶץ,H776,mê·’e·reṣ,out of the land,Prep‑m | N‑fsc,H776,Jeremiah,34,12464
מִצְרַ֔יִם,H4714,"miṣ·ra·yim,",of Egypt,N‑proper‑fs,H4714,Jeremiah,34,12465
מִבֵּ֥ית,H1004,mib·bêṯ,out of the house,Prep‑m | N‑msc,H1004,Jeremiah,34,12466
עֲבָדִ֖ים,H5650,‘ă·ḇā·ḏîm,of bondage,N‑mp,H5650,Jeremiah,34,12467
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Jeremiah,34,12468
שֶׁ֣בַע,H7651,še·ḇa‘,of seven,Number‑fs,H7651,Jeremiah,34,12469
שָׁנִ֡ים,H8141,šā·nîm,years,N‑fp,H8141,Jeremiah,34,12470
תְּֽשַׁלְּח֡וּ,H7971,tə·šal·lə·ḥū,let set free,V‑Piel‑Imperf‑2mp,H7971,Jeremiah,34,12471
אִישׁ֩,H376,’îš,every man,N‑ms,H376,Jeremiah,34,12472
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,34,12473
אָחִ֨יו,H251,’ā·ḥîw,his brother,N‑msc | 3ms,H251,Jeremiah,34,12474
הָעִבְרִ֜י,H5680,hā·‘iḇ·rî,Hebrew,Art | N‑proper‑ms,H5680,Jeremiah,34,12475
אֲשֶֽׁר־,H834,’ă·šer-,who,Pro‑r,H834,Jeremiah,34,12476
יִמָּכֵ֣ר,H4376,yim·mā·ḵêr,has been sold,V‑Nifal‑Imperf‑3ms,H4376,Jeremiah,34,12477
וַעֲבָֽדְךָ֙,H5647,wa·‘ă·ḇā·ḏə·ḵā,and when he has served you,Conj‑w | V‑Qal‑ConjPerf‑3ms | 2ms,H5647,Jeremiah,34,12478
שֵׁ֣שׁ,H8337,šêš,six,Number‑fsc,H8337,Jeremiah,34,12479
שָׁנִ֔ים,H8141,"šā·nîm,",years,N‑fp,H8141,Jeremiah,34,12480
וְשִׁלַּחְתּ֥וֹ,H7971,wə·šil·laḥ·tōw,and you shall let him go,Conj‑w | V‑Piel‑ConjPerf‑2ms | 3ms,H7971,Jeremiah,34,12481
חָפְשִׁ֖י,H2670,ḥā·p̄ə·šî,free,Adj‑ms,H2670,Jeremiah,34,12482
מֵֽעִמָּ֑ךְ,H5973,mê·‘im·māḵ;,from you,Prep‑m | 2fs,H5973,Jeremiah,34,12483
וְלֹֽא־,H3808,wə·lō-,but not,Conj‑w | Adv‑NegPrt,H3808,Jeremiah,34,12484
שָׁמְע֤וּ,H8085,šā·mə·‘ū,did obey,V‑Qal‑Perf‑3cp,H8085,Jeremiah,34,12485
אֲבֽוֹתֵיכֶם֙,H1,’ă·ḇō·w·ṯê·ḵem,your fathers,N‑mpc | 2mp,H1,Jeremiah,34,12486
אֵלַ֔י,H413,"’ê·lay,",Me,Prep | 1cs,H413,Jeremiah,34,12487
וְלֹ֥א,H3808,wə·lō,nor,Conj‑w | Adv‑NegPrt,H3808,Jeremiah,34,12488
הִטּ֖וּ,H5186,hiṭ·ṭū,incline,V‑Hifil‑Perf‑3cp,H5186,Jeremiah,34,12489
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,34,12490
אָזְנָֽם׃,H241,’ā·zə·nām.,their ear,N‑fsc | 3mp,H241,Jeremiah,34,12491
אַתֶּ֜ם,H859,’at·tem,you,Pro‑2mp,H859,Jeremiah,34,12492
הַיּ֗וֹם,H3117,"hay·yō·wm,",recently,Art | N‑ms,H3117,Jeremiah,34,12493
וַתַּעֲשׂ֤וּ,H6213,wat·ta·‘ă·śū,and did,Conj‑w | V‑Qal‑ConsecImperf‑2mp,H6213,Jeremiah,34,12494
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,34,12495
הַיָּשָׁר֙,H3477,hay·yā·šār,what was right,Art | Adj‑ms,H3477,Jeremiah,34,12496
בְּעֵינַ֔י,H5869,"bə·‘ê·nay,",in My sight,Prep‑b | N‑cdc | 1cs,H5869,Jeremiah,34,12497
לִקְרֹ֥א,H7121,liq·rō,proclaiming,Prep‑l | V‑Qal‑Inf,H7121,Jeremiah,34,12498
דְר֖וֹר,H1865,ḏə·rō·wr,liberty,N‑ms,H1865,Jeremiah,34,12499
אִ֣ישׁ,H376,’îš,every man,N‑ms,H376,Jeremiah,34,12500
לְרֵעֵ֑הוּ,H7453,lə·rê·‘ê·hū;,to his neighbor,Prep‑l | N‑msc | 3ms,H7453,Jeremiah,34,12501
וַתִּכְרְת֤וּ,H3772,wat·tiḵ·rə·ṯū,and you made,Conj‑w | V‑Qal‑ConsecImperf‑2mp,H3772,Jeremiah,34,12502
בְרִית֙,H1285,ḇə·rîṯ,a covenant,N‑fs,H1285,Jeremiah,34,12503
לְפָנַ֔י,H6440,"lə·p̄ā·nay,",before Me,Prep‑l | N‑mpc | 1cs,H6440,Jeremiah,34,12504
בַּבַּ֕יִת,H1004,bab·ba·yiṯ,in the house,"Prep‑b, Art | N‑ms",H1004,Jeremiah,34,12505
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,Jeremiah,34,12506
נִקְרָ֥א,H7121,niq·rā,is called,V‑Nifal‑Perf‑3ms,H7121,Jeremiah,34,12507
שְׁמִ֖י,H8034,šə·mî,by My name,N‑msc | 1cs,H8034,Jeremiah,34,12508
עָלָֽיו׃,H5921,‘ā·lāw.,upon,Prep | 3ms,H5921,Jeremiah,34,12509
וַתְּחַלְּל֣וּ,H2490,wat·tə·ḥal·lə·lū,and profaned,Conj‑w | V‑Piel‑ConsecImperf‑2mp,H2490,Jeremiah,34,12510
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,34,12511
שְׁמִ֔י,H8034,"šə·mî,",My name,N‑msc | 1cs,H8034,Jeremiah,34,12512
וַתָּשִׁ֗בוּ,H7725,"wat·tā·ši·ḇū,",and brought back,Conj‑w | V‑Hifil‑ConsecImperf‑2mp,H7725,Jeremiah,34,12513
אִ֤ישׁ,H376,’îš,every one of you,N‑ms,H376,Jeremiah,34,12514
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,34,12515
עַבְדּוֹ֙,H5650,‘aḇ·dōw,his male,N‑msc | 3ms,H5650,Jeremiah,34,12516
וְאִ֣ישׁ,H376,wə·’îš,and,Conj‑w | N‑ms,H376,Jeremiah,34,12517
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,34,12518
שִׁפְחָת֔וֹ,H8198,"šip̄·ḥā·ṯōw,",female slaves,N‑fsc | 3ms,H8198,Jeremiah,34,12519
אֲשֶׁר־,H834,’ă·šer-,whom,Pro‑r,H834,Jeremiah,34,12520
שִׁלַּחְתֶּ֥ם,H7971,šil·laḥ·tem,he had set,V‑Piel‑Perf‑2mp,H7971,Jeremiah,34,12521
חָפְשִׁ֖ים,H2670,ḥā·p̄ə·šîm,at liberty,Adj‑mp,H2670,Jeremiah,34,12522
לְנַפְשָׁ֑ם,H5315,lə·nap̄·šām;,at their pleasure,Prep‑l | N‑fsc | 3mp,H5315,Jeremiah,34,12523
וַתִּכְבְּשׁ֣וּ,H3533,wat·tiḵ·bə·šū,and brought back into subjection,Conj‑w | V‑Qal‑ConsecImperf‑2mp,H3533,Jeremiah,34,12524
אֹתָ֔ם,H853,"’ō·ṯām,",them,DirObjM | 3mp,H853,Jeremiah,34,12525
לִֽהְי֣וֹת,H1961,lih·yō·wṯ,to be,Prep‑l | V‑Qal‑Inf,H1961,Jeremiah,34,12526
לַעֲבָדִ֖ים,H5650,la·‘ă·ḇā·ḏîm,male,Prep‑l | N‑mp,H5650,Jeremiah,34,12527
וְלִשְׁפָחֽוֹת׃,H8198,wə·liš·p̄ā·ḥō·wṯ.,and female slaves,"Conj‑w, Prep‑l | N‑fp",H8198,Jeremiah,34,12528
כֹּה־,H3541,kōh-,thus,Adv,H3541,Jeremiah,34,12529
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Jeremiah,34,12530
יְהוָה֒,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,34,12531
אַתֶּם֙,H859,’at·tem,You,Pro‑2mp,H859,Jeremiah,34,12532
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Jeremiah,34,12533
שְׁמַעְתֶּ֣ם,H8085,šə·ma‘·tem,have obeyed,V‑Qal‑Perf‑2mp,H8085,Jeremiah,34,12534
אֵלַ֔י,H413,"’ê·lay,",Me,Prep | 1cs,H413,Jeremiah,34,12535
לִקְרֹ֣א,H7121,liq·rō,in proclaiming,Prep‑l | V‑Qal‑Inf,H7121,Jeremiah,34,12536
דְר֔וֹר,H1865,"ḏə·rō·wr,",liberty,N‑ms,H1865,Jeremiah,34,12537
אִ֥ישׁ,H376,’îš,every one,N‑ms,H376,Jeremiah,34,12538
לְאָחִ֖יו,H251,lə·’ā·ḥîw,to his brother,Prep‑l | N‑msc | 3ms,H251,Jeremiah,34,12539
וְאִ֣ישׁ,H376,wə·’îš,and every one,Conj‑w | N‑ms,H376,Jeremiah,34,12540
לְרֵעֵ֑הוּ,H7453,lə·rê·‘ê·hū;,to his neighbor,Prep‑l | N‑msc | 3ms,H7453,Jeremiah,34,12541
הִנְנִ֣י,H2005,hin·nî,Behold I,Interjection | 1cs,H2005,Jeremiah,34,12542
קֹרֵא֩,H7121,qō·rê,proclaim,V‑Qal‑Prtcpl‑ms,H7121,Jeremiah,34,12543
דְּר֜וֹר,H1865,də·rō·wr,liberty,N‑ms,H1865,Jeremiah,34,12544
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Jeremiah,34,12545
יְהוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,34,12546
אֶל־,H413,’el-,to,Prep,H413,Jeremiah,34,12547
הַחֶ֙רֶב֙,H2719,ha·ḥe·reḇ,the sword,Art | N‑fs,H2719,Jeremiah,34,12548
אֶל־,H413,’el-,to,Prep,H413,Jeremiah,34,12549
הַדֶּ֣בֶר,H1698,had·de·ḇer,pestilence,Art | N‑ms,H1698,Jeremiah,34,12550
וְאֶל־,H413,wə·’el-,and to,Conj‑w | Prep,H413,Jeremiah,34,12551
הָרָעָ֔ב,H7458,"hā·rā·‘āḇ,",famine,Art | N‑ms,H7458,Jeremiah,34,12552
וְנָתַתִּ֤י,H5414,wə·nā·ṯat·tî,and I will deliver,Conj‑w | V‑Qal‑ConjPerf‑1cs,H5414,Jeremiah,34,12553
אֶתְכֶם֙,H853,’eṯ·ḵem,you,DirObjM | 2mp,H853,Jeremiah,34,12554
(לְזַעֲוָ֔ה),H2113,"lə·za·‘ă·wāh,",to trouble,Prep‑l | N‑fs,H2113,Jeremiah,34,12555
לְכֹ֖ל,H3605,lə·ḵōl,among all,Prep‑l | N‑msc,H3605,Jeremiah,34,12556
מַמְלְכ֥וֹת,H4467,mam·lə·ḵō·wṯ,the kingdoms,N‑fpc,H4467,Jeremiah,34,12557
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,of the earth,Art | N‑fs,H776,Jeremiah,34,12558
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,34,12559
הָאֲנָשִׁ֗ים,H376,"hā·’ă·nā·šîm,",the men,Art | N‑mp,H376,Jeremiah,34,12560
הָעֹֽבְרִים֙,H5674,hā·‘ō·ḇə·rîm,who have transgressed,Art | V‑Qal‑Prtcpl‑mp,H5674,Jeremiah,34,12561
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,34,12562
בְּרִתִ֔י,H1285,"bə·ri·ṯî,",My covenant,N‑fsc | 1cs,H1285,Jeremiah,34,12563
אֲשֶׁ֤ר,H834,’ă·šer,who,Pro‑r,H834,Jeremiah,34,12564
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Jeremiah,34,12565
הֵקִ֙ימוּ֙,H6965,hê·qî·mū,have performed,V‑Hifil‑Perf‑3cp,H6965,Jeremiah,34,12566
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,34,12567
דִּבְרֵ֣י,H1697,diḇ·rê,the words,N‑mpc,H1697,Jeremiah,34,12568
הַבְּרִ֔ית,H1285,"hab·bə·rîṯ,",of the covenant,Art | N‑fs,H1285,Jeremiah,34,12569
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,Jeremiah,34,12570
כָּרְת֖וּ,H3772,kā·rə·ṯū,they made,V‑Qal‑Perf‑3cp,H3772,Jeremiah,34,12571
לְפָנָ֑י,H6440,lə·p̄ā·nāy;,before Me,Prep‑l | N‑mpc | 1cs,H6440,Jeremiah,34,12572
הָעֵ֙גֶל֙,H5695,hā·‘ê·ḡel,the calf,Art | N‑ms,H5695,Jeremiah,34,12573
אֲשֶׁ֣ר,H834,’ă·šer,when,Pro‑r,H834,Jeremiah,34,12574
כָּרְת֣וּ,H3772,kā·rə·ṯū,they cut,V‑Qal‑Perf‑3cp,H3772,Jeremiah,34,12575
לִשְׁנַ֔יִם,H8147,"liš·na·yim,",in two,Prep‑l | Number‑md,H8147,Jeremiah,34,12576
וַיַּעַבְר֖וּ,H5674,way·ya·‘aḇ·rū,and passed,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5674,Jeremiah,34,12577
בֵּ֥ין,H996,bên,between,Prep,H996,Jeremiah,34,12578
בְּתָרָֽיו׃,H1335,bə·ṯā·rāw.,the parts of it,N‑mpc | 3ms,H1335,Jeremiah,34,12579
יְהוּדָ֜ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,Jeremiah,34,12580
וְשָׂרֵ֣י,H8269,wə·śā·rê,and the princes,Conj‑w | N‑mpc,H8269,Jeremiah,34,12581
יְרוּשָׁלִַ֗ם,H3389,"yə·rū·šā·lim,",of Jerusalem,N‑proper‑fs,H3389,Jeremiah,34,12582
הַסָּֽרִסִים֙,H5631,has·sā·ri·sîm,the eunuchs,Art | N‑mp,H5631,Jeremiah,34,12583
וְהַכֹּ֣הֲנִ֔ים,H3548,"wə·hak·kō·hă·nîm,",and the priests,"Conj‑w, Art | N‑mp",H3548,Jeremiah,34,12584
וְכֹ֖ל,H3605,wə·ḵōl,and all,Conj‑w | N‑msc,H3605,Jeremiah,34,12585
עַ֣ם,H5971,‘am,the people,N‑msc,H5971,Jeremiah,34,12586
הָאָ֑רֶץ,H776,hā·’ā·reṣ;,of the land,Art | N‑fs,H776,Jeremiah,34,12587
הָעֹ֣בְרִ֔ים,H5674,"hā·‘ō·ḇə·rîm,",who passed,Art | V‑Qal‑Prtcpl‑mp,H5674,Jeremiah,34,12588
בֵּ֖ין,H996,bên,between,Prep,H996,Jeremiah,34,12589
בִּתְרֵ֥י,H1335,biṯ·rê,the parts,N‑mpc,H1335,Jeremiah,34,12590
הָעֵֽגֶל׃,H5695,hā·‘ê·ḡel.,of the calf,Art | N‑ms,H5695,Jeremiah,34,12591
אוֹתָם֙,H853,’ō·w·ṯām,them,DirObjM | 3mp,H853,Jeremiah,34,12592
בְּיַ֣ד,H3027,bə·yaḏ,into the hand,Prep‑b | N‑fsc,H3027,Jeremiah,34,12593
אֹֽיְבֵיהֶ֔ם,H341,"’ō·yə·ḇê·hem,",of their enemies,V‑Qal‑Prtcpl‑mpc | 3mp,H341,Jeremiah,34,12594
וּבְיַ֖ד,H3027,ū·ḇə·yaḏ,and into the hand,"Conj‑w, Prep‑b | N‑fsc",H3027,Jeremiah,34,12595
מְבַקְשֵׁ֣י,H1245,mə·ḇaq·šê,of those who seek,V‑Piel‑Prtcpl‑mpc,H1245,Jeremiah,34,12596
נַפְשָׁ֑ם,H5315,nap̄·šām;,their life,N‑fsc | 3mp,H5315,Jeremiah,34,12597
וְהָיְתָ֤ה,H1961,wə·hā·yə·ṯāh,And shall be,Conj‑w | V‑Qal‑ConjPerf‑3fs,H1961,Jeremiah,34,12598
נִבְלָתָם֙,H5038,niḇ·lā·ṯām,their dead bodies,N‑fsc | 3mp,H5038,Jeremiah,34,12599
לְמַֽאֲכָ֔ל,H3978,"lə·ma·’ă·ḵāl,",for meat,Prep‑l | N‑ms,H3978,Jeremiah,34,12600
לְע֥וֹף,H5775,lə·‘ō·wp̄,for the birds,Prep‑l | N‑msc,H5775,Jeremiah,34,12601
הַשָּׁמַ֖יִם,H8064,haš·šā·ma·yim,of the heaven,Art | N‑mp,H8064,Jeremiah,34,12602
וּלְבֶהֱמַ֥ת,H929,ū·lə·ḇe·hĕ·maṯ,and the beasts,"Conj‑w, Prep‑l | N‑fsc",H929,Jeremiah,34,12603
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,of the earth,Art | N‑fs,H776,Jeremiah,34,12604
צִדְקִיָּ֨הוּ,H6667,ṣiḏ·qî·yā·hū,Zedekiah,N‑proper‑ms,H6667,Jeremiah,34,12605
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,Jeremiah,34,12606
יְהוּדָ֜ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,Jeremiah,34,12607
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Jeremiah,34,12608
שָׂרָ֗יו,H8269,"śā·rāw,",his princes,N‑mpc | 3ms,H8269,Jeremiah,34,12609
אֶתֵּן֙,H5414,’et·tên,I will give,V‑Qal‑Imperf‑1cs,H5414,Jeremiah,34,12610
בְּיַ֣ד,H3027,bə·yaḏ,into the hand,Prep‑b | N‑fsc,H3027,Jeremiah,34,12611
אֹֽיְבֵיהֶ֔ם,H341,"’ō·yə·ḇê·hem,",of their enemies,V‑Qal‑Prtcpl‑mpc | 3mp,H341,Jeremiah,34,12612
וּבְיַ֖ד,H3027,ū·ḇə·yaḏ,and into the hand,"Conj‑w, Prep‑b | N‑fsc",H3027,Jeremiah,34,12613
מְבַקְשֵׁ֣י,H1245,mə·ḇaq·šê,of those who seek,V‑Piel‑Prtcpl‑mpc,H1245,Jeremiah,34,12614
נַפְשָׁ֑ם,H5315,nap̄·šām;,their life,N‑fsc | 3mp,H5315,Jeremiah,34,12615
וּבְיַד,H3027,ū·ḇə·yaḏ,and into the hand,"Conj‑w, Prep‑b | N‑fsc",H3027,Jeremiah,34,12616
חֵ֚יל,H2428,ḥêl,of army,N‑msc,H2428,Jeremiah,34,12617
מֶ֣לֶךְ,H4428,me·leḵ,the king,N‑ms,H4428,Jeremiah,34,12618
בָּבֶ֔ל,H894,"bā·ḇel,",of Babylon,N‑proper‑fs,H894,Jeremiah,34,12619
הָעֹלִ֖ים,H5927,hā·‘ō·lîm,which has gone back,Art | V‑Qal‑Prtcpl‑mp,H5927,Jeremiah,34,12620
מֵעֲלֵיכֶֽם׃,H5921,mê·‘ă·lê·ḵem.,from you,Prep‑m | 2mp,H5921,Jeremiah,34,12621
מְצַוֶּ֜ה,H6680,mə·ṣaw·weh,will command,V‑Piel‑Prtcpl‑ms,H6680,Jeremiah,34,12622
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Jeremiah,34,12623
יְהוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,34,12624
וַהֲשִׁ֨בֹתִ֜ים,H7725,wa·hă·ši·ḇō·ṯîm,and cause them to return,Conj‑w | V‑Hifil‑ConjPerf‑1cs | 3mp,H7725,Jeremiah,34,12625
אֶל־,H413,’el-,to,Prep,H413,Jeremiah,34,12626
הָעִ֤יר,H5892,hā·‘îr,city,Art | N‑fs,H5892,Jeremiah,34,12627
הַזֹּאת֙,H2063,haz·zōṯ,this,Art | Pro‑fs,H2063,Jeremiah,34,12628
וְנִלְחֲמ֣וּ,H3898,wə·nil·ḥă·mū,and they will fight,Conj‑w | V‑Nifal‑ConjPerf‑3cp,H3898,Jeremiah,34,12629
עָלֶ֔יהָ,H5921,"‘ā·le·hā,",against it,Prep | 3fs,H5921,Jeremiah,34,12630
וּלְכָד֖וּהָ,H3920,ū·lə·ḵā·ḏū·hā,and take it,Conj‑w | V‑Qal‑ConjPerf‑3cp | 3fs,H3920,Jeremiah,34,12631
וּשְׂרָפֻ֣הָ,H8313,ū·śə·rā·p̄u·hā,and burn it,Conj‑w | V‑Qal‑ConjPerf‑3cp | 3fs,H8313,Jeremiah,34,12632
בָאֵ֑שׁ,H784,ḇā·’êš;,with fire,"Prep‑b, Art | N‑cs",H784,Jeremiah,34,12633
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Jeremiah,34,12634
עָרֵ֧י,H5892,‘ā·rê,the cities,N‑fpc,H5892,Jeremiah,34,12635
יְהוּדָ֛ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,Jeremiah,34,12636
אֶתֵּ֥ן,H5414,’et·tên,I will make,V‑Qal‑Imperf‑1cs,H5414,Jeremiah,34,12637
שְׁמָמָ֖ה,H8077,šə·mā·māh,a desolation,N‑fs,H8077,Jeremiah,34,12638
מֵאֵ֥ין,H369,mê·’ên,without,Prep‑m | Adv,H369,Jeremiah,34,12639
יֹשֵֽׁב׃,H3427,yō·šêḇ.,inhabitant,V‑Qal‑Prtcpl‑ms,H3427,Jeremiah,34,12640
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,Jeremiah,35,12641
הָיָ֥ה,H1961,hā·yāh,came,V‑Qal‑Perf‑3ms,H1961,Jeremiah,35,12642
אֶֽל־,H413,’el-,to,Prep,H413,Jeremiah,35,12643
יִרְמְיָ֖הוּ,H3414,yir·mə·yā·hū,Jeremiah,N‑proper‑ms,H3414,Jeremiah,35,12644
מֵאֵ֣ת,H853,mê·’êṯ,from,Prep‑m | DirObjM,H853,Jeremiah,35,12645
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,Jeremiah,35,12646
בִּימֵ֨י,H3117,bî·mê,in the days,Prep‑b | N‑mpc,H3117,Jeremiah,35,12647
יְהוֹיָקִ֧ים,H3079,yə·hō·w·yā·qîm,of Jehoiakim,N‑proper‑ms,H3079,Jeremiah,35,12648
בֶּן־,H1121,ben-,son,N‑msc,H1121,Jeremiah,35,12649
יֹאשִׁיָּ֛הוּ,H2977,yō·šî·yā·hū,of Josiah,N‑proper‑ms,H2977,Jeremiah,35,12650
מֶ֥לֶךְ,H4428,me·leḵ,king,N‑msc,H4428,Jeremiah,35,12651
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,Jeremiah,35,12652
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Jeremiah,35,12653
אֶל־,H413,’el-,to,Prep,H413,Jeremiah,35,12654
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,Jeremiah,35,12655
הָרֵכָבִים֒,H7397,hā·rê·ḵā·ḇîm,of the Rechabites,Art | N‑proper‑mp,H7397,Jeremiah,35,12656
וְדִבַּרְתָּ֣,H1696,wə·ḏib·bar·tā,and speak,Conj‑w | V‑Piel‑ConjPerf‑2ms,H1696,Jeremiah,35,12657
אוֹתָ֔ם,H853,"’ō·w·ṯām,",to them,DirObjM | 3mp,H853,Jeremiah,35,12658
וַהֲבִֽאוֹתָם֙,H935,wa·hă·ḇi·’ō·w·ṯām,and bring them,Conj‑w | V‑Hifil‑ConjPerf‑2ms | 3mp,H935,Jeremiah,35,12659
בֵּ֣ית,H1004,bêṯ,into the house,N‑msc,H1004,Jeremiah,35,12660
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,Jeremiah,35,12661
אֶל־,H413,’el-,into,Prep,H413,Jeremiah,35,12662
אַחַ֖ת,H259,’a·ḥaṯ,one,Number‑fsc,H259,Jeremiah,35,12663
