hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
מַשְׂכִּיֹּתָ֑ם,H4906,maś·kî·yō·ṯām;,their engraved stones,N‑fpc | 3mp,H4906,Numbers,33,13858
צַלְמֵ֤י,H6754,ṣal·mê,images,N‑mpc,H6754,Numbers,33,13861
מַסֵּֽכֹתָם֙,H4541,mas·sê·ḵō·ṯām,their molded,N‑fpc | 3mp,H4541,Numbers,33,13862
תַּשְׁמִֽידוּ׃,H8045,taš·mî·ḏū.,demolish,V‑Hifil‑Imperf‑2mp,H8045,Numbers,33,13867
לְשִׂכִּים֙,H7899,lə·śik·kîm,irritants,Prep‑l | N‑mp,H7899,Numbers,33,13908
וְלִצְנִינִ֖ם,H6796,wə·liṣ·nî·nim,and thorns,"Conj‑w, Prep‑l | N‑mp",H6796,Numbers,33,13910
בְּצִדֵּיכֶ֑ם,H6654,bə·ṣid·dê·ḵem;,in your sides,Prep‑b | N‑mpc | 2mp,H6654,Numbers,33,13911
דִּמִּ֛יתִי,H1819,dim·mî·ṯî,I thought,V‑Piel‑Perf‑1cs,H1819,Numbers,33,13920
עַקְרַבִּים֙,H4610,‘aq·rab·bîm,of Akrabbim,N‑mp,H4610,Numbers,34,13962
תּֽוֹצְאֹתָ֔יו,H8444,"tō·wṣ·’ō·ṯāw,",the going forth,N‑fpc | 3ms,H8444,Numbers,34,13966
אַדָּ֖ר,H2692,’ad·dār,to Hazar Addar,N‑proper‑fs,H2692,Numbers,34,13970
עַצְמֹֽנָה׃,H6111,‘aṣ·mō·nāh.,to Azmon,N‑proper‑fs | 3fs,H6111,Numbers,34,13972
תְּתָא֥וּ,H8376,tə·ṯā·’ū,you shall mark out,V‑Piel‑Imperf‑2mp,H8376,Numbers,34,13995
צְדָֽדָה׃,H6657,ṣə·ḏā·ḏāh.,toward Zedad,N‑proper‑fs | 3fs,H6657,Numbers,34,14005
זִפְרֹ֔נָה,H2202,"zip̄·rō·nāh,",to Ziphron,N‑proper‑fs | 3fs,H2202,Numbers,34,14007
עֵינָ֑ן,H2704,‘ê·nān;,at Hazar Enan,N‑proper‑fs,H2704,Numbers,34,14010
שְׁפָֽמָה׃,H8221,šə·p̄ā·māh.,to Shepham,N‑proper‑fs | 3fs,H8221,Numbers,34,14018
הָרִבְלָ֖ה,H7247,hā·riḇ·lāh,to Riblah,Art | N‑proper‑fs,H7247,Numbers,34,14021
לָעָ֑יִן,H5871,lā·‘ā·yin;,of Ain,Prep‑l | N‑proper‑fs,H5871,Numbers,34,14023
כִּנֶּ֖רֶת,H3672,kin·ne·reṯ,of Chinnereth,N‑proper‑fs,H3672,Numbers,34,14030
שְׁמוּאֵ֖ל,H8050,šə·mū·’êl,Shemuel,N‑proper‑ms,H8050,Numbers,34,14120
אֱלִידָ֖ד,H449,’ĕ·lî·ḏāḏ,Elidad,N‑proper‑ms,H449,Numbers,34,14124
כִּסְלֽוֹן׃,H3692,kis·lō·wn.,of Chislon,N‑proper‑fs,H3692,Numbers,34,14126
בֻּקִּ֖י,H1231,buq·qî,Bukki,N‑proper‑ms,H1231,Numbers,34,14130
יָגְלִֽי׃,H3020,yā·ḡə·lî.,of Jogli,N‑proper‑ms,H3020,Numbers,34,14132
חַנִּיאֵ֖ל,H2592,ḥan·nî·’êl,Hanniel,N‑proper‑ms,H2592,Numbers,34,14138
אֵפֹֽד׃,H641,’ê·p̄ōḏ.,of Ephod,N‑proper‑ms,H641,Numbers,34,14140
קְמוּאֵ֖ל,H7055,qə·mū·’êl,Kemuel,N‑proper‑ms,H7055,Numbers,34,14144
שִׁפְטָֽן׃,H8204,šip̄·ṭān.,of Shiphtan,N‑proper‑ms,H8204,Numbers,34,14146
פַּרְנָֽךְ׃,H6535,par·nāḵ.,of Parnach,N‑proper‑ms,H6535,Numbers,34,14152
פַּלְטִיאֵ֖ל,H6409,pal·ṭî·’êl,Paltiel,N‑proper‑ms,H6409,Numbers,34,14156
עַזָּֽן׃,H5821,‘az·zān.,of Azzan,N‑proper‑ms,H5821,Numbers,34,14158
אֲחִיה֖וּד,H282,’ă·ḥî·hūḏ,Ahihud,N‑proper‑ms,H282,Numbers,34,14162
שְׁלֹמִֽי׃,H8015,šə·lō·mî.,of Shelomi,N‑proper‑ms,H8015,Numbers,34,14164
פְּדַהְאֵ֖ל,H6300,pə·ḏah·’êl,Pedahel,N‑proper‑ms,H6300,Numbers,34,14168
וּמִגְרָ֗שׁ,H4054,"ū·miḡ·rāš,",and [also] common-land,Conj‑w | N‑ms,H4054,Numbers,35,14198
הַמִּקְלָ֔ט,H4733,"ham·miq·lāṭ,",of refuge,Art | N‑ms,H4733,Numbers,35,14256
הָרֹצֵ֑חַ,H7523,hā·rō·ṣê·aḥ;,a manslayer,Art | V‑Qal‑Prtcpl‑ms,H7523,Numbers,35,14261
וְלַתּוֹשָׁב֙,H8453,wə·lat·tō·wō·šāḇ,for the sojourner,"Conj‑w, Prep‑l, Art | N‑ms",H8453,Numbers,35,14355
בְּפִגְעוֹ־,H6293,bə·p̄iḡ·‘ōw-,when he meets,Prep‑b | V‑Qal‑Inf | 3ms,H6293,Numbers,35,14405
בְּשִׂנְאָ֖ה,H8135,bə·śin·’āh,out of hatred,Prep‑b | N‑fs,H8135,Numbers,35,14408
יֶהְדָּפֶ֑נּוּ,H1920,yeh·dā·p̄en·nū;,he pushes him,V‑Qal‑Imperf‑3ms | 3mse,H1920,Numbers,35,14409
בִּצְדִיָּ֖ה,H6660,biṣ·ḏî·yāh,while lying in wait,Prep‑b | N‑fs,H6660,Numbers,35,14413
בְאֵיבָ֞ה,H342,ḇə·’ê·ḇāh,in enmity,Prep‑b | N‑fs,H342,Numbers,35,14415
כֹ֙פֶר֙,H3724,ḵō·p̄er,ransom,N‑ms,H3724,Numbers,35,14550
תַחֲנִ֣יפוּ,H2610,ṯa·ḥă·nî·p̄ū,you shall pollute,V‑Hifil‑Imperf‑2mp,H2610,Numbers,35,14572
שֻׁפַּךְ־,H8210,šup·paḵ-,is shed,V‑QalPass‑Perf‑3ms,H8210,Numbers,35,14588
הַיֹּבֵל֮,H3104,hay·yō·ḇêl,the Jubilee,Art | N‑ms,H3104,Numbers,36,14671
יִדְבְּק֖וּ,H1692,yiḏ·bə·qū,Shall keep,V‑Qal‑Imperf‑3mp,H1692,Numbers,36,14728
דֹדֵיהֶ֖ן,H1730,ḏō·ḏê·hen,of their father's brothers,N‑mpc | 3fp,H1730,Numbers,36,14778
