hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
צְבָאֽוֹת׃,H6635,ṣə·ḇā·’ō·wṯ.,of hosts,N‑cp,H6635,Psalms,84,9591,33
וְגַם־,H1571,wə·ḡam-,and yes even,Conj‑w | Conj,H1571,Psalms,84,9592,33
כָּלְתָ֨ה ׀,H3615,kā·lə·ṯāh,faints,V‑Qal‑Perf‑3fs,H3615,Psalms,84,9593,33
נַפְשִׁי֮,H5315,nap̄·šî,My soul,N‑fsc | 1cs,H5315,Psalms,84,9594,33
לְחַצְר֪וֹת,H2691,lə·ḥaṣ·rō·wṯ,for the courts,Prep‑l | N‑cpc,H2691,Psalms,84,9595,33
יְה֫וָ֥ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Psalms,84,9596,33
לִבִּ֥י,H3820,lib·bî,My heart,N‑msc | 1cs,H3820,Psalms,84,9597,33
וּבְשָׂרִ֑י,H1320,ū·ḇə·śā·rî;,and my flesh,Conj‑w | N‑msc | 1cs,H1320,Psalms,84,9598,33
יְ֝רַנְּנ֗וּ,H7442,"yə·ran·nə·nū,",cry out,V‑Piel‑Imperf‑3mp,H7442,Psalms,84,9599,33
אֶ֣ל,H413,’el,for,Prep,H413,Psalms,84,9600,33
אֵֽל־,H410,’êl-,the God,N‑ms,H410,Psalms,84,9601,33
חָֽי׃,H2416,ḥāy.,living,Adj‑ms,H2416,Psalms,84,9602,33
צִפּ֨וֹר ׀,H6833,ṣip·pō·wr,the sparrow,N‑cs,H6833,Psalms,84,9603,33
מָ֪צְאָה,H4672,mā·ṣə·’āh,has found,V‑Qal‑Perf‑3fs,H4672,Psalms,84,9604,33
בַ֡יִת,H1004,ḇa·yiṯ,a home,N‑ms,H1004,Psalms,84,9605,33
וּדְר֤וֹר ׀,H1866,ū·ḏə·rō·wr,and the swallow,Conj‑w | N‑ms,H1866,Psalms,84,9606,33
קֵ֥ן,H7064,qên,a nest,N‑ms,H7064,Psalms,84,9607,33
אֲשֶׁר־,H834,’ă·šer-,where,Pro‑r,H834,Psalms,84,9608,33
שָׁ֪תָה,H7896,šā·ṯāh,she may lay,V‑Qal‑Perf‑3fs,H7896,Psalms,84,9609,33
אֶפְרֹ֫חֶ֥יהָ,H667,’ep̄·rō·ḥe·hā,her chicks,N‑mpc | 3fs,H667,Psalms,84,9610,33
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Psalms,84,9611,33
מִ֭זְבְּחוֹתֶיךָ,H4196,miz·bə·ḥō·w·ṯe·ḵā,[Even] Your altars,N‑mpc | 2ms,H4196,Psalms,84,9612,33
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,84,9613,33
צְבָא֑וֹת,H6635,ṣə·ḇā·’ō·wṯ;,of hosts,N‑cp,H6635,Psalms,84,9614,33
מַ֝לְכִּ֗י,H4428,"mal·kî,",my King,N‑msc | 1cs,H4428,Psalms,84,9615,33
וֵאלֹהָֽי׃,H430,wê·lō·hāy.,and My God,Conj‑w | N‑mpc | 1cs,H430,Psalms,84,9616,33
יוֹשְׁבֵ֣י,H3427,yō·wō·šə·ḇê,those who dwell in,V‑Qal‑Prtcpl‑mpc,H3427,Psalms,84,9617,33
בֵיתֶ֑ךָ,H1004,ḇê·ṯe·ḵā;,Your house,N‑msc | 2ms,H1004,Psalms,84,9618,33
ע֝֗וֹד,H5750,"‘ō·wḏ,",still,Adv,H5750,Psalms,84,9619,33
יְֽהַלְל֥וּךָ,H1984,yə·hal·lū·ḵā,they will be praising You,V‑Piel‑Imperf‑3mp | 2ms,H1984,Psalms,84,9620,33
סֶּֽלָה׃,H5542,se·lāh.,Selah,Interjection,H5542,Psalms,84,9621,33
אָ֭דָם,H120,’ā·ḏām,the man,N‑ms,H120,Psalms,84,9622,33
עֽוֹז־,H5797,‘ō·wz-,whose strength [is],N‑ms,H5797,Psalms,84,9623,33
מְ֝סִלּ֗וֹת,H4546,"mə·sil·lō·wṯ,",on pilgrimage,N‑fp,H4546,Psalms,84,9624,33
בִּלְבָבָֽם׃,H3824,bil·ḇā·ḇām.,Whose heart [is set],Prep‑b | N‑msc | 3mp,H3824,Psalms,84,9625,33
בְּעֵ֣מֶק,H6010,bə·‘ê·meq,through the Valley,Prep‑b | N‑msc,H6010,Psalms,84,9626,33
הַ֭בָּכָא,H1056,hab·bā·ḵā,of Baca,Art | N‑ms,H1056,Psalms,84,9627,33
מַעְיָ֣ן,H4599,ma‘·yān,a spring,N‑ms,H4599,Psalms,84,9628,33
יְשִׁית֑וּהוּ,H7896,yə·šî·ṯū·hū;,they make it,V‑Qal‑Imperf‑3mp | 3ms,H7896,Psalms,84,9629,33
גַּם־,H1571,gam-,also,Conj,H1571,Psalms,84,9630,33
בְּ֝רָכ֗וֹת,H1293,"bə·rā·ḵō·wṯ,",with pools,N‑fp,H1293,Psalms,84,9631,33
יַעְטֶ֥ה,H5844,ya‘·ṭeh,covers it,V‑Hifil‑Imperf‑3ms,H5844,Psalms,84,9632,33
מוֹרֶֽה׃,H4175,mō·w·reh.,the rain,N‑ms,H4175,Psalms,84,9633,33
מֵחַ֣יִל,H2428,mê·ḥa·yil,from strength,Prep‑m | N‑ms,H2428,Psalms,84,9634,33
אֶל־,H413,’el-,to,Prep,H413,Psalms,84,9635,33
חָ֑יִל,H2428,ḥā·yil;,strength,N‑ms,H2428,Psalms,84,9636,33
יֵרָאֶ֖ה,H7200,yê·rā·’eh,[Each one] appears,V‑Nifal‑Imperf‑3ms,H7200,Psalms,84,9637,33
אֶל־,H413,’el-,before,Prep,H413,Psalms,84,9638,33
אֱלֹהִ֣ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Psalms,84,9639,33
בְּצִיּֽוֹן׃,H6726,bə·ṣî·yō·wn.,in Zion,Prep‑b | N‑proper‑fs,H6726,Psalms,84,9640,33
אֱלֹהִ֣ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Psalms,84,9641,33
צְ֭בָאוֹת,H6635,ṣə·ḇā·’ō·wṯ,of hosts,N‑cp,H6635,Psalms,84,9642,33
שִׁמְעָ֣ה,H8085,šim·‘āh,hear,V‑Qal‑Imp‑ms | 3fs,H8085,Psalms,84,9643,33
תְפִלָּתִ֑י,H8605,ṯə·p̄il·lā·ṯî;,my prayer,N‑fsc | 1cs,H8605,Psalms,84,9644,33
הַאֲזִ֨ינָה,H238,ha·’ă·zî·nāh,Give ear,V‑Hifil‑Imp‑ms | 3fs,H238,Psalms,84,9645,33
אֱלֹהֵ֖י,H430,’ĕ·lō·hê,God,N‑mpc,H430,Psalms,84,9646,33
יַעֲקֹ֣ב,H3290,ya·‘ă·qōḇ,of Jacob,N‑proper‑ms,H3290,Psalms,84,9647,33
סֶֽלָה׃,H5542,se·lāh.,Selah,Interjection,H5542,Psalms,84,9648,33
רְאֵ֣ה,H7200,rə·’êh,behold,V‑Qal‑Imp‑ms,H7200,Psalms,84,9649,33
אֱלֹהִ֑ים,H430,’ĕ·lō·hîm;,God,N‑mp,H430,Psalms,84,9650,33
וְ֝הַבֵּ֗ט,H5027,"wə·hab·bêṭ,",and look upon,Conj‑w | V‑Hifil‑Imp‑ms,H5027,Psalms,84,9651,33
פְּנֵ֣י,H6440,pə·nê,the face,N‑cpc,H6440,Psalms,84,9652,33
מְשִׁיחֶֽךָ׃,H4899,mə·šî·ḥe·ḵā.,of Your anointed,Adj‑msc | 2ms,H4899,Psalms,84,9653,33
טֽוֹב־,H2896,ṭō·wḇ-,better,Adj‑ms,H2896,Psalms,84,9654,33
י֥וֹם,H3117,yō·wm,a day [is],N‑ms,H3117,Psalms,84,9655,33
בַּחֲצֵרֶ֗יךָ,H2691,"ba·ḥă·ṣê·re·ḵā,",in Your courts,Prep‑b | N‑cpc | 2ms,H2691,Psalms,84,9656,33
מֵ֫אָ֥לֶף,H505,mê·’ā·lep̄,than a thousand,Prep‑m | Number‑ms,H505,Psalms,84,9657,33
בָּחַ֗רְתִּי,H977,"bā·ḥar·tî,",I would rather be,V‑Qal‑Perf‑1cs,H977,Psalms,84,9658,33
הִ֭סְתּוֹפֵף,H5605,his·tō·w·p̄êp̄,a doorkeeper,V‑Hitpael‑Inf,H5605,Psalms,84,9659,33
בְּבֵ֣ית,H1004,bə·ḇêṯ,in the house,Prep‑b | N‑msc,H1004,Psalms,84,9660,33
אֱלֹהַ֑י,H430,’ĕ·lō·hay;,of my God,N‑mpc | 1cs,H430,Psalms,84,9661,33
מִ֝דּ֗וּר,H1752,"mid·dūr,",Than dwell,Prep‑m | V‑Qal‑Inf,H1752,Psalms,84,9662,33
בְּאָהֳלֵי־,H168,bə·’ā·ho·lê-,in the tents,Prep‑b | N‑mpc,H168,Psalms,84,9663,33
רֶֽשַׁע׃,H7562,re·ša‘.,of wickedness,N‑ms,H7562,Psalms,84,9664,33
שֶׁ֨מֶשׁ ׀,H8121,še·meš,a sun,N‑cs,H8121,Psalms,84,9665,33
וּמָגֵן֮,H4043,ū·mā·ḡên,and shield,Conj‑w | N‑cs,H4043,Psalms,84,9666,33
יְהוָ֪ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,84,9667,33
אֱלֹ֫הִ֥ים,H430,’ĕ·lō·hîm,God [is],N‑mp,H430,Psalms,84,9668,33
חֵ֣ן,H2580,ḥên,grace,N‑ms,H2580,Psalms,84,9669,33
וְ֭כָבוֹד,H3519,wə·ḵā·ḇō·wḏ,and glory,Conj‑w | N‑ms,H3519,Psalms,84,9670,33
יִתֵּ֣ן,H5414,yit·tên,will give,V‑Qal‑Imperf‑3ms,H5414,Psalms,84,9671,33
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,Psalms,84,9672,33
לֹ֥א,H3808,lō,No,Adv‑NegPrt,H3808,Psalms,84,9673,33
יִמְנַע־,H4513,yim·na‘-,will He withhold,V‑Qal‑Imperf‑3ms,H4513,Psalms,84,9674,33
ט֝֗וֹב,H2896,"ṭō·wḇ,",good [thing],N‑ms,H2896,Psalms,84,9675,33
לַֽהֹלְכִ֥ים,H1980,la·hō·lə·ḵîm,from those who walk,"Prep‑l, Art | V‑Qal‑Prtcpl‑mp",H1980,Psalms,84,9676,33
בְּתָמִֽים׃,H8549,bə·ṯā·mîm.,uprightly,Prep‑b | Adj‑ms,H8549,Psalms,84,9677,33
צְבָא֑וֹת,H6635,ṣə·ḇā·’ō·wṯ;,of hosts,N‑cp,H6635,Psalms,84,9678,33
אַֽשְׁרֵ֥י,H835,’aš·rê,Blessed [is],Interjection,H835,Psalms,84,9679,33
אָ֝דָ֗ם,H120,"’ā·ḏām,",the man,N‑ms,H120,Psalms,84,9680,33
בֹּטֵ֥חַ,H982,bō·ṭê·aḥ,who trusts,V‑Qal‑Prtcpl‑ms,H982,Psalms,84,9681,33
לִבְנֵי־,H1121,liḇ·nê-,of the sons,Prep‑l | N‑mpc,H1121,Psalms,85,9682,33
קֹ֬רַח,H7141,qō·raḥ,of Korah,N‑proper‑ms,H7141,Psalms,85,9683,33
מִזְמֽוֹר׃,H4210,miz·mō·wr.,A Psalm,N‑ms,H4210,Psalms,85,9684,33
רָצִ֣יתָ,H7521,rā·ṣî·ṯā,You have been favorable,V‑Qal‑Perf‑2ms,H7521,Psalms,85,9685,33
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,85,9686,33
אַרְצֶ֑ךָ,H776,’ar·ṣe·ḵā;,to Your land,N‑fsc | 2ms,H776,Psalms,85,9687,33
שַׁ֝֗בְתָּ,H7725,ḇə·tā,You have brought back,V‑Qal‑Perf‑2ms,H7725,Psalms,85,9688,33
[שְׁבִ֣ית],H7622,šə·ḇîṯ,the captivity of,N‑fsc,H7622,Psalms,85,9689,33
(יַעֲקֹֽב׃),H3290,ya·‘ă·qōḇ.,Jacob,N‑proper‑ms,H3290,Psalms,85,9690,33
עֲוֺ֣ן,H5771,‘ă·wōn,the iniquity,N‑csc,H5771,Psalms,85,9691,33
עַמֶּ֑ךָ,H5971,‘am·me·ḵā;,of Your people,N‑msc | 2ms,H5971,Psalms,85,9692,33
כִּסִּ֖יתָ,H3680,kis·sî·ṯā,You have covered,V‑Piel‑Perf‑2ms,H3680,Psalms,85,9693,33
כָל־,H3605,ḵāl,all,N‑msc,H3605,Psalms,85,9694,33
חַטָּאתָ֣ם,H2403,ḥaṭ·ṭā·ṯām,their sin,N‑fsc | 3mp,H2403,Psalms,85,9695,33
סֶֽלָה׃,H5542,se·lāh.,Selah,Interjection,H5542,Psalms,85,9696,33
כָל־,H3605,ḵāl,all,N‑msc,H3605,Psalms,85,9697,33
עֶבְרָתֶ֑ךָ,H5678,‘eḇ·rā·ṯe·ḵā;,Your wrath,N‑fsc | 2ms,H5678,Psalms,85,9698,33
הֱ֝שִׁיב֗וֹתָ,H7725,"hĕ·šî·ḇō·w·ṯā,",You have turned,V‑Hifil‑Perf‑2ms,H7725,Psalms,85,9699,33
מֵחֲר֥וֹן,H2740,mê·ḥă·rō·wn,from the fierceness,Prep‑m | N‑msc,H2740,Psalms,85,9700,33
אַפֶּֽךָ׃,H639,’ap·pe·ḵā.,of Your anger,N‑msc | 2ms,H639,Psalms,85,9701,33
אֱלֹהֵ֣י,H430,’ĕ·lō·hê,God,N‑mpc,H430,Psalms,85,9702,33
יִשְׁעֵ֑נוּ,H3468,yiš·‘ê·nū;,of our salvation,N‑msc | 1cp,H3468,Psalms,85,9703,33
וְהָפֵ֖ר,H6565,wə·hā·p̄êr,and cause to cease,Conj‑w | V‑Hifil‑Imp‑ms,H6565,Psalms,85,9704,33
כַּֽעַסְךָ֣,H3708,ka·‘as·ḵā,Your anger,N‑msc | 2ms,H3708,Psalms,85,9705,33
עִמָּֽנוּ׃,H5973,‘im·mā·nū.,toward us,Prep | 1cp,H5973,Psalms,85,9706,33
תֶּֽאֱנַף־,H599,te·’ĕ·nap̄-,will You be angry,V‑Qal‑Imperf‑2ms,H599,Psalms,85,9707,33
תִּמְשֹׁ֥ךְ,H4900,tim·šōḵ,will You prolong,V‑Qal‑Imperf‑2ms,H4900,Psalms,85,9708,33
אַ֝פְּךָ֗,H639,"’ap·pə·ḵā,",Your anger,N‑msc | 2ms,H639,Psalms,85,9709,33
לְדֹ֣ר,H1755,lə·ḏōr,to,Prep‑l | N‑ms,H1755,Psalms,85,9710,33
וָדֹֽר׃,H1755,wā·ḏōr.,and all generations,Conj‑w | N‑ms,H1755,Psalms,85,9711,33
אַ֭תָּה,H859,’at·tāh,will You,Pro‑2ms,H859,Psalms,85,9712,33
תָּשׁ֣וּב,H7725,tā·šūḇ,again,V‑Qal‑Imperf‑2ms,H7725,Psalms,85,9713,33
תְּחַיֵּ֑נוּ,H2421,tə·ḥay·yê·nū;,revive us,V‑Piel‑Imperf‑2ms | 1cp,H2421,Psalms,85,9714,33
וְ֝עַמְּךָ֗,H5971,"wə·‘am·mə·ḵā,",that Your people,Conj‑w | N‑msc | 2ms,H5971,Psalms,85,9715,33
יִשְׂמְחוּ־,H8055,yiś·mə·ḥū-,may rejoice,V‑Qal‑Imperf‑3mp,H8055,Psalms,85,9716,33
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,85,9717,33
חַסְדֶּ֑ךָ,H2617,ḥas·de·ḵā;,Your mercy,N‑msc | 2ms,H2617,Psalms,85,9718,33
וְ֝יֶשְׁעֲךָ֗,H3468,"wə·yeš·‘ă·ḵā,",and Your salvation,Conj‑w | N‑msc | 2ms,H3468,Psalms,85,9719,33
תִּתֶּן־,H5414,tit·ten-,grant,V‑Qal‑Imperf‑2ms,H5414,Psalms,85,9720,33
מַה־,H4100,mah-,what,Interrog,H4100,Psalms,85,9721,33
יְדַבֵּר֮,H1696,yə·ḏab·bêr,will speak,V‑Piel‑Imperf‑3ms,H1696,Psalms,85,9722,33
הָאֵ֪ל ׀,H410,hā·’êl,God,Art | N‑ms,H410,Psalms,85,9723,33
יְה֫וָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,85,9724,33
כִּ֤י ׀,H3588,kî,for,Conj,H3588,Psalms,85,9725,33
יְדַבֵּ֬ר,H1696,yə·ḏab·bêr,He will speak,V‑Piel‑Imperf‑3ms,H1696,Psalms,85,9726,33
שָׁל֗וֹם,H7965,"šā·lō·wm,",peace,N‑ms,H7965,Psalms,85,9727,33
אֶל־,H413,’el-,to,Prep,H413,Psalms,85,9728,33
עַמּ֥וֹ,H5971,‘am·mōw,His people,N‑msc | 3ms,H5971,Psalms,85,9729,33
וְאֶל־,H413,wə·’el-,and to,Conj‑w | Prep,H413,Psalms,85,9730,33
חֲסִידָ֑יו,H2623,ḥă·sî·ḏāw;,His saints,N‑mpc | 3ms,H2623,Psalms,85,9731,33
וְֽאַל־,H408,wə·’al-,but not,Conj‑w | Adv,H408,Psalms,85,9732,33
יָשׁ֥וּבוּ,H7725,yā·šū·ḇū,let them turn back,V‑Qal‑Imperf‑3mp,H7725,Psalms,85,9733,33
לְכִסְלָֽה׃,H3690,lə·ḵis·lāh.,to folly,Prep‑l | N‑fs,H3690,Psalms,85,9734,33
קָר֣וֹב,H7138,qā·rō·wḇ,near,Adj‑ms,H7138,Psalms,85,9735,33
לִירֵאָ֣יו,H3373,lî·rê·’āw,to those who fear Him,Prep‑l | Adj‑mpc | 3ms,H3373,Psalms,85,9736,33
יִשְׁע֑וֹ,H3468,yiš·‘ōw;,His salvation [is],N‑msc | 3ms,H3468,Psalms,85,9737,33
לִשְׁכֹּ֖ן,H7931,liš·kōn,that may dwell,Prep‑l | V‑Qal‑Inf,H7931,Psalms,85,9738,33
כָּב֣וֹד,H3519,kā·ḇō·wḏ,glory,N‑ms,H3519,Psalms,85,9739,33
בְּאַרְצֵֽנוּ׃,H776,bə·’ar·ṣê·nū.,in our land,Prep‑b | N‑fsc | 1cp,H776,Psalms,85,9740,33
וֶאֱמֶ֥ת,H571,we·’ĕ·meṯ,and truth,Conj‑w | N‑fs,H571,Psalms,85,9741,33
נִפְגָּ֑שׁוּ,H6298,nip̄·gā·šū;,have met together,V‑Nifal‑Perf‑3cp,H6298,Psalms,85,9742,33
צֶ֖דֶק,H6664,ṣe·ḏeq,Righteousness,N‑ms,H6664,Psalms,85,9743,33
וְשָׁל֣וֹם,H7965,wə·šā·lō·wm,and peace,Conj‑w | N‑ms,H7965,Psalms,85,9744,33
נָשָֽׁקוּ׃,H5401,nā·šā·qū.,have kissed,V‑Qal‑Perf‑3cp,H5401,Psalms,85,9745,33
מֵאֶ֣רֶץ,H776,mê·’e·reṣ,out of the earth,Prep‑m | N‑fs,H776,Psalms,85,9746,33
תִּצְמָ֑ח,H6779,tiṣ·māḥ;,shall spring,V‑Qal‑Imperf‑3fs,H6779,Psalms,85,9747,33
וְ֝צֶ֗דֶק,H6664,"wə·ṣe·ḏeq,",and righteousness,Conj‑w | N‑ms,H6664,Psalms,85,9748,33
מִשָּׁמַ֥יִם,H8064,miš·šā·ma·yim,from heaven,Prep‑m | N‑mp,H8064,Psalms,85,9749,33
נִשְׁקָֽף׃,H8259,niš·qāp̄.,shall look down,V‑Nifal‑Perf‑3ms,H8259,Psalms,85,9750,33
יְ֭הוָה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,85,9751,33
יִתֵּ֣ן,H5414,yit·tên,will give,V‑Qal‑Imperf‑3ms,H5414,Psalms,85,9752,33
הַטּ֑וֹב,H2896,haṭ·ṭō·wḇ;,[what is] good,Art | N‑ms,H2896,Psalms,85,9753,33
וְ֝אַרְצֵ֗נוּ,H776,"wə·’ar·ṣê·nū,",and our land,Conj‑w | N‑fsc | 1cp,H776,Psalms,85,9754,33
תִּתֵּ֥ן,H5414,tit·tên,will yield,V‑Qal‑Imperf‑3fs,H5414,Psalms,85,9755,33
יְבוּלָֽהּ׃,H2981,yə·ḇū·lāh.,its increase,N‑msc | 3fs,H2981,Psalms,85,9756,33
לְפָנָ֣יו,H6440,lə·p̄ā·nāw,before Him,Prep‑l | N‑cpc | 3ms,H6440,Psalms,85,9757,33
יְהַלֵּ֑ךְ,H1980,yə·hal·lêḵ;,will go,V‑Piel‑Imperf‑3ms,H1980,Psalms,85,9758,33
וְיָשֵׂ֖ם,H7760,wə·yā·śêm,and shall make,Conj‑w | V‑Qal‑ConjImperf.Jus‑3ms,H7760,Psalms,85,9759,33
לְדֶ֣רֶךְ,H1870,lə·ḏe·reḵ,[our] pathway,Prep‑l | N‑csc,H1870,Psalms,85,9760,33
פְּעָמָֽיו׃,H6471,pə·‘ā·māw.,His footsteps,N‑fpc | 3ms,H6471,Psalms,85,9761,33
לְדָ֫וִ֥ד,H1732,lə·ḏā·wiḏ,of David,Prep‑l | N‑proper‑ms,H1732,Psalms,86,9762,33
הַטֵּֽה־,H5186,haṭ·ṭêh-,Bow down,V‑Hifil‑Imp‑ms,H5186,Psalms,86,9763,33
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,86,9764,33
אָזְנְךָ֣,H241,’ā·zə·nə·ḵā,Your ear,N‑fsc | 2ms,H241,Psalms,86,9765,33
עֲנֵ֑נִי,H6030,‘ă·nê·nî;,hear me,V‑Qal‑Imp‑ms | 1cs,H6030,Psalms,86,9766,33
כִּֽי־,H3588,kî-,for,Conj,H3588,Psalms,86,9767,33
עָנִ֖י,H6041,‘ā·nî,poor,Adj‑ms,H6041,Psalms,86,9768,33
וְאֶבְי֣וֹן,H34,wə·’eḇ·yō·wn,and needy,Conj‑w | Adj‑ms,H34,Psalms,86,9769,33
אָֽנִי׃,H589,’ā·nî.,I [am],Pro‑1cs,H589,Psalms,86,9770,33
נַפְשִׁי֮,H5315,nap̄·šî,my life,N‑fsc | 1cs,H5315,Psalms,86,9771,33
כִּֽי־,H3588,kî-,for,Conj,H3588,Psalms,86,9772,33
חָסִ֪יד,H2623,ḥā·sîḏ,godly,Adj‑ms,H2623,Psalms,86,9773,33
אָ֥נִי,H589,’ā·nî,I [am],Pro‑1cs,H589,Psalms,86,9774,33
הוֹשַׁ֣ע,H3467,hō·wō·ša‘,Save,V‑Hifil‑Imp‑ms,H3467,Psalms,86,9775,33
עַ֭בְדְּךָ,H5650,‘aḇ·də·ḵā,Your servant,N‑msc | 2ms,H5650,Psalms,86,9776,33
אַתָּ֣ה,H859,’at·tāh,You [are],Pro‑2ms,H859,Psalms,86,9777,33
אֱלֹהַ֑י,H430,’ĕ·lō·hay;,my God,N‑mpc | 1cs,H430,Psalms,86,9778,33
הַבּוֹטֵ֥חַ,H982,hab·bō·w·ṭê·aḥ,who trusts,Art | V‑Qal‑Prtcpl‑ms,H982,Psalms,86,9779,33
אֵלֶֽיךָ׃,H413,’ê·le·ḵā.,in You,Prep | 2ms,H413,Psalms,86,9780,33
אֲדֹנָ֑י,H136,’ă·ḏō·nāy;,Lord,N‑proper‑ms,H136,Psalms,86,9781,33
כִּ֥י,H3588,kî,for,Conj,H3588,Psalms,86,9782,33
אֵלֶ֥יךָ,H413,’ê·le·ḵā,to You,Prep | 2ms,H413,Psalms,86,9783,33
אֶ֝קְרָ֗א,H7121,"’eq·rā,",I cry,V‑Qal‑Imperf‑1cs,H7121,Psalms,86,9784,33
כָּל־,H3605,kāl-,all,N‑msc,H3605,Psalms,86,9785,33
הַיּֽוֹם׃,H3117,hay·yō·wm.,day long,Art | N‑ms,H3117,Psalms,86,9786,33
נֶ֣פֶשׁ,H5315,ne·p̄eš,the soul,N‑fsc,H5315,Psalms,86,9787,33
עַבְדֶּ֑ךָ,H5650,‘aḇ·de·ḵā;,of Your servant,N‑msc | 2ms,H5650,Psalms,86,9788,33
כִּ֥י,H3588,kî,for,Conj,H3588,Psalms,86,9789,33
אֵלֶ֥יךָ,H413,’ê·le·ḵā,to You,Prep | 2ms,H413,Psalms,86,9790,33
אֲ֝דֹנָ֗י,H136,"’ă·ḏō·nāy,",Lord,N‑proper‑ms,H136,Psalms,86,9791,33
נַפְשִׁ֥י,H5315,nap̄·šî,my soul,N‑fsc | 1cs,H5315,Psalms,86,9792,33
אֶשָּֽׂא׃,H5375,’eś·śā.,I lift up,V‑Qal‑Imperf‑1cs,H5375,Psalms,86,9793,33
אַתָּ֣ה,H859,’at·tāh,You [are],Pro‑2ms,H859,Psalms,86,9794,33
אֲ֭דֹנָי,H136,’ă·ḏō·nāy,Lord,N‑proper‑ms,H136,Psalms,86,9795,33
ט֣וֹב,H2896,ṭō·wḇ,good,Adj‑ms,H2896,Psalms,86,9796,33
וְסַלָּ֑ח,H5546,wə·sal·lāḥ;,and forgiving,Conj‑w | Adj‑ms,H5546,Psalms,86,9797,33
וְרַב־,H7227,wə·raḇ-,and abundant in,Conj‑w | Adj‑msc,H7227,Psalms,86,9798,33
חֶ֝֗סֶד,H2617,"ḥe·seḏ,",mercy,N‑ms,H2617,Psalms,86,9799,33
לְכָל־,H3605,lə·ḵāl,to all,Prep‑l | N‑msc,H3605,Psalms,86,9800,33
קֹרְאֶֽיךָ׃,H7121,qō·rə·’e·ḵā.,those who call upon You,V‑Qal‑Prtcpl‑mpc | 2ms,H7121,Psalms,86,9801,33
יְ֭הוָה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,86,9802,33
תְּפִלָּתִ֑י,H8605,tə·p̄il·lā·ṯî;,to my prayer,N‑fsc | 1cs,H8605,Psalms,86,9803,33
וְ֝הַקְשִׁ֗יבָה,H7181,"wə·haq·šî·ḇāh,",and attend,Conj‑w | V‑Hifil‑Imp‑ms | 3fs,H7181,Psalms,86,9804,33
בְּק֣וֹל,H6963,bə·qō·wl,to the voice,Prep‑b | N‑msc,H6963,Psalms,86,9805,33
תַּחֲנוּנוֹתָֽי׃,H8469,ta·ḥă·nū·nō·w·ṯāy.,of my supplications,N‑mpc | 1cs,H8469,Psalms,86,9806,33
צָ֭רָתִ֥י,H6869,ṣā·rā·ṯî,of my trouble,N‑fsc | 1cs,H6869,Psalms,86,9807,33
אֶקְרָאֶ֗ךָּ,H7121,"’eq·rā·’e·kā,",I will call upon You,V‑Qal‑Imperf‑1cs | 2mse,H7121,Psalms,86,9808,33
כִּ֣י,H3588,kî,for,Conj,H3588,Psalms,86,9809,33
תַעֲנֵֽנִי׃,H6030,ṯa·‘ă·nê·nî.,You will answer me,V‑Qal‑Imperf‑2ms | 1cs,H6030,Psalms,86,9810,33
כָּמ֖וֹךָ,H3644,kā·mō·w·ḵā,like You,Prep | 2ms,H3644,Psalms,86,9811,33
בָאֱלֹהִ֥ים ׀,H430,ḇā·’ĕ·lō·hîm,Among the gods,"Prep‑b, Art | N‑mp",H430,Psalms,86,9812,33
אֲדֹנָ֗י,H136,"’ă·ḏō·nāy,",Lord,N‑proper‑ms,H136,Psalms,86,9813,33
וְאֵ֣ין,H369,wə·’ên,and [there are] no [works],Conj‑w | Adv,H369,Psalms,86,9814,33
כְּֽמַעֲשֶֽׂיךָ׃,H4639,kə·ma·‘ă·śe·ḵā.,like Your works,Prep‑k | N‑mpc | 2ms,H4639,Psalms,86,9815,33
גּוֹיִ֤ם ׀,H1471,gō·w·yim,nations,N‑mp,H1471,Psalms,86,9816,33
אֲשֶׁ֥ר,H834,’ă·šer,whom,Pro‑r,H834,Psalms,86,9817,33
עָשִׂ֗יתָ,H6213,"‘ā·śî·ṯā,",You have made,V‑Qal‑Perf‑2ms,H6213,Psalms,86,9818,33
יָב֤וֹאוּ ׀,H935,yā·ḇō·w·’ū,shall come,V‑Qal‑Imperf‑3mp,H935,Psalms,86,9819,33
וְיִשְׁתַּחֲו֣וּ,H7812,wə·yiš·ta·ḥă·wū,and worship,Conj‑w | V‑Hitpael‑ConjImperf‑3mp,H7812,Psalms,86,9820,33
