Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
Μεγάλα,Great,Adj-NNP,G3173,Revelation 15,3227,23
θαυμαστὰ,wonderful are,Adj-NNP,G2298,Revelation 15,3228,23
τὰ,the,Art-NNP,G3588,Revelation 15,3229,23
ἔργα,works,N-NNP,G2041,Revelation 15,3230,23
σου,of You,PPro-G2S,G4771,Revelation 15,3231,23
Κύριε,Lord,N-VMS,G2962,Revelation 15,3232,23
ὁ,-,Art-VMS,G3588,Revelation 15,3233,23
Θεός,God,N-NMS,G2316,Revelation 15,3234,23
Παντοκράτωρ,Almighty,N-VMS,G3841,Revelation 15,3235,23
δίκαιαι,Righteous,Adj-NFP,G1342,Revelation 15,3236,23
ἀληθιναὶ,true are,Adj-NFP,G228,Revelation 15,3237,23
αἱ,the,Art-NFP,G3588,Revelation 15,3238,23
ὁδοί,ways,N-NFP,G3598,Revelation 15,3239,23
Βασιλεὺς,King,N-NMS,G935,Revelation 15,3240,23
τῶν,of the,Art-GMP,G3588,Revelation 15,3241,23
ἐθνῶν,nations,N-GNP,G1484,Revelation 15,3242,23
τίς,Who,IPro-NMS,G5101,Revelation 15,3243,23
οὐ,no,Adv,G3756,Revelation 15,3244,23
μὴ,not,Adv,G3361,Revelation 15,3245,23
φοβηθῇ,should fear You,V-ASP-3S,G5399,Revelation 15,3246,23
δοξάσει,will glorify,V-FIA-3S,G1392,Revelation 15,3247,23
τὸ,the,Art-ANS,G3588,Revelation 15,3248,23
ὄνομά,name,N-ANS,G3686,Revelation 15,3249,23
μόνος,alone are,Adj-NMS,G3441,Revelation 15,3250,23
ὅσιος,holy,Adj-NMS,G3741,Revelation 15,3251,23
πάντα,all,Adj-NNP,G3956,Revelation 15,3252,23
ἔθνη,nations,N-NNP,G1484,Revelation 15,3253,23
ἥξουσιν,will come,V-FIA-3P,G2240,Revelation 15,3254,23
προσκυνήσουσιν,will worship,V-FIA-3P,G4352,Revelation 15,3255,23
ἐνώπιόν,before,Prep,G1799,Revelation 15,3256,23
δικαιώματά,righteous acts,N-NNP,G1345,Revelation 15,3257,23
ἐφανερώθησαν,have been revealed,V-AIP-3P,G5319,Revelation 15,3258,23
μετὰ,after,Prep,G3326,Revelation 15,3259,23
ταῦτα,these things,DPro-ANP,G3778,Revelation 15,3260,23
ἠνοίγη,was opened,V-AIP-3S,G455,Revelation 15,3261,23
ναὸς,temple,N-NMS,G3485,Revelation 15,3262,23
σκηνῆς,tabernacle,N-GFS,G4633,Revelation 15,3263,23
μαρτυρίου,testimony,N-GNS,G3142,Revelation 15,3264,23
ἐξῆλθον,came forth,V-AIA-3P,G1831,Revelation 15,3265,23
οἱ,the,Art-NMP,G3588,Revelation 15,3266,23
ἑπτὰ,seven,Adj-NMP,G2033,Revelation 15,3267,23
ἄγγελοι,angels,N-NMP,G32,Revelation 15,3268,23
ἔχοντες,having,V-PPA-NMP,G2192,Revelation 15,3269,23
ναοῦ,temple,N-GMS,G3485,Revelation 15,3270,23
ἐνδεδυμένοι,having been clothed in,V-RPM-NMP,G1746,Revelation 15,3271,23
λίνον,linen,N-ANS,G3043,Revelation 15,3272,23
καθαρὸν,pure,Adj-ANS,G2513,Revelation 15,3273,23
λαμπρὸν,bright,Adj-ANS,G2986,Revelation 15,3274,23
περιεζωσμένοι,having been girded with,V-RPM/P-NMP,G4024,Revelation 15,3275,23
περὶ,around,Prep,G4012,Revelation 15,3276,23
τὰ,the,Art-ANP,G3588,Revelation 15,3277,23
στήθη,chests,N-ANP,G4738,Revelation 15,3278,23
ζώνας,sashes,N-AFP,G2223,Revelation 15,3279,23
χρυσᾶς,golden,Adj-AFP,G5552,Revelation 15,3280,23
ἓν,one,Adj-NNS,G1520,Revelation 15,3281,23
τῶν,the,Art-GNP,G3588,Revelation 15,3282,23
τεσσάρων,four,Adj-GNP,G5064,Revelation 15,3283,23
ζῴων,living creatures,N-GNP,G2226,Revelation 15,3284,23
ἔδωκεν,gave,V-AIA-3S,G1325,Revelation 15,3285,23
τοῖς,to the,Art-DMP,G3588,Revelation 15,3286,23
ἑπτὰ,seven,Adj-DMP,G2033,Revelation 15,3287,23
ἀγγέλοις,angels,N-DMP,G32,Revelation 15,3288,23
φιάλας,bowls,N-AFP,G5357,Revelation 15,3289,23
γεμούσας,full,V-PPA-AFP,G1073,Revelation 15,3290,23
θυμοῦ,wrath,N-GMS,G2372,Revelation 15,3291,23
ζῶντος,living,V-PPA-GMS,G2198,Revelation 15,3292,23
εἰς,to,Prep,G1519,Revelation 15,3293,23
αἰῶνας,ages,N-AMP,G165,Revelation 15,3294,23
αἰώνων,ages,N-GMP,G165,Revelation 15,3295,23
ἐγεμίσθη,was filled,V-AIP-3S,G1072,Revelation 15,3296,23
καπνοῦ,with smoke,N-GMS,G2586,Revelation 15,3297,23
δόξης,glory,N-GFS,G1391,Revelation 15,3298,23
δυνάμεως,power,N-GFS,G1411,Revelation 15,3299,23
αὐτοῦ,of Him,PPro-GM3S,G846,Revelation 15,3300,23
οὐδεὶς,no one,Adj-NMS,G3762,Revelation 15,3301,23
ἐδύνατο,was able,V-IIM/P-3S,G1410,Revelation 15,3302,23
εἰσελθεῖν,to enter,V-ANA,G1525,Revelation 15,3303,23
τὸν,the,Art-AMS,G3588,Revelation 15,3304,23
ναὸν,temple,N-AMS,G3485,Revelation 15,3305,23
ἄχρι,until,Conj,G891,Revelation 15,3306,23
τελεσθῶσιν,were completed,V-ASP-3P,G5055,Revelation 15,3307,23
ἑπτὰ,seven,Adj-NFP,G2033,Revelation 15,3308,23
πληγαὶ,plagues,N-NFP,G4127,Revelation 15,3309,23
ἑπτὰ,seven,Adj-GMP,G2033,Revelation 15,3310,23
ἀγγέλων,angels,N-GMP,G32,Revelation 15,3311,23
Καὶ,And,Conj,G2532,Revelation 16,3312,23
ἤκουσα,I heard,V-AIA-1S,G191,Revelation 16,3313,23
μεγάλης,a loud,Adj-GFS,G3173,Revelation 16,3314,23
φωνῆς,voice,N-GFS,G5456,Revelation 16,3315,23
ἐκ,from,Prep,G1537,Revelation 16,3316,23
τοῦ,the,Art-GMS,G3588,Revelation 16,3317,23
ναοῦ,temple,N-GMS,G3485,Revelation 16,3318,23
λεγούσης,saying,V-PPA-GFS,G3004,Revelation 16,3319,23
τοῖς,to the,Art-DMP,G3588,Revelation 16,3320,23
ἑπτὰ,seven,Adj-DMP,G2033,Revelation 16,3321,23
ἀγγέλοις,angels,N-DMP,G32,Revelation 16,3322,23
Ὑπάγετε,Go,V-PMA-2P,G5217,Revelation 16,3323,23
καὶ,and,Conj,G2532,Revelation 16,3324,23
ἐκχέετε,pour out,V-PMA-2P,G1632,Revelation 16,3325,23
τὰς,the,Art-AFP,G3588,Revelation 16,3326,23
ἑπτὰ,seven,Adj-AFP,G2033,Revelation 16,3327,23
φιάλας,bowls,N-AFP,G5357,Revelation 16,3328,23
θυμοῦ,wrath,N-GMS,G2372,Revelation 16,3329,23
Θεοῦ,of God,N-GMS,G2316,Revelation 16,3330,23
εἰς,into,Prep,G1519,Revelation 16,3331,23
τὴν,the,Art-AFS,G3588,Revelation 16,3332,23
γῆν,earth,N-AFS,G1093,Revelation 16,3333,23
ἀπῆλθεν,departed,V-AIA-3S,G565,Revelation 16,3334,23
ὁ,the,Art-NMS,G3588,Revelation 16,3335,23
πρῶτος,first,Adj-NMS,G4413,Revelation 16,3336,23
ἐξέχεεν,poured out,V-AIA-3S,G1632,Revelation 16,3337,23
φιάλην,bowl,N-AFS,G5357,Revelation 16,3338,23
αὐτοῦ,of him,PPro-GM3S,G846,Revelation 16,3339,23
ἐγένετο,came,V-AIM-3S,G1096,Revelation 16,3340,23
ἕλκος,a sore,N-NNS,G1668,Revelation 16,3341,23
κακὸν,evil,Adj-NNS,G2556,Revelation 16,3342,23
πονηρὸν,grievous,Adj-NNS,G4190,Revelation 16,3343,23
ἐπὶ,upon,Prep,G1909,Revelation 16,3344,23
τοὺς,the,Art-AMP,G3588,Revelation 16,3345,23
ἀνθρώπους,men,N-AMP,G444,Revelation 16,3346,23
ἔχοντας,having,V-PPA-AMP,G2192,Revelation 16,3347,23
τὸ,the,Art-ANS,G3588,Revelation 16,3348,23
χάραγμα,mark,N-ANS,G5480,Revelation 16,3349,23
τοῦ,of the,Art-GNS,G3588,Revelation 16,3350,23
θηρίου,beast,N-GNS,G2342,Revelation 16,3351,23
προσκυνοῦντας,worshiping,V-PPA-AMP,G4352,Revelation 16,3352,23
τῇ,the,Art-DFS,G3588,Revelation 16,3353,23
εἰκόνι,image,N-DFS,G1504,Revelation 16,3354,23
αὐτοῦ,of it,PPro-GN3S,G846,Revelation 16,3355,23
δεύτερος,second,Adj-NMS,G1208,Revelation 16,3356,23
θάλασσαν,sea,N-AFS,G2281,Revelation 16,3357,23
αἷμα,blood,N-NNS,G129,Revelation 16,3358,23
ὡς,as,Adv,G5613,Revelation 16,3359,23
νεκροῦ,of one dead,Adj-GMS,G3498,Revelation 16,3360,23
πᾶσα,every,Adj-NFS,G3956,Revelation 16,3361,23
ψυχὴ,soul,N-NFS,G5590,Revelation 16,3362,23
ζωῆς,living,N-GFS,G2222,Revelation 16,3363,23
ἀπέθανεν,died,V-AIA-3S,G599,Revelation 16,3364,23
τὰ,that was,Art-NNP,G3588,Revelation 16,3365,23
ἐν,in,Prep,G1722,Revelation 16,3366,23
θαλάσσῃ,sea,N-DFS,G2281,Revelation 16,3367,23
τρίτος,third,Adj-NMS,G5154,Revelation 16,3368,23
ποταμοὺς,rivers,N-AMP,G4215,Revelation 16,3369,23
πηγὰς,springs,N-AFP,G4077,Revelation 16,3370,23
τῶν,of the,Art-GNP,G3588,Revelation 16,3371,23
ὑδάτων,waters,N-GNP,G5204,Revelation 16,3372,23
ἀγγέλου,angel,N-GMS,G32,Revelation 16,3373,23
λέγοντος,saying,V-PPA-GMS,G3004,Revelation 16,3374,23
Δίκαιος,Righteous,Adj-NMS,G1342,Revelation 16,3375,23
εἶ,are You,V-PIA-2S,G1510,Revelation 16,3376,23
ὁ,the One,Art-VMS,G3588,Revelation 16,3377,23
ὢν,being,V-PPA-VMS,G1510,Revelation 16,3378,23
ἦν,having been,V-IIA-3S,G1510,Revelation 16,3379,23
Ὅσιος,holy One,Adj-VMS,G3741,Revelation 16,3380,23
ὅτι,because,Conj,G3754,Revelation 16,3381,23
ταῦτα,these things,DPro-ANP,G3778,Revelation 16,3382,23
ἔκρινας,You have judged,V-AIA-2S,G2919,Revelation 16,3383,23
αἷμα,the blood,N-ANS,G129,Revelation 16,3384,23
ἁγίων,of saints,Adj-GMP,G40,Revelation 16,3385,23
προφητῶν,of prophets,N-GMP,G4396,Revelation 16,3386,23
ἐξέχεαν,they have poured out,V-AIA-3P,G1632,Revelation 16,3387,23
αὐτοῖς,to them,PPro-DM3P,G846,Revelation 16,3388,23
δέδωκας,You have given,V-RIA-2S,G1325,Revelation 16,3389,23
πιεῖν,to drink,V-ANA,G4095,Revelation 16,3390,23
ἄξιοί,worthy,Adj-NMP,G514,Revelation 16,3391,23
εἰσιν,they are,V-PIA-3P,G1510,Revelation 16,3392,23
θυσιαστηρίου,altar,N-GNS,G2379,Revelation 16,3393,23
λέγοντος,saying,V-PPA-GNS,G3004,Revelation 16,3394,23
Ναί,Yes,Prtcl,G3483,Revelation 16,3395,23
Κύριε,Lord,N-VMS,G2962,Revelation 16,3396,23
Θεός,God,N-NMS,G2316,Revelation 16,3397,23
Παντοκράτωρ,Almighty,N-VMS,G3841,Revelation 16,3398,23
ἀληθιναὶ,TRUE,Adj-NFP,G228,Revelation 16,3399,23
δίκαιαι,righteous are,Adj-NFP,G1342,Revelation 16,3400,23
αἱ,the,Art-NFP,G3588,Revelation 16,3401,23
κρίσεις,judgments,N-NFP,G2920,Revelation 16,3402,23
σου,of You,PPro-G2S,G4771,Revelation 16,3403,23
τέταρτος,fourth,Adj-NMS,G5067,Revelation 16,3404,23
τὸν,the,Art-AMS,G3588,Revelation 16,3405,23
ἥλιον,sun,N-AMS,G2246,Revelation 16,3406,23
ἐδόθη,there was given,V-AIP-3S,G1325,Revelation 16,3407,23
αὐτῷ,to it,PPro-DM3S,G846,Revelation 16,3408,23
καυματίσαι,to scorch,V-ANA,G2739,Revelation 16,3409,23
πυρί,fire,N-DNS,G4442,Revelation 16,3410,23
ἐκαυματίσθησαν,were scorched,V-AIP-3P,G2739,Revelation 16,3411,23
οἱ,the,Art-NMP,G3588,Revelation 16,3412,23
ἄνθρωποι,men,N-NMP,G444,Revelation 16,3413,23
καῦμα,with heat,N-ANS,G2738,Revelation 16,3414,23
μέγα,great,Adj-ANS,G3173,Revelation 16,3415,23
ἐβλασφήμησαν,they cursed,V-AIA-3P,G987,Revelation 16,3416,23
ὄνομα,name,N-ANS,G3686,Revelation 16,3417,23
ἔχοντος,having,V-PPA-GMS,G2192,Revelation 16,3418,23
ἐξουσίαν,authority,N-AFS,G1849,Revelation 16,3419,23
πληγὰς,plagues,N-AFP,G4127,Revelation 16,3420,23
ταύτας,these,DPro-AFP,G3778,Revelation 16,3421,23
οὐ,not,Adv,G3756,Revelation 16,3422,23
μετενόησαν,did they repent,V-AIA-3P,G3340,Revelation 16,3423,23
δοῦναι,to give,V-ANA,G1325,Revelation 16,3424,23
δόξαν,glory,N-AFS,G1391,Revelation 16,3425,23
πέμπτος,fifth,Adj-NMS,G3991,Revelation 16,3426,23
θρόνον,throne,N-AMS,G2362,Revelation 16,3427,23
ἡ,the,Art-NFS,G3588,Revelation 16,3428,23
βασιλεία,kingdom,N-NFS,G932,Revelation 16,3429,23
ἐσκοτωμένη,darkened,V-RPM/P-NFS,G4656,Revelation 16,3430,23
ἐμασῶντο,they were gnawing,V-IIM/P-3P,G3145,Revelation 16,3431,23
γλώσσας,tongues,N-AFP,G1100,Revelation 16,3432,23
αὐτῶν,of them,PPro-GM3P,G846,Revelation 16,3433,23
πόνου,distress,N-GMS,G4192,Revelation 16,3434,23
Θεὸν,God,N-AMS,G2316,Revelation 16,3435,23
οὐρανοῦ,heaven,N-GMS,G3772,Revelation 16,3436,23
τῶν,the,Art-GMP,G3588,Revelation 16,3437,23
πόνων,distresses,N-GMP,G4192,Revelation 16,3438,23
ἑλκῶν,sores,N-GNP,G1668,Revelation 16,3439,23
ἔργων,works,N-GNP,G2041,Revelation 16,3440,23
ἕκτος,sixth,Adj-NMS,G1623,Revelation 16,3441,23
ποταμὸν,river,N-AMS,G4215,Revelation 16,3442,23
μέγαν,great,Adj-AMS,G3173,Revelation 16,3443,23
τὸν,-,Art-AMS,G3588,Revelation 16,3444,23
Εὐφράτην,Euphrates,N-AMS,G2166,Revelation 16,3445,23
ἐξηράνθη,was dried up,V-AIP-3S,G3583,Revelation 16,3446,23
τὸ,the,Art-NNS,G3588,Revelation 16,3447,23
ὕδωρ,water,N-NNS,G5204,Revelation 16,3448,23
ἵνα,so that,Conj,G2443,Revelation 16,3449,23
ἑτοιμασθῇ,might be prepared,V-ASP-3S,G2090,Revelation 16,3450,23
ὁδὸς,way,N-NFS,G3598,Revelation 16,3451,23
βασιλέων,kings,N-GMP,G935,Revelation 16,3452,23
ἀπὸ,of the,Prep,G575,Revelation 16,3453,23
ἀνατολῆς,rising,N-GFS,G395,Revelation 16,3454,23
ἡλίου,of the sun,N-GMS,G2246,Revelation 16,3455,23
εἶδον,I saw coming,V-AIA-1S,G3708,Revelation 16,3456,23
στόματος,mouth,N-GNS,G4750,Revelation 16,3457,23
δράκοντος,dragon,N-GMS,G1404,Revelation 16,3458,23
ψευδοπροφήτου,false prophet,N-GMS,G5578,Revelation 16,3459,23
πνεύματα,spirits,N-ANP,G4151,Revelation 16,3460,23
τρία,three,Adj-ANP,G5140,Revelation 16,3461,23
ἀκάθαρτα,unclean,Adj-ANP,G169,Revelation 16,3462,23
βάτραχοι,frogs,N-NMP,G944,Revelation 16,3463,23
εἰσὶν,they are,V-PIA-3P,G1510,Revelation 16,3464,23
γὰρ,for,Conj,G1063,Revelation 16,3465,23
πνεύματα,spirits,N-NNP,G4151,Revelation 16,3466,23
δαιμονίων,of demons,N-GNP,G1140,Revelation 16,3467,23
ποιοῦντα,performing,V-PPA-NNP,G4160,Revelation 16,3468,23
σημεῖα,signs,N-ANP,G4592,Revelation 16,3469,23
ἃ,which,RelPro-NNP,G3739,Revelation 16,3470,23
ἐκπορεύεται,go forth,V-PIM/P-3S,G1607,Revelation 16,3471,23
βασιλεῖς,kings,N-AMP,G935,Revelation 16,3472,23
τῆς,of the,Art-GFS,G3588,Revelation 16,3473,23
οἰκουμένης,inhabited world,N-GFS,G3625,Revelation 16,3474,23
ὅλης,whole,Adj-GFS,G3650,Revelation 16,3475,23
συναγαγεῖν,to gather together,V-ANA,G4863,Revelation 16,3476,23
αὐτοὺς,them,PPro-AM3P,G846,Revelation 16,3477,23
πόλεμον,battle,N-AMS,G4171,Revelation 16,3478,23
ἡμέρας,day,N-GFS,G2250,Revelation 16,3479,23
Παντοκράτορος,Almighty,N-GMS,G3841,Revelation 16,3480,23
Ἰδοὺ,Behold,V-AMA-2S,G2400,Revelation 16,3481,23
ἔρχομαι,I am coming,V-PIM/P-1S,G2064,Revelation 16,3482,23
κλέπτης,a thief,N-NMS,G2812,Revelation 16,3483,23
μακάριος,Blessed is,Adj-NMS,G3107,Revelation 16,3484,23
γρηγορῶν,watching,V-PPA-NMS,G1127,Revelation 16,3485,23
τηρῶν,keeping,V-PPA-NMS,G5083,Revelation 16,3486,23
τὰ,the,Art-ANP,G3588,Revelation 16,3487,23
ἱμάτια,garments,N-ANP,G2440,Revelation 16,3488,23
μὴ,not,Adv,G3361,Revelation 16,3489,23
γυμνὸς,naked,Adj-NMS,G1131,Revelation 16,3490,23
περιπατῇ,he should walk,V-PSA-3S,G4043,Revelation 16,3491,23
βλέπωσιν,they might see,V-PSA-3P,G991,Revelation 16,3492,23
ἀσχημοσύνην,shame,N-AFS,G808,Revelation 16,3493,23
συνήγαγεν,he gathered together,V-AIA-3S,G4863,Revelation 16,3494,23
τόπον,place,N-AMS,G5117,Revelation 16,3495,23
καλούμενον,called,V-PPM/P-AMS,G2564,Revelation 16,3496,23
Ἑβραϊστὶ,in Hebrew,Adv,G1447,Revelation 16,3497,23
Ἁρ,Armageddon,N-NNS,G717,Revelation 16,3498,23
ἕβδομος,seventh,Adj-NMS,G1442,Revelation 16,3499,23
ἀέρα,air,N-AMS,G109,Revelation 16,3500,23
ἐξῆλθεν,came out,V-AIA-3S,G1831,Revelation 16,3501,23
φωνὴ,a voice,N-NFS,G5456,Revelation 16,3502,23
μεγάλη,loud,Adj-NFS,G3173,Revelation 16,3503,23
θρόνου,throne,N-GMS,G2362,Revelation 16,3504,23
λέγουσα,saying,V-PPA-NFS,G3004,Revelation 16,3505,23
Γέγονεν,It is done,V-RIA-3S,G1096,Revelation 16,3506,23
ἐγένοντο,there were,V-AIM-3P,G1096,Revelation 16,3507,23
ἀστραπαὶ,flashes of lightning,N-NFP,G796,Revelation 16,3508,23
φωναὶ,voices,N-NFP,G5456,Revelation 16,3509,23
βρονταί,thunders,N-NFP,G1027,Revelation 16,3510,23
σεισμὸς,an earthquake,N-NMS,G4578,Revelation 16,3511,23
μέγας,great,Adj-NMS,G3173,Revelation 16,3512,23
οἷος,such as,RelPro-NMS,G3634,Revelation 16,3513,23
οὐκ,not,Adv,G3756,Revelation 16,3514,23
ἀφ,since,Prep,G575,Revelation 16,3515,23
οὗ,-,RelPro-GMS,G3739,Revelation 16,3516,23
ἄνθρωπος ,men,N-NMS,G444,Revelation 16,3517,23
γῆς,earth,N-GFS,G1093,Revelation 16,3518,23
τηλικοῦτος,so great,DPro-NMS,G5082,Revelation 16,3519,23
οὕτω,so,Adv,G3779,Revelation 16,3520,23
πόλις,city,N-NFS,G4172,Revelation 16,3521,23
μέρη,parts,N-ANP,G3313,Revelation 16,3522,23
πόλεις,cities,N-NFP,G4172,Revelation 16,3523,23
ἐθνῶν,nations,N-GNP,G1484,Revelation 16,3524,23
ἔπεσαν,fell,V-AIA-3P,G4098,Revelation 16,3525,23
Βαβυλὼν,Babylon,N-NFS,G897,Revelation 16,3526,23
ἐμνήσθη,was remembered,V-AIP-3S,G3403,Revelation 16,3527,23
ἐνώπιον,before,Prep,G1799,Revelation 16,3528,23
αὐτῇ,her,PPro-DF3S,G846,Revelation 16,3529,23
ποτήριον,cup,N-ANS,G4221,Revelation 16,3530,23
οἴνου,wine,N-GMS,G3631,Revelation 16,3531,23
ὀργῆς,wrath,N-GFS,G3709,Revelation 16,3532,23
νῆσος,island,N-NFS,G3520,Revelation 16,3533,23
ἔφυγεν,fled,V-AIA-3S,G5343,Revelation 16,3534,23
ὄρη,mountains,N-NNP,G3735,Revelation 16,3535,23
οὐχ,not,Adv,G3756,Revelation 16,3536,23
εὑρέθησαν,were to be found,V-AIP-3P,G2147,Revelation 16,3537,23
χάλαζα,a hail,N-NFS,G5464,Revelation 16,3538,23
ταλαντιαία,a talent weight,Adj-NFS,G5006,Revelation 16,3539,23
καταβαίνει,comes down,V-PIA-3S,G2597,Revelation 16,3540,23
πληγῆς,plague,N-GFS,G4127,Revelation 16,3541,23
χαλάζης,hail,N-GFS,G5464,Revelation 16,3542,23
ἐστὶν,is,V-PIA-3S,G1510,Revelation 16,3543,23
πληγὴ,plague,N-NFS,G4127,Revelation 16,3544,23
αὐτῆς,of it,PPro-GF3S,G846,Revelation 16,3545,23
σφόδρα,exceedingly,Adv,G4970,Revelation 16,3546,23
Καὶ,And,Conj,G2532,Revelation 17,3547,23
ἦλθεν,came,V-AIA-3S,G2064,Revelation 17,3548,23
εἷς,one,Adj-NMS,G1520,Revelation 17,3549,23
ἐκ,of,Prep,G1537,Revelation 17,3550,23
τῶν,the,Art-GMP,G3588,Revelation 17,3551,23
ἑπτὰ,seven,Adj-GMP,G2033,Revelation 17,3552,23
ἀγγέλων,angels,N-GMP,G32,Revelation 17,3553,23
ἐχόντων,having,V-PPA-GMP,G2192,Revelation 17,3554,23
τὰς,the,Art-AFP,G3588,Revelation 17,3555,23
ἑπτὰ,seven,Adj-AFP,G2033,Revelation 17,3556,23
φιάλας,bowls,N-AFP,G5357,Revelation 17,3557,23
καὶ,and,Conj,G2532,Revelation 17,3558,23
ἐλάλησεν,spoke,V-AIA-3S,G2980,Revelation 17,3559,23
μετ,with,Prep,G3326,Revelation 17,3560,23
ἐμοῦ,me,PPro-G1S,G1473,Revelation 17,3561,23
λέγων,saying,V-PPA-NMS,G3004,Revelation 17,3562,23
Δεῦρο,Come here,V-M-2S,G1204,Revelation 17,3563,23
δείξω,I will show,V-FIA-1S,G1166,Revelation 17,3564,23
σοι,you,PPro-D2S,G4771,Revelation 17,3565,23
τὸ,the,Art-ANS,G3588,Revelation 17,3566,23
κρίμα,punishment,N-ANS,G2917,Revelation 17,3567,23
τῆς,of the,Art-GFS,G3588,Revelation 17,3568,23
πόρνης,prostitute,N-GFS,G4204,Revelation 17,3569,23
μεγάλης,great,Adj-GFS,G3173,Revelation 17,3570,23
καθημένης,sitting,V-PPM/P-GFS,G2521,Revelation 17,3571,23
ἐπὶ,upon,Prep,G1909,Revelation 17,3572,23
ὑδάτων,waters,N-GNP,G5204,Revelation 17,3573,23
πολλῶν,many,Adj-GNP,G4183,Revelation 17,3574,23
μεθ,with,Prep,G3326,Revelation 17,3575,23
ἧς,whom,RelPro-GFS,G3739,Revelation 17,3576,23
ἐπόρνευσαν,have committed sexual immorality,V-AIA-3P,G4203,Revelation 17,3577,23
οἱ,the,Art-NMP,G3588,Revelation 17,3578,23
βασιλεῖς,kings,N-NMP,G935,Revelation 17,3579,23
γῆς,earth,N-GFS,G1093,Revelation 17,3580,23
ἐμεθύσθησαν,have been made drunk,V-AIP-3P,G3182,Revelation 17,3581,23
κατοικοῦντες,dwelling,V-PPA-NMP,G2730,Revelation 17,3582,23
τὴν,on the,Art-AFS,G3588,Revelation 17,3583,23
γῆν,earth,N-AFS,G1093,Revelation 17,3584,23
τοῦ,the,Art-GMS,G3588,Revelation 17,3585,23
οἴνου,wine,N-GMS,G3631,Revelation 17,3586,23
πορνείας,sexual immorality,N-GFS,G4202,Revelation 17,3587,23
αὐτῆς,of her,PPro-GF3S,G846,Revelation 17,3588,23
ἀπήνεγκέν,he carried away,V-AIA-3S,G667,Revelation 17,3589,23
με,me,PPro-A1S,G1473,Revelation 17,3590,23
εἰς,into,Prep,G1519,Revelation 17,3591,23
ἔρημον,a wilderness,Adj-AFS,G2048,Revelation 17,3592,23
ἐν,in,Prep,G1722,Revelation 17,3593,23
Πνεύματι,the Spirit,N-DNS,G4151,Revelation 17,3594,23
εἶδον,I saw,V-AIA-1S,G3708,Revelation 17,3595,23
γυναῖκα,a woman,N-AFS,G1135,Revelation 17,3596,23
καθημένην,sitting,V-PPM/P-AFS,G2521,Revelation 17,3597,23
θηρίον,a beast,N-ANS,G2342,Revelation 17,3598,23
κόκκινον,scarlet,Adj-ANS,G2847,Revelation 17,3599,23
γέμοντα,being full,V-PPA-ANP,G1073,Revelation 17,3600,23
ὀνόματα,of names,N-ANP,G3686,Revelation 17,3601,23
βλασφημίας,of blasphemy,N-GFS,G988,Revelation 17,3602,23
