Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἕνα,one,Adj-AMS,G1520,Mark 9,3361,24
μικρῶν,little ones,Adj-GMP,G3398,Mark 9,3362,24
τούτων,these,DPro-GMP,G3778,Mark 9,3363,24
πιστευόντων,believing,V-PPA-GMP,G4100,Mark 9,3364,24
εἰς,in,Prep,G1519,Mark 9,3365,24
ἐμέ,Me,PPro-A1S,G1473,Mark 9,3366,24
μᾶλλον,rather,Adv,G3123,Mark 9,3367,24
περίκειται,is put,V-PIM/P-3S,G4029,Mark 9,3368,24
μύλος,a millstone,N-NMS,G3458,Mark 9,3369,24
ὀνικὸς,heavy,Adj-NMS,G3684,Mark 9,3370,24
τράχηλον,neck,N-AMS,G5137,Mark 9,3371,24
βέβληται,he has been cast,V-RIM/P-3S,G906,Mark 9,3372,24
θάλασσαν,sea,N-AFS,G2281,Mark 9,3373,24
σκανδαλίζῃ,should cause to stumble,V-PSA-3S,G4624,Mark 9,3374,24
σε,you,PPro-A2S,G4771,Mark 9,3375,24
ἡ,the,Art-NFS,G3588,Mark 9,3376,24
χείρ,hand,N-NFS,G5495,Mark 9,3377,24
ἀπόκοψον,cut off,V-AMA-2S,G609,Mark 9,3378,24
αὐτήν,it,PPro-AF3S,G846,Mark 9,3379,24
ἐστίν,it is,V-PIA-3S,G1510,Mark 9,3380,24
κυλλὸν,crippled,Adj-AMS,G2948,Mark 9,3381,24
εἰσελθεῖν,to enter,V-ANA,G1525,Mark 9,3382,24
ζωὴν,life,N-AFS,G2222,Mark 9,3383,24
ἢ,than,Conj,G2228,Mark 9,3384,24
τὰς,-,Art-AFP,G3588,Mark 9,3385,24
δύο,two,Adj-AFP,G1417,Mark 9,3386,24
ἀπελθεῖν,to go away,V-ANA,G565,Mark 9,3387,24
γέενναν,hell,N-AFS,G1067,Mark 9,3388,24
ἄσβεστον,unquenchable,Adj-ANS,G762,Mark 9,3389,24
ὅπου,where,Adv,G3699,Mark 9,3390,24
σκώληξ,worm,N-NMS,G4663,Mark 9,3391,24
τελευτᾷ,dies,V-PIA-3S,G5053,Mark 9,3392,24
πῦρ,fire,N-NNS,G4442,Mark 9,3393,24
σβέννυται,is quenched,V-PIP-3S,G4570,Mark 9,3394,24
πούς,foot,N-NMS,G4228,Mark 9,3395,24
σκανδαλίζῃ,should cause to stumble,V-PSA-3S,G4624,Mark 9,3396,24
χωλὸν,lame,Adj-AMS,G5560,Mark 9,3397,24
δύο,two,Adj-AMP,G1417,Mark 9,3398,24
πόδας,feet,N-AMP,G4228,Mark 9,3399,24
βληθῆναι,to be cast,V-ANP,G906,Mark 9,3400,24
εἰς,into,Prep,G1519,Mark 9,3401,24
ἄσβεστον,unquenchable,Adj-ANS,G762,Mark 9,3402,24
ὀφθαλμός,eye,N-NMS,G3788,Mark 9,3403,24
ἔκβαλε,cast out,V-AMA-2S,G1544,Mark 9,3404,24
μονόφθαλμον,with one eye,Adj-AMS,G3442,Mark 9,3405,24
ὀφθαλμοὺς,eyes,N-AMP,G3788,Mark 9,3406,24
σβέννυται,is quenched,V-PIM/P-3S,G4570,Mark 9,3407,24
Πᾶς,Everyone,Adj-NMS,G3956,Mark 9,3408,24
πυρὶ,with fire,N-DNS,G4442,Mark 9,3409,24
ἁλισθήσεται,will be salted,V-FIP-3S,G233,Mark 9,3410,24
καὶ,and,Conj,G2532,Mark 9,3411,24
πᾶσα,every,Adj-NFS,G3956,Mark 9,3412,24
θυσία,sacrifice,N-NFS,G2378,Mark 9,3413,24
ἁλὶ,with salt,N-DMS,G251,Mark 9,3414,24
ἁλισθήσεται,shall be salted,V-FIP-3S,G233,Mark 9,3415,24
καλὸν,Good is,Adj-NNS,G2570,Mark 9,3416,24
ἅλας,salt,N-NNS,G217,Mark 9,3417,24
ἄναλον,unsalty,Adj-NNS,G358,Mark 9,3418,24
γένηται,becomes,V-ASM-3S,G1096,Mark 9,3419,24
τίνι,what,IPro-DNS,G5101,Mark 9,3420,24
ἀρτύσετε,will you season,V-FIA-2P,G741,Mark 9,3421,24
ἔχετε,Have,V-PMA-2P,G2192,Mark 9,3422,24
ἑαυτοῖς,yourselves,RefPro-DM3P,G1438,Mark 9,3423,24
ἅλα,salt,N-ANS,G217,Mark 9,3424,24
εἰρηνεύετε,be at peace,V-PMA-2P,G1514,Mark 9,3425,24
ἀλλήλοις,one another,RecPro-DMP,G240,Mark 9,3426,24
Καὶ,And,Conj,G2532,Mark 10,3427,24
ἐκεῖθεν,from there,Adv,G1564,Mark 10,3428,24
ἀναστὰς,having risen up,V-APA-NMS,G450,Mark 10,3429,24
ἔρχεται,He comes,V-PIM/P-3S,G2064,Mark 10,3430,24
εἰς,into,Prep,G1519,Mark 10,3431,24
τὰ,the,Art-ANP,G3588,Mark 10,3432,24
ὅρια,region,N-ANP,G3725,Mark 10,3433,24
τῆς,-,Art-GFS,G3588,Mark 10,3434,24
Ἰουδαίας,of Judea,N-GFS,G2449,Mark 10,3435,24
καὶ,and,Conj,G2532,Mark 10,3436,24
πέραν,beyond,Prep,G4008,Mark 10,3437,24
τοῦ,the,Art-GMS,G3588,Mark 10,3438,24
Ἰορδάνου,Jordan,N-GMS,G2446,Mark 10,3439,24
συμπορεύονται,come together,V-PIM/P-3P,G4848,Mark 10,3440,24
πάλιν,again,Adv,G3825,Mark 10,3441,24
ὄχλοι,crowds,N-NMP,G3793,Mark 10,3442,24
πρὸς,to,Prep,G4314,Mark 10,3443,24
αὐτόν,Him,PPro-AM3S,G846,Mark 10,3444,24
ὡς,as,Adv,G5613,Mark 10,3445,24
εἰώθει,He had been accustomed,V-LIA-3S,G1486,Mark 10,3446,24
ἐδίδασκεν,He was teaching,V-IIA-3S,G1321,Mark 10,3447,24
αὐτούς,them,PPro-AM3P,G846,Mark 10,3448,24
προσελθόντες,having come to him,V-APA-NMP,G4334,Mark 10,3449,24
Φαρισαῖοι,the Pharisees,N-NMP,G5330,Mark 10,3450,24
ἐπηρώτων,were demanding,V-IIA-3P,G1905,Mark 10,3451,24
αὐτὸν,of Him,PPro-AM3S,G846,Mark 10,3452,24
εἰ,if,Conj,G1487,Mark 10,3453,24
ἔξεστιν,it is lawful,V-PIA-3S,G1832,Mark 10,3454,24
ἀνδρὶ,for a husband,N-DMS,G435,Mark 10,3455,24
γυναῖκα,a wife,N-AFS,G1135,Mark 10,3456,24
ἀπολῦσαι,to divorce,V-ANA,G630,Mark 10,3457,24
πειράζοντες,testing,V-PPA-NMP,G3985,Mark 10,3458,24
Ὁ,-,Art-NMS,G3588,Mark 10,3459,24
δὲ,And,Conj,G1161,Mark 10,3460,24
ἀποκριθεὶς,He answering,V-APP-NMS,G611,Mark 10,3461,24
εἶπεν,said,V-AIA-3S,G2036,Mark 10,3462,24
αὐτοῖς,to them,PPro-DM3P,G846,Mark 10,3463,24
Τί,What,IPro-ANS,G5101,Mark 10,3464,24
ὑμῖν,you,PPro-D2P,G4771,Mark 10,3465,24
ἐνετείλατο,did command,V-AIM-3S,G1781,Mark 10,3466,24
Μωϋσῆς,Moses,N-NMS,G3475,Mark 10,3467,24
Οἱ,-,Art-NMP,G3588,Mark 10,3468,24
εἶπαν,they said,V-AIA-3P,G2036,Mark 10,3469,24
Ἐπέτρεψεν,Permitted,V-AIA-3S,G2010,Mark 10,3470,24
βιβλίον,a roll,N-ANS,G975,Mark 10,3471,24
ἀποστασίου,of divorce,N-GNS,G647,Mark 10,3472,24
γράψαι,to write,V-ANA,G1125,Mark 10,3473,24
Ἰησοῦς,Jesus,N-NMS,G2424,Mark 10,3474,24
Πρὸς,Because of,Prep,G4314,Mark 10,3475,24
τὴν,the,Art-AFS,G3588,Mark 10,3476,24
σκληροκαρδίαν,hardness of heart,N-AFS,G4641,Mark 10,3477,24
ὑμῶν,of you,PPro-G2P,G4771,Mark 10,3478,24
ἔγραψεν,He wrote,V-AIA-3S,G1125,Mark 10,3479,24
ἐντολὴν,commandment,N-AFS,G1785,Mark 10,3480,24
ταύτην,this,DPro-AFS,G3778,Mark 10,3481,24
ἀπὸ,From,Prep,G575,Mark 10,3482,24
ἀρχῆς,the beginning,N-GFS,G746,Mark 10,3483,24
κτίσεως,of creation,N-GFS,G2937,Mark 10,3484,24
Ἄρσεν,Male,N-ANS,G730,Mark 10,3485,24
θῆλυ,female,Adj-ANS,G2338,Mark 10,3486,24
ἐποίησεν,He made,V-AIA-3S,G4160,Mark 10,3487,24
Ἕνεκεν,On account of,Prep,G1752,Mark 10,3488,24
τούτου,this,DPro-GNS,G3778,Mark 10,3489,24
καταλείψει,will leave,V-FIA-3S,G2641,Mark 10,3490,24
ἄνθρωπος,a man,N-NMS,G444,Mark 10,3491,24
τὸν,the,Art-AMS,G3588,Mark 10,3492,24
πατέρα,father,N-AMS,G3962,Mark 10,3493,24
αὐτοῦ,of him,PPro-GM3S,G846,Mark 10,3494,24
μητέρα,mother,N-AFS,G3384,Mark 10,3495,24
καὶ,and,Conj,G2532,Mark 10,3496,24
προσκολληθήσεται,be joined,V-FIP-3S,G4347,Mark 10,3497,24
αὐτοῦ,his,PPro-GM3S,G846,Mark 10,3498,24
ἔσονται,will be,V-FIM-3P,G1510,Mark 10,3499,24
οἱ,the,Art-NMP,G3588,Mark 10,3500,24
δύο,two,Adj-NMP,G1417,Mark 10,3501,24
σάρκα,flesh,N-AFS,G4561,Mark 10,3502,24
μίαν,one,Adj-AFS,G1520,Mark 10,3503,24
ὥστε,Therefore,Conj,G5620,Mark 10,3504,24
οὐκέτι,no longer,Adv,G3765,Mark 10,3505,24
εἰσὶν,they are,V-PIA-3P,G1510,Mark 10,3506,24
ἀλλὰ,but,Conj,G235,Mark 10,3507,24
μία,one,Adj-NFS,G1520,Mark 10,3508,24
σάρξ,flesh,N-NFS,G4561,Mark 10,3509,24
ὃ,What,RelPro-ANS,G3739,Mark 10,3510,24
οὖν,therefore,Conj,G3767,Mark 10,3511,24
ὁ,-,Art-NMS,G3588,Mark 10,3512,24
Θεὸς,God,N-NMS,G2316,Mark 10,3513,24
συνέζευξεν,has joined together,V-AIA-3S,G4801,Mark 10,3514,24
μὴ,not,Adv,G3361,Mark 10,3515,24
χωριζέτω,let separate,V-PMA-3S,G5563,Mark 10,3516,24
οἰκίαν,house,N-AFS,G3614,Mark 10,3517,24
μαθηταὶ,disciples,N-NMP,G3101,Mark 10,3518,24
περὶ,concerning,Prep,G4012,Mark 10,3519,24
λέγει,He says,V-PIA-3S,G3004,Mark 10,3520,24
Ὃς,Whoever,RelPro-NMS,G3739,Mark 10,3521,24
ἂν,-,Prtcl,G302,Mark 10,3522,24
ἀπολύσῃ,shall divorce,V-ASA-3S,G630,Mark 10,3523,24
γαμήσῃ,shall marry,V-ASA-3S,G1060,Mark 10,3524,24
ἄλλην,another,Adj-AFS,G243,Mark 10,3525,24
μοιχᾶται,commits adultery,V-PIM/P-3S,G3429,Mark 10,3526,24
ἐπ,against,Prep,G1909,Mark 10,3527,24
αὐτήν,her,PPro-AF3S,G846,Mark 10,3528,24
ἐὰν,if,Conj,G1437,Mark 10,3529,24
αὐτὴ,a woman,PPro-NF3S,G846,Mark 10,3530,24
ἀπολύσασα,having divorced,V-APA-NFS,G630,Mark 10,3531,24
ἄνδρα,husband,N-AMS,G435,Mark 10,3532,24
αὐτῆς,of her,PPro-GF3S,G846,Mark 10,3533,24
ἄλλον,another,Adj-AMS,G243,Mark 10,3534,24
προσέφερον,they were bringing,V-IIA-3P,G4374,Mark 10,3535,24
αὐτῷ,to Him,PPro-DM3S,G846,Mark 10,3536,24
παιδία,little children,N-ANP,G3813,Mark 10,3537,24
ἵνα,that,Conj,G2443,Mark 10,3538,24
αὐτῶν,them,PPro-GN3P,G846,Mark 10,3539,24
ἅψηται,He might touch,V-ASM-3S,G680,Mark 10,3540,24
ἐπετίμησαν,rebuked,V-AIA-3P,G2008,Mark 10,3541,24
Ἰδὼν,Having seen,V-APA-NMS,G3708,Mark 10,3542,24
ἠγανάκτησεν,was indignant,V-AIA-3S,G23,Mark 10,3543,24
Ἄφετε,Permit,V-AMA-2P,G863,Mark 10,3544,24
ἔρχεσθαι,to come,V-PNM/P,G2064,Mark 10,3545,24
πρός,to,Prep,G4314,Mark 10,3546,24
με,Me,PPro-A1S,G1473,Mark 10,3547,24
κωλύετε,do hinder,V-PMA-2P,G2967,Mark 10,3548,24
αὐτά,them,PPro-AN3P,G846,Mark 10,3549,24
τῶν,To the,Art-GNP,G3588,Mark 10,3550,24
γὰρ,for,Conj,G1063,Mark 10,3551,24
τοιούτων,such,DPro-GNP,G5108,Mark 10,3552,24
ἐστὶν,belongs,V-PIA-3S,G1510,Mark 10,3553,24
ἡ,the,Art-NFS,G3588,Mark 10,3554,24
βασιλεία,kingdom,N-NFS,G932,Mark 10,3555,24
Θεοῦ,of God,N-GMS,G2316,Mark 10,3556,24
ἀμὴν,Truly,Heb,G281,Mark 10,3557,24
λέγω,I say,V-PIA-1S,G3004,Mark 10,3558,24
ὃς,whoever,RelPro-NMS,G3739,Mark 10,3559,24
δέξηται,shall receive,V-ASM-3S,G1209,Mark 10,3560,24
βασιλείαν,kingdom,N-AFS,G932,Mark 10,3561,24
παιδίον,a child,N-NNS,G3813,Mark 10,3562,24
οὐ,no,Adv,G3756,Mark 10,3563,24
εἰσέλθῃ,shall enter,V-ASA-3S,G1525,Mark 10,3564,24
ἐναγκαλισάμενος,having taken them in arms,V-APM-NMS,G1723,Mark 10,3565,24
αὐτὰ,them,PPro-AN3P,G846,Mark 10,3566,24
κατευλόγει,He was blessing,V-IIA-3S,G2127,Mark 10,3567,24
τιθεὶς,having laid,V-PPA-NMS,G5087,Mark 10,3568,24
τὰς,the,Art-AFP,G3588,Mark 10,3569,24
χεῖρας,hands,N-AFP,G5495,Mark 10,3570,24
ἐκπορευομένου,going forth,V-PPM/P-GMS,G1607,Mark 10,3571,24
ὁδὸν,the journey,N-AFS,G3598,Mark 10,3572,24
προσδραμὼν,having run up,V-APA-NMS,G4370,Mark 10,3573,24
εἷς,one,Adj-NMS,G1520,Mark 10,3574,24
γονυπετήσας,having knelt down to,V-APA-NMS,G1120,Mark 10,3575,24
ἐπηρώτα,was asking,V-IIA-3S,G1905,Mark 10,3576,24
Διδάσκαλε,Teacher,N-VMS,G1320,Mark 10,3577,24
ἀγαθέ,good,Adj-VMS,G18,Mark 10,3578,24
τί,what,IPro-ANS,G5101,Mark 10,3579,24
ποιήσω,shall I do,V-ASA-1S,G4160,Mark 10,3580,24
ζωὴν,life,N-AFS,G2222,Mark 10,3581,24
αἰώνιον,eternal,Adj-AFS,G166,Mark 10,3582,24
κληρονομήσω,I might inherit,V-ASA-1S,G2816,Mark 10,3583,24
λέγεις,call you,V-PIA-2S,G3004,Mark 10,3584,24
ἀγαθόν,good,Adj-AMS,G18,Mark 10,3585,24
οὐδεὶς,No one is,Adj-NMS,G3762,Mark 10,3586,24
ἀγαθὸς,good,Adj-NMS,G18,Mark 10,3587,24
Θεός,God,N-NMS,G2316,Mark 10,3588,24
ἐντολὰς,commandments,N-AFP,G1785,Mark 10,3589,24
οἶδας,you know,V-RIA-2S,G1492,Mark 10,3590,24
Μὴ,Not,Adv,G3361,Mark 10,3591,24
φονεύσῃς,shall you murder,V-ASA-2S,G5407,Mark 10,3592,24
μοιχεύσῃς,shall you commit adultery,V-ASA-2S,G3431,Mark 10,3593,24
κλέψῃς,shall you steal,V-ASA-2S,G2813,Mark 10,3594,24
ψευδομαρτυρήσῃς,shall you bear false witness,V-ASA-2S,G5576,Mark 10,3595,24
ἀποστερήσῃς,shall you defraud,V-ASA-2S,G650,Mark 10,3596,24
Τίμα,you shall honor,V-PMA-2S,G5091,Mark 10,3597,24
σου,of you,PPro-G2S,G4771,Mark 10,3598,24
ἔφη,he was saying,V-IIA-3S,G5346,Mark 10,3599,24
ταῦτα,these,DPro-ANP,G3778,Mark 10,3600,24
πάντα,all,Adj-ANP,G3956,Mark 10,3601,24
ἐφυλαξάμην,I have kept,V-AIM-1S,G5442,Mark 10,3602,24
ἐκ,from,Prep,G1537,Mark 10,3603,24
νεότητός,the youth,N-GFS,G3503,Mark 10,3604,24
μου,of me,PPro-G1S,G1473,Mark 10,3605,24
ἐμβλέψας,having looked upon,V-APA-NMS,G1689,Mark 10,3606,24
ἠγάπησεν,loved,V-AIA-3S,G25,Mark 10,3607,24
Ἕν,One thing,Adj-NNS,G1520,Mark 10,3608,24
σε,to you,PPro-A2S,G4771,Mark 10,3609,24
ὑστερεῖ,is lacking,V-PIA-3S,G5302,Mark 10,3610,24
ὕπαγε,Go,V-PMA-2S,G5217,Mark 10,3611,24
ὅσα,as much as,RelPro-ANP,G3745,Mark 10,3612,24
ἔχεις,you have,V-PIA-2S,G2192,Mark 10,3613,24
πώλησον,sell,V-AMA-2S,G4453,Mark 10,3614,24
δὸς,give,V-AMA-2S,G1325,Mark 10,3615,24
τοῖς,to the,Art-DMP,G3588,Mark 10,3616,24
πτωχοῖς,poor,Adj-DMP,G4434,Mark 10,3617,24
ἕξεις,you will have,V-FIA-2S,G2192,Mark 10,3618,24
θησαυρὸν,treasure,N-AMS,G2344,Mark 10,3619,24
ἐν,in,Prep,G1722,Mark 10,3620,24
οὐρανῷ,heaven,N-DMS,G3772,Mark 10,3621,24
δεῦρο,come,V-M-2S,G1204,Mark 10,3622,24
ἀκολούθει,follow,V-PMA-2S,G190,Mark 10,3623,24
μοι,Me,PPro-D1S,G1473,Mark 10,3624,24
στυγνάσας,having been sad,V-APA-NMS,G4768,Mark 10,3625,24
ἐπὶ,at,Prep,G1909,Mark 10,3626,24
τῷ,the,Art-DMS,G3588,Mark 10,3627,24
λόγῳ,word,N-DMS,G3056,Mark 10,3628,24
ἀπῆλθεν,he went away,V-AIA-3S,G565,Mark 10,3629,24
λυπούμενος,grieving,V-PPM/P-NMS,G3076,Mark 10,3630,24
ἦν,he was one,V-IIA-3S,G1510,Mark 10,3631,24
ἔχων,having,V-PPA-NMS,G2192,Mark 10,3632,24
κτήματα,possessions,N-ANP,G2933,Mark 10,3633,24
πολλά,many,Adj-ANP,G4183,Mark 10,3634,24
περιβλεψάμενος,having looked around,V-APM-NMS,G4017,Mark 10,3635,24
μαθηταῖς,disciples,N-DMP,G3101,Mark 10,3636,24
Πῶς,How,Adv,G4459,Mark 10,3637,24
δυσκόλως,difficultly,Adv,G1423,Mark 10,3638,24
χρήματα,riches,N-ANP,G5536,Mark 10,3639,24
ἔχοντες,having,V-PPA-NMP,G2192,Mark 10,3640,24
εἰσελεύσονται,will enter,V-FIM-3P,G1525,Mark 10,3641,24
ἐθαμβοῦντο,were astonished,V-IIM/P-3P,G2284,Mark 10,3642,24
λόγοις,words,N-DMP,G3056,Mark 10,3643,24
Τέκνα,Children,N-VNP,G5043,Mark 10,3644,24
πῶς,how,Adv,G4459,Mark 10,3645,24
δύσκολόν,difficult,Adj-NNS,G1422,Mark 10,3646,24
ἐστιν,it is,V-PIA-3S,G1510,Mark 10,3647,24
εἰσελθεῖν,to enter,V-ANA,G1525,Mark 10,3648,24
τοὺς,those who,Art-AMP,G3588,Mark 10,3649,24
πεποιθότας,trust,V-RPA-AMP,G3982,Mark 10,3650,24
χρήμασιν,riches,N-DNP,G5536,Mark 10,3651,24
εὐκοπώτερόν,Easier,Adj-NNS-C,G2123,Mark 10,3652,24
κάμηλον,for a camel,N-AFS,G2574,Mark 10,3653,24
διὰ,through,Prep,G1223,Mark 10,3654,24
τρυμαλιᾶς,eye,N-GFS,G5168,Mark 10,3655,24
ῥαφίδος,needle,N-GFS,G4476,Mark 10,3656,24
διελθεῖν,to pass,V-ANA,G1330,Mark 10,3657,24
ἢ,than for,Conj,G2228,Mark 10,3658,24
πλούσιον,a rich man,Adj-AMS,G4145,Mark 10,3659,24
περισσῶς,exceedingly,Adv,G4057,Mark 10,3660,24
ἐξεπλήσσοντο,they were astonished,V-IIM/P-3P,G1605,Mark 10,3661,24
λέγοντες,saying,V-PPA-NMP,G3004,Mark 10,3662,24
ἑαυτούς,themselves,RefPro-AM3P,G1438,Mark 10,3663,24
τίς,who,IPro-NMS,G5101,Mark 10,3664,24
δύναται,is able,V-PIM/P-3S,G1410,Mark 10,3665,24
σωθῆναι,to be saved,V-ANP,G4982,Mark 10,3666,24
Ἐμβλέψας,Having looked on,V-APA-NMS,G1689,Mark 10,3667,24
Παρὰ,With,Prep,G3844,Mark 10,3668,24
ἀνθρώποις,men,N-DMP,G444,Mark 10,3669,24
ἀδύνατον,it is impossible,Adj-NNS,G102,Mark 10,3670,24
ἀλλ,but,Conj,G235,Mark 10,3671,24
παρὰ,with,Prep,G3844,Mark 10,3672,24
θεῷ,God,N-DMS,G2316,Mark 10,3673,24
πάντα,all things,Adj-NNP,G3956,Mark 10,3674,24
δυνατὰ,are possible,Adj-NNP,G1415,Mark 10,3675,24
Ἤρξατο,Began,V-AIM-3S,G756,Mark 10,3676,24
λέγειν,to say,V-PNA,G3004,Mark 10,3677,24
Πέτρος,Peter,N-NMS,G4074,Mark 10,3678,24
Ἰδοὺ,Behold,V-AMA-2S,G2400,Mark 10,3679,24
ἡμεῖς,we,PPro-N1P,G1473,Mark 10,3680,24
ἀφήκαμεν,have left,V-AIA-1P,G863,Mark 10,3681,24
ἠκολουθήκαμέν,followed,V-RIA-1P,G190,Mark 10,3682,24
σοι,You,PPro-D2S,G4771,Mark 10,3683,24
Ἔφη,Was saying,V-IIA-3S,G5346,Mark 10,3684,24
Ἀμὴν,Truly,Heb,G281,Mark 10,3685,24
οὐδείς,no one,Adj-NMS,G3762,Mark 10,3686,24
ἀφῆκεν,has left,V-AIA-3S,G863,Mark 10,3687,24
ἀδελφοὺς,brothers,N-AMP,G80,Mark 10,3688,24
ἀδελφὰς,sisters,N-AFP,G79,Mark 10,3689,24
τέκνα,children,N-ANP,G5043,Mark 10,3690,24
ἀγροὺς,lands,N-AMP,G68,Mark 10,3691,24
ἕνεκεν,for the sake,Prep,G1752,Mark 10,3692,24
ἐμοῦ,of me,PPro-G1S,G1473,Mark 10,3693,24
τοῦ,of the,Art-GNS,G3588,Mark 10,3694,24
εὐαγγελίου,gospel,N-GNS,G2098,Mark 10,3695,24
λάβῃ,shall take,V-ASA-3S,G2983,Mark 10,3696,24
ἑκατονταπλασίονα,a hundredfold,Adj-ANP,G1542,Mark 10,3697,24
νῦν,now,Adv,G3568,Mark 10,3698,24
καιρῷ,time,N-DMS,G2540,Mark 10,3699,24
τούτῳ,this,DPro-DMS,G3778,Mark 10,3700,24
οἰκίας,houses,N-AFP,G3614,Mark 10,3701,24
μητέρας,mothers,N-AFP,G3384,Mark 10,3702,24
μετὰ,with,Prep,G3326,Mark 10,3703,24
διωγμῶν,persecutions,N-GMP,G1375,Mark 10,3704,24
αἰῶνι,age,N-DMS,G165,Mark 10,3705,24
ἐρχομένῳ,is coming,V-PPM/P-DMS,G2064,Mark 10,3706,24
πολλοὶ,Many,Adj-NMP,G4183,Mark 10,3707,24
πρῶτοι,first,Adj-NMP,G4413,Mark 10,3708,24
ἔσχατοι,last,Adj-NMP,G2078,Mark 10,3709,24
Ἦσαν,They were,V-IIA-3P,G1510,Mark 10,3710,24
τῇ,the,Art-DFS,G3588,Mark 10,3711,24
ὁδῷ,way,N-DFS,G3598,Mark 10,3712,24
ἀναβαίνοντες,going up,V-PPA-NMP,G305,Mark 10,3713,24
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,Mark 10,3714,24
προάγων,going on before,V-PPA-NMS,G4254,Mark 10,3715,24
αὐτοὺς,them,PPro-AM3P,G846,Mark 10,3716,24
ἀκολουθοῦντες,following,V-PPA-NMP,G190,Mark 10,3717,24
ἐφοβοῦντο,were afraid,V-IIM/P-3P,G5399,Mark 10,3718,24
παραλαβὼν,having taken to Him,V-APA-NMS,G3880,Mark 10,3719,24
τοὺς,the,Art-AMP,G3588,Mark 10,3720,24
δώδεκα,Twelve,Adj-AMP,G1427,Mark 10,3721,24
ἤρξατο,He began,V-AIM-3S,G756,Mark 10,3722,24
μέλλοντα,being about,V-PPA-ANP,G3195,Mark 10,3723,24
συμβαίνειν,to happen,V-PNA,G4819,Mark 10,3724,24
ὅτι,-,Conj,G3754,Mark 10,3725,24
ἀναβαίνομεν,we go up,V-PIA-1P,G305,Mark 10,3726,24
Υἱὸς,Son,N-NMS,G5207,Mark 10,3727,24
ἀνθρώπου,of Man,N-GMS,G444,Mark 10,3728,24
παραδοθήσεται,will be betrayed,V-FIP-3S,G3860,Mark 10,3729,24
ἀρχιερεῦσιν,chief priests,N-DMP,G749,Mark 10,3730,24
γραμματεῦσιν,scribes,N-DMP,G1122,Mark 10,3731,24
κατακρινοῦσιν,they will condemn,V-FIA-3P,G2632,Mark 10,3732,24
θανάτῳ,to death,N-DMS,G2288,Mark 10,3733,24
παραδώσουσιν,will betray,V-FIA-3P,G3860,Mark 10,3734,24
τοῖς,to the,Art-DNP,G3588,Mark 10,3735,24
ἔθνεσιν,Gentiles,N-DNP,G1484,Mark 10,3736,24
ἐμπαίξουσιν,they will mock,V-FIA-3P,G1702,Mark 10,3737,24
ἐμπτύσουσιν,will spit upon,V-FIA-3P,G1716,Mark 10,3738,24
μαστιγώσουσιν,will flog,V-FIA-3P,G3146,Mark 10,3739,24
ἀποκτενοῦσιν,will kill,V-FIA-3P,G615,Mark 10,3740,24
τρεῖς,third,Adj-AFP,G5140,Mark 10,3741,24
ἡμέρας,day,N-AFP,G2250,Mark 10,3742,24
ἀναστήσεται,He will rise again,V-FIM-3S,G450,Mark 10,3743,24
προσπορεύονται,come up,V-PIM/P-3P,G4365,Mark 10,3744,24
Ἰάκωβος,James,N-NMS,G2385,Mark 10,3745,24
Ἰωάννης,John,N-NMS,G2491,Mark 10,3746,24
δύο,two,Adj,G1417,Mark 10,3747,24
υἱοὶ,sons,N-NMP,G5207,Mark 10,3748,24
Ζεβεδαίου,of Zebedee,N-GMS,G2199,Mark 10,3749,24
θέλομεν,we desire,V-PIA-1P,G2309,Mark 10,3750,24
αἰτήσωμέν,we might ask,V-ASA-1P,G154,Mark 10,3751,24
ποιήσῃς,You would do,V-ASA-2S,G4160,Mark 10,3752,24
ἡμῖν,for us,PPro-D1P,G1473,Mark 10,3753,24
θέλετε,do you desire,V-PIA-2P,G2309,Mark 10,3754,24
Δὸς,Grant,V-AMA-2S,G1325,Mark 10,3755,24
δεξιῶν,Your right hand,Adj-GNP,G1188,Mark 10,3756,24
ἐξ,at,Prep,G1537,Mark 10,3757,24
ἀριστερῶν,Your left hand,Adj-GNP,G710,Mark 10,3758,24
καθίσωμεν,we might sit,V-ASA-1P,G2523,Mark 10,3759,24
δόξῃ,glory,N-DFS,G1391,Mark 10,3760,24
Οὐκ,Not,Adv,G3756,Mark 10,3761,24
οἴδατε,you know,V-RIA-2P,G1492,Mark 10,3762,24
αἰτεῖσθε,you ask,V-PIM-2P,G154,Mark 10,3763,24
δύνασθε,Are you able,V-PIM/P-2P,G1410,Mark 10,3764,24
πιεῖν,to drink,V-ANA,G4095,Mark 10,3765,24
τὸ,the,Art-ANS,G3588,Mark 10,3766,24
ποτήριον,cup,N-ANS,G4221,Mark 10,3767,24
ἐγὼ,I,PPro-N1S,G1473,Mark 10,3768,24
πίνω,drink,V-PIA-1S,G4095,Mark 10,3769,24
βάπτισμα,baptism,N-ANS,G908,Mark 10,3770,24
βαπτίζομαι,am baptized,V-PIM/P-1S,G907,Mark 10,3771,24
βαπτισθῆναι,to be baptized with,V-ANP,G907,Mark 10,3772,24
Δυνάμεθα,We are able,V-PIM/P-1P,G1410,Mark 10,3773,24
Τὸ,The,Art-ANS,G3588,Mark 10,3774,24
πίεσθε,you will drink,V-FIM-2P,G4095,Mark 10,3775,24
