Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
αὐτῇ,it,PPro-DF3S,G846,Luke 13,6009,1
οὐχ,not,Adv,G3756,Luke 13,6010,1
εὗρεν,did find any,V-AIA-3S,G2147,Luke 13,6011,1
πρὸς,to,Prep,G4314,Luke 13,6012,1
τὸν,the,Art-AMS,G3588,Luke 13,6013,1
ἀμπελουργόν,vinedresser,N-AMS,G289,Luke 13,6014,1
Ἰδοὺ,Behold,V-AMA-2S,G2400,Luke 13,6015,1
τρία,three,Adj-ANP,G5140,Luke 13,6016,1
ἔτη,years,N-ANP,G2094,Luke 13,6017,1
ἀφ,throughout,Prep,G575,Luke 13,6018,1
οὗ,these,RelPro-GMS,G3739,Luke 13,6019,1
ἔρχομαι,I come,V-PIM/P-1S,G2064,Luke 13,6020,1
τῇ,the,Art-DFS,G3588,Luke 13,6021,1
συκῇ,fig tree,N-DFS,G4808,Luke 13,6022,1
ταύτῃ,this,DPro-DFS,G3778,Luke 13,6023,1
εὑρίσκω,do find any,V-PIA-1S,G2147,Luke 13,6024,1
ἔκκοψον,Cut down,V-AMA-2S,G1581,Luke 13,6025,1
οὖν,therefore,Conj,G3767,Luke 13,6026,1
αὐτήν,it,PPro-AF3S,G846,Luke 13,6027,1
ἵνα,that,Conj,G2443,Luke 13,6028,1
τί,why,IPro-ANS,G5101,Luke 13,6029,1
γῆν,ground,N-AFS,G1093,Luke 13,6030,1
καταργεῖ,should it use up,V-PIA-3S,G2673,Luke 13,6031,1
Ὁ,-,Art-NMS,G3588,Luke 13,6032,1
λέγει,he says,V-PIA-3S,G3004,Luke 13,6033,1
Κύριε,Sir,N-VMS,G2962,Luke 13,6034,1
ἄφες,let alone,V-AMA-2S,G863,Luke 13,6035,1
αὐτὴν,it,PPro-AF3S,G846,Luke 13,6036,1
τοῦτο,this,DPro-ANS,G3778,Luke 13,6037,1
ἔτος,year,N-ANS,G2094,Luke 13,6038,1
ἕως,until,Prep,G2193,Luke 13,6039,1
ὅτου,when,RelPro-GMS,G3755,Luke 13,6040,1
σκάψω,I shall dig,V-ASA-1S,G4626,Luke 13,6041,1
βάλω,put in,V-ASA-1S,G906,Luke 13,6042,1
κόπρια,manure,N-ANP,G2874,Luke 13,6043,1
κἂν,and if,Conj,G2579,Luke 13,6044,1
μὲν,indeed,Conj,G3303,Luke 13,6045,1
ποιήσῃ,it should bear,V-ASA-3S,G4160,Luke 13,6046,1
εἰς,in,Prep,G1519,Luke 13,6047,1
μέλλον,so be it,V-PPA-ANS,G3195,Luke 13,6048,1
εἰ,If,Conj,G1487,Luke 13,6049,1
μή,not,Adv,G1490,Luke 13,6050,1
ἐκκόψεις,you will cut down,V-FIA-2S,G1581,Luke 13,6051,1
Ἦν,He was,V-IIA-3S,G1510,Luke 13,6052,1
διδάσκων,teaching,V-PPA-NMS,G1321,Luke 13,6053,1
μιᾷ,one,Adj-DFS,G1520,Luke 13,6054,1
συναγωγῶν,synagogues,N-GFP,G4864,Luke 13,6055,1
τοῖς,the,Art-DNP,G3588,Luke 13,6056,1
σάββασιν,Sabbaths,N-DNP,G4521,Luke 13,6057,1
ἰδοὺ,behold,V-AMA-2S,G2400,Luke 13,6058,1
γυνὴ,a woman,N-NFS,G1135,Luke 13,6059,1
πνεῦμα,a spirit,N-ANS,G4151,Luke 13,6060,1
ἔχουσα,having,V-PPA-NFS,G2192,Luke 13,6061,1
ἀσθενείας,of infirmity,N-GFS,G769,Luke 13,6062,1
οκτώ,eight,Adj,G3638,Luke 13,6063,1
ἦν,she was,V-IIA-3S,G1510,Luke 13,6064,1
συνκύπτουσα,bent over,V-PPA-NFS,G4794,Luke 13,6065,1
δυναμένη,able,V-PPM/P-NFS,G1410,Luke 13,6066,1
ἀνακύψαι,to lift up herself,V-ANA,G352,Luke 13,6067,1
παντελές,full,Adj-ANS,G3838,Luke 13,6068,1
ἰδὼν,Having seen,V-APA-NMS,G3708,Luke 13,6069,1
Ἰησοῦς,Jesus,N-NMS,G2424,Luke 13,6070,1
προσεφώνησεν,called her near,V-AIA-3S,G4377,Luke 13,6071,1
Γύναι,Woman,N-VFS,G1135,Luke 13,6072,1
ἀπολέλυσαι,you have been freed from,V-RIM/P-2S,G630,Luke 13,6073,1
τῆς,the,Art-GFS,G3588,Luke 13,6074,1
σου,of you,PPro-G2S,G4771,Luke 13,6075,1
ἐπέθηκεν,He laid,V-AIA-3S,G2007,Luke 13,6076,1
τὰς,the,Art-AFP,G3588,Luke 13,6077,1
χεῖρας,hands,N-AFP,G5495,Luke 13,6078,1
παραχρῆμα,immediately,Adv,G3916,Luke 13,6079,1
ἀνωρθώθη,she was made straight,V-AIP-3S,G461,Luke 13,6080,1
ἐδόξαζεν,began to glorify,V-IIA-3S,G1392,Luke 13,6081,1
Θεόν,God,N-AMS,G2316,Luke 13,6082,1
Ἀποκριθεὶς,Answering,V-APP-NMS,G611,Luke 13,6083,1
ἀρχισυνάγωγος,ruler of the synagogue,N-NMS,G752,Luke 13,6084,1
ἀγανακτῶν,indignant,V-PPA-NMS,G23,Luke 13,6085,1
τῷ,on the,Art-DNS,G3588,Luke 13,6086,1
σαββάτῳ,Sabbath,N-DNS,G4521,Luke 13,6087,1
ἐθεράπευσεν,had healed,V-AIA-3S,G2323,Luke 13,6088,1
ἔλεγεν,he was saying,V-IIA-3S,G2036,Luke 13,6089,1
ὄχλῳ,crowd,N-DMS,G3793,Luke 13,6090,1
Ἓξ,Six,Adj-NFP,G1803,Luke 13,6091,1
ἡμέραι,days,N-NFP,G2250,Luke 13,6092,1
εἰσὶν,there are,V-PIA-3P,G1510,Luke 13,6093,1
αἷς,which,RelPro-DFP,G3739,Luke 13,6094,1
δεῖ,it behooves,V-PIA-3S,G1163,Luke 13,6095,1
ἐργάζεσθαι,to work,V-PNM/P,G2038,Luke 13,6096,1
αὐταῖς,these,PPro-DF3P,G846,Luke 13,6097,1
οὖν,therefore,Conj,G3767,Luke 13,6098,1
ἐρχόμενοι,coming,V-PPM/P-NMP,G2064,Luke 13,6099,1
θεραπεύεσθε,be healed,V-PMM/P-2P,G2323,Luke 13,6100,1
ἡμέρᾳ,day,N-DFS,G2250,Luke 13,6101,1
τοῦ,of the,Art-GNS,G3588,Luke 13,6102,1
σαββάτου,Sabbath,N-GNS,G4521,Luke 13,6103,1
Ἀπεκρίθη,Answered,V-AIP-3S,G611,Luke 13,6104,1
Κύριος,Lord,N-NMS,G2962,Luke 13,6105,1
Ὑποκριταί,Hypocrites,N-VMP,G5273,Luke 13,6106,1
ἕκαστος,Each one,Adj-NMS,G1538,Luke 13,6107,1
ὑμῶν,of you,PPro-G2P,G4771,Luke 13,6108,1
οὐ,not,Adv,G3756,Luke 13,6109,1
λύει,does he untie,V-PIA-3S,G3089,Luke 13,6110,1
βοῦν,ox,N-AMS,G1016,Luke 13,6111,1
ὄνον,donkey,N-AMS,G3688,Luke 13,6112,1
ἀπὸ,from,Prep,G575,Luke 13,6113,1
φάτνης,stall,N-GFS,G5336,Luke 13,6114,1
ἀπαγαγὼν,having led it away,V-APA-NMS,G520,Luke 13,6115,1
ποτίζει,give it to drink,V-PIA-3S,G4222,Luke 13,6116,1
θυγατέρα,a daughter,N-AFS,G2364,Luke 13,6117,1
Ἀβραὰμ,of Abraham,N-GMS,G11,Luke 13,6118,1
οὖσαν,being,V-PPA-AFS,G1510,Luke 13,6119,1
ἣν,whom,RelPro-AFS,G3739,Luke 13,6120,1
ἔδησεν,has bound,V-AIA-3S,G1210,Luke 13,6121,1
Σατανᾶς,Satan,N-NMS,G4567,Luke 13,6122,1
δέκα,ten,Adj-ANP,G1176,Luke 13,6123,1
ὀκτὼ,eight,Adj-ANP,G3638,Luke 13,6124,1
οὐκ,not,Adv,G3756,Luke 13,6125,1
ἔδει,ought she,V-IIA-3S,G1163,Luke 13,6126,1
λυθῆναι,to be loosed,V-ANP,G3089,Luke 13,6127,1
τοῦ,the,Art-GMS,G3588,Luke 13,6128,1
δεσμοῦ,bond,N-GMS,G1199,Luke 13,6129,1
τούτου,this,DPro-GMS,G3778,Luke 13,6130,1
Καὶ,And,Conj,G2532,Luke 13,6131,1
λέγοντος,on saying,V-PPA-GMS,G3004,Luke 13,6132,1
κατῃσχύνοντο,were ashamed,V-IIM/P-3P,G2617,Luke 13,6133,1
ἀντικείμενοι,opposed,V-PPM/P-NMP,G480,Luke 13,6134,1
πᾶς,all,Adj-NMS,G3956,Luke 13,6135,1
ὄχλος,crowd,N-NMS,G3793,Luke 13,6136,1
ἔχαιρεν,was rejoicing,V-IIA-3S,G5463,Luke 13,6137,1
ἐπὶ,at,Prep,G1909,Luke 13,6138,1
πᾶσιν,all,Adj-DNP,G3956,Luke 13,6139,1
ἐνδόξοις,glorious things,Adj-DNP,G1741,Luke 13,6140,1
γινομένοις,were being done,V-PPM/P-DNP,G1096,Luke 13,6141,1
ὑπ,by,Prep,G5259,Luke 13,6142,1
Τίνι,To what,IPro-DNS,G5101,Luke 13,6143,1
ὁμοία,like,Adj-NFS,G3664,Luke 13,6144,1
ἐστὶν,is,V-PIA-3S,G1510,Luke 13,6145,1
ἡ,the,Art-NFS,G3588,Luke 13,6146,1
βασιλεία,kingdom,N-NFS,G932,Luke 13,6147,1
Θεοῦ,of God,N-GMS,G2316,Luke 13,6148,1
τίνι,to what,IPro-DNS,G5101,Luke 13,6149,1
ὁμοιώσω,shall I liken,V-FIA-1S,G3666,Luke 13,6150,1
κόκκῳ,to a grain,N-DMS,G2848,Luke 13,6151,1
σινάπεως,of mustard,N-GNS,G4615,Luke 13,6152,1
ὃν,which,RelPro-AMS,G3739,Luke 13,6153,1
λαβὼν,having taken,V-APA-NMS,G2983,Luke 13,6154,1
ἄνθρωπος,a man,N-NMS,G444,Luke 13,6155,1
ἔβαλεν,cast,V-AIA-3S,G906,Luke 13,6156,1
κῆπον,garden,N-AMS,G2779,Luke 13,6157,1
ἑαυτοῦ,his,RefPro-GM3S,G1438,Luke 13,6158,1
ηὔξησεν,it grew,V-AIA-3S,G837,Luke 13,6159,1
ἐγένετο,came,V-AIM-3S,G1096,Luke 13,6160,1
δένδρον,a tree,N-ANS,G1186,Luke 13,6161,1
τὰ,the,Art-NNP,G3588,Luke 13,6162,1
πετεινὰ,birds,N-NNP,G4071,Luke 13,6163,1
οὐρανοῦ,air,N-GMS,G3772,Luke 13,6164,1
κατεσκήνωσεν,encamped,V-AIA-3S,G2681,Luke 13,6165,1
τοῖς,the,Art-DMP,G3588,Luke 13,6166,1
κλάδοις,branches,N-DMP,G2798,Luke 13,6167,1
αὐτοῦ,of it,PPro-GN3S,G846,Luke 13,6168,1
πάλιν,again,Adv,G3825,Luke 13,6169,1
βασιλείαν,kingdom,N-AFS,G932,Luke 13,6170,1
ζύμῃ,to leaven,N-DFS,G2219,Luke 13,6171,1
λαβοῦσα,having taken,V-APA-NFS,G2983,Luke 13,6172,1
ἔκρυψεν,hid,V-AIA-3S,G2928,Luke 13,6173,1
ἀλεύρου,of meal,N-GNS,G224,Luke 13,6174,1
σάτα,measures,N-ANP,G4568,Luke 13,6175,1
ἐζυμώθη,was leavened,V-AIP-3S,G2220,Luke 13,6176,1
ὅλον,all,Adj-NNS,G3650,Luke 13,6177,1
διεπορεύετο,He was going through,V-IIM/P-3S,G1279,Luke 13,6178,1
κατὰ,by,Prep,G2596,Luke 13,6179,1
πόλεις,towns,N-AFP,G4172,Luke 13,6180,1
κώμας,villages,N-AFP,G2968,Luke 13,6181,1
πορείαν,progress,N-AFS,G4197,Luke 13,6182,1
ποιούμενος,making,V-PPM-NMS,G4160,Luke 13,6183,1
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,Luke 13,6184,1
Εἶπεν,Said,V-AIA-3S,G2036,Luke 13,6185,1
ὀλίγοι,are few,Adj-NMP,G3641,Luke 13,6186,1
σῳζόμενοι,being saved,V-PPM/P-NMP,G4982,Luke 13,6187,1
Ἀγωνίζεσθε,Strive,V-PMM/P-2P,G75,Luke 13,6188,1
εἰσελθεῖν,to enter in,V-ANA,G1525,Luke 13,6189,1
διὰ,through,Prep,G1223,Luke 13,6190,1
στενῆς,narrow,Adj-GFS,G4728,Luke 13,6191,1
θύρας,door,N-GFS,G2374,Luke 13,6192,1
πολλοί,many,Adj-NMP,G4183,Luke 13,6193,1
ζητήσουσιν,will seek,V-FIA-3P,G2212,Luke 13,6194,1
ἰσχύσουσιν,will be able,V-FIA-3P,G2480,Luke 13,6195,1
ἂν,-,Prtcl,G302,Luke 13,6196,1
ἐγερθῇ,shall have risen up,V-ASP-3S,G1453,Luke 13,6197,1
οἰκοδεσπότης,master of the house,N-NMS,G3617,Luke 13,6198,1
ἀποκλείσῃ,shall have shut,V-ASA-3S,G608,Luke 13,6199,1
θύραν,door,N-AFS,G2374,Luke 13,6200,1
ἄρξησθε,you should begin,V-ASM-2P,G756,Luke 13,6201,1
ἔξω,outside,Adv,G1854,Luke 13,6202,1
ἑστάναι,to stand,V-RNA,G2476,Luke 13,6203,1
κρούειν,to knock,V-PNA,G2925,Luke 13,6204,1
λέγοντες,saying,V-PPA-NMP,G3004,Luke 13,6205,1
ἄνοιξον,open,V-AMA-2S,G455,Luke 13,6206,1
ἡμῖν,to us,PPro-D1P,G1473,Luke 13,6207,1
ἐρεῖ,will say,V-FIA-3S,G2046,Luke 13,6208,1
Οὐκ,Not,Adv,G3756,Luke 13,6209,1
οἶδα,I do know,V-RIA-1S,G1492,Luke 13,6210,1
ὑμᾶς,you,PPro-A2P,G4771,Luke 13,6211,1
πόθεν,from where,Adv,G4159,Luke 13,6212,1
ἐστέ,are,V-PIA-2P,G1510,Luke 13,6213,1
Τότε,Then,Adv,G5119,Luke 13,6214,1
ἄρξεσθε,will you begin,V-FIM-2P,G756,Luke 13,6215,1
λέγειν,to say,V-PNA,G3004,Luke 13,6216,1
Ἐφάγομεν,We ate,V-AIA-1P,G5315,Luke 13,6217,1
ἐνώπιόν,in presence,Prep,G1799,Luke 13,6218,1
ἐπίομεν,drank,V-AIA-1P,G4095,Luke 13,6219,1
ταῖς,the,Art-DFP,G3588,Luke 13,6220,1
πλατείαις,streets,N-DFP,G4113,Luke 13,6221,1
ἡμῶν,of us,PPro-G1P,G1473,Luke 13,6222,1
ἐδίδαξας,you taught,V-AIA-2S,G1321,Luke 13,6223,1
Λέγων,I tell,V-PPA-NMS,G3004,Luke 13,6224,1
ὑμᾶς,you,PPro-A2P,G4771,Luke 13,6225,1
ἀπόστητε,depart,V-AMA-2P,G868,Luke 13,6226,1
ἀπ,from,Prep,G575,Luke 13,6227,1
ἐμοῦ,me,PPro-G1S,G1473,Luke 13,6228,1
πάντες,all you,Adj-VMP,G3956,Luke 13,6229,1
ἐργάται,workers,N-VMP,G2040,Luke 13,6230,1
ἀδικίας,of unrighteousness,N-GFS,G93,Luke 13,6231,1
Ἐκεῖ,There,Adv,G1563,Luke 13,6232,1
ἔσται,will be,V-FIM-3S,G1510,Luke 13,6233,1
κλαυθμὸς,weeping,N-NMS,G2805,Luke 13,6234,1
βρυγμὸς,gnashing,N-NMS,G1030,Luke 13,6235,1
ὀδόντων,teeth,N-GMP,G3599,Luke 13,6236,1
ὅταν,when,Conj,G3752,Luke 13,6237,1
ὄψησθε,you see,V-ASM-2P,G3708,Luke 13,6238,1
Ἀβραὰμ,Abraham,N-AMS,G11,Luke 13,6239,1
Ἰσαὰκ,Isaac,N-AMS,G2464,Luke 13,6240,1
Ἰακὼβ,Jacob,N-AMS,G2384,Luke 13,6241,1
προφήτας,prophets,N-AMP,G4396,Luke 13,6242,1
βασιλείᾳ,kingdom,N-DFS,G932,Luke 13,6243,1
ἐκβαλλομένους,are being cast,V-PPM/P-AMP,G1544,Luke 13,6244,1
ἥξουσιν,they will come,V-FIA-3P,G2240,Luke 13,6245,1
ἀνατολῶν,east,N-GFP,G395,Luke 13,6246,1
δυσμῶν,west,N-GFP,G1424,Luke 13,6247,1
βορρᾶ,north,N-GMS,G1005,Luke 13,6248,1
νότου,south,N-GMS,G3558,Luke 13,6249,1
ἀνακλιθήσονται,will recline,V-FIP-3P,G347,Luke 13,6250,1
ἔσχατοι,last,Adj-NMP,G2078,Luke 13,6251,1
οἳ,who,RelPro-NMP,G3739,Luke 13,6252,1
ἔσονται,will be,V-FIM-3P,G1510,Luke 13,6253,1
πρῶτοι,first,Adj-NMP,G4413,Luke 13,6254,1
Ἐν,In,Prep,G1722,Luke 13,6255,1
ὥρᾳ,hour,N-DFS,G5610,Luke 13,6256,1
προσῆλθάν,came near,V-AIA-3P,G4334,Luke 13,6257,1
Φαρισαῖοι,Pharisees,N-NMP,G5330,Luke 13,6258,1
Ἔξελθε,Go out,V-AMA-2S,G1831,Luke 13,6259,1
πορεύου,proceed,V-PMM/P-2S,G4198,Luke 13,6260,1
ἐντεῦθεν,from here,Adv,G1782,Luke 13,6261,1
Ἡρῴδης,Herod,N-NMS,G2264,Luke 13,6262,1
θέλει,desires,V-PIA-3S,G2309,Luke 13,6263,1
σε,You,PPro-A2S,G4771,Luke 13,6264,1
ἀποκτεῖναι,to kill,V-ANA,G615,Luke 13,6265,1
Πορευθέντες,Having gone,V-APP-NMP,G4198,Luke 13,6266,1
εἴπατε,say,V-AMA-2P,G2036,Luke 13,6267,1
ἀλώπεκι,fox,N-DFS,G258,Luke 13,6268,1
ἐκβάλλω,I cast out,V-PIA-1S,G1544,Luke 13,6269,1
δαιμόνια,demons,N-ANP,G1140,Luke 13,6270,1
ἰάσεις,cures,N-AFP,G2392,Luke 13,6271,1
ἀποτελῶ,I complete,V-PIA-1S,G658,Luke 13,6272,1
σήμερον,today,Adv,G4594,Luke 13,6273,1
αὔριον,tomorrow,Adv,G839,Luke 13,6274,1
τρίτῃ,third day,Adj-DFS,G5154,Luke 13,6275,1
τελειοῦμαι,I am perfected,V-PIM/P-1S,G5048,Luke 13,6276,1
πλὴν,But,Conj,G4133,Luke 13,6277,1
με,Me,PPro-A1S,G1473,Luke 13,6278,1
ἐχομένῃ,following,V-PPM/P-DFS,G2192,Luke 13,6279,1
πορεύεσθαι,to proceed,V-PNM/P,G4198,Luke 13,6280,1
ἐνδέχεται,it is possible for,V-PIM/P-3S,G1735,Luke 13,6281,1
προφήτην,a prophet,N-AMS,G4396,Luke 13,6282,1
ἀπολέσθαι,to perish,V-ANM,G622,Luke 13,6283,1
ἔξω,outside of,Prep,G1854,Luke 13,6284,1
Ἰερουσαλήμ,Jerusalem,N-GFS,G2419,Luke 13,6285,1
Ἰερουσαλὴμ,Jerusalem,N-VFS,G2419,Luke 13,6286,1
Ἰερουσαλήμ,Jerusalem,N-VFS,G2419,Luke 13,6287,1
ἡ,-,Art-VFS,G3588,Luke 13,6288,1
ἀποκτείνουσα,killing,V-PPA-VFS,G615,Luke 13,6289,1
λιθοβολοῦσα,stoning,V-PPA-VFS,G3036,Luke 13,6290,1
ἀπεσταλμένους,having been sent,V-RPM/P-AMP,G649,Luke 13,6291,1
ποσάκις,how often,Adv,G4212,Luke 13,6292,1
ἠθέλησα,I have wanted,V-AIA-1S,G2309,Luke 13,6293,1
ἐπισυνάξαι,to gather,V-ANA,G1996,Luke 13,6294,1
τὰ,those,Art-ANP,G3588,Luke 13,6295,1
τέκνα,children,N-ANP,G5043,Luke 13,6296,1
τρόπον,way,N-AMS,G5158,Luke 13,6297,1
ὄρνις,a hen gathers,N-NFS,G3733,Luke 13,6298,1
ἑαυτῆς,her,RefPro-GF3S,G1438,Luke 13,6299,1
νοσσιὰν,brood,N-AFS,G3555,Luke 13,6300,1
ὑπὸ,under,Prep,G5259,Luke 13,6301,1
πτέρυγας,wings,N-AFP,G4420,Luke 13,6302,1
ἠθελήσατε,you were willing,V-AIA-2P,G2309,Luke 13,6303,1
ἀφίεται,is left,V-PIM/P-3S,G863,Luke 13,6304,1
οἶκος,house,N-NMS,G3624,Luke 13,6305,1
ἴδητέ,shall you see,V-ASA-2P,G3708,Luke 13,6306,1
ἕως,until,Conj,G2193,Luke 13,6307,1
ἥξει,the time comes,V-FIA-3S,G2240,Luke 13,6308,1
ὅτε,when,Conj,G3753,Luke 13,6309,1
εἴπητε,you say,V-ASA-2P,G2036,Luke 13,6310,1
Εὐλογημένος,Blessed is,V-RPM/P-NMS,G2127,Luke 13,6311,1
ἐρχόμενος,coming,V-PPM/P-NMS,G2064,Luke 13,6312,1
ὀνόματι,the name,N-DNS,G3686,Luke 13,6313,1
Κυρίου,of the Lord,N-GMS,G2962,Luke 13,6314,1
Καὶ,And,Conj,G2532,Luke 14,6315,1
ἐγένετο,it came to pass,V-AIM-3S,G1096,Luke 14,6316,1
ἐν,on,Prep,G1722,Luke 14,6317,1
τῷ,the,Art-DNS,G3588,Luke 14,6318,1
ἐλθεῖν,going,V-ANA,G2064,Luke 14,6319,1
αὐτὸν,of Him,PPro-AM3S,G846,Luke 14,6320,1
εἰς,into,Prep,G1519,Luke 14,6321,1
οἶκόν,a house,N-AMS,G3624,Luke 14,6322,1
τινος,of one,IPro-GMS,G5100,Luke 14,6323,1
τῶν,of the,Art-GMP,G3588,Luke 14,6324,1
ἀρχόντων,rulers,N-GMP,G758,Luke 14,6325,1
Φαρισαίων,Pharisees,N-GMP,G5330,Luke 14,6326,1
σαββάτῳ,on a Sabbath,N-DNS,G4521,Luke 14,6327,1
φαγεῖν,to eat,V-ANA,G5315,Luke 14,6328,1
ἄρτον,bread,N-AMS,G740,Luke 14,6329,1
καὶ,and,Conj,G2532,Luke 14,6330,1
αὐτοὶ,they,PPro-NM3P,G846,Luke 14,6331,1
ἦσαν,were,V-IIA-3P,G1510,Luke 14,6332,1
παρατηρούμενοι,watching,V-PPM-NMP,G3906,Luke 14,6333,1
αὐτόν,Him,PPro-AM3S,G846,Luke 14,6334,1
ἰδοὺ,behold,V-AMA-2S,G2400,Luke 14,6335,1
ἄνθρωπός,a man,N-NMS,G444,Luke 14,6336,1
τις,certain,IPro-NMS,G5100,Luke 14,6337,1
ἦν,there was,V-IIA-3S,G1510,Luke 14,6338,1
ὑδρωπικὸς,with dropsy,Adj-NMS,G5203,Luke 14,6339,1
ἔμπροσθεν,before,Prep,G1715,Luke 14,6340,1
αὐτοῦ,Him,PPro-GM3S,G846,Luke 14,6341,1
ἀποκριθεὶς,answering,V-APP-NMS,G611,Luke 14,6342,1
ὁ,-,Art-NMS,G3588,Luke 14,6343,1
Ἰησοῦς,Jesus,N-NMS,G2424,Luke 14,6344,1
εἶπεν,spoke,V-AIA-3S,G2036,Luke 14,6345,1
πρὸς,to,Prep,G4314,Luke 14,6346,1
τοὺς,the,Art-AMP,G3588,Luke 14,6347,1
νομικοὺς,lawyers,Adj-AMP,G3544,Luke 14,6348,1
Φαρισαίους,to the Pharisees,N-AMP,G5330,Luke 14,6349,1
λέγων,saying,V-PPA-NMS,G3004,Luke 14,6350,1
Ἔξεστιν,Is it lawful,V-PIA-3S,G1832,Luke 14,6351,1
θεραπεῦσαι,to heal,V-ANA,G2323,Luke 14,6352,1
ἢ,or,Conj,G2228,Luke 14,6353,1
οὔ,not,Adv,G3756,Luke 14,6354,1
Οἱ,-,Art-NMP,G3588,Luke 14,6355,1
δὲ,But,Conj,G1161,Luke 14,6356,1
ἡσύχασαν,they were silent,V-AIA-3P,G2270,Luke 14,6357,1
ἐπιλαβόμενος,having taken hold of him,V-APM-NMS,G1949,Luke 14,6358,1
ἰάσατο,He healed,V-AIM-3S,G2390,Luke 14,6359,1
ἀπέλυσεν,let him go,V-AIA-3S,G630,Luke 14,6360,1
αὐτοὺς,them,PPro-AM3P,G846,Luke 14,6361,1
Τίνος,Which,IPro-GMS,G5101,Luke 14,6362,1
ὑμῶν,of you,PPro-G2P,G4771,Luke 14,6363,1
υἱὸς,a son,N-NMS,G5207,Luke 14,6364,1
βοῦς,an ox,N-NMS,G1016,Luke 14,6365,1
φρέαρ,a pit,N-ANS,G5421,Luke 14,6366,1
πεσεῖται,will fall,V-FIM-3S,G4098,Luke 14,6367,1
οὐκ,not,Adv,G3756,Luke 14,6368,1
εὐθέως,immediately,Adv,G2112,Luke 14,6369,1
ἀνασπάσει,he will pull up,V-FIA-3S,G385,Luke 14,6370,1
ἡμέρᾳ,day,N-DFS,G2250,Luke 14,6371,1
τοῦ,the,Art-GNS,G3588,Luke 14,6372,1
σαββάτου,Sabbath,N-GNS,G4521,Luke 14,6373,1
ἴσχυσαν,they were able,V-AIA-3P,G2480,Luke 14,6374,1
ἀνταποκριθῆναι,to reply,V-ANP,G470,Luke 14,6375,1
ταῦτα,these things,DPro-ANP,G3778,Luke 14,6376,1
Ἔλεγεν,He was speaking,V-IIA-3S,G2036,Luke 14,6377,1
κεκλημένους,having been invited,V-RPM/P-AMP,G2564,Luke 14,6378,1
παραβολήν,a parable,N-AFS,G3850,Luke 14,6379,1
ἐπέχων,remarking,V-PPA-NMS,G1907,Luke 14,6380,1
πῶς,how,Conj,G4459,Luke 14,6381,1
τὰς,the,Art-AFP,G3588,Luke 14,6382,1
πρωτοκλισίας,first places,N-AFP,G4411,Luke 14,6383,1
ἐξελέγοντο,they were choosing out,V-IIM-3P,G1586,Luke 14,6384,1
αὐτούς,them,PPro-AM3P,G846,Luke 14,6385,1
Ὅταν,When,Conj,G3752,Luke 14,6386,1
κληθῇς,you are invited,V-ASP-2S,G2564,Luke 14,6387,1
ὑπό,by,Prep,G5259,Luke 14,6388,1
γάμους,wedding feasts,N-AMP,G1062,Luke 14,6389,1
μὴ,not,Adv,G3361,Luke 14,6390,1
κατακλιθῇς,do recline,V-ASP-2S,G2625,Luke 14,6391,1
τὴν,the,Art-AFS,G3588,Luke 14,6392,1
πρωτοκλισίαν,first place,N-AFS,G4411,Luke 14,6393,1
μή,lest,Adv,G3361,Luke 14,6394,1
ποτε,ever,Conj,G4219,Luke 14,6395,1
ἐντιμότερός,one more honorable,Adj-NMS-C,G1784,Luke 14,6396,1
σου,than you,PPro-G2S,G4771,Luke 14,6397,1
ᾖ,might have been,V-PSA-3S,G1510,Luke 14,6398,1
κεκλημένος,invited,V-RPM/P-NMS,G2564,Luke 14,6399,1
ὑπ,by,Prep,G5259,Luke 14,6400,1
ἐλθὼν,having come,V-APA-NMS,G2064,Luke 14,6401,1
σὲ,you,PPro-A2S,G4771,Luke 14,6402,1
καλέσας,having invited,V-APA-NMS,G2564,Luke 14,6403,1
ἐρεῖ,will say,V-FIA-3S,G2046,Luke 14,6404,1
σοι,to you,PPro-D2S,G4771,Luke 14,6405,1
Δὸς,Give,V-AMA-2S,G1325,Luke 14,6406,1
τούτῳ,to this one,DPro-DMS,G3778,Luke 14,6407,1
τόπον,your place,N-AMS,G5117,Luke 14,6408,1
τότε,then,Adv,G5119,Luke 14,6409,1
ἄρξῃ,you should begin,V-FIM-2S,G756,Luke 14,6410,1
μετὰ,with,Prep,G3326,Luke 14,6411,1
αἰσχύνης,shame,N-GFS,G152,Luke 14,6412,1
τὸν,the,Art-AMS,G3588,Luke 14,6413,1
ἔσχατον,last,Adj-AMS,G2078,Luke 14,6414,1
κατέχειν,to take,V-PNA,G2722,Luke 14,6415,1
Ἀλλ,But,Conj,G235,Luke 14,6416,1
ὅταν,when,Conj,G3752,Luke 14,6417,1
πορευθεὶς,having gone,V-APP-NMS,G4198,Luke 14,6418,1
ἀνάπεσε,recline,V-AMA-2S,G377,Luke 14,6419,1
ἵνα,so that,Conj,G2443,Luke 14,6420,1
ἔλθῃ,might come,V-ASA-3S,G2064,Luke 14,6421,1
κεκληκώς,having invited,V-RPA-NMS,G2564,Luke 14,6422,1
σε,you,PPro-A2S,G4771,Luke 14,6423,1
Φίλε,Friend,N-VMS,G5384,Luke 14,6424,1
προσανάβηθι,come up,V-AMA-2S,G4320,Luke 14,6425,1
