Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἀκράτου,undiluted,Adj-GMS,G194,Revelation 14,3069,17
ποτηρίῳ,cup,N-DNS,G4221,Revelation 14,3070,17
ὀργῆς,wrath,N-GFS,G3709,Revelation 14,3071,17
βασανισθήσεται,he will be tormented,V-FIP-3S,G928,Revelation 14,3072,17
πυρὶ,fire,N-DNS,G4442,Revelation 14,3073,17
θείῳ,brimstone,N-DNS,G2303,Revelation 14,3074,17
ἀγγέλων,the angels,N-GMP,G32,Revelation 14,3075,17
ἁγίων,holy,Adj-GMP,G40,Revelation 14,3076,17
Ἀρνίου,Lamb,N-GNS,G721,Revelation 14,3077,17
ὁ,the,Art-NMS,G3588,Revelation 14,3078,17
καπνὸς,smoke,N-NMS,G2586,Revelation 14,3079,17
βασανισμοῦ,torment,N-GMS,G929,Revelation 14,3080,17
εἰς,to,Prep,G1519,Revelation 14,3081,17
αἰῶνας,ages,N-AMP,G165,Revelation 14,3082,17
αἰώνων,of ages,N-GMP,G165,Revelation 14,3083,17
ἀναβαίνει,goes up,V-PIA-3S,G305,Revelation 14,3084,17
ἔχουσιν,have,V-PIA-3P,G2192,Revelation 14,3085,17
ἀνάπαυσιν,rest,N-AFS,G372,Revelation 14,3086,17
ἡμέρας,day,N-GFS,G2250,Revelation 14,3087,17
νυκτός,night,N-GFS,G3571,Revelation 14,3088,17
προσκυνοῦντες,worshiping,V-PPA-NMP,G4352,Revelation 14,3089,17
εἴ,if,Conj,G1487,Revelation 14,3090,17
ὀνόματος,name,N-GNS,G3686,Revelation 14,3091,17
Ὧδε,Here,Adv,G5602,Revelation 14,3092,17
ὑπομονὴ,endurance,N-NFS,G5281,Revelation 14,3093,17
ἐστίν,is,V-PIA-3S,G1510,Revelation 14,3094,17
τηροῦντες,keeping,V-PPA-NMP,G5083,Revelation 14,3095,17
τὰς,the,Art-AFP,G3588,Revelation 14,3096,17
ἐντολὰς,commandments,N-AFP,G1785,Revelation 14,3097,17
πίστιν,faith,N-AFS,G4102,Revelation 14,3098,17
Ἰησοῦ,of Jesus,N-GMS,G2424,Revelation 14,3099,17
φωνῆς,a voice,N-GFS,G5456,Revelation 14,3100,17
λεγούσης,saying,V-PPA-GFS,G3004,Revelation 14,3101,17
Γράψον,Write,V-AMA-2S,G1125,Revelation 14,3102,17
Μακάριοι,Blessed are,Adj-NMP,G3107,Revelation 14,3103,17
νεκροὶ,dead,Adj-NMP,G3498,Revelation 14,3104,17
Κυρίῳ,the Lord,N-DMS,G2962,Revelation 14,3105,17
ἀποθνῄσκοντες,dying,V-PPA-NMP,G599,Revelation 14,3106,17
ἀπ,from,Prep,G575,Revelation 14,3107,17
ἄρτι,now on,Adv,G737,Revelation 14,3108,17
Ναί,Yes,Prtcl,G3483,Revelation 14,3109,17
λέγει,says,V-PIA-3S,G3004,Revelation 14,3110,17
Πνεῦμα,Spirit,N-NNS,G4151,Revelation 14,3111,17
Ἵνα,so that,Conj,G2443,Revelation 14,3112,17
ἀναπαήσονται,they will rest,V-FIP-3P,G373,Revelation 14,3113,17
κόπων,labors,N-GMP,G2873,Revelation 14,3114,17
τὰ,-,Art-NNP,G3588,Revelation 14,3115,17
γὰρ,for,Conj,G1063,Revelation 14,3116,17
ἔργα,the works,N-NNP,G2041,Revelation 14,3117,17
ἀκολουθεῖ,follow,V-PIA-3S,G190,Revelation 14,3118,17
νεφέλη,a cloud,N-NFS,G3507,Revelation 14,3119,17
λευκή,white,Adj-NFS,G3022,Revelation 14,3120,17
νεφέλην,cloud,N-AFS,G3507,Revelation 14,3121,17
καθήμενον,is sitting One,V-PPM/P-AMS,G2521,Revelation 14,3122,17
ὅμοιον,like,Adj-AMS,G3664,Revelation 14,3123,17
υἱὸν,the Son,N-AMS,G5207,Revelation 14,3124,17
ἀνθρώπου,of Man,N-GMS,G444,Revelation 14,3125,17
ἔχων,having,V-PPA-NMS,G2192,Revelation 14,3126,17
κεφαλῆς,head,N-GFS,G2776,Revelation 14,3127,17
στέφανον,a crown,N-AMS,G4735,Revelation 14,3128,17
χρυσοῦν,golden,Adj-AMS,G5552,Revelation 14,3129,17
τῇ,the,Art-DFS,G3588,Revelation 14,3130,17
χειρὶ,hand,N-DFS,G5495,Revelation 14,3131,17
δρέπανον,a sickle,N-ANS,G1407,Revelation 14,3132,17
ὀξύ,sharp,Adj-ANS,G3691,Revelation 14,3133,17
ἐξῆλθεν,came out,V-AIA-3S,G1831,Revelation 14,3134,17
ναοῦ,temple,N-GMS,G3485,Revelation 14,3135,17
κράζων,crying,V-PPA-NMS,G2896,Revelation 14,3136,17
καθημένῳ,sitting,V-PPM/P-DMS,G2521,Revelation 14,3137,17
νεφέλης,cloud,N-GFS,G3507,Revelation 14,3138,17
Πέμψον,Put forth,V-AMA-2S,G3992,Revelation 14,3139,17
δρέπανόν,sickle,N-ANS,G1407,Revelation 14,3140,17
σου,of You,PPro-G2S,G4771,Revelation 14,3141,17
θέρισον,reap,V-AMA-2S,G2325,Revelation 14,3142,17
θερίσαι,to reap,V-ANA,G2325,Revelation 14,3143,17
ἐξηράνθη,has ripened,V-AIP-3S,G3583,Revelation 14,3144,17
θερισμὸς,harvest,N-NMS,G2326,Revelation 14,3145,17
ἔβαλεν,swung,V-AIA-3S,G906,Revelation 14,3146,17
καθήμενος,sitting,V-PPM/P-NMS,G2521,Revelation 14,3147,17
ἐθερίσθη,was harvested,V-AIP-3S,G2325,Revelation 14,3148,17
γῆ,earth,N-NFS,G1093,Revelation 14,3149,17
οὐρανῷ,heaven,N-DMS,G3772,Revelation 14,3150,17
θυσιαστηρίου,altar,N-GNS,G2379,Revelation 14,3151,17
ἐξουσίαν,authority,N-AFS,G1849,Revelation 14,3152,17
πυρός,fire,N-GNS,G4442,Revelation 14,3153,17
ἐφώνησεν,he called,V-AIA-3S,G5455,Revelation 14,3154,17
ἔχοντι,having,V-PPA-DMS,G2192,Revelation 14,3155,17
ὀξὺ,sharp,Adj-ANS,G3691,Revelation 14,3156,17
τρύγησον,gather,V-AMA-2S,G5166,Revelation 14,3157,17
βότρυας,clusters,N-AMP,G1009,Revelation 14,3158,17
ἀμπέλου,vine,N-GFS,G288,Revelation 14,3159,17
ἤκμασαν,have fully ripened,V-AIA-3P,G187,Revelation 14,3160,17
σταφυλαὶ,grapes,N-NFP,G4718,Revelation 14,3161,17
ἐτρύγησεν,gathered,V-AIA-3S,G5166,Revelation 14,3162,17
ἄμπελον,vine,N-AFS,G288,Revelation 14,3163,17
ληνὸν,winepress,N-AFS,G3025,Revelation 14,3164,17
μέγαν,great,Adj-AMS,G3173,Revelation 14,3165,17
ἐπατήθη,was trodden,V-AIP-3S,G3961,Revelation 14,3166,17
ληνὸς,winepress,N-NFS,G3025,Revelation 14,3167,17
ἔξωθεν,outside,Prep,G1855,Revelation 14,3168,17
πόλεως,city,N-GFS,G4172,Revelation 14,3169,17
αἷμα,blood,N-NNS,G129,Revelation 14,3170,17
ληνοῦ,winepress,N-GFS,G3025,Revelation 14,3171,17
ἄχρι,as high as,Prep,G891,Revelation 14,3172,17
χαλινῶν,bridles,N-GMP,G5469,Revelation 14,3173,17
ἵππων,horses,N-GMP,G2462,Revelation 14,3174,17
σταδίων,stadia,N-GMP,G4712,Revelation 14,3175,17
χιλίων,one thousand,Adj-GMP,G5507,Revelation 14,3176,17
ἑξακοσίων,six hundred,Adj-GMP,G1812,Revelation 14,3177,17
Καὶ,And,Conj,G2532,Revelation 15,3178,17
εἶδον,I saw,V-AIA-1S,G3708,Revelation 15,3179,17
ἄλλο,another,Adj-ANS,G243,Revelation 15,3180,17
σημεῖον,sign,N-ANS,G4592,Revelation 15,3181,17
ἐν,in,Prep,G1722,Revelation 15,3182,17
τῷ,-,Art-DMS,G3588,Revelation 15,3183,17
οὐρανῷ,heaven,N-DMS,G3772,Revelation 15,3184,17
μέγα,great,Adj-ANS,G3173,Revelation 15,3185,17
καὶ,and,Conj,G2532,Revelation 15,3186,17
θαυμαστόν,wonderful,Adj-ANS,G2298,Revelation 15,3187,17
ἀγγέλους,angels,N-AMP,G32,Revelation 15,3188,17
ἑπτὰ,seven,Adj-AMP,G2033,Revelation 15,3189,17
ἔχοντας,having,V-PPA-AMP,G2192,Revelation 15,3190,17
πληγὰς,plagues,N-AFP,G4127,Revelation 15,3191,17
ἑπτὰ,seven,Adj-AFP,G2033,Revelation 15,3192,17
τὰς,the,Art-AFP,G3588,Revelation 15,3193,17
ἐσχάτας,last,Adj-AFP,G2078,Revelation 15,3194,17
ὅτι,because,Conj,G3754,Revelation 15,3195,17
αὐταῖς,them,PPro-DF3P,G846,Revelation 15,3196,17
ἐτελέσθη,was completed,V-AIP-3S,G5055,Revelation 15,3197,17
ὁ,the,Art-NMS,G3588,Revelation 15,3198,17
θυμὸς,wrath,N-NMS,G2372,Revelation 15,3199,17
τοῦ,-,Art-GMS,G3588,Revelation 15,3200,17
Θεοῦ,of God,N-GMS,G2316,Revelation 15,3201,17
ὡς,something like,Adv,G5613,Revelation 15,3202,17
θάλασσαν,a sea,N-AFS,G2281,Revelation 15,3203,17
ὑαλίνην,of glass,Adj-AFS,G5193,Revelation 15,3204,17
μεμιγμένην,mingled,V-RPM/P-AFS,G3396,Revelation 15,3205,17
πυρί,with fire,N-DNS,G4442,Revelation 15,3206,17
τοὺς,those,Art-AMP,G3588,Revelation 15,3207,17
νικῶντας,conquering,V-PPA-AMP,G3528,Revelation 15,3208,17
ἐκ,over,Prep,G1537,Revelation 15,3209,17
τοῦ,the,Art-GNS,G3588,Revelation 15,3210,17
θηρίου,beast,N-GNS,G2342,Revelation 15,3211,17
τῆς,the,Art-GFS,G3588,Revelation 15,3212,17
εἰκόνος,image,N-GFS,G1504,Revelation 15,3213,17
αὐτοῦ,of it,PPro-GN3S,G846,Revelation 15,3214,17
ἀριθμοῦ,number,N-GMS,G706,Revelation 15,3215,17
ὀνόματος,name,N-GNS,G3686,Revelation 15,3216,17
ἑστῶτας,standing,V-RPA-AMP,G2476,Revelation 15,3217,17
ἐπὶ,upon,Prep,G1909,Revelation 15,3218,17
τὴν,the,Art-AFS,G3588,Revelation 15,3219,17
κιθάρας,harps,N-AFP,G2788,Revelation 15,3220,17
ᾄδουσιν,they are singing,V-PIA-3P,G103,Revelation 15,3221,17
ᾠδὴν,song,N-AFS,G5603,Revelation 15,3222,17
Μωϋσέως,of Moses,N-GMS,G3475,Revelation 15,3223,17
δούλου,servant,N-GMS,G1401,Revelation 15,3224,17
Ἀρνίου,Lamb,N-GNS,G721,Revelation 15,3225,17
λέγοντες,saying,V-PPA-NMP,G3004,Revelation 15,3226,17
Μεγάλα,Great,Adj-NNP,G3173,Revelation 15,3227,17
θαυμαστὰ,wonderful are,Adj-NNP,G2298,Revelation 15,3228,17
τὰ,the,Art-NNP,G3588,Revelation 15,3229,17
ἔργα,works,N-NNP,G2041,Revelation 15,3230,17
σου,of You,PPro-G2S,G4771,Revelation 15,3231,17
Κύριε,Lord,N-VMS,G2962,Revelation 15,3232,17
ὁ,-,Art-VMS,G3588,Revelation 15,3233,17
Θεός,God,N-NMS,G2316,Revelation 15,3234,17
Παντοκράτωρ,Almighty,N-VMS,G3841,Revelation 15,3235,17
δίκαιαι,Righteous,Adj-NFP,G1342,Revelation 15,3236,17
ἀληθιναὶ,true are,Adj-NFP,G228,Revelation 15,3237,17
αἱ,the,Art-NFP,G3588,Revelation 15,3238,17
ὁδοί,ways,N-NFP,G3598,Revelation 15,3239,17
Βασιλεὺς,King,N-NMS,G935,Revelation 15,3240,17
τῶν,of the,Art-GMP,G3588,Revelation 15,3241,17
ἐθνῶν,nations,N-GNP,G1484,Revelation 15,3242,17
τίς,Who,IPro-NMS,G5101,Revelation 15,3243,17
οὐ,no,Adv,G3756,Revelation 15,3244,17
μὴ,not,Adv,G3361,Revelation 15,3245,17
φοβηθῇ,should fear You,V-ASP-3S,G5399,Revelation 15,3246,17
δοξάσει,will glorify,V-FIA-3S,G1392,Revelation 15,3247,17
τὸ,the,Art-ANS,G3588,Revelation 15,3248,17
ὄνομά,name,N-ANS,G3686,Revelation 15,3249,17
μόνος,alone are,Adj-NMS,G3441,Revelation 15,3250,17
ὅσιος,holy,Adj-NMS,G3741,Revelation 15,3251,17
πάντα,all,Adj-NNP,G3956,Revelation 15,3252,17
ἔθνη,nations,N-NNP,G1484,Revelation 15,3253,17
ἥξουσιν,will come,V-FIA-3P,G2240,Revelation 15,3254,17
προσκυνήσουσιν,will worship,V-FIA-3P,G4352,Revelation 15,3255,17
ἐνώπιόν,before,Prep,G1799,Revelation 15,3256,17
δικαιώματά,righteous acts,N-NNP,G1345,Revelation 15,3257,17
ἐφανερώθησαν,have been revealed,V-AIP-3P,G5319,Revelation 15,3258,17
μετὰ,after,Prep,G3326,Revelation 15,3259,17
ταῦτα,these things,DPro-ANP,G3778,Revelation 15,3260,17
ἠνοίγη,was opened,V-AIP-3S,G455,Revelation 15,3261,17
ναὸς,temple,N-NMS,G3485,Revelation 15,3262,17
σκηνῆς,tabernacle,N-GFS,G4633,Revelation 15,3263,17
μαρτυρίου,testimony,N-GNS,G3142,Revelation 15,3264,17
ἐξῆλθον,came forth,V-AIA-3P,G1831,Revelation 15,3265,17
οἱ,the,Art-NMP,G3588,Revelation 15,3266,17
ἑπτὰ,seven,Adj-NMP,G2033,Revelation 15,3267,17
ἄγγελοι,angels,N-NMP,G32,Revelation 15,3268,17
ἔχοντες,having,V-PPA-NMP,G2192,Revelation 15,3269,17
ναοῦ,temple,N-GMS,G3485,Revelation 15,3270,17
ἐνδεδυμένοι,having been clothed in,V-RPM-NMP,G1746,Revelation 15,3271,17
λίνον,linen,N-ANS,G3043,Revelation 15,3272,17
καθαρὸν,pure,Adj-ANS,G2513,Revelation 15,3273,17
λαμπρὸν,bright,Adj-ANS,G2986,Revelation 15,3274,17
περιεζωσμένοι,having been girded with,V-RPM/P-NMP,G4024,Revelation 15,3275,17
περὶ,around,Prep,G4012,Revelation 15,3276,17
τὰ,the,Art-ANP,G3588,Revelation 15,3277,17
στήθη,chests,N-ANP,G4738,Revelation 15,3278,17
ζώνας,sashes,N-AFP,G2223,Revelation 15,3279,17
χρυσᾶς,golden,Adj-AFP,G5552,Revelation 15,3280,17
ἓν,one,Adj-NNS,G1520,Revelation 15,3281,17
τῶν,the,Art-GNP,G3588,Revelation 15,3282,17
τεσσάρων,four,Adj-GNP,G5064,Revelation 15,3283,17
ζῴων,living creatures,N-GNP,G2226,Revelation 15,3284,17
ἔδωκεν,gave,V-AIA-3S,G1325,Revelation 15,3285,17
τοῖς,to the,Art-DMP,G3588,Revelation 15,3286,17
ἑπτὰ,seven,Adj-DMP,G2033,Revelation 15,3287,17
ἀγγέλοις,angels,N-DMP,G32,Revelation 15,3288,17
φιάλας,bowls,N-AFP,G5357,Revelation 15,3289,17
γεμούσας,full,V-PPA-AFP,G1073,Revelation 15,3290,17
θυμοῦ,wrath,N-GMS,G2372,Revelation 15,3291,17
ζῶντος,living,V-PPA-GMS,G2198,Revelation 15,3292,17
εἰς,to,Prep,G1519,Revelation 15,3293,17
αἰῶνας,ages,N-AMP,G165,Revelation 15,3294,17
αἰώνων,ages,N-GMP,G165,Revelation 15,3295,17
ἐγεμίσθη,was filled,V-AIP-3S,G1072,Revelation 15,3296,17
καπνοῦ,with smoke,N-GMS,G2586,Revelation 15,3297,17
δόξης,glory,N-GFS,G1391,Revelation 15,3298,17
δυνάμεως,power,N-GFS,G1411,Revelation 15,3299,17
αὐτοῦ,of Him,PPro-GM3S,G846,Revelation 15,3300,17
οὐδεὶς,no one,Adj-NMS,G3762,Revelation 15,3301,17
ἐδύνατο,was able,V-IIM/P-3S,G1410,Revelation 15,3302,17
εἰσελθεῖν,to enter,V-ANA,G1525,Revelation 15,3303,17
τὸν,the,Art-AMS,G3588,Revelation 15,3304,17
ναὸν,temple,N-AMS,G3485,Revelation 15,3305,17
ἄχρι,until,Conj,G891,Revelation 15,3306,17
τελεσθῶσιν,were completed,V-ASP-3P,G5055,Revelation 15,3307,17
ἑπτὰ,seven,Adj-NFP,G2033,Revelation 15,3308,17
πληγαὶ,plagues,N-NFP,G4127,Revelation 15,3309,17
ἑπτὰ,seven,Adj-GMP,G2033,Revelation 15,3310,17
ἀγγέλων,angels,N-GMP,G32,Revelation 15,3311,17
Καὶ,And,Conj,G2532,Revelation 16,3312,17
ἤκουσα,I heard,V-AIA-1S,G191,Revelation 16,3313,17
μεγάλης,a loud,Adj-GFS,G3173,Revelation 16,3314,17
φωνῆς,voice,N-GFS,G5456,Revelation 16,3315,17
ἐκ,from,Prep,G1537,Revelation 16,3316,17
τοῦ,the,Art-GMS,G3588,Revelation 16,3317,17
ναοῦ,temple,N-GMS,G3485,Revelation 16,3318,17
λεγούσης,saying,V-PPA-GFS,G3004,Revelation 16,3319,17
τοῖς,to the,Art-DMP,G3588,Revelation 16,3320,17
ἑπτὰ,seven,Adj-DMP,G2033,Revelation 16,3321,17
ἀγγέλοις,angels,N-DMP,G32,Revelation 16,3322,17
Ὑπάγετε,Go,V-PMA-2P,G5217,Revelation 16,3323,17
καὶ,and,Conj,G2532,Revelation 16,3324,17
ἐκχέετε,pour out,V-PMA-2P,G1632,Revelation 16,3325,17
τὰς,the,Art-AFP,G3588,Revelation 16,3326,17
ἑπτὰ,seven,Adj-AFP,G2033,Revelation 16,3327,17
φιάλας,bowls,N-AFP,G5357,Revelation 16,3328,17
θυμοῦ,wrath,N-GMS,G2372,Revelation 16,3329,17
Θεοῦ,of God,N-GMS,G2316,Revelation 16,3330,17
εἰς,into,Prep,G1519,Revelation 16,3331,17
τὴν,the,Art-AFS,G3588,Revelation 16,3332,17
γῆν,earth,N-AFS,G1093,Revelation 16,3333,17
ἀπῆλθεν,departed,V-AIA-3S,G565,Revelation 16,3334,17
ὁ,the,Art-NMS,G3588,Revelation 16,3335,17
πρῶτος,first,Adj-NMS,G4413,Revelation 16,3336,17
ἐξέχεεν,poured out,V-AIA-3S,G1632,Revelation 16,3337,17
φιάλην,bowl,N-AFS,G5357,Revelation 16,3338,17
αὐτοῦ,of him,PPro-GM3S,G846,Revelation 16,3339,17
ἐγένετο,came,V-AIM-3S,G1096,Revelation 16,3340,17
ἕλκος,a sore,N-NNS,G1668,Revelation 16,3341,17
κακὸν,evil,Adj-NNS,G2556,Revelation 16,3342,17
πονηρὸν,grievous,Adj-NNS,G4190,Revelation 16,3343,17
ἐπὶ,upon,Prep,G1909,Revelation 16,3344,17
τοὺς,the,Art-AMP,G3588,Revelation 16,3345,17
ἀνθρώπους,men,N-AMP,G444,Revelation 16,3346,17
ἔχοντας,having,V-PPA-AMP,G2192,Revelation 16,3347,17
τὸ,the,Art-ANS,G3588,Revelation 16,3348,17
χάραγμα,mark,N-ANS,G5480,Revelation 16,3349,17
τοῦ,of the,Art-GNS,G3588,Revelation 16,3350,17
θηρίου,beast,N-GNS,G2342,Revelation 16,3351,17
προσκυνοῦντας,worshiping,V-PPA-AMP,G4352,Revelation 16,3352,17
τῇ,the,Art-DFS,G3588,Revelation 16,3353,17
εἰκόνι,image,N-DFS,G1504,Revelation 16,3354,17
αὐτοῦ,of it,PPro-GN3S,G846,Revelation 16,3355,17
δεύτερος,second,Adj-NMS,G1208,Revelation 16,3356,17
θάλασσαν,sea,N-AFS,G2281,Revelation 16,3357,17
αἷμα,blood,N-NNS,G129,Revelation 16,3358,17
ὡς,as,Adv,G5613,Revelation 16,3359,17
νεκροῦ,of one dead,Adj-GMS,G3498,Revelation 16,3360,17
πᾶσα,every,Adj-NFS,G3956,Revelation 16,3361,17
ψυχὴ,soul,N-NFS,G5590,Revelation 16,3362,17
ζωῆς,living,N-GFS,G2222,Revelation 16,3363,17
ἀπέθανεν,died,V-AIA-3S,G599,Revelation 16,3364,17
τὰ,that was,Art-NNP,G3588,Revelation 16,3365,17
ἐν,in,Prep,G1722,Revelation 16,3366,17
θαλάσσῃ,sea,N-DFS,G2281,Revelation 16,3367,17
τρίτος,third,Adj-NMS,G5154,Revelation 16,3368,17
ποταμοὺς,rivers,N-AMP,G4215,Revelation 16,3369,17
πηγὰς,springs,N-AFP,G4077,Revelation 16,3370,17
τῶν,of the,Art-GNP,G3588,Revelation 16,3371,17
ὑδάτων,waters,N-GNP,G5204,Revelation 16,3372,17
ἀγγέλου,angel,N-GMS,G32,Revelation 16,3373,17
λέγοντος,saying,V-PPA-GMS,G3004,Revelation 16,3374,17
Δίκαιος,Righteous,Adj-NMS,G1342,Revelation 16,3375,17
εἶ,are You,V-PIA-2S,G1510,Revelation 16,3376,17
ὁ,the One,Art-VMS,G3588,Revelation 16,3377,17
ὢν,being,V-PPA-VMS,G1510,Revelation 16,3378,17
ἦν,having been,V-IIA-3S,G1510,Revelation 16,3379,17
Ὅσιος,holy One,Adj-VMS,G3741,Revelation 16,3380,17
ὅτι,because,Conj,G3754,Revelation 16,3381,17
ταῦτα,these things,DPro-ANP,G3778,Revelation 16,3382,17
ἔκρινας,You have judged,V-AIA-2S,G2919,Revelation 16,3383,17
αἷμα,the blood,N-ANS,G129,Revelation 16,3384,17
ἁγίων,of saints,Adj-GMP,G40,Revelation 16,3385,17
προφητῶν,of prophets,N-GMP,G4396,Revelation 16,3386,17
ἐξέχεαν,they have poured out,V-AIA-3P,G1632,Revelation 16,3387,17
αὐτοῖς,to them,PPro-DM3P,G846,Revelation 16,3388,17
δέδωκας,You have given,V-RIA-2S,G1325,Revelation 16,3389,17
πιεῖν,to drink,V-ANA,G4095,Revelation 16,3390,17
ἄξιοί,worthy,Adj-NMP,G514,Revelation 16,3391,17
εἰσιν,they are,V-PIA-3P,G1510,Revelation 16,3392,17
θυσιαστηρίου,altar,N-GNS,G2379,Revelation 16,3393,17
λέγοντος,saying,V-PPA-GNS,G3004,Revelation 16,3394,17
Ναί,Yes,Prtcl,G3483,Revelation 16,3395,17
Κύριε,Lord,N-VMS,G2962,Revelation 16,3396,17
Θεός,God,N-NMS,G2316,Revelation 16,3397,17
Παντοκράτωρ,Almighty,N-VMS,G3841,Revelation 16,3398,17
ἀληθιναὶ,TRUE,Adj-NFP,G228,Revelation 16,3399,17
δίκαιαι,righteous are,Adj-NFP,G1342,Revelation 16,3400,17
αἱ,the,Art-NFP,G3588,Revelation 16,3401,17
κρίσεις,judgments,N-NFP,G2920,Revelation 16,3402,17
σου,of You,PPro-G2S,G4771,Revelation 16,3403,17
τέταρτος,fourth,Adj-NMS,G5067,Revelation 16,3404,17
τὸν,the,Art-AMS,G3588,Revelation 16,3405,17
ἥλιον,sun,N-AMS,G2246,Revelation 16,3406,17
ἐδόθη,there was given,V-AIP-3S,G1325,Revelation 16,3407,17
αὐτῷ,to it,PPro-DM3S,G846,Revelation 16,3408,17
καυματίσαι,to scorch,V-ANA,G2739,Revelation 16,3409,17
πυρί,fire,N-DNS,G4442,Revelation 16,3410,17
ἐκαυματίσθησαν,were scorched,V-AIP-3P,G2739,Revelation 16,3411,17
οἱ,the,Art-NMP,G3588,Revelation 16,3412,17
ἄνθρωποι,men,N-NMP,G444,Revelation 16,3413,17
καῦμα,with heat,N-ANS,G2738,Revelation 16,3414,17
μέγα,great,Adj-ANS,G3173,Revelation 16,3415,17
ἐβλασφήμησαν,they cursed,V-AIA-3P,G987,Revelation 16,3416,17
ὄνομα,name,N-ANS,G3686,Revelation 16,3417,17
ἔχοντος,having,V-PPA-GMS,G2192,Revelation 16,3418,17
ἐξουσίαν,authority,N-AFS,G1849,Revelation 16,3419,17
πληγὰς,plagues,N-AFP,G4127,Revelation 16,3420,17
ταύτας,these,DPro-AFP,G3778,Revelation 16,3421,17
οὐ,not,Adv,G3756,Revelation 16,3422,17
μετενόησαν,did they repent,V-AIA-3P,G3340,Revelation 16,3423,17
δοῦναι,to give,V-ANA,G1325,Revelation 16,3424,17
δόξαν,glory,N-AFS,G1391,Revelation 16,3425,17
πέμπτος,fifth,Adj-NMS,G3991,Revelation 16,3426,17
θρόνον,throne,N-AMS,G2362,Revelation 16,3427,17
ἡ,the,Art-NFS,G3588,Revelation 16,3428,17
βασιλεία,kingdom,N-NFS,G932,Revelation 16,3429,17
ἐσκοτωμένη,darkened,V-RPM/P-NFS,G4656,Revelation 16,3430,17
ἐμασῶντο,they were gnawing,V-IIM/P-3P,G3145,Revelation 16,3431,17
γλώσσας,tongues,N-AFP,G1100,Revelation 16,3432,17
αὐτῶν,of them,PPro-GM3P,G846,Revelation 16,3433,17
πόνου,distress,N-GMS,G4192,Revelation 16,3434,17
Θεὸν,God,N-AMS,G2316,Revelation 16,3435,17
οὐρανοῦ,heaven,N-GMS,G3772,Revelation 16,3436,17
τῶν,the,Art-GMP,G3588,Revelation 16,3437,17
πόνων,distresses,N-GMP,G4192,Revelation 16,3438,17
ἑλκῶν,sores,N-GNP,G1668,Revelation 16,3439,17
ἔργων,works,N-GNP,G2041,Revelation 16,3440,17
ἕκτος,sixth,Adj-NMS,G1623,Revelation 16,3441,17
ποταμὸν,river,N-AMS,G4215,Revelation 16,3442,17
μέγαν,great,Adj-AMS,G3173,Revelation 16,3443,17
τὸν,-,Art-AMS,G3588,Revelation 16,3444,17
