Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἔδωκέν,has given,V-AIA-3S,G1325,2 Corinthians 13,2659,20
μοι,me,PPro-D1S,G1473,2 Corinthians 13,2660,20
οἰκοδομὴν,building up,N-AFS,G3619,2 Corinthians 13,2661,20
καθαίρεσιν,tearing down,N-AFS,G2506,2 Corinthians 13,2662,20
Λοιπόν,Finally,Adj-ANS,G3063,2 Corinthians 13,2663,20
ἀδελφοί,brothers,N-VMP,G80,2 Corinthians 13,2664,20
χαίρετε,rejoice,V-PMA-2P,G5463,2 Corinthians 13,2665,20
καταρτίζεσθε,Be perfected,V-PMM/P-2P,G2675,2 Corinthians 13,2666,20
παρακαλεῖσθε,be exhorted,V-PMM/P-2P,G3870,2 Corinthians 13,2667,20
αὐτὸ,same,PPro-AN3S,G846,2 Corinthians 13,2668,20
φρονεῖτε,mind,V-PMA-2P,G5426,2 Corinthians 13,2669,20
εἰρηνεύετε,be at peace,V-PMA-2P,G1514,2 Corinthians 13,2670,20
Θεὸς,God,N-NMS,G2316,2 Corinthians 13,2671,20
ἀγάπης,of love,N-GFS,G26,2 Corinthians 13,2672,20
εἰρήνης,peace,N-GFS,G1515,2 Corinthians 13,2673,20
ἔσται,will be,V-FIM-3S,G1510,2 Corinthians 13,2674,20
μεθ,with,Prep,G3326,2 Corinthians 13,2675,20
Ἀσπάσασθε,Greet,V-AMM-2P,G782,2 Corinthians 13,2676,20
ἀλλήλους,one another,RecPro-AMP,G240,2 Corinthians 13,2677,20
ἁγίῳ,a holy,Adj-DNS,G40,2 Corinthians 13,2678,20
φιλήματι,kiss,N-DNS,G5370,2 Corinthians 13,2679,20
Ἀσπάζονται,Greet,V-PIM/P-3P,G782,2 Corinthians 13,2680,20
οἱ,the,Art-NMP,G3588,2 Corinthians 13,2681,20
ἅγιοι,saints,Adj-NMP,G40,2 Corinthians 13,2682,20
πάντες,all,Adj-NMP,G3956,2 Corinthians 13,2683,20
Ἡ,The,Art-NFS,G3588,2 Corinthians 13,2684,20
χάρις,grace,N-NFS,G5485,2 Corinthians 13,2685,20
Κυρίου,Lord,N-GMS,G2962,2 Corinthians 13,2686,20
Ἰησοῦ,Jesus,N-GMS,G2424,2 Corinthians 13,2687,20
ἡ,the,Art-NFS,G3588,2 Corinthians 13,2688,20
ἀγάπη,love,N-NFS,G26,2 Corinthians 13,2689,20
κοινωνία,fellowship,N-NFS,G2842,2 Corinthians 13,2690,20
τοῦ,of the,Art-GNS,G3588,2 Corinthians 13,2691,20
Ἁγίου,Holy,Adj-GNS,G40,2 Corinthians 13,2692,20
Πνεύματος,Spirit,N-GNS,G4151,2 Corinthians 13,2693,20
μετὰ,be with,Prep,G3326,2 Corinthians 13,2694,20
πάντων,all,Adj-GMP,G3956,2 Corinthians 13,2695,20
Ἀμήν,Amen,Heb,G281,2 Corinthians 13,2696,20
