Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
περιπατοῦσιν,who walk,V-PIA-3P,G4043,Romans 8,38225
ἀλλὰ,but,Conj,G235,Romans 8,38226
πνεῦμα,Spirit,N-NNS,G4151,Romans 8,38227
ὁ,-,Art-NMS,G3588,Romans 8,38228
γὰρ,For,Conj,G1063,Romans 8,38229
νόμος,the law,N-NMS,G3551,Romans 8,38230
τοῦ,of the,Art-GNS,G3588,Romans 8,38231
Πνεύματος,Spirit,N-GNS,G4151,Romans 8,38232
τῆς,of,Art-GFS,G3588,Romans 8,38233
ζωῆς,life,N-GFS,G2222,Romans 8,38234
ἠλευθέρωσέν,has set free,V-AIA-3S,G1659,Romans 8,38235
σε,you,PPro-A2S,G4771,Romans 8,38236
ἀπὸ,from,Prep,G575,Romans 8,38237
τοῦ,the,Art-GMS,G3588,Romans 8,38238
νόμου,law,N-GMS,G3551,Romans 8,38239
ἁμαρτίας,of sin,N-GFS,G266,Romans 8,38240
καὶ,and,Conj,G2532,Romans 8,38241
θανάτου,of death,N-GMS,G2288,Romans 8,38242
τὸ,-,Art-ANS,G3588,Romans 8,38243
ἀδύνατον,powerless being,Adj-ANS,G102,Romans 8,38244
ᾧ,that,RelPro-DNS,G3739,Romans 8,38245
ἠσθένει,it was weak,V-IIA-3S,G770,Romans 8,38246
διὰ,through,Prep,G1223,Romans 8,38247
σαρκός,flesh,N-GFS,G4561,Romans 8,38248
Θεὸς,God,N-NMS,G2316,Romans 8,38249
τὸν,-,Art-AMS,G3588,Romans 8,38250
ἑαυτοῦ,of Himself,RefPro-GM3S,G1438,Romans 8,38251
Υἱὸν,Son,N-AMS,G5207,Romans 8,38252
πέμψας,having sent,V-APA-NMS,G3992,Romans 8,38253
ὁμοιώματι,likeness,N-DNS,G3667,Romans 8,38254
σαρκὸς,of flesh,N-GFS,G4561,Romans 8,38255
περὶ,for,Prep,G4012,Romans 8,38256
κατέκρινεν,condemned,V-AIA-3S,G2632,Romans 8,38257
τὴν,-,Art-AFS,G3588,Romans 8,38258
ἁμαρτίαν,sin,N-AFS,G266,Romans 8,38259
τῇ,the,Art-DFS,G3588,Romans 8,38260
σαρκί,flesh,N-DFS,G4561,Romans 8,38261
ἵνα,so that,Conj,G2443,Romans 8,38262
τὸ,the,Art-NNS,G3588,Romans 8,38263
δικαίωμα,righteousness,N-NNS,G1345,Romans 8,38264
πληρωθῇ,should be fulfilled,V-ASP-3S,G4137,Romans 8,38265
ἡμῖν,us,PPro-D1P,G1473,Romans 8,38266
μὴ,not,Adv,G3361,Romans 8,38267
περιπατοῦσιν,walking,V-PPA-DMP,G4043,Romans 8,38268
πνεῦμα,the Spirit,N-ANS,G4151,Romans 8,38269
Οἱ,Those,Art-NMP,G3588,Romans 8,38270
ὄντες,being,V-PPA-NMP,G1510,Romans 8,38271
τὰ,the things,Art-ANP,G3588,Romans 8,38272
φρονοῦσιν,mind,V-PIA-3P,G5426,Romans 8,38273
οἱ,those,Art-NMP,G3588,Romans 8,38274
δὲ,however,Conj,G1161,Romans 8,38275
πνεύματος,Spirit,N-GNS,G4151,Romans 8,38276
φρόνημα,mind,N-NNS,G5427,Romans 8,38277
θάνατος,is death,N-NMS,G2288,Romans 8,38278
ζωὴ,life,N-NFS,G2222,Romans 8,38279
εἰρήνη,peace,N-NFS,G1515,Romans 8,38280
διότι,because,Conj,G1360,Romans 8,38281
ἔχθρα,is hostility,N-NFS,G2189,Romans 8,38282
εἰς,toward,Prep,G1519,Romans 8,38283
Θεόν,God,N-AMS,G2316,Romans 8,38284
τῷ,to,Art-DMS,G3588,Romans 8,38285
νόμῳ,the law,N-DMS,G3551,Romans 8,38286
Θεοῦ,of God,N-GMS,G2316,Romans 8,38287
οὐχ,not,Adv,G3756,Romans 8,38288
ὑποτάσσεται,it is subject,V-PIM/P-3S,G5293,Romans 8,38289
οὐδὲ,nor even,Adv,G3761,Romans 8,38290
δύναται,can it be,V-PIM/P-3S,G1410,Romans 8,38291
σαρκὶ,flesh,N-DFS,G4561,Romans 8,38292
Θεῷ,God,N-DMS,G2316,Romans 8,38293
ἀρέσαι,to please,V-ANA,G700,Romans 8,38294
οὐ,not,Adv,G3756,Romans 8,38295
δύνανται,are able,V-PIM/P-3P,G1410,Romans 8,38296
Ὑμεῖς,You,PPro-N2P,G4771,Romans 8,38297
οὐκ,not,Adv,G3756,Romans 8,38298
ἐστὲ,are,V-PIA-2P,G1510,Romans 8,38299
πνεύματι,Spirit,N-DNS,G4151,Romans 8,38300
εἴπερ,if indeed the,Conj,G1512,Romans 8,38301
Πνεῦμα,Spirit,N-NNS,G4151,Romans 8,38302
οἰκεῖ,dwells,V-PIA-3S,G3611,Romans 8,38303
ὑμῖν,you,PPro-D2P,G4771,Romans 8,38304
εἰ,if,Conj,G1487,Romans 8,38305
δέ,however,Conj,G1161,Romans 8,38306
τις,anyone,IPro-NMS,G5100,Romans 8,38307
Πνεῦμα,the Spirit,N-ANS,G4151,Romans 8,38308
Χριστοῦ,of Christ,N-GMS,G5547,Romans 8,38309
ἔχει,has,V-PIA-3S,G2192,Romans 8,38310
οὗτος,he,DPro-NMS,G3778,Romans 8,38311
ἔστιν,is,V-PIA-3S,G1510,Romans 8,38312
αὐτοῦ,of Him,PPro-GM3S,G846,Romans 8,38313
Χριστὸς,Christ,N-NMS,G5547,Romans 8,38314
μὲν,indeed,Conj,G3303,Romans 8,38315
σῶμα,body is,N-NNS,G4983,Romans 8,38316
νεκρὸν,dead,Adj-NNS,G3498,Romans 8,38317
πνεῦμα,Spirit,N-NNS,G4151,Romans 8,38318
δικαιοσύνην,righteousness,N-AFS,G1343,Romans 8,38319
ἐγείραντος,having raised up,V-APA-GMS,G1453,Romans 8,38320
Ἰησοῦν,Jesus,N-AMS,G2424,Romans 8,38321
ἐκ,out from,Prep,G1537,Romans 8,38322
νεκρῶν,the dead,Adj-GMP,G3498,Romans 8,38323
ἐγείρας,having raised up,V-APA-NMS,G1453,Romans 8,38324
ἐκ,out from,Prep,G1537,Romans 8,38325
νεκρῶν» ,the dead,Adj-GMP,G3498,Romans 8,38326
Χριστὸν,Christ,N-AMS,G5547,Romans 8,38327
ζωοποιήσει,will give life,V-FIA-3S,G2227,Romans 8,38328
θνητὰ,mortal,Adj-ANP,G2349,Romans 8,38329
σώματα,bodies,N-ANP,G4983,Romans 8,38330
ὑμῶν,of you,PPro-G2P,G4771,Romans 8,38331
ἐνοικοῦντος,dwelling,V-PPA-GNS,G1774,Romans 8,38332
Ἄρα,So,Conj,G686,Romans 8,38333
οὖν,then,Conj,G3767,Romans 8,38334
ἀδελφοί,brothers,N-VMP,G80,Romans 8,38335
ὀφειλέται,debtors,N-NMP,G3781,Romans 8,38336
ἐσμέν,we are,V-PIA-1P,G1510,Romans 8,38337
ζῆν,to live,V-PNA,G2198,Romans 8,38338
ζῆτε,you live,V-PIA-2P,G2198,Romans 8,38339
μέλλετε,you are about,V-PIA-2P,G3195,Romans 8,38340
ἀποθνήσκειν,to die,V-PNA,G599,Romans 8,38341
τὰς,the,Art-AFP,G3588,Romans 8,38342
πράξεις,deeds,N-AFP,G4234,Romans 8,38343
σώματος,body,N-GNS,G4983,Romans 8,38344
θανατοῦτε,you put to death,V-PIA-2P,G2289,Romans 8,38345
ζήσεσθε,you will live,V-FIM-2P,G2198,Romans 8,38346
ὅσοι,As many as,RelPro-NMP,G3745,Romans 8,38347
Πνεύματι,by the Spirit,N-DNS,G4151,Romans 8,38348
ἄγονται,are led,V-PIM/P-3P,G71,Romans 8,38349
οὗτοι,these,DPro-NMP,G3778,Romans 8,38350
υἱοί,sons,N-NMP,G5207,Romans 8,38351
εἰσιν ,are,V-PIA-3P,G1510,Romans 8,38352
Οὐ,Not,Adv,G3756,Romans 8,38353
ἐλάβετε,you have received,V-AIA-2P,G2983,Romans 8,38354
δουλείας,of bondage,N-GFS,G1397,Romans 8,38355
πάλιν,again,Adv,G3825,Romans 8,38356
φόβον,fear,N-AMS,G5401,Romans 8,38357
υἱοθεσίας,of divine adoption as sons,N-GFS,G5206,Romans 8,38358
κράζομεν,we cry,V-PIA-1P,G2896,Romans 8,38359
Ἀββᾶ,Abba,N-VMS,G5,Romans 8,38360
ὁ,-,Art-VMS,G3588,Romans 8,38361
Πατήρ,Father,N-NMS,G3962,Romans 8,38362
αὐτὸ,Himself,PPro-NN3S,G846,Romans 8,38363
συμμαρτυρεῖ,bears witness with,V-PIA-3S,G4828,Romans 8,38364
τῷ,the,Art-DNS,G3588,Romans 8,38365
ἡμῶν,of us,PPro-G1P,G1473,Romans 8,38366
ὅτι,that,Conj,G3754,Romans 8,38367
ἐσμὲν,we are,V-PIA-1P,G1510,Romans 8,38368
τέκνα,children,N-NNP,G5043,Romans 8,38369
κληρονόμοι,heirs,N-NMP,G2818,Romans 8,38370
συνκληρονόμοι,joint-heirs,Adj-NMP,G4789,Romans 8,38371
συμπάσχομεν,we suffer with Him,V-PIA-1P,G4841,Romans 8,38372
συνδοξασθῶμεν,we may be glorified together,V-ASP-1P,G4888,Romans 8,38373
Λογίζομαι,I reckon,V-PIM/P-1S,G3049,Romans 8,38374
ἄξια,comparable,Adj-NNP,G514,Romans 8,38375
τὰ,the,Art-NNP,G3588,Romans 8,38376
παθήματα,sufferings,N-NNP,G3804,Romans 8,38377
καιροῦ,time are,N-GMS,G2540,Romans 8,38378
πρὸς,to,Prep,G4314,Romans 8,38379
μέλλουσαν,coming,V-PPA-AFS,G3195,Romans 8,38380
δόξαν,glory,N-AFS,G1391,Romans 8,38381
ἀποκαλυφθῆναι,to be revealed,V-ANP,G601,Romans 8,38382
ἡμᾶς,us,PPro-A1P,G1473,Romans 8,38383
ἡ,The,Art-NFS,G3588,Romans 8,38384
ἀποκαραδοκία,earnest expectation,N-NFS,G603,Romans 8,38385
κτίσεως,creation,N-GFS,G2937,Romans 8,38386
ἀποκάλυψιν,revelation,N-AFS,G602,Romans 8,38387
τῶν,of the,Art-GMP,G3588,Romans 8,38388
υἱῶν,sons,N-GMP,G5207,Romans 8,38389
ἀπεκδέχεται,awaits,V-PIM/P-3S,G553,Romans 8,38390
ματαιότητι,futility,N-DFS,G3153,Romans 8,38391
κτίσις,creation,N-NFS,G2937,Romans 8,38392
ὑπετάγη,was subjected,V-AIP-3S,G5293,Romans 8,38393
ἑκοῦσα,willingly,Adj-NFS,G1635,Romans 8,38394
ὑποτάξαντα,having subjected it,V-APA-AMS,G5293,Romans 8,38395
ἐφ,in,Prep,G1909,Romans 8,38396
ἑλπίδι,hope,N-DFS,G1680,Romans 8,38397
ὅτι,that,Conj,G3754,Romans 8,38398
αὐτὴ,itself,PPro-NF3S,G846,Romans 8,38399
ἐλευθερωθήσεται,will be set free,V-FIP-3S,G1659,Romans 8,38400
φθορᾶς,of decay,N-GFS,G5356,Romans 8,38401
ἐλευθερίαν,freedom,N-AFS,G1657,Romans 8,38402
δόξης,glory,N-GFS,G1391,Romans 8,38403
τῶν,of the,Art-GNP,G3588,Romans 8,38404
τέκνων,children,N-GNP,G5043,Romans 8,38405
Οἴδαμεν,We know,V-RIA-1P,G1492,Romans 8,38406
πᾶσα,all,Adj-NFS,G3956,Romans 8,38407
συστενάζει,groans together,V-PIA-3S,G4959,Romans 8,38408
συνωδίνει,travails together,V-PIA-3S,G4944,Romans 8,38409
ἄχρι,until,Prep,G891,Romans 8,38410
μόνον,only so,Adv,G3440,Romans 8,38411
αὐτοὶ,ourselves,PPro-NM3P,G846,Romans 8,38412
ἀπαρχὴν,firstfruit,N-AFS,G536,Romans 8,38413
ἔχοντες,having,V-PPA-NMP,G2192,Romans 8,38414
ἡμεῖς,we,PPro-N1P,G1473,Romans 8,38415
ἑαυτοῖς,ourselves,RefPro-DM3P,G1438,Romans 8,38416
στενάζομεν,groan,V-PIA-1P,G4727,Romans 8,38417
υἱοθεσίαν,divine adoption as sons,N-AFS,G5206,Romans 8,38418
ἀπεκδεχόμενοι,awaiting,V-PPM/P-NMP,G553,Romans 8,38419
ἀπολύτρωσιν,redemption,N-AFS,G629,Romans 8,38420
ἐλπίδι,hope,N-DFS,G1680,Romans 8,38421
ἐσώθημεν,we were saved,V-AIP-1P,G4982,Romans 8,38422
ἐλπὶς,hope,N-NFS,G1680,Romans 8,38423
βλεπομένη,being seen,V-PPM/P-NFS,G991,Romans 8,38424
ἐλπίς,hope,N-NFS,G1680,Romans 8,38425
ὃ,what,RelPro-ANS,G3739,Romans 8,38426
βλέπει,sees,V-PIA-3S,G991,Romans 8,38427
τις,any,IPro-NMS,G5101,Romans 8,38428
τί,one,IPro-ANS,G5101,Romans 8,38429
ἐλπίζει,does he hope for,V-PIA-3S,G1679,Romans 8,38430
βλέπομεν,we see,V-PIA-1P,G991,Romans 8,38431
ἐλπίζομεν,we hope for,V-PIA-1P,G1679,Romans 8,38432
δι,in,Prep,G1223,Romans 8,38433
ὑπομονῆς,patience,N-GFS,G5281,Romans 8,38434
ἀπεκδεχόμεθα,we await,V-PIM/P-1P,G553,Romans 8,38435
Ὡσαύτως,Likewise,Adv,G5615,Romans 8,38436
συναντιλαμβάνεται,joins to help,V-PIM/P-3S,G4878,Romans 8,38437
ἀσθενείᾳ,weakness,N-DFS,G769,Romans 8,38438
προσευξώμεθα,we should pray for,V-ASM-1P,G4336,Romans 8,38439
καθὸ,as,Adv,G2526,Romans 8,38440
δεῖ,it behooves,V-PIA-3S,G1163,Romans 8,38441
οἴδαμεν,we know,V-RIA-1P,G1492,Romans 8,38442
ὑπερεντυγχάνει,makes intercession,V-PIA-3S,G5241,Romans 8,38443
στεναγμοῖς,with groanings,N-DMP,G4726,Romans 8,38444
ἀλαλήτοις,inexpressible,Adj-DMP,G215,Romans 8,38445
ἐραυνῶν,searching,V-PPA-NMS,G2045,Romans 8,38446
καρδίας,hearts,N-AFP,G2588,Romans 8,38447
οἶδεν,knows,V-RIA-3S,G1492,Romans 8,38448
Θεὸν,God,N-AMS,G2316,Romans 8,38449
ἐντυγχάνει,He intercedes,V-PIA-3S,G1793,Romans 8,38450
ὑπὲρ,for,Prep,G5228,Romans 8,38451
ἁγίων,the saints,Adj-GMP,G40,Romans 8,38452
ἀγαπῶσιν,loving,V-PPA-DMP,G25,Romans 8,38453
πάντα,all things,Adj-ANP,G3956,Romans 8,38454
συνεργεῖ,works together,V-PIA-3S,G4903,Romans 8,38455
ὁ,-,Art-NMS,G3588,Romans 8,38456
θεὸς,God,N-NMS,G2316,Romans 8,38457
ἀγαθόν,good,Adj-ANS,G18,Romans 8,38458
πρόθεσιν,His purpose,N-AFS,G4286,Romans 8,38459
κλητοῖς,called,Adj-DMP,G2822,Romans 8,38460
οὖσιν,being,V-PPA-DMP,G1510,Romans 8,38461
οὓς,those whom,RelPro-AMP,G3739,Romans 8,38462
προέγνω,He foreknew,V-AIA-3S,G4267,Romans 8,38463
προώρισεν,He predestined to be,V-AIA-3S,G4309,Romans 8,38464
συμμόρφους,conformed to,Adj-AMP,G4832,Romans 8,38465
εἰκόνος,image,N-GFS,G1504,Romans 8,38466
Υἱοῦ,Son,N-GMS,G5207,Romans 8,38467
εἶναι,to be,V-PNA,G1510,Romans 8,38468
αὐτὸν,Him,PPro-AM3S,G846,Romans 8,38469
πρωτότοκον,firstborn,Adj-AMS,G4416,Romans 8,38470
πολλοῖς,many,Adj-DMP,G4183,Romans 8,38471
ἀδελφοῖς,brothers,N-DMP,G80,Romans 8,38472
τούτους,these,DPro-AMP,G3778,Romans 8,38473
ἐκάλεσεν,He called,V-AIA-3S,G2564,Romans 8,38474
ἐδικαίωσεν,He justified,V-AIA-3S,G1344,Romans 8,38475
ἐδόξασεν,He glorified,V-AIA-3S,G1392,Romans 8,38476
Τί,What,IPro-ANS,G5101,Romans 8,38477
ἐροῦμεν,will we say,V-FIA-1P,G2046,Romans 8,38478
ταῦτα,these things,DPro-ANP,G3778,Romans 8,38479
τίς,who can be,IPro-NMS,G5101,Romans 8,38480
καθ,against,Prep,G2596,Romans 8,38481
ὅς,He who,RelPro-NMS,G3739,Romans 8,38482
γε,indeed,Prtcl,G1065,Romans 8,38483
ἰδίου,own,Adj-GMS,G2398,Romans 8,38484
ἐφείσατο,spared,V-AIM-3S,G5339,Romans 8,38485
πάντων,all,Adj-GMP,G3956,Romans 8,38486
παρέδωκεν,gave up,V-AIA-3S,G3860,Romans 8,38487
αὐτόν,Him,PPro-AM3S,G846,Romans 8,38488
πῶς,how,Adv,G4459,Romans 8,38489
οὐχὶ,not,Adv,G3780,Romans 8,38490
σὺν,with,Prep,G4862,Romans 8,38491
αὐτῷ,Him,PPro-DM3S,G846,Romans 8,38492
χαρίσεται,will He grant,V-FIM-3S,G5483,Romans 8,38493
ἐγκαλέσει,will bring an accusation,V-FIA-3S,G1458,Romans 8,38494
ἐκλεκτῶν,the elect,Adj-GMP,G1588,Romans 8,38495
δικαιῶν,justifying,V-PPA-NMS,G1344,Romans 8,38496
κατακρινῶν,condemning,V-PPA-NMS,G2632,Romans 8,38497
Ἰησοῦς,Jesus,N-NMS,G2424,Romans 8,38498
ἀποθανών,having died,V-APA-NMS,G599,Romans 8,38499
μᾶλλον,rather,Adv,G3123,Romans 8,38500
ἐγερθείς,having been raised up,V-APP-NMS,G1453,Romans 8,38501
ἐκ,from,Prep,G1537,Romans 8,38502
νεκρῶν,the dead,Adj-GMP,G3498,Romans 8,38503
καί,also,Conj,G2532,Romans 8,38504
ἐστιν,is,V-PIA-3S,G1510,Romans 8,38505
δεξιᾷ,right hand,Adj-DFS,G1188,Romans 8,38506
ὃς,who,RelPro-NMS,G3739,Romans 8,38507
Τίς,Who,IPro-NMS,G5101,Romans 8,38508
χωρίσει,will separate,V-FIA-3S,G5563,Romans 8,38509
ἀγάπης,love,N-GFS,G26,Romans 8,38510
θλῖψις,Tribulation,N-NFS,G2347,Romans 8,38511
ἢ,or,Conj,G2228,Romans 8,38512
στενοχωρία,distress,N-NFS,G4730,Romans 8,38513
διωγμὸς,persecution,N-NMS,G1375,Romans 8,38514
λιμὸς,famine,N-NMS,G3042,Romans 8,38515
γυμνότης,nakedness,N-NFS,G1132,Romans 8,38516
κίνδυνος,danger,N-NMS,G2794,Romans 8,38517
μάχαιρα,sword,N-NFS,G3162,Romans 8,38518
καθὼς,As,Adv,G2531,Romans 8,38519
γέγραπται,it has been written,V-RIM/P-3S,G1125,Romans 8,38520
Ἕνεκεν,For the sake,Prep,G1752,Romans 8,38521
σοῦ,of you,PPro-G2S,G4771,Romans 8,38522
θανατούμεθα,we face death,V-PIM/P-1P,G2289,Romans 8,38523
ὅλην,all,Adj-AFS,G3650,Romans 8,38524
ἡμέραν,day,N-AFS,G2250,Romans 8,38525
ἐλογίσθημεν,we were regarded,V-AIP-1P,G3049,Romans 8,38526
ὡς,as,Adv,G5613,Romans 8,38527
πρόβατα,sheep,N-NNP,G4263,Romans 8,38528
σφαγῆς,of slaughter,N-GFS,G4967,Romans 8,38529
Ἀλλ,But,Conj,G235,Romans 8,38530
τούτοις,these things,DPro-DNP,G3778,Romans 8,38531
πᾶσιν,all,Adj-DNP,G3956,Romans 8,38532
ὑπερνικῶμεν,we more than conquer,V-PIA-1P,G5245,Romans 8,38533
ἀγαπήσαντος,having loved,V-APA-GMS,G25,Romans 8,38534
πέπεισμαι,I am persuaded,V-RIM/P-1S,G3982,Romans 8,38535
οὔτε,neither,Conj,G3777,Romans 8,38536
ἄγγελοι,angels,N-NMP,G32,Romans 8,38537
ἀρχαὶ,principalities,N-NFP,G746,Romans 8,38538
ἐνεστῶτα,things present,V-RPA-NNP,G1764,Romans 8,38539
μέλλοντα,things to come,V-PPA-NNP,G3195,Romans 8,38540
δυνάμεις,powers,N-NFP,G1411,Romans 8,38541
ὕψωμα,height,N-NNS,G5313,Romans 8,38542
βάθος,depth,N-NNS,G899,Romans 8,38543
τις,any,IPro-NFS,G5100,Romans 8,38544
ἑτέρα,other,Adj-NFS,G2087,Romans 8,38545
δυνήσεται,will be able,V-FIM-3S,G1410,Romans 8,38546
χωρίσαι,to separate,V-ANA,G5563,Romans 8,38547
Κυρίῳ,Lord,N-DMS,G2962,Romans 8,38548
Ἀλήθειαν,The truth,N-AFS,G225,Romans 9,38549
λέγω,I speak,V-PIA-1S,G3004,Romans 9,38550
ἐν,in,Prep,G1722,Romans 9,38551
Χριστῷ,Christ,N-DMS,G5547,Romans 9,38552
οὐ,Not,Adv,G3756,Romans 9,38553
ψεύδομαι,I am lying,V-PIM/P-1S,G5574,Romans 9,38554
συμμαρτυρούσης,bearing witness with,V-PPA-GFS,G4828,Romans 9,38555
μοι,me,PPro-D1S,G1473,Romans 9,38556
τῆς,the,Art-GFS,G3588,Romans 9,38557
συνειδήσεώς,conscience,N-GFS,G4893,Romans 9,38558
μου,of me,PPro-G1S,G1473,Romans 9,38559
Πνεύματι,Spirit,N-DNS,G4151,Romans 9,38560
Ἁγίῳ,Holy,Adj-DNS,G40,Romans 9,38561
ὅτι,that,Conj,G3754,Romans 9,38562
λύπη,grief,N-NFS,G3077,Romans 9,38563
μοί,to me,PPro-D1S,G1473,Romans 9,38564
ἐστιν,is,V-PIA-3S,G1510,Romans 9,38565
μεγάλη,great,Adj-NFS,G3173,Romans 9,38566
καὶ,and,Conj,G2532,Romans 9,38567
ἀδιάλειπτος,unceasing,Adj-NFS,G88,Romans 9,38568
ὀδύνη,sorrow,N-NFS,G3601,Romans 9,38569
τῇ,in the,Art-DFS,G3588,Romans 9,38570
καρδίᾳ,heart,N-DFS,G2588,Romans 9,38571
ηὐχόμην,Could wish,V-IIM/P-1S,G2172,Romans 9,38572
γὰρ,for,Conj,G1063,Romans 9,38573
ἀνάθεμα,a curse,N-NNS,G331,Romans 9,38574
εἶναι,to be,V-PNA,G1510,Romans 9,38575
αὐτὸς,myself,PPro-NM3S,G846,Romans 9,38576
ἐγὼ,I,PPro-N1S,G1473,Romans 9,38577
ἀπὸ,separated from,Prep,G575,Romans 9,38578
τοῦ,-,Art-GMS,G3588,Romans 9,38579
Χριστοῦ,Christ,N-GMS,G5547,Romans 9,38580
ὑπὲρ,for,Prep,G5228,Romans 9,38581
τῶν,the,Art-GMP,G3588,Romans 9,38582
ἀδελφῶν,brothers,N-GMP,G80,Romans 9,38583
συγγενῶν,kinsmen,Adj-GMP,G4773,Romans 9,38584
κατὰ,according to,Prep,G2596,Romans 9,38585
σάρκα,the flesh,N-AFS,G4561,Romans 9,38586
οἵτινές,who,RelPro-NMP,G3748,Romans 9,38587
εἰσιν,are,V-PIA-3P,G1510,Romans 9,38588
Ἰσραηλῖται,Israelites,N-NMP,G2475,Romans 9,38589
ὧν,whose is,RelPro-GMP,G3739,Romans 9,38590
ἡ,the,Art-NFS,G3588,Romans 9,38591
υἱοθεσία,divine adoption as sons,N-NFS,G5206,Romans 9,38592
δόξα,glory,N-NFS,G1391,Romans 9,38593
αἱ,the,Art-NFP,G3588,Romans 9,38594
διαθῆκαι,covenants,N-NFP,G1242,Romans 9,38595
νομοθεσία,lawgiving,N-NFS,G3548,Romans 9,38596
λατρεία,service,N-NFS,G2999,Romans 9,38597
ἐπαγγελίαι,promises,N-NFP,G1860,Romans 9,38598
οἱ,the,Art-NMP,G3588,Romans 9,38599
πατέρες,patriarchs,N-NMP,G3962,Romans 9,38600
ἐξ,from,Prep,G1537,Romans 9,38601
ὁ,-,Art-NMS,G3588,Romans 9,38602
Χριστὸς,Christ,N-NMS,G5547,Romans 9,38603
τὸ,-,Art-ANS,G3588,Romans 9,38604
ὢν,being,V-PPA-NMS,G1510,Romans 9,38605
ἐπὶ,over,Prep,G1909,Romans 9,38606
πάντων,all,Adj-GNP,G3956,Romans 9,38607
Θεὸς,God,N-NMS,G2316,Romans 9,38608
εὐλογητὸς,blessed,Adj-NMS,G2128,Romans 9,38609
εἰς,to,Prep,G1519,Romans 9,38610
τοὺς,the,Art-AMP,G3588,Romans 9,38611
αἰῶνας,ages,N-AMP,G165,Romans 9,38612
ἀμήν,Amen,Heb,G281,Romans 9,38613
Οὐχ,It is not,Adv,G3756,Romans 9,38614
οἷον,as,RelPro-NNS,G3634,Romans 9,38615
δὲ,however,Conj,G1161,Romans 9,38616
ἐκπέπτωκεν,has failed,V-RIA-3S,G1601,Romans 9,38617
λόγος,word,N-NMS,G3056,Romans 9,38618
Θεοῦ,of God,N-GMS,G2316,Romans 9,38619
πάντες,all,Adj-NMP,G3956,Romans 9,38620
Ἰσραήλ,Israel,N-GMS,G2474,Romans 9,38621
οὗτοι,are these,DPro-NMP,G3778,Romans 9,38622
Ἰσραήλ,Israel,N-NMS,G2474,Romans 9,38623
οὐδ,Nor,Conj,G3761,Romans 9,38624
εἰσὶν,they are,V-PIA-3P,G1510,Romans 9,38625
σπέρμα,seed,N-NNS,G4690,Romans 9,38626
Ἀβραάμ,of Abraham,N-GMS,G11,Romans 9,38627
τέκνα,children,N-NNP,G5043,Romans 9,38628
ἀλλ,rather,Conj,G235,Romans 9,38629
Ἐν,In,Prep,G1722,Romans 9,38630
Ἰσαὰκ,Isaac,N-DMS,G2464,Romans 9,38631
κληθήσεταί,will be named,V-FIP-3S,G2564,Romans 9,38632
σοι,to you,PPro-D2S,G4771,Romans 9,38633
τοῦτ,That,DPro-NNS,G3778,Romans 9,38634
ἔστιν,is,V-PIA-3S,G1510,Romans 9,38635
τὰ,the,Art-NNP,G3588,Romans 9,38636
σαρκὸς,flesh,N-GFS,G4561,Romans 9,38637
ταῦτα,these are,DPro-NNP,G3778,Romans 9,38638
ἀλλὰ,but,Conj,G235,Romans 9,38639
ἐπαγγελίας,promise,N-GFS,G1860,Romans 9,38640
λογίζεται,are regarded,V-PIM/P-3S,G3049,Romans 9,38641
σπέρμα,offspring,N-ANS,G4690,Romans 9,38642
οὗτος,is this,DPro-NMS,G3778,Romans 9,38643
Κατὰ,At,Prep,G2596,Romans 9,38644
τὸν,the,Art-AMS,G3588,Romans 9,38645
καιρὸν,time,N-AMS,G2540,Romans 9,38646
τοῦτον,this,DPro-AMS,G3778,Romans 9,38647
ἐλεύσομαι,I will come,V-FIM-1S,G2064,Romans 9,38648
ἔσται,there will be,V-FIM-3S,G1510,Romans 9,38649
Σάρρᾳ,to Sarah,N-DFS,G4564,Romans 9,38650
υἱός,a son,N-NMS,G5207,Romans 9,38651
Οὐ,Not,Adv,G3756,Romans 9,38652
μόνον,only,Adv,G3440,Romans 9,38653
δέ,then,Conj,G1161,Romans 9,38654
Ῥεβέκκα,Rebecca,N-NFS,G4479,Romans 9,38655
ἑνὸς,one,Adj-GMS,G1520,Romans 9,38656
