Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
ὑψῶν,exalting,V-PPA-NMS,G5312,Luke 14,6434
ἑαυτὸν,himself,RefPro-AM3S,G1438,Luke 14,6435
ταπεινωθήσεται,will be humbled,V-FIP-3S,G5013,Luke 14,6436
ταπεινῶν,humbling,V-PPA-NMS,G5013,Luke 14,6437
ὑψωθήσεται,will be exalted,V-FIP-3S,G5312,Luke 14,6438
τῷ,to the one,Art-DMS,G3588,Luke 14,6439
κεκληκότι,having invited,V-RPA-DMS,G2564,Luke 14,6440
ποιῇς,you make,V-PSA-2S,G4160,Luke 14,6441
ἄριστον,a dinner,N-ANS,G712,Luke 14,6442
δεῖπνον,a supper,N-ANS,G1173,Luke 14,6443
φώνει,call,V-PMA-2S,G5455,Luke 14,6444
φίλους,friends,Adj-AMP,G5384,Luke 14,6445
μηδὲ,nor,Conj,G3366,Luke 14,6446
ἀδελφούς,brothers,N-AMP,G80,Luke 14,6447
συγγενεῖς,relatives,Adj-AMP,G4773,Luke 14,6448
γείτονας,neighbors,N-AMP,G1069,Luke 14,6449
πλουσίους,rich,Adj-AMP,G4145,Luke 14,6450
ἀντικαλέσωσίν,should invite in return,V-ASA-3P,G479,Luke 14,6451
γένηται,be made,V-ASM-3S,G1096,Luke 14,6452
ἀνταπόδομά,recompense,N-NNS,G468,Luke 14,6453
ἀλλ,But,Conj,G235,Luke 14,6454
δοχὴν,a feast,N-AFS,G1403,Luke 14,6455
κάλει,call,V-PMA-2S,G2564,Luke 14,6456
πτωχούς,the poor,Adj-AMP,G4434,Luke 14,6457
ἀναπείρους,the crippled,Adj-AMP,G376,Luke 14,6458
χωλούς,the lame,Adj-AMP,G5560,Luke 14,6459
τυφλούς,the blind,Adj-AMP,G5185,Luke 14,6460
μακάριος,blessed,Adj-NMS,G3107,Luke 14,6461
ἔσῃ,you will be,V-FIM-2S,G1510,Luke 14,6462
ἔχουσιν,they have,V-PIA-3P,G2192,Luke 14,6463
ἀνταποδοῦναί,to repay,V-ANA,G467,Luke 14,6464
ἀνταποδοθήσεται,It will be recompensed,V-FIP-3S,G467,Luke 14,6465
γάρ,for,Conj,G1063,Luke 14,6466
τῇ,the,Art-DFS,G3588,Luke 14,6467
ἀναστάσει,resurrection,N-DFS,G386,Luke 14,6468
δικαίων,righteous,Adj-GMP,G1342,Luke 14,6469
Ἀκούσας,Having heard,V-APA-NMS,G191,Luke 14,6470
δέ,then,Conj,G1161,Luke 14,6471
αὐτῷ,to Him,PPro-DM3S,G846,Luke 14,6472
Μακάριος,Blessed is he,Adj-NMS,G3107,Luke 14,6473
ὅστις,who,RelPro-NMS,G3748,Luke 14,6474
φάγεται,will eat,V-FIM-3S,G5315,Luke 14,6475
βασιλείᾳ,kingdom,N-DFS,G932,Luke 14,6476
τοῦ,-,Art-GMS,G3588,Luke 14,6477
Θεοῦ,of God,N-GMS,G2316,Luke 14,6478
Ὁ,-,Art-NMS,G3588,Luke 14,6479
Ἄνθρωπός,A man,N-NMS,G444,Luke 14,6480
ἐποίει,was preparing,V-IIA-3S,G4160,Luke 14,6481
μέγα,great,Adj-ANS,G3173,Luke 14,6482
ἐκάλεσεν,invited,V-AIA-3S,G2564,Luke 14,6483
πολλούς,many,Adj-AMP,G4183,Luke 14,6484
ἀπέστειλεν,he sent,V-AIA-3S,G649,Luke 14,6485
δοῦλον,servant,N-AMS,G1401,Luke 14,6486
ὥρᾳ,hour,N-DFS,G5610,Luke 14,6487
δείπνου,supper,N-GNS,G1173,Luke 14,6488
εἰπεῖν,to say,V-ANA,G2036,Luke 14,6489
τοῖς,to those,Art-DMP,G3588,Luke 14,6490
κεκλημένοις,having been invited,V-RPM/P-DMP,G2564,Luke 14,6491
Ἔρχεσθε,Come,V-PMM/P-2P,G2064,Luke 14,6492
ἤδη,now,Adv,G2235,Luke 14,6493
ἕτοιμά,ready,Adj-NNP,G2092,Luke 14,6494
ἐστιν,it is,V-PIA-3S,G1510,Luke 14,6495
ἤρξαντο,began,V-AIM-3P,G756,Luke 14,6496
ἀπὸ,with,Prep,G575,Luke 14,6497
μιᾶς,one voice,Adj-GFS,G1520,Luke 14,6498
πάντες,all,Adj-NMP,G3956,Luke 14,6499
παραιτεῖσθαι,to excuse themselves,V-PNM/P,G3868,Luke 14,6500
πρῶτος,first,Adj-NMS,G4413,Luke 14,6501
Ἀγρὸν,A field,N-AMS,G68,Luke 14,6502
ἠγόρασα,I have bought,V-AIA-1S,G59,Luke 14,6503
ἔχω,I have,V-PIA-1S,G2192,Luke 14,6504
ἀνάγκην,need,N-AFS,G318,Luke 14,6505
ἐξελθὼν,going out,V-APA-NMS,G1831,Luke 14,6506
ἰδεῖν,to see,V-ANA,G3708,Luke 14,6507
ἐρωτῶ,I beg of,V-PIA-1S,G2065,Luke 14,6508
ἔχε,hold,V-PMA-2S,G2192,Luke 14,6509
με,me,PPro-A1S,G1473,Luke 14,6510
παρῃτημένον,excused,V-RPM/P-AMS,G3868,Luke 14,6511
ἕτερος,another,Adj-NMS,G2087,Luke 14,6512
Ζεύγη,Yoke,N-ANP,G2201,Luke 14,6513
βοῶν,of oxen,N-GMP,G1016,Luke 14,6514
πέντε,five,Adj-ANP,G4002,Luke 14,6515
πορεύομαι,I am going,V-PIM/P-1S,G4198,Luke 14,6516
δοκιμάσαι,to prove,V-ANA,G1381,Luke 14,6517
αὐτά,them,PPro-AN3P,G846,Luke 14,6518
Γυναῖκα,A wife,N-AFS,G1135,Luke 14,6519
ἔγημα,I have married,V-AIA-1S,G1060,Luke 14,6520
διὰ,because of,Prep,G1223,Luke 14,6521
τοῦτο,this,DPro-ANS,G3778,Luke 14,6522
οὐ,not,Adv,G3756,Luke 14,6523
δύναμαι,I am able,V-PIM/P-1S,G1410,Luke 14,6524
παραγενόμενος,having come,V-APM-NMS,G3854,Luke 14,6525
δοῦλος,servant,N-NMS,G1401,Luke 14,6526
ἀπήγγειλεν,reported,V-AIA-3S,G518,Luke 14,6527
κυρίῳ,master,N-DMS,G2962,Luke 14,6528
ὀργισθεὶς,having become angry,V-APP-NMS,G3710,Luke 14,6529
οἰκοδεσπότης,master of the house,N-NMS,G3617,Luke 14,6530
δούλῳ,servant,N-DMS,G1401,Luke 14,6531
Ἔξελθε,Go out,V-AMA-2S,G1831,Luke 14,6532
ταχέως,quickly,Adv,G5030,Luke 14,6533
πλατείας,streets,N-AFP,G4113,Luke 14,6534
ῥύμας,lanes,N-AFP,G4505,Luke 14,6535
τῆς,of the,Art-GFS,G3588,Luke 14,6536
πόλεως,city,N-GFS,G4172,Luke 14,6537
πτωχοὺς,poor,Adj-AMP,G4434,Luke 14,6538
τυφλοὺς,blind,Adj-AMP,G5185,Luke 14,6539
χωλοὺς,lame,Adj-AMP,G5560,Luke 14,6540
εἰσάγαγε,bring in,V-AMA-2S,G1521,Luke 14,6541
ὧδε,here,Adv,G5602,Luke 14,6542
Κύριε,Sir,N-VMS,G2962,Luke 14,6543
γέγονεν,it has been done,V-RIA-3S,G1096,Luke 14,6544
ὃ,as,RelPro-ANS,G3739,Luke 14,6545
ἐπέταξας,you did command,V-AIA-2S,G2004,Luke 14,6546
ἔτι,still,Adv,G2089,Luke 14,6547
τόπος,room,N-NMS,G5117,Luke 14,6548
ἐστίν,there is,V-PIA-3S,G1510,Luke 14,6549
κύριος,master,N-NMS,G2962,Luke 14,6550
ὁδοὺς,highways,N-AFP,G3598,Luke 14,6551
φραγμοὺς,hedges,N-AMP,G5418,Luke 14,6552
ἀνάγκασον,compel them,V-AMA-2S,G315,Luke 14,6553
εἰσελθεῖν,to come in,V-ANA,G1525,Luke 14,6554
γεμισθῇ,may be filled,V-ASP-3S,G1072,Luke 14,6555
μου,of me,PPro-G1S,G1473,Luke 14,6556
οἶκος,house,N-NMS,G3624,Luke 14,6557
λέγω,I say,V-PIA-1S,G3004,Luke 14,6558
γὰρ,for,Conj,G1063,Luke 14,6559
ὑμῖν,to you,PPro-D2P,G4771,Luke 14,6560
οὐδεὶς,not one,Adj-NMS,G3762,Luke 14,6561
ἀνδρῶν,men,N-GMP,G435,Luke 14,6562
ἐκείνων,of those,DPro-GMP,G1565,Luke 14,6563
κεκλημένων,having been invited,V-RPM/P-GMP,G2564,Luke 14,6564
γεύσεταί,will taste,V-FIM-3S,G1089,Luke 14,6565
Συνεπορεύοντο,Were going with,V-IIM/P-3P,G4848,Luke 14,6566
ὄχλοι,crowds,N-NMP,G3793,Luke 14,6567
πολλοί,great,Adj-NMP,G4183,Luke 14,6568
στραφεὶς,having turned,V-APP-NMS,G4762,Luke 14,6569
Εἴ,If,Conj,G1487,Luke 14,6570
ἔρχεται,comes,V-PIM/P-3S,G2064,Luke 14,6571
πρός,to,Prep,G4314,Luke 14,6572
μισεῖ,hates,V-PIA-3S,G3404,Luke 14,6573
πατέρα,father,N-AMS,G3962,Luke 14,6574
ἑαυτοῦ,of himself,RefPro-GM3S,G1438,Luke 14,6575
μητέρα,mother,N-AFS,G3384,Luke 14,6576
γυναῖκα,wife,N-AFS,G1135,Luke 14,6577
τὰ,the,Art-ANP,G3588,Luke 14,6578
τέκνα,children,N-ANP,G5043,Luke 14,6579
ἀδελφοὺς,brothers,N-AMP,G80,Luke 14,6580
ἀδελφάς,sisters,N-AFP,G79,Luke 14,6581
τε,and,Conj,G5037,Luke 14,6582
ψυχὴν,life,N-AFS,G5590,Luke 14,6583
ἑαυτοῦ,of him,RefPro-GM3S,G1438,Luke 14,6584
δύναται,he is able,V-PIM/P-3S,G1410,Luke 14,6585
εἶναί,to be,V-PNA,G1510,Luke 14,6586
μαθητής,disciple,N-NMS,G3101,Luke 14,6587
βαστάζει,carries,V-PIA-3S,G941,Luke 14,6588
σταυρὸν,cross,N-AMS,G4716,Luke 14,6589
ὀπίσω,after,Prep,G3694,Luke 14,6590
Τίς,Which,IPro-NMS,G5101,Luke 14,6591
ἐξ,of,Prep,G1537,Luke 14,6592
θέλων,desiring,V-PPA-NMS,G2309,Luke 14,6593
πύργον,a tower,N-AMS,G4444,Luke 14,6594
οἰκοδομῆσαι,to build,V-ANA,G3618,Luke 14,6595
οὐχὶ,not,IntPrtcl,G3780,Luke 14,6596
πρῶτον,first,Adv-S,G4412,Luke 14,6597
καθίσας,having sat down,V-APA-NMS,G2523,Luke 14,6598
ψηφίζει,counts,V-PIA-3S,G5585,Luke 14,6599
δαπάνην,cost,N-AFS,G1160,Luke 14,6600
εἰ,whether,Conj,G1487,Luke 14,6601
ἔχει,he has,V-PIA-3S,G2192,Luke 14,6602
ἀπαρτισμόν,its completion,N-AMS,G535,Luke 14,6603
μή,not,Adv,G3361,Luke 14,6604
θέντος,he having laid,V-APA-GMS,G5087,Luke 14,6605
θεμέλιον,a foundation,N-ANS,G2310,Luke 14,6606
ἰσχύοντος,being able,V-PPA-GMS,G2480,Luke 14,6607
ἐκτελέσαι,to finish,V-ANA,G1615,Luke 14,6608
οἱ,-,Art-NMP,G3588,Luke 14,6609
θεωροῦντες,seeing it,V-PPA-NMP,G2334,Luke 14,6610
ἄρξωνται,may begin,V-ASM-3P,G756,Luke 14,6611
ἐμπαίζειν,to mock,V-PNA,G1702,Luke 14,6612
λέγοντες,saying,V-PPA-NMP,G3004,Luke 14,6613
Οὗτος,This,DPro-NMS,G3778,Luke 14,6614
ἄνθρωπος,man,N-NMS,G444,Luke 14,6615
ἤρξατο,began,V-AIM-3S,G756,Luke 14,6616
οἰκοδομεῖν,to build,V-PNA,G3618,Luke 14,6617
ἴσχυσεν,was able,V-AIA-3S,G2480,Luke 14,6618
Ἢ,Or,Conj,G2228,Luke 14,6619
τίς,what,IPro-NMS,G5101,Luke 14,6620
βασιλεὺς,king,N-NMS,G935,Luke 14,6621
πορευόμενος,proceeding,V-PPM/P-NMS,G4198,Luke 14,6622
ἑτέρῳ,with another,Adj-DMS,G2087,Luke 14,6623
βασιλεῖ,king,N-DMS,G935,Luke 14,6624
συμβαλεῖν,to engage,V-ANA,G4820,Luke 14,6625
πόλεμον,war,N-AMS,G4171,Luke 14,6626
βουλεύσεται,will take counsel,V-FIM-3S,G1011,Luke 14,6627
δυνατός,able,Adj-NMS,G1415,Luke 14,6628
δέκα,ten,Adj-DFP,G1176,Luke 14,6629
χιλιάσιν,thousand,N-DFP,G5505,Luke 14,6630
ὑπαντῆσαι,to meet,V-ANA,G5221,Luke 14,6631
εἴκοσι,twenty,Adj-GFP,G1501,Luke 14,6632
χιλιάδων,thousand,N-GFP,G5505,Luke 14,6633
ἐρχομένῳ,coming,V-PPM/P-DMS,G2064,Luke 14,6634
ἐπ,against,Prep,G1909,Luke 14,6635
μή,not,Prtcl,G1490,Luke 14,6636
πόρρω,far off,Adv,G4206,Luke 14,6637
ὄντος,being,V-PPA-GMS,G1510,Luke 14,6638
πρεσβείαν,an embassy,N-AFS,G4242,Luke 14,6639
ἀποστείλας,having sent,V-APA-NMS,G649,Luke 14,6640
ἐρωτᾷ,he asks,V-PIA-3S,G2065,Luke 14,6641
εἰρήνην,peace,N-AFS,G1515,Luke 14,6642
Οὕτως,So,Adv,G3779,Luke 14,6643
οὖν,therefore,Conj,G3767,Luke 14,6644
ὃς,who,RelPro-NMS,G3739,Luke 14,6645
ἀποτάσσεται,does give up,V-PIM-3S,G657,Luke 14,6646
πᾶσιν,all,Adj-DNP,G3956,Luke 14,6647
τοῖς,that,Art-DNP,G3588,Luke 14,6648
ὑπάρχουσιν,possesses,V-PPA-DNP,G5225,Luke 14,6649
Καλὸν,Good is,Adj-NNS,G2570,Luke 14,6650
τὸ,the,Art-NNS,G3588,Luke 14,6651
ἅλας,salt,N-NNS,G217,Luke 14,6652
ἐὰν,if,Conj,G1437,Luke 14,6653
μωρανθῇ,becomes tasteless,V-ASP-3S,G3471,Luke 14,6654
τίνι,what,IPro-DNS,G5101,Luke 14,6655
ἀρτυθήσεται,will it be seasoned,V-FIP-3S,G741,Luke 14,6656
οὔτε,Neither,Conj,G3777,Luke 14,6657
γῆν,soil,N-AFS,G1093,Luke 14,6658
κοπρίαν,manure,N-AFS,G2874,Luke 14,6659
εὔθετόν,fit,Adj-NNS,G2111,Luke 14,6660
ἔξω,out,Adv,G1854,Luke 14,6661
βάλλουσιν,they cast,V-PIA-3P,G906,Luke 14,6662
αὐτό,it,PPro-AN3S,G846,Luke 14,6663
ἔχων,having,V-PPA-NMS,G2192,Luke 14,6664
ὦτα,ears,N-ANP,G3775,Luke 14,6665
ἀκούειν,to hear,V-PNA,G191,Luke 14,6666
ἀκουέτω,let him hear,V-PMA-3S,G191,Luke 14,6667
Ἦσαν,Were,V-IIA-3P,G1510,Luke 15,6668
δὲ,now,Conj,G1161,Luke 15,6669
αὐτῷ,to Him,PPro-DM3S,G846,Luke 15,6670
ἐγγίζοντες,drawing near,V-PPA-NMP,G1448,Luke 15,6671
πάντες,all,Adj-NMP,G3956,Luke 15,6672
οἱ,the,Art-NMP,G3588,Luke 15,6673
τελῶναι,tax collectors,N-NMP,G5057,Luke 15,6674
καὶ,and,Conj,G2532,Luke 15,6675
ἁμαρτωλοὶ,sinners,Adj-NMP,G268,Luke 15,6676
ἀκούειν,to hear,V-PNA,G191,Luke 15,6677
αὐτοῦ,Him,PPro-GM3S,G846,Luke 15,6678
διεγόγγυζον,were grumbling,V-IIA-3P,G1234,Luke 15,6679
οἵ,the,Art-NMP,G3588,Luke 15,6680
τε,both,Conj,G5037,Luke 15,6681
Φαρισαῖοι,Pharisees,N-NMP,G5330,Luke 15,6682
γραμματεῖς,scribes,N-NMP,G1122,Luke 15,6683
λέγοντες,saying,V-PPA-NMP,G3004,Luke 15,6684
ὅτι,-,Conj,G3754,Luke 15,6685
Οὗτος,This man,DPro-NMS,G3778,Luke 15,6686
ἁμαρτωλοὺς,sinners,Adj-AMP,G268,Luke 15,6687
προσδέχεται,receives,V-PIM/P-3S,G4327,Luke 15,6688
συνεσθίει,eats with,V-PIA-3S,G4906,Luke 15,6689
αὐτοῖς,them,PPro-DM3P,G846,Luke 15,6690
Εἶπεν,He spoke,V-AIA-3S,G2036,Luke 15,6691
πρὸς,to,Prep,G4314,Luke 15,6692
αὐτοὺς,them,PPro-AM3P,G846,Luke 15,6693
τὴν,the,Art-AFS,G3588,Luke 15,6694
παραβολὴν,parable,N-AFS,G3850,Luke 15,6695
ταύτην,this,DPro-AFS,G3778,Luke 15,6696
λέγων,saying,V-PPA-NMS,G3004,Luke 15,6697
Τίς,What,IPro-NMS,G5101,Luke 15,6698
ἄνθρωπος,man,N-NMS,G444,Luke 15,6699
ἐξ,of,Prep,G1537,Luke 15,6700
ὑμῶν,you,PPro-G2P,G4771,Luke 15,6701
ἔχων,having,V-PPA-NMS,G2192,Luke 15,6702
ἑκατὸν,a hundred,Adj-ANP,G1540,Luke 15,6703
πρόβατα,sheep,N-ANP,G4263,Luke 15,6704
ἀπολέσας,having lost,V-APA-NMS,G622,Luke 15,6705
αὐτῶν,them,PPro-GN3P,G846,Luke 15,6706
ἓν,one,Adj-ANS,G1520,Luke 15,6707
οὐ,not,Adv,G3756,Luke 15,6708
καταλείπει,leaves,V-PIA-3S,G2641,Luke 15,6709
τὰ,the,Art-ANP,G3588,Luke 15,6710
ἐνενήκοντα,ninety,Adj-ANP,G1768,Luke 15,6711
ἐννέα,nine,Adj-ANP,G1767,Luke 15,6712
ἐν,in,Prep,G1722,Luke 15,6713
τῇ,the,Art-DFS,G3588,Luke 15,6714
ἐρήμῳ,open field,Adj-DFS,G2048,Luke 15,6715
πορεύεται,goes,V-PIM/P-3S,G4198,Luke 15,6716
ἐπὶ,after,Prep,G1909,Luke 15,6717
τὸ,the one,Art-ANS,G3588,Luke 15,6718
ἀπολωλὸς,having been lost,V-RPA-ANS,G622,Luke 15,6719
ἕως,until,Conj,G2193,Luke 15,6720
εὕρῃ,he finds,V-ASA-3S,G2147,Luke 15,6721
αὐτό,it,PPro-AN3S,G846,Luke 15,6722
εὑρὼν,having found it,V-APA-NMS,G2147,Luke 15,6723
ἐπιτίθησιν,he lays it,V-PIA-3S,G2007,Luke 15,6724
τοὺς,the,Art-AMP,G3588,Luke 15,6725
ὤμους,shoulders,N-AMP,G5606,Luke 15,6726
χαίρων,rejoicing,V-PPA-NMS,G5463,Luke 15,6727
ἐλθὼν,having come,V-APA-NMS,G2064,Luke 15,6728
εἰς,to,Prep,G1519,Luke 15,6729
τὸν,the,Art-AMS,G3588,Luke 15,6730
οἶκον,house,N-AMS,G3624,Luke 15,6731
συνκαλεῖ,he calls together,V-PIA-3S,G4779,Luke 15,6732
φίλους,friends,Adj-AMP,G5384,Luke 15,6733
γείτονας,neighbors,N-AMP,G1069,Luke 15,6734
Συνχάρητέ,Rejoice with,V-AMP-2P,G4796,Luke 15,6735
μοι,me,PPro-D1S,G1473,Luke 15,6736
εὗρον,I have found,V-AIA-1S,G2147,Luke 15,6737
πρόβατόν,sheep,N-ANS,G4263,Luke 15,6738
μου,of me,PPro-G1S,G1473,Luke 15,6739
ἀπολωλός,having been lost,V-RPA-ANS,G622,Luke 15,6740
λέγω,I say,V-PIA-1S,G3004,Luke 15,6741
ὑμῖν,to you,PPro-D2P,G4771,Luke 15,6742
οὕτως,in the same way,Adv,G3779,Luke 15,6743
χαρὰ,joy,N-NFS,G5479,Luke 15,6744
τῷ,-,Art-DMS,G3588,Luke 15,6745
οὐρανῷ,heaven,N-DMS,G3772,Luke 15,6746
ἔσται,there will be,V-FIM-3S,G1510,Luke 15,6747
ἑνὶ,one,Adj-DMS,G1520,Luke 15,6748
ἁμαρτωλῷ,sinner,Adj-DMS,G268,Luke 15,6749
μετανοοῦντι,repenting,V-PPA-DMS,G3340,Luke 15,6750
ἢ,rather than,Conj,G2228,Luke 15,6751
ἐνενήκοντα,ninety,Adj-DMP,G1768,Luke 15,6752
ἐννέα,nine,Adj-DMP,G1767,Luke 15,6753
δικαίοις,righteous ones,Adj-DMP,G1342,Luke 15,6754
οἵτινες,who,RelPro-NMP,G3748,Luke 15,6755
χρείαν,need,N-AFS,G5532,Luke 15,6756
ἔχουσιν,have,V-PIA-3P,G2192,Luke 15,6757
μετανοίας,of repentance,N-GFS,G3341,Luke 15,6758
Ἢ,Or,Conj,G2228,Luke 15,6759
τίς,what,IPro-NFS,G5101,Luke 15,6760
γυνὴ,woman,N-NFS,G1135,Luke 15,6761
δραχμὰς,drachmas,N-AFP,G1406,Luke 15,6762
ἔχουσα,having,V-PPA-NFS,G2192,Luke 15,6763
δέκα,ten,Adj-AFP,G1176,Luke 15,6764
ἐὰν,if,Conj,G1437,Luke 15,6765
ἀπολέσῃ,she should lose,V-ASA-3S,G622,Luke 15,6766
δραχμὴν,drachma,N-AFS,G1406,Luke 15,6767
μίαν,one,Adj-AFS,G1520,Luke 15,6768
οὐχὶ,not,IntPrtcl,G3780,Luke 15,6769
ἅπτει,lights,V-PIA-3S,G681,Luke 15,6770
λύχνον,a lamp,N-AMS,G3088,Luke 15,6771
σαροῖ,sweeps,V-PIA-3S,G4563,Luke 15,6772
οἰκίαν,house,N-AFS,G3614,Luke 15,6773
ζητεῖ,seeks,V-PIA-3S,G2212,Luke 15,6774
ἐπιμελῶς,carefully,Adv,G1960,Luke 15,6775
ἕως,until,Prep,G2193,Luke 15,6776
οὗ,it,RelPro-GMS,G3739,Luke 15,6777
εὑροῦσα,having found it,V-APA-NFS,G2147,Luke 15,6778
τὰς,the,Art-AFP,G3588,Luke 15,6779
φίλας,friends,N-AFP,G5384,Luke 15,6780
γείτονας,neighbors,N-AFP,G1069,Luke 15,6781
λέγουσα,saying,V-PPA-NFS,G3004,Luke 15,6782
ἣν,that,RelPro-AFS,G3739,Luke 15,6783
ἀπώλεσα,I lost,V-AIA-1S,G622,Luke 15,6784
γίνεται,there is,V-PIM/P-3S,G1096,Luke 15,6785
ἐνώπιον,before,Prep,G1799,Luke 15,6786
τῶν,the,Art-GMP,G3588,Luke 15,6787
ἀγγέλων,angels,N-GMP,G32,Luke 15,6788
τοῦ,-,Art-GMS,G3588,Luke 15,6789
Θεοῦ,of God,N-GMS,G2316,Luke 15,6790
δέ,then,Conj,G1161,Luke 15,6791
Ἄνθρωπός,A man,N-NMS,G444,Luke 15,6792
τις,certain,IPro-NMS,G5100,Luke 15,6793
εἶχεν,had,V-IIA-3S,G2192,Luke 15,6794
δύο,two,Adj-AMP,G1417,Luke 15,6795
υἱούς,sons,N-AMP,G5207,Luke 15,6796
εἶπεν,said,V-AIA-3S,G2036,Luke 15,6797
ὁ,the,Art-NMS,G3588,Luke 15,6798
νεώτερος,younger,Adj-NMS-C,G3501,Luke 15,6799
αὐτῶν,of them,PPro-GM3P,G846,Luke 15,6800
πατρί,the father,N-DMS,G3962,Luke 15,6801
Πάτερ,Father,N-VMS,G3962,Luke 15,6802
δός,give,V-AMA-2S,G1325,Luke 15,6803
ἐπιβάλλον,falling to me,V-PPA-ANS,G1911,Luke 15,6804
μέρος,portion,N-ANS,G3313,Luke 15,6805
τῆς,of the,Art-GFS,G3588,Luke 15,6806
οὐσίας,property,N-GFS,G3776,Luke 15,6807
διεῖλεν,he divided,V-AIA-3S,G1244,Luke 15,6808
βίον,property,N-AMS,G979,Luke 15,6809
Καὶ,And,Conj,G2532,Luke 15,6810
μετ,after,Prep,G3326,Luke 15,6811
πολλὰς,many,Adj-AFP,G4183,Luke 15,6812
ἡμέρας,days,N-AFP,G2250,Luke 15,6813
συναγαγὼν,having gathered together,V-APA-NMS,G4863,Luke 15,6814
πάντα,all,Adj-ANP,G3956,Luke 15,6815
υἱὸς,son,N-NMS,G5207,Luke 15,6816
ἀπεδήμησεν,went away,V-AIA-3S,G589,Luke 15,6817
χώραν,a country,N-AFS,G5561,Luke 15,6818
μακράν,distant,Adj-AFS,G3117,Luke 15,6819
ἐκεῖ,there,Adv,G1563,Luke 15,6820
διεσκόρπισεν,he wasted,V-AIA-3S,G1287,Luke 15,6821
οὐσίαν,estate,N-AFS,G3776,Luke 15,6822
ζῶν,living,V-PPA-NMS,G2198,Luke 15,6823
ἀσώτως,prodigally,Adv,G811,Luke 15,6824
Δαπανήσαντος,Having spent,V-APA-GMS,G1159,Luke 15,6825
ἐγένετο,there arose,V-AIM-3S,G1096,Luke 15,6826
λιμὸς,a famine,N-NFS,G3042,Luke 15,6827
ἰσχυρὰ,severe,Adj-NFS,G2478,Luke 15,6828
κατὰ,throughout,Prep,G2596,Luke 15,6829
ἐκείνην,that,DPro-AFS,G1565,Luke 15,6830
αὐτὸς,he,PPro-NM3S,G846,Luke 15,6831
ἤρξατο,began,V-AIM-3S,G756,Luke 15,6832
ὑστερεῖσθαι,to be in need,V-PNM/P,G5302,Luke 15,6833
πορευθεὶς,having gone,V-APP-NMS,G4198,Luke 15,6834
ἐκολλήθη,he joined himself,V-AIP-3S,G2853,Luke 15,6835
πολιτῶν,citizens,N-GMP,G4177,Luke 15,6836
χώρας,country,N-GFS,G5561,Luke 15,6837
ἐκείνης,of that,DPro-GFS,G1565,Luke 15,6838
ἔπεμψεν,he sent,V-AIA-3S,G3992,Luke 15,6839
αὐτὸν,him,PPro-AM3S,G846,Luke 15,6840
ἀγροὺς,fields,N-AMP,G68,Luke 15,6841
βόσκειν,to feed,V-PNA,G1006,Luke 15,6842
χοίρους,pigs,N-AMP,G5519,Luke 15,6843
ἐπεθύμει,he was longing,V-IIA-3S,G1937,Luke 15,6844
γεμίσαι,to fill,V-ANA,G1072,Luke 15,6845
κοιλίαν,belly,N-AFS,G2836,Luke 15,6846
ἐκ,from,Prep,G1537,Luke 15,6847
τῶν,the,Art-GNP,G3588,Luke 15,6848
κερατίων,pods,N-GNP,G2769,Luke 15,6849
ὧν,that,RelPro-GNP,G3739,Luke 15,6850
ἤσθιον,were eating,V-IIA-3P,G2068,Luke 15,6851
χοῖροι,pigs,N-NMP,G5519,Luke 15,6852
οὐδεὶς,no one,Adj-NMS,G3762,Luke 15,6853
ἐδίδου,was giving,V-IIA-3S,G1325,Luke 15,6854
Εἰς,To,Prep,G1519,Luke 15,6855
ἑαυτὸν,himself,RefPro-AM3S,G1438,Luke 15,6856
ἔφη,he was saying,V-IIA-3S,G5346,Luke 15,6857
Πόσοι,How many,IPro-NMP,G4214,Luke 15,6858
μίσθιοι,hired servants,Adj-NMP,G3407,Luke 15,6859
πατρός,father,N-GMS,G3962,Luke 15,6860
περισσεύονται,have abundance,V-PIM-3P,G4052,Luke 15,6861
ἄρτων,of bread,N-GMP,G740,Luke 15,6862
ἐγὼ,I,PPro-N1S,G1473,Luke 15,6863
λιμῷ,with hunger,N-DFS,G3042,Luke 15,6864
ὧδε,here,Adv,G5602,Luke 15,6865
ἀπόλλυμαι,am perishing,V-PIM-1S,G622,Luke 15,6866
ἀναστὰς,Having risen up,V-APA-NMS,G450,Luke 15,6867
πορεύσομαι,I will go,V-FIM-1S,G4198,Luke 15,6868
πατέρα,father,N-AMS,G3962,Luke 15,6869
ἐρῶ,I will say,V-FIA-1S,G2046,Luke 15,6870
ἥμαρτον,I have sinned,V-AIA-1S,G264,Luke 15,6871
οὐρανὸν,heaven,N-AMS,G3772,Luke 15,6872
ἐνώπιόν,before,Prep,G1799,Luke 15,6873
σου,you,PPro-G2S,G4771,Luke 15,6874
οὐκέτι,no longer,Adv,G3765,Luke 15,6875
εἰμὶ,am I,V-PIA-1S,G1510,Luke 15,6876
ἄξιος,worthy,Adj-NMS,G514,Luke 15,6877
κληθῆναι,to be called,V-ANP,G2564,Luke 15,6878
υἱός,son,N-NMS,G5207,Luke 15,6879
ποίησόν,Make,V-AMA-2S,G4160,Luke 15,6880
με,me,PPro-A1S,G1473,Luke 15,6881
ὡς,like,Adv,G5613,Luke 15,6882
ἕνα,one,Adj-AMS,G1520,Luke 15,6883
