Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
Δεῖ,It behooves,V-PIA-3S,G1163,Acts 18,7077
με,me,PPro-A1S,G1473,Acts 18,7078
πάντως,by all means,Adv,G3843,Acts 18,7079
ἑορτὴν,feast,N-AFS,G1859,Acts 18,7080
ἐρχομένην,coming,V-PPM-AFS,G2064,Acts 18,7081
ποιῆσαι,to keep,V-ANA,G4160,Acts 18,7082
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,Acts 18,7083
Πάλιν,Again,Adv,G3825,Acts 18,7084
ἀνακάμψω,I will return,V-FIA-1S,G344,Acts 18,7085
θέλοντος,willing,V-PPA-GMS,G2309,Acts 18,7086
ἀνήχθη,he sailed,V-AIP-3S,G321,Acts 18,7087
Ἐφέσου,Ephesus,N-GFS,G2181,Acts 18,7088
κατελθὼν,having landed,V-APA-NMS,G2718,Acts 18,7089
Καισάρειαν,Caesarea,N-AFS,G2542,Acts 18,7090
ἀναβὰς,having gone up,V-APA-NMS,G305,Acts 18,7091
ἀσπασάμενος,having greeted,V-APM-NMS,G782,Acts 18,7092
ἐκκλησίαν,church,N-AFS,G1577,Acts 18,7093
κατέβη,he went down,V-AIA-3S,G2597,Acts 18,7094
Ἀντιόχειαν,Antioch,N-AFS,G490,Acts 18,7095
ποιήσας,having stayed,V-APA-NMS,G4160,Acts 18,7096
τινὰ,some,IPro-AMS,G5100,Acts 18,7097
ἐξῆλθεν,he went forth,V-AIA-3S,G1831,Acts 18,7098
διερχόμενος,passing through,V-PPM/P-NMS,G1330,Acts 18,7099
καθεξῆς,successively,Adv,G2517,Acts 18,7100
Γαλατικὴν,Galatian,Adj-AFS,G1054,Acts 18,7101
χώραν,region,N-AFS,G5561,Acts 18,7102
Φρυγίαν,Phrygia,N-AFS,G5435,Acts 18,7103
στηρίζων,strengthening,V-PPA-NMS,G1991,Acts 18,7104
μαθητάς,disciples,N-AMP,G3101,Acts 18,7105
Ἰουδαῖος,A Jew,Adj-NMS,G2453,Acts 18,7106
δέ,now,Conj,G1161,Acts 18,7107
τις,certain,IPro-NMS,G5100,Acts 18,7108
Ἀπολλῶς,Apollos,N-NMS,G625,Acts 18,7109
Ἀλεξανδρεὺς,of Alexandria,N-NMS,G221,Acts 18,7110
ἀνὴρ,a man,N-NMS,G435,Acts 18,7111
λόγιος,eloquent,Adj-NMS,G3052,Acts 18,7112
κατήντησεν,came,V-AIA-3S,G2658,Acts 18,7113
δυνατὸς,mighty,Adj-NMS,G1415,Acts 18,7114
ὢν,being,V-PPA-NMS,G1510,Acts 18,7115
ταῖς,the,Art-DFP,G3588,Acts 18,7116
γραφαῖς,Scriptures,N-DFP,G1124,Acts 18,7117
κατηχημένος,instructed in,V-RPM/P-NMS,G2727,Acts 18,7118
ὁδὸν,way,N-AFS,G3598,Acts 18,7119
Κυρίου,Lord,N-GMS,G2962,Acts 18,7120
ζέων,being fervent,V-PPA-NMS,G2204,Acts 18,7121
πνεύματι,in spirit,N-DNS,G4151,Acts 18,7122
ἐλάλει,he was speaking,V-IIA-3S,G2980,Acts 18,7123
ἐδίδασκεν,was teaching,V-IIA-3S,G1321,Acts 18,7124
ἀκριβῶς,earnestly,Adv,G199,Acts 18,7125
Ἰησοῦ,Jesus,N-GMS,G2424,Acts 18,7126
ἐπιστάμενος,knowing,V-PPM/P-NMS,G1987,Acts 18,7127
μόνον,only,Adv,G3440,Acts 18,7128
βάπτισμα,baptism,N-ANS,G908,Acts 18,7129
Ἰωάννου,of John,N-GMS,G2491,Acts 18,7130
οὗτός,He,DPro-NMS,G3778,Acts 18,7131
ἤρξατο,began,V-AIM-3S,G756,Acts 18,7132
παρρησιάζεσθαι,to speak boldly,V-PNM/P,G3955,Acts 18,7133
ἀκούσαντες,Having heard,V-APA-NMP,G191,Acts 18,7134
προσελάβοντο,they took to them,V-AIM-3P,G4355,Acts 18,7135
ἀκριβέστερον,more accurately,Adj-ANS-C,G199,Acts 18,7136
ἐξέθεντο,expounded,V-AIM-3P,G1620,Acts 18,7137
Βουλομένου,Resolving,V-PPM/P-GMS,G1014,Acts 18,7138
διελθεῖν,to pass through,V-ANA,G1330,Acts 18,7139
Ἀχαΐαν,Achaia,N-AFS,G882,Acts 18,7140
προτρεψάμενοι,having encouraged him,V-APM-NMP,G4389,Acts 18,7141
ἀδελφοὶ,brothers,N-NMP,G80,Acts 18,7142
ἔγραψαν,wrote,V-AIA-3P,G1125,Acts 18,7143
μαθηταῖς,disciples,N-DMP,G3101,Acts 18,7144
ἀποδέξασθαι,to welcome,V-ANM,G588,Acts 18,7145
αὐτόν,him,PPro-AM3S,G846,Acts 18,7146
ὃς,who,RelPro-NMS,G3739,Acts 18,7147
παραγενόμενος,having arrived,V-APM-NMS,G3854,Acts 18,7148
συνεβάλετο,helped,V-AIM-3S,G4820,Acts 18,7149
πολὺ,greatly,Adj-ANS,G4183,Acts 18,7150
πεπιστευκόσιν,having believed,V-RPA-DMP,G4100,Acts 18,7151
χάριτος,grace,N-GFS,G5485,Acts 18,7152
εὐτόνως,Powerfully,Adv,G2159,Acts 18,7153
διακατηλέγχετο,he was refuting,V-IIM/P-3S,G1246,Acts 18,7154
δημοσίᾳ,publicly,Adj-DFS,G1219,Acts 18,7155
ἐπιδεικνὺς,showing,V-PPA-NMS,G1925,Acts 18,7156
γραφῶν,Scriptures,N-GFP,G1124,Acts 18,7157
Ἐγένετο,It came to pass,V-AIM-3S,G1096,Acts 19,7158
δὲ,now,Conj,G1161,Acts 19,7159
ἐν,while,Prep,G1722,Acts 19,7160
τῷ,-,Art-DNS,G3588,Acts 19,7161
τὸν,-,Art-AMS,G3588,Acts 19,7162
Ἀπολλῶ,Apollos,N-AMS,G625,Acts 19,7163
εἶναι,was,V-PNA,G1510,Acts 19,7164
Κορίνθῳ,Corinth,N-DFS,G2882,Acts 19,7165
Παῦλον,Paul,N-AMS,G3972,Acts 19,7166
διελθόντα,having passed through,V-APA-AMS,G1330,Acts 19,7167
τὰ,the,Art-ANP,G3588,Acts 19,7168
ἀνωτερικὰ,upper,Adj-ANP,G510,Acts 19,7169
μέρη,parts,N-ANP,G3313,Acts 19,7170
ἐλθεῖν,to come,V-ANA,G2064,Acts 19,7171
εἰς,to,Prep,G1519,Acts 19,7172
Ἔφεσον,Ephesus,N-AFS,G2181,Acts 19,7173
καὶ,and,Conj,G2532,Acts 19,7174
εὑρεῖν,having found,V-ANA,G2147,Acts 19,7175
τινας,certain,IPro-AMP,G5100,Acts 19,7176
μαθητάς,disciples,N-AMP,G3101,Acts 19,7177
εἶπέν,he said,V-AIA-3S,G2036,Acts 19,7178
τε,also,Conj,G5037,Acts 19,7179
πρὸς,to,Prep,G4314,Acts 19,7180
αὐτούς,them,PPro-AM3P,G846,Acts 19,7181
Εἰ,If,Conj,G1487,Acts 19,7182
Πνεῦμα,the Spirit,N-ANS,G4151,Acts 19,7183
Ἅγιον,Holy,Adj-ANS,G40,Acts 19,7184
ἐλάβετε,did you receive,V-AIA-2P,G2983,Acts 19,7185
πιστεύσαντες,having believed,V-APA-NMP,G4100,Acts 19,7186
Οἱ,-,Art-NMP,G3588,Acts 19,7187
αὐτόν,him,PPro-AM3S,G846,Acts 19,7188
Ἀλλ,But,Conj,G235,Acts 19,7189
οὐδ,not even,Adv,G3761,Acts 19,7190
εἰ,that a,Conj,G1487,Acts 19,7191
Πνεῦμα,Spirit,N-NNS,G4151,Acts 19,7192
Ἅγιον,Holy,Adj-NNS,G40,Acts 19,7193
ἔστιν,there is,V-PIA-3S,G1510,Acts 19,7194
ἠκούσαμεν,did we hear,V-AIA-1P,G191,Acts 19,7195
Εἶπέν,He said,V-AIA-3S,G2036,Acts 19,7196
Εἰς,Into,Prep,G1519,Acts 19,7197
τί,what,IPro-ANS,G5101,Acts 19,7198
οὖν,then,Conj,G3767,Acts 19,7199
ἐβαπτίσθητε,were you baptized,V-AIP-2P,G907,Acts 19,7200
εἶπαν,they said,V-AIA-3P,G2036,Acts 19,7201
τὸ,-,Art-ANS,G3588,Acts 19,7202
Ἰωάννου,John's,N-GMS,G2491,Acts 19,7203
βάπτισμα,baptism,N-ANS,G908,Acts 19,7204
Εἶπεν,Said,V-AIA-3S,G2036,Acts 19,7205
Παῦλος,Paul,N-NMS,G3972,Acts 19,7206
Ἰωάννης,John,N-NMS,G2491,Acts 19,7207
ἐβάπτισεν,baptized,V-AIA-3S,G907,Acts 19,7208
μετανοίας,of repentance,N-GFS,G3341,Acts 19,7209
τῷ,the,Art-DMS,G3588,Acts 19,7210
λαῷ,people,N-DMS,G2992,Acts 19,7211
λέγων,telling,V-PPA-NMS,G3004,Acts 19,7212
ἐρχόμενον,coming,V-PPM/P-AMS,G2064,Acts 19,7213
μετ,after,Prep,G3326,Acts 19,7214
αὐτὸν,him,PPro-AM3S,G846,Acts 19,7215
ἵνα,that,Conj,G2443,Acts 19,7216
πιστεύσωσιν,they should believe,V-ASA-3P,G4100,Acts 19,7217
τοῦτ,that,DPro-NNS,G3778,Acts 19,7218
Ἰησοῦν,Jesus,N-AMS,G2424,Acts 19,7219
Ἀκούσαντες,Having heard,V-APA-NMP,G191,Acts 19,7220
ἐβαπτίσθησαν,they were baptized,V-AIP-3P,G907,Acts 19,7221
ὄνομα,name,N-ANS,G3686,Acts 19,7222
τοῦ,of the,Art-GMS,G3588,Acts 19,7223
Κυρίου,Lord,N-GMS,G2962,Acts 19,7224
Ἰησοῦ,Jesus,N-GMS,G2424,Acts 19,7225
ἐπιθέντος,having laid,V-APA-GMS,G2007,Acts 19,7226
αὐτοῖς,on them,PPro-DM3P,G846,Acts 19,7227
Παύλου,Paul,N-GMS,G3972,Acts 19,7228
τὰς,the,Art-AFP,G3588,Acts 19,7229
χεῖρας,hands,N-AFP,G5495,Acts 19,7230
ἦλθε,came,V-AIA-3S,G2064,Acts 19,7231
τὸ,the,Art-NNS,G3588,Acts 19,7232
ἐπ,upon,Prep,G1909,Acts 19,7233
ἐλάλουν,they were speaking,V-IIA-3P,G2980,Acts 19,7234
γλώσσαις,in tongues,N-DFP,G1100,Acts 19,7235
ἐπροφήτευον,prophesying,V-IIA-3P,G4395,Acts 19,7236
ἦσαν,There were,V-IIA-3P,G1510,Acts 19,7237
οἱ,the,Art-NMP,G3588,Acts 19,7238
πάντες,in all,Adj-NMP,G3956,Acts 19,7239
ἄνδρες,men,N-NMP,G435,Acts 19,7240
ὡσεὶ,about,Adv,G5616,Acts 19,7241
δώδεκα,twelve,Adj-NMP,G1427,Acts 19,7242
Εἰσελθὼν,Having entered,V-APA-NMS,G1525,Acts 19,7243
τὴν,the,Art-AFS,G3588,Acts 19,7244
συναγωγὴν,synagogue,N-AFS,G4864,Acts 19,7245
ἐπαρρησιάζετο,he was speaking boldly,V-IIM/P-3S,G3955,Acts 19,7246
ἐπὶ,for,Prep,G1909,Acts 19,7247
μῆνας,months,N-AMP,G3376,Acts 19,7248
τρεῖς,three,Adj-AMP,G5140,Acts 19,7249
διαλεγόμενος,reasoning,V-PPM/P-NMS,G1256,Acts 19,7250
πείθων,persuading,V-PPA-NMS,G3982,Acts 19,7251
τὰ,-,Art-ANP,G3588,Acts 19,7252
περὶ,concerning,Prep,G4012,Acts 19,7253
τῆς,the,Art-GFS,G3588,Acts 19,7254
βασιλείας,kingdom,N-GFS,G932,Acts 19,7255
Θεοῦ,of God,N-GMS,G2316,Acts 19,7256
ὡς,When,Adv,G5613,Acts 19,7257
δέ,however,Conj,G1161,Acts 19,7258
τινες,some,IPro-NMP,G5100,Acts 19,7259
ἐσκληρύνοντο,were hardened,V-IIM/P-3P,G4645,Acts 19,7260
ἠπείθουν,were disbelieving,V-IIA-3P,G544,Acts 19,7261
κακολογοῦντες,speaking evil of,V-PPA-NMP,G2551,Acts 19,7262
Ὁδὸν,Way,N-AFS,G3598,Acts 19,7263
ἐνώπιον,before,Prep,G1799,Acts 19,7264
τοῦ,the,Art-GNS,G3588,Acts 19,7265
πλήθους,multitude,N-GNS,G4128,Acts 19,7266
ἀποστὰς,having departed,V-APA-NMS,G868,Acts 19,7267
ἀπ,from,Prep,G575,Acts 19,7268
αὐτῶν,them,PPro-GM3P,G846,Acts 19,7269
ἀφώρισεν,he took separately,V-AIA-3S,G873,Acts 19,7270
τοὺς,the,Art-AMP,G3588,Acts 19,7271
καθ,every,Prep,G2596,Acts 19,7272
ἡμέραν,day,N-AFS,G2250,Acts 19,7273
τῇ,the,Art-DFS,G3588,Acts 19,7274
σχολῇ,lecture hall,N-DFS,G4981,Acts 19,7275
Τυράννου,of Tyrannus,N-GMS,G5181,Acts 19,7276
τοῦτο,This,DPro-NNS,G3778,Acts 19,7277
ἐγένετο,continued,V-AIM-3S,G1096,Acts 19,7278
ἔτη,years,N-ANP,G2094,Acts 19,7279
δύο,two,Adj-ANP,G1417,Acts 19,7280
ὥστε,so that,Conj,G5620,Acts 19,7281
πάντας,all,Adj-AMP,G3956,Acts 19,7282
κατοικοῦντας,inhabiting,V-PPA-AMP,G2730,Acts 19,7283
Ἀσίαν,Asia,N-AFS,G773,Acts 19,7284
ἀκοῦσαι,heard,V-ANA,G191,Acts 19,7285
λόγον,word,N-AMS,G3056,Acts 19,7286
Ἰουδαίους,Jews,Adj-AMP,G2453,Acts 19,7287
Ἕλληνας,Greeks,N-AMP,G1672,Acts 19,7288
Δυνάμεις,Miracles,N-AFP,G1411,Acts 19,7289
οὐ,not,Adv,G3756,Acts 19,7290
τὰς,-,Art-AFP,G3588,Acts 19,7291
τυχούσας,being ordinary,V-APA-AFP,G5177,Acts 19,7292
ὁ,-,Art-NMS,G3588,Acts 19,7293
Θεὸς,God,N-NMS,G2316,Acts 19,7294
ἐποίει,was performing,V-IIA-3S,G4160,Acts 19,7295
διὰ,by,Prep,G1223,Acts 19,7296
τῶν,the,Art-GFP,G3588,Acts 19,7297
χειρῶν,hands,N-GFP,G5495,Acts 19,7298
ἀσθενοῦντας,ailing,V-PPA-AMP,G770,Acts 19,7299
ἀποφέρεσθαι,were brought,V-PNM/P,G667,Acts 19,7300
ἀπὸ,from,Prep,G575,Acts 19,7301
χρωτὸς,skin,N-GMS,G5559,Acts 19,7302
αὐτοῦ,of him,PPro-GM3S,G846,Acts 19,7303
σουδάρια,handkerchiefs,N-ANP,G4676,Acts 19,7304
ἢ,or,Conj,G2228,Acts 19,7305
σιμικίνθια,aprons,N-ANP,G4612,Acts 19,7306
ἀπαλλάσσεσθαι,departed,V-PNM/P,G525,Acts 19,7307
νόσους,diseases,N-AFP,G3554,Acts 19,7308
τά,the,Art-ANP,G3588,Acts 19,7309
πνεύματα,spirits,N-ANP,G4151,Acts 19,7310
πονηρὰ,evil,Adj-ANP,G4190,Acts 19,7311
ἐκπορεύεσθαι,left,V-PNM/P,G1607,Acts 19,7312
Ἐπεχείρησαν,Attempted,V-AIA-3P,G2021,Acts 19,7313
τῶν,of the,Art-GMP,G3588,Acts 19,7314
περιερχομένων,itinerant,V-PPM/P-GMP,G4022,Acts 19,7315
Ἰουδαίων,Jews,Adj-GMP,G2453,Acts 19,7316
ἐξορκιστῶν,exorcists,N-GMP,G1845,Acts 19,7317
ὀνομάζειν,to invoke,V-PNA,G3687,Acts 19,7318
ἔχοντας,having,V-PPA-AMP,G2192,Acts 19,7319
λέγοντες,saying,V-PPA-NMP,G3004,Acts 19,7320
Ὁρκίζω,I adjure,V-PIA-1S,G3726,Acts 19,7321
ὑμᾶς,you,PPro-A2P,G4771,Acts 19,7322
ὃν,whom,RelPro-AMS,G3739,Acts 19,7323
κηρύσσει,proclaims,V-PIA-3S,G2784,Acts 19,7324
τινος,certain,IPro-GMS,G5100,Acts 19,7325
Σκευᾶ,of Sceva,N-GMS,G4630,Acts 19,7326
Ἰουδαίου,a Jew,Adj-GMS,G2453,Acts 19,7327
ἀρχιερέως,a high priest,N-GMS,G749,Acts 19,7328
ἑπτὰ,seven,Adj-NMP,G2033,Acts 19,7329
υἱοὶ,sons,N-NMP,G5207,Acts 19,7330
τοῦτο,this,DPro-ANS,G3778,Acts 19,7331
ποιοῦντες,were doing,V-PPA-NMP,G4160,Acts 19,7332
ἀποκριθὲν,Answering,V-APP-NNS,G611,Acts 19,7333
πνεῦμα,spirit,N-NNS,G4151,Acts 19,7334
πονηρὸν,evil,Adj-NNS,G4190,Acts 19,7335
εἶπεν,said,V-AIA-3S,G2036,Acts 19,7336
Τὸν,-,Art-AMS,G3588,Acts 19,7337
Μὲν,-,Conj,G3303,Acts 19,7338
γινώσκω,I know,V-PIA-1S,G1097,Acts 19,7339
ἐπίσταμαι,I am acquainted with,V-PIM/P-1S,G1987,Acts 19,7340
ὑμεῖς,you,PPro-N2P,G4771,Acts 19,7341
τίνες,who,IPro-NMP,G5101,Acts 19,7342
ἐστέ,are you,V-PIA-2P,G1510,Acts 19,7343
ἐφαλόμενος,having leapt,V-APM-NMS,G2177,Acts 19,7344
ἄνθρωπος,man,N-NMS,G444,Acts 19,7345
αὐτοὺς,them,PPro-AM3P,G846,Acts 19,7346
ᾧ,whom,RelPro-DMS,G3739,Acts 19,7347
ἦν,was,V-IIA-3S,G1510,Acts 19,7348
κατακυριεύσας,having overpowered,V-APA-NMS,G2634,Acts 19,7349
ἀμφοτέρων,them all,Adj-GMP,G297,Acts 19,7350
ἴσχυσεν,he prevailed,V-AIA-3S,G2480,Acts 19,7351
κατ,against,Prep,G2596,Acts 19,7352
γυμνοὺς,naked,Adj-AMP,G1131,Acts 19,7353
τετραυματισμένους,wounded,V-RPM/P-AMP,G5135,Acts 19,7354
ἐκφυγεῖν,they fled,V-ANA,G1628,Acts 19,7355
ἐκ,out of,Prep,G1537,Acts 19,7356
οἴκου,house,N-GMS,G3624,Acts 19,7357
ἐκείνου,that,DPro-GMS,G1565,Acts 19,7358
Τοῦτο,This,DPro-NNS,G3778,Acts 19,7359
γνωστὸν,known,Adj-NNS,G1110,Acts 19,7360
πᾶσιν,to all,Adj-DMP,G3956,Acts 19,7361
Ἰουδαίοις,Jews,Adj-DMP,G2453,Acts 19,7362
Ἕλλησιν,Greeks,N-DMP,G1672,Acts 19,7363
τοῖς,those,Art-DMP,G3588,Acts 19,7364
κατοικοῦσιν,inhabiting,V-PPA-DMP,G2730,Acts 19,7365
ἐπέπεσεν,fell,V-AIA-3S,G1968,Acts 19,7366
φόβος,fear,N-NMS,G5401,Acts 19,7367
ἐμεγαλύνετο,was being magnified,V-IIM/P-3S,G3170,Acts 19,7368
ὄνομα,name,N-NNS,G3686,Acts 19,7369
πολλοί,Many,Adj-NMP,G4183,Acts 19,7370
πεπιστευκότων,having believed,V-RPA-GMP,G4100,Acts 19,7371
ἤρχοντο,were coming,V-IIM/P-3P,G2064,Acts 19,7372
ἐξομολογούμενοι,confessing,V-PPM-NMP,G1843,Acts 19,7373
ἀναγγέλλοντες,declaring,V-PPA-NMP,G312,Acts 19,7374
πράξεις,deeds,N-AFP,G4234,Acts 19,7375
ἱκανοὶ,Many,Adj-NMP,G2425,Acts 19,7376
περίεργα,magic arts,Adj-ANP,G4021,Acts 19,7377
πραξάντων,having practiced,V-APA-GMP,G4238,Acts 19,7378
συνενέγκαντες,having brought,V-APA-NMP,G4851,Acts 19,7379
βίβλους,books,N-AFP,G976,Acts 19,7380
κατέκαιον,burned them,V-IIA-3P,G2618,Acts 19,7381
πάντων,all,Adj-GMP,G3956,Acts 19,7382
συνεψήφισαν,they counted up,V-AIA-3P,G4860,Acts 19,7383
τιμὰς,prices,N-AFP,G5092,Acts 19,7384
αὐτῶν,of them,PPro-GF3P,G846,Acts 19,7385
εὗρον,found it,V-AIA-3P,G2147,Acts 19,7386
ἀργυρίου,of silverlings,N-GNS,G694,Acts 19,7387
μυριάδας,myriads,N-AFP,G3461,Acts 19,7388
πέντε,five,Adj-AFP,G4002,Acts 19,7389
Οὕτως,Thus,Adv,G3779,Acts 19,7390
κατὰ,with,Prep,G2596,Acts 19,7391
κράτος,might,N-ANS,G2904,Acts 19,7392
λόγος,word,N-NMS,G3056,Acts 19,7393
ηὔξανεν,continued to increase,V-IIA-3S,G837,Acts 19,7394
ἴσχυεν,prevail,V-IIA-3S,G2480,Acts 19,7395
Ὡς,After,Conj,G5613,Acts 19,7396
ἐπληρώθη,were fulfilled,V-AIP-3S,G4137,Acts 19,7397
ταῦτα,these things,DPro-NNP,G3778,Acts 19,7398
ἔθετο,purposed,V-AIM-3S,G5087,Acts 19,7399
πνεύματι,Spirit,N-DNS,G4151,Acts 19,7400
διελθὼν,having passed through,V-APA-NMS,G1330,Acts 19,7401
Μακεδονίαν,Macedonia,N-AFS,G3109,Acts 19,7402
Ἀχαΐαν,Achaia,N-AFS,G882,Acts 19,7403
πορεύεσθαι,to go,V-PNM/P,G4198,Acts 19,7404
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,Acts 19,7405
εἰπὼν,having said,V-APA-NMS,G2036,Acts 19,7406
ὅτι,-,Conj,G3754,Acts 19,7407
Μετὰ,After,Prep,G3326,Acts 19,7408
γενέσθαι,having been,V-ANM,G1096,Acts 19,7409
με,my,PPro-A1S,G1473,Acts 19,7410
ἐκεῖ,there,Adv,G1563,Acts 19,7411
δεῖ,it behooves,V-PIA-3S,G1163,Acts 19,7412
Ῥώμην,Rome,N-AFS,G4516,Acts 19,7413
ἰδεῖν,to see,V-ANA,G3708,Acts 19,7414
ἀποστείλας,Having sent,V-APA-NMS,G649,Acts 19,7415
δύο,two,Adj-AMP,G1417,Acts 19,7416
διακονούντων,ministering,V-PPA-GMP,G1247,Acts 19,7417
αὐτῷ,to him,PPro-DM3S,G846,Acts 19,7418
Τιμόθεον,Timothy,N-AMS,G5095,Acts 19,7419
Ἔραστον,Erastus,N-AMS,G2037,Acts 19,7420
αὐτὸς,he,PPro-NM3S,G846,Acts 19,7421
ἐπέσχεν,remained,V-AIA-3S,G1907,Acts 19,7422
χρόνον,for a time,N-AMS,G5550,Acts 19,7423
καιρὸν,time,N-AMS,G2540,Acts 19,7424
ἐκεῖνον,same,DPro-AMS,G1565,Acts 19,7425
τάραχος,a disturbance,N-NMS,G5017,Acts 19,7426
οὐκ,not,Adv,G3756,Acts 19,7427
ὀλίγος,small,Adj-NMS,G3641,Acts 19,7428
Ὁδοῦ,Way,N-GFS,G3598,Acts 19,7429
Δημήτριος,Demetrius,N-NMS,G1216,Acts 19,7430
γάρ,for,Conj,G1063,Acts 19,7431
τις,a certain man,IPro-NMS,G5100,Acts 19,7432
ὀνόματι,named,N-DNS,G3686,Acts 19,7433
ἀργυροκόπος,a silversmith,N-NMS,G695,Acts 19,7434
ποιῶν,making,V-PPA-NMS,G4160,Acts 19,7435
ναοὺς,shrines,N-AMP,G3485,Acts 19,7436
ἀργυροῦς,silver,Adj-AMP,G693,Acts 19,7437
Ἀρτέμιδος,of Artemis,N-GFS,G735,Acts 19,7438
παρείχετο,was bringing,V-IIM-3S,G3930,Acts 19,7439
τεχνίταις,craftsmen,N-DMP,G5079,Acts 19,7440
ὀλίγην,little,Adj-AFS,G3641,Acts 19,7441
ἐργασίαν,business,N-AFS,G2039,Acts 19,7442
οὓς,whom,RelPro-AMP,G3739,Acts 19,7443
συναθροίσας,having brought together,V-APA-NMS,G4867,Acts 19,7444
τοιαῦτα,things,DPro-ANP,G5108,Acts 19,7445
ἐργάτας,workmen,N-AMP,G2040,Acts 19,7446
Ἄνδρες,Men,N-VMP,G435,Acts 19,7447
ἐπίστασθε,you know,V-PIM/P-2P,G1987,Acts 19,7448
ταύτης,this,DPro-GFS,G3778,Acts 19,7449
ἐργασίας,business,N-GFS,G2039,Acts 19,7450
ἡ,the,Art-NFS,G3588,Acts 19,7451
εὐπορία,wealth,N-NFS,G2142,Acts 19,7452
ἡμῖν,of us,PPro-D1P,G1473,Acts 19,7453
ἐστιν,is,V-PIA-3S,G1510,Acts 19,7454
θεωρεῖτε,you see,V-PIA-2P,G2334,Acts 19,7455
ἀκούετε,hear,V-PIA-2P,G191,Acts 19,7456
μόνον,only,Adv,G3440,Acts 19,7457
Ἐφέσου,in Ephesus,N-GFS,G2181,Acts 19,7458
ἀλλὰ,but,Conj,G235,Acts 19,7459
σχεδὸν,almost,Adv,G4975,Acts 19,7460
πάσης,all,Adj-GFS,G3956,Acts 19,7461
Ἀσίας,of Asia,N-GFS,G773,Acts 19,7462
οὗτος,this,DPro-NMS,G3778,Acts 19,7463
πείσας,having persuaded them,V-APA-NMS,G3982,Acts 19,7464
μετέστησεν,has turned away,V-AIA-3S,G3179,Acts 19,7465
ἱκανὸν,a great many,Adj-AMS,G2425,Acts 19,7466
ὄχλον,people,N-AMS,G3793,Acts 19,7467
εἰσὶν,they are,V-PIA-3P,G1510,Acts 19,7468
θεοὶ,gods,N-NMP,G2316,Acts 19,7469
γινόμενοι,being made,V-PPM/P-NMP,G1096,Acts 19,7470
κινδυνεύει,is endangered,V-PIA-3S,G2793,Acts 19,7471
μέρος,business,N-ANS,G3313,Acts 19,7472
ἀπελεγμὸν,disrepute,N-AMS,G557,Acts 19,7473
μεγάλης,great,Adj-GFS,G3173,Acts 19,7474
θεᾶς,goddess,N-GFS,G2299,Acts 19,7475
ἱερὸν,temple,N-ANS,G2411,Acts 19,7476
οὐθὲν,nothing,Adj-ANS,G3762,Acts 19,7477
λογισθῆναι,to be reckoned,V-ANP,G3049,Acts 19,7478
μέλλειν,to be,V-PNA,G3195,Acts 19,7479
καθαιρεῖσθαι,deposed,V-PNM/P,G2507,Acts 19,7480
μεγαλειότητος,majesty,N-GFS,G3168,Acts 19,7481
αὐτῆς,of her,PPro-GF3S,G846,Acts 19,7482
ἣν,whom,RelPro-AFS,G3739,Acts 19,7483
ὅλη,all,Adj-NFS,G3650,Acts 19,7484
Ἀσία,Asia,N-NFS,G773,Acts 19,7485
οἰκουμένη,world,N-NFS,G3625,Acts 19,7486
σέβεται,worship,V-PIM/P-3S,G4576,Acts 19,7487
γενόμενοι,having become,V-APM-NMP,G1096,Acts 19,7488
πλήρεις,full,Adj-NMP,G4134,Acts 19,7489
θυμοῦ,of rage,N-GMS,G2372,Acts 19,7490
ἔκραζον,they were crying out,V-IIA-3P,G2896,Acts 19,7491
Μεγάλη,Great is,Adj-NFS,G3173,Acts 19,7492
Ἄρτεμις,Artemis,N-NFS,G735,Acts 19,7493
Ἐφεσίων,of the Ephesians,Adj-GMP,G2180,Acts 19,7494
ἐπλήσθη,was filled,V-AIP-3S,G4130,Acts 19,7495
πόλις,city,N-NFS,G4172,Acts 19,7496
συγχύσεως,with confusion,N-GFS,G4799,Acts 19,7497
ὥρμησάν,they rushed,V-AIA-3P,G3729,Acts 19,7498
ὁμοθυμαδὸν,with one accord,Adv,G3661,Acts 19,7499
θέατρον,theatre,N-ANS,G2302,Acts 19,7500
συναρπάσαντες,having dragged off,V-APA-NMP,G4884,Acts 19,7501
Γάϊον,Gaius,N-AMS,G1050,Acts 19,7502
Ἀρίσταρχον,Aristarchus,N-AMS,G708,Acts 19,7503
Μακεδόνας,Macedonians,N-AMP,G3110,Acts 19,7504
συνεκδήμους,fellow travelers,N-AMP,G4898,Acts 19,7505
βουλομένου,intending,V-PPM/P-GMS,G1014,Acts 19,7506
εἰσελθεῖν,to go in,V-ANA,G1525,Acts 19,7507
δῆμον,people,N-AMS,G1218,Acts 19,7508
εἴων,would allow,V-IIA-3P,G1439,Acts 19,7509
μαθηταί,disciples,N-NMP,G3101,Acts 19,7510
τινὲς,Some,IPro-NMP,G5100,Acts 19,7511
Ἀσιαρχῶν,Asiarchs,N-GMP,G775,Acts 19,7512
ὄντες,being,V-PPA-NMP,G1510,Acts 19,7513
φίλοι,friends,Adj-NMP,G5384,Acts 19,7514
πέμψαντες,having sent,V-APA-NMP,G3992,Acts 19,7515
