Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
πέραν,beyond,Prep,G4008,Mark 10,3437
τοῦ,the,Art-GMS,G3588,Mark 10,3438
Ἰορδάνου,Jordan,N-GMS,G2446,Mark 10,3439
συμπορεύονται,come together,V-PIM/P-3P,G4848,Mark 10,3440
πάλιν,again,Adv,G3825,Mark 10,3441
ὄχλοι,crowds,N-NMP,G3793,Mark 10,3442
πρὸς,to,Prep,G4314,Mark 10,3443
αὐτόν,Him,PPro-AM3S,G846,Mark 10,3444
ὡς,as,Adv,G5613,Mark 10,3445
εἰώθει,He had been accustomed,V-LIA-3S,G1486,Mark 10,3446
ἐδίδασκεν,He was teaching,V-IIA-3S,G1321,Mark 10,3447
αὐτούς,them,PPro-AM3P,G846,Mark 10,3448
προσελθόντες,having come to him,V-APA-NMP,G4334,Mark 10,3449
Φαρισαῖοι,the Pharisees,N-NMP,G5330,Mark 10,3450
ἐπηρώτων,were demanding,V-IIA-3P,G1905,Mark 10,3451
αὐτὸν,of Him,PPro-AM3S,G846,Mark 10,3452
εἰ,if,Conj,G1487,Mark 10,3453
ἔξεστιν,it is lawful,V-PIA-3S,G1832,Mark 10,3454
ἀνδρὶ,for a husband,N-DMS,G435,Mark 10,3455
γυναῖκα,a wife,N-AFS,G1135,Mark 10,3456
ἀπολῦσαι,to divorce,V-ANA,G630,Mark 10,3457
πειράζοντες,testing,V-PPA-NMP,G3985,Mark 10,3458
Ὁ,-,Art-NMS,G3588,Mark 10,3459
δὲ,And,Conj,G1161,Mark 10,3460
ἀποκριθεὶς,He answering,V-APP-NMS,G611,Mark 10,3461
εἶπεν,said,V-AIA-3S,G2036,Mark 10,3462
αὐτοῖς,to them,PPro-DM3P,G846,Mark 10,3463
Τί,What,IPro-ANS,G5101,Mark 10,3464
ὑμῖν,you,PPro-D2P,G4771,Mark 10,3465
ἐνετείλατο,did command,V-AIM-3S,G1781,Mark 10,3466
Μωϋσῆς,Moses,N-NMS,G3475,Mark 10,3467
Οἱ,-,Art-NMP,G3588,Mark 10,3468
εἶπαν,they said,V-AIA-3P,G2036,Mark 10,3469
Ἐπέτρεψεν,Permitted,V-AIA-3S,G2010,Mark 10,3470
βιβλίον,a roll,N-ANS,G975,Mark 10,3471
ἀποστασίου,of divorce,N-GNS,G647,Mark 10,3472
γράψαι,to write,V-ANA,G1125,Mark 10,3473
Ἰησοῦς,Jesus,N-NMS,G2424,Mark 10,3474
Πρὸς,Because of,Prep,G4314,Mark 10,3475
τὴν,the,Art-AFS,G3588,Mark 10,3476
σκληροκαρδίαν,hardness of heart,N-AFS,G4641,Mark 10,3477
ὑμῶν,of you,PPro-G2P,G4771,Mark 10,3478
ἔγραψεν,He wrote,V-AIA-3S,G1125,Mark 10,3479
ἐντολὴν,commandment,N-AFS,G1785,Mark 10,3480
ταύτην,this,DPro-AFS,G3778,Mark 10,3481
ἀπὸ,From,Prep,G575,Mark 10,3482
ἀρχῆς,the beginning,N-GFS,G746,Mark 10,3483
κτίσεως,of creation,N-GFS,G2937,Mark 10,3484
Ἄρσεν,Male,N-ANS,G730,Mark 10,3485
θῆλυ,female,Adj-ANS,G2338,Mark 10,3486
ἐποίησεν,He made,V-AIA-3S,G4160,Mark 10,3487
Ἕνεκεν,On account of,Prep,G1752,Mark 10,3488
τούτου,this,DPro-GNS,G3778,Mark 10,3489
καταλείψει,will leave,V-FIA-3S,G2641,Mark 10,3490
ἄνθρωπος,a man,N-NMS,G444,Mark 10,3491
τὸν,the,Art-AMS,G3588,Mark 10,3492
πατέρα,father,N-AMS,G3962,Mark 10,3493
αὐτοῦ,of him,PPro-GM3S,G846,Mark 10,3494
μητέρα,mother,N-AFS,G3384,Mark 10,3495
καὶ,and,Conj,G2532,Mark 10,3496
προσκολληθήσεται,be joined,V-FIP-3S,G4347,Mark 10,3497
αὐτοῦ,his,PPro-GM3S,G846,Mark 10,3498
ἔσονται,will be,V-FIM-3P,G1510,Mark 10,3499
οἱ,the,Art-NMP,G3588,Mark 10,3500
δύο,two,Adj-NMP,G1417,Mark 10,3501
σάρκα,flesh,N-AFS,G4561,Mark 10,3502
μίαν,one,Adj-AFS,G1520,Mark 10,3503
ὥστε,Therefore,Conj,G5620,Mark 10,3504
οὐκέτι,no longer,Adv,G3765,Mark 10,3505
εἰσὶν,they are,V-PIA-3P,G1510,Mark 10,3506
ἀλλὰ,but,Conj,G235,Mark 10,3507
μία,one,Adj-NFS,G1520,Mark 10,3508
σάρξ,flesh,N-NFS,G4561,Mark 10,3509
ὃ,What,RelPro-ANS,G3739,Mark 10,3510
οὖν,therefore,Conj,G3767,Mark 10,3511
ὁ,-,Art-NMS,G3588,Mark 10,3512
Θεὸς,God,N-NMS,G2316,Mark 10,3513
συνέζευξεν,has joined together,V-AIA-3S,G4801,Mark 10,3514
μὴ,not,Adv,G3361,Mark 10,3515
χωριζέτω,let separate,V-PMA-3S,G5563,Mark 10,3516
οἰκίαν,house,N-AFS,G3614,Mark 10,3517
μαθηταὶ,disciples,N-NMP,G3101,Mark 10,3518
περὶ,concerning,Prep,G4012,Mark 10,3519
λέγει,He says,V-PIA-3S,G3004,Mark 10,3520
Ὃς,Whoever,RelPro-NMS,G3739,Mark 10,3521
ἂν,-,Prtcl,G302,Mark 10,3522
ἀπολύσῃ,shall divorce,V-ASA-3S,G630,Mark 10,3523
γαμήσῃ,shall marry,V-ASA-3S,G1060,Mark 10,3524
ἄλλην,another,Adj-AFS,G243,Mark 10,3525
μοιχᾶται,commits adultery,V-PIM/P-3S,G3429,Mark 10,3526
ἐπ,against,Prep,G1909,Mark 10,3527
αὐτήν,her,PPro-AF3S,G846,Mark 10,3528
ἐὰν,if,Conj,G1437,Mark 10,3529
αὐτὴ,a woman,PPro-NF3S,G846,Mark 10,3530
ἀπολύσασα,having divorced,V-APA-NFS,G630,Mark 10,3531
ἄνδρα,husband,N-AMS,G435,Mark 10,3532
αὐτῆς,of her,PPro-GF3S,G846,Mark 10,3533
ἄλλον,another,Adj-AMS,G243,Mark 10,3534
προσέφερον,they were bringing,V-IIA-3P,G4374,Mark 10,3535
αὐτῷ,to Him,PPro-DM3S,G846,Mark 10,3536
παιδία,little children,N-ANP,G3813,Mark 10,3537
ἵνα,that,Conj,G2443,Mark 10,3538
αὐτῶν,them,PPro-GN3P,G846,Mark 10,3539
ἅψηται,He might touch,V-ASM-3S,G680,Mark 10,3540
ἐπετίμησαν,rebuked,V-AIA-3P,G2008,Mark 10,3541
Ἰδὼν,Having seen,V-APA-NMS,G3708,Mark 10,3542
ἠγανάκτησεν,was indignant,V-AIA-3S,G23,Mark 10,3543
Ἄφετε,Permit,V-AMA-2P,G863,Mark 10,3544
ἔρχεσθαι,to come,V-PNM/P,G2064,Mark 10,3545
πρός,to,Prep,G4314,Mark 10,3546
με,Me,PPro-A1S,G1473,Mark 10,3547
κωλύετε,do hinder,V-PMA-2P,G2967,Mark 10,3548
αὐτά,them,PPro-AN3P,G846,Mark 10,3549
τῶν,To the,Art-GNP,G3588,Mark 10,3550
γὰρ,for,Conj,G1063,Mark 10,3551
τοιούτων,such,DPro-GNP,G5108,Mark 10,3552
ἐστὶν,belongs,V-PIA-3S,G1510,Mark 10,3553
ἡ,the,Art-NFS,G3588,Mark 10,3554
βασιλεία,kingdom,N-NFS,G932,Mark 10,3555
Θεοῦ,of God,N-GMS,G2316,Mark 10,3556
ἀμὴν,Truly,Heb,G281,Mark 10,3557
λέγω,I say,V-PIA-1S,G3004,Mark 10,3558
ὃς,whoever,RelPro-NMS,G3739,Mark 10,3559
δέξηται,shall receive,V-ASM-3S,G1209,Mark 10,3560
βασιλείαν,kingdom,N-AFS,G932,Mark 10,3561
παιδίον,a child,N-NNS,G3813,Mark 10,3562
οὐ,no,Adv,G3756,Mark 10,3563
εἰσέλθῃ,shall enter,V-ASA-3S,G1525,Mark 10,3564
ἐναγκαλισάμενος,having taken them in arms,V-APM-NMS,G1723,Mark 10,3565
αὐτὰ,them,PPro-AN3P,G846,Mark 10,3566
κατευλόγει,He was blessing,V-IIA-3S,G2127,Mark 10,3567
τιθεὶς,having laid,V-PPA-NMS,G5087,Mark 10,3568
τὰς,the,Art-AFP,G3588,Mark 10,3569
χεῖρας,hands,N-AFP,G5495,Mark 10,3570
ἐκπορευομένου,going forth,V-PPM/P-GMS,G1607,Mark 10,3571
ὁδὸν,the journey,N-AFS,G3598,Mark 10,3572
προσδραμὼν,having run up,V-APA-NMS,G4370,Mark 10,3573
εἷς,one,Adj-NMS,G1520,Mark 10,3574
γονυπετήσας,having knelt down to,V-APA-NMS,G1120,Mark 10,3575
ἐπηρώτα,was asking,V-IIA-3S,G1905,Mark 10,3576
Διδάσκαλε,Teacher,N-VMS,G1320,Mark 10,3577
ἀγαθέ,good,Adj-VMS,G18,Mark 10,3578
τί,what,IPro-ANS,G5101,Mark 10,3579
ποιήσω,shall I do,V-ASA-1S,G4160,Mark 10,3580
ζωὴν,life,N-AFS,G2222,Mark 10,3581
αἰώνιον,eternal,Adj-AFS,G166,Mark 10,3582
κληρονομήσω,I might inherit,V-ASA-1S,G2816,Mark 10,3583
λέγεις,call you,V-PIA-2S,G3004,Mark 10,3584
ἀγαθόν,good,Adj-AMS,G18,Mark 10,3585
οὐδεὶς,No one is,Adj-NMS,G3762,Mark 10,3586
ἀγαθὸς,good,Adj-NMS,G18,Mark 10,3587
Θεός,God,N-NMS,G2316,Mark 10,3588
ἐντολὰς,commandments,N-AFP,G1785,Mark 10,3589
οἶδας,you know,V-RIA-2S,G1492,Mark 10,3590
Μὴ,Not,Adv,G3361,Mark 10,3591
φονεύσῃς,shall you murder,V-ASA-2S,G5407,Mark 10,3592
μοιχεύσῃς,shall you commit adultery,V-ASA-2S,G3431,Mark 10,3593
κλέψῃς,shall you steal,V-ASA-2S,G2813,Mark 10,3594
ψευδομαρτυρήσῃς,shall you bear false witness,V-ASA-2S,G5576,Mark 10,3595
ἀποστερήσῃς,shall you defraud,V-ASA-2S,G650,Mark 10,3596
Τίμα,you shall honor,V-PMA-2S,G5091,Mark 10,3597
σου,of you,PPro-G2S,G4771,Mark 10,3598
ἔφη,he was saying,V-IIA-3S,G5346,Mark 10,3599
ταῦτα,these,DPro-ANP,G3778,Mark 10,3600
πάντα,all,Adj-ANP,G3956,Mark 10,3601
ἐφυλαξάμην,I have kept,V-AIM-1S,G5442,Mark 10,3602
ἐκ,from,Prep,G1537,Mark 10,3603
νεότητός,the youth,N-GFS,G3503,Mark 10,3604
μου,of me,PPro-G1S,G1473,Mark 10,3605
ἐμβλέψας,having looked upon,V-APA-NMS,G1689,Mark 10,3606
ἠγάπησεν,loved,V-AIA-3S,G25,Mark 10,3607
Ἕν,One thing,Adj-NNS,G1520,Mark 10,3608
σε,to you,PPro-A2S,G4771,Mark 10,3609
ὑστερεῖ,is lacking,V-PIA-3S,G5302,Mark 10,3610
ὕπαγε,Go,V-PMA-2S,G5217,Mark 10,3611
ὅσα,as much as,RelPro-ANP,G3745,Mark 10,3612
ἔχεις,you have,V-PIA-2S,G2192,Mark 10,3613
πώλησον,sell,V-AMA-2S,G4453,Mark 10,3614
δὸς,give,V-AMA-2S,G1325,Mark 10,3615
τοῖς,to the,Art-DMP,G3588,Mark 10,3616
πτωχοῖς,poor,Adj-DMP,G4434,Mark 10,3617
ἕξεις,you will have,V-FIA-2S,G2192,Mark 10,3618
θησαυρὸν,treasure,N-AMS,G2344,Mark 10,3619
ἐν,in,Prep,G1722,Mark 10,3620
οὐρανῷ,heaven,N-DMS,G3772,Mark 10,3621
δεῦρο,come,V-M-2S,G1204,Mark 10,3622
ἀκολούθει,follow,V-PMA-2S,G190,Mark 10,3623
μοι,Me,PPro-D1S,G1473,Mark 10,3624
στυγνάσας,having been sad,V-APA-NMS,G4768,Mark 10,3625
ἐπὶ,at,Prep,G1909,Mark 10,3626
τῷ,the,Art-DMS,G3588,Mark 10,3627
λόγῳ,word,N-DMS,G3056,Mark 10,3628
ἀπῆλθεν,he went away,V-AIA-3S,G565,Mark 10,3629
λυπούμενος,grieving,V-PPM/P-NMS,G3076,Mark 10,3630
ἦν,he was one,V-IIA-3S,G1510,Mark 10,3631
ἔχων,having,V-PPA-NMS,G2192,Mark 10,3632
κτήματα,possessions,N-ANP,G2933,Mark 10,3633
πολλά,many,Adj-ANP,G4183,Mark 10,3634
περιβλεψάμενος,having looked around,V-APM-NMS,G4017,Mark 10,3635
μαθηταῖς,disciples,N-DMP,G3101,Mark 10,3636
Πῶς,How,Adv,G4459,Mark 10,3637
δυσκόλως,difficultly,Adv,G1423,Mark 10,3638
χρήματα,riches,N-ANP,G5536,Mark 10,3639
ἔχοντες,having,V-PPA-NMP,G2192,Mark 10,3640
εἰσελεύσονται,will enter,V-FIM-3P,G1525,Mark 10,3641
ἐθαμβοῦντο,were astonished,V-IIM/P-3P,G2284,Mark 10,3642
λόγοις,words,N-DMP,G3056,Mark 10,3643
Τέκνα,Children,N-VNP,G5043,Mark 10,3644
πῶς,how,Adv,G4459,Mark 10,3645
δύσκολόν,difficult,Adj-NNS,G1422,Mark 10,3646
ἐστιν,it is,V-PIA-3S,G1510,Mark 10,3647
εἰσελθεῖν,to enter,V-ANA,G1525,Mark 10,3648
τοὺς,those who,Art-AMP,G3588,Mark 10,3649
πεποιθότας,trust,V-RPA-AMP,G3982,Mark 10,3650
χρήμασιν,riches,N-DNP,G5536,Mark 10,3651
εὐκοπώτερόν,Easier,Adj-NNS-C,G2123,Mark 10,3652
κάμηλον,for a camel,N-AFS,G2574,Mark 10,3653
διὰ,through,Prep,G1223,Mark 10,3654
τρυμαλιᾶς,eye,N-GFS,G5168,Mark 10,3655
ῥαφίδος,needle,N-GFS,G4476,Mark 10,3656
διελθεῖν,to pass,V-ANA,G1330,Mark 10,3657
ἢ,than for,Conj,G2228,Mark 10,3658
πλούσιον,a rich man,Adj-AMS,G4145,Mark 10,3659
περισσῶς,exceedingly,Adv,G4057,Mark 10,3660
ἐξεπλήσσοντο,they were astonished,V-IIM/P-3P,G1605,Mark 10,3661
λέγοντες,saying,V-PPA-NMP,G3004,Mark 10,3662
ἑαυτούς,themselves,RefPro-AM3P,G1438,Mark 10,3663
τίς,who,IPro-NMS,G5101,Mark 10,3664
δύναται,is able,V-PIM/P-3S,G1410,Mark 10,3665
σωθῆναι,to be saved,V-ANP,G4982,Mark 10,3666
Ἐμβλέψας,Having looked on,V-APA-NMS,G1689,Mark 10,3667
Παρὰ,With,Prep,G3844,Mark 10,3668
ἀνθρώποις,men,N-DMP,G444,Mark 10,3669
ἀδύνατον,it is impossible,Adj-NNS,G102,Mark 10,3670
ἀλλ,but,Conj,G235,Mark 10,3671
παρὰ,with,Prep,G3844,Mark 10,3672
θεῷ,God,N-DMS,G2316,Mark 10,3673
πάντα,all things,Adj-NNP,G3956,Mark 10,3674
δυνατὰ,are possible,Adj-NNP,G1415,Mark 10,3675
Ἤρξατο,Began,V-AIM-3S,G756,Mark 10,3676
λέγειν,to say,V-PNA,G3004,Mark 10,3677
Πέτρος,Peter,N-NMS,G4074,Mark 10,3678
Ἰδοὺ,Behold,V-AMA-2S,G2400,Mark 10,3679
ἡμεῖς,we,PPro-N1P,G1473,Mark 10,3680
ἀφήκαμεν,have left,V-AIA-1P,G863,Mark 10,3681
ἠκολουθήκαμέν,followed,V-RIA-1P,G190,Mark 10,3682
σοι,You,PPro-D2S,G4771,Mark 10,3683
Ἔφη,Was saying,V-IIA-3S,G5346,Mark 10,3684
Ἀμὴν,Truly,Heb,G281,Mark 10,3685
οὐδείς,no one,Adj-NMS,G3762,Mark 10,3686
ἀφῆκεν,has left,V-AIA-3S,G863,Mark 10,3687
ἀδελφοὺς,brothers,N-AMP,G80,Mark 10,3688
ἀδελφὰς,sisters,N-AFP,G79,Mark 10,3689
τέκνα,children,N-ANP,G5043,Mark 10,3690
ἀγροὺς,lands,N-AMP,G68,Mark 10,3691
ἕνεκεν,for the sake,Prep,G1752,Mark 10,3692
ἐμοῦ,of me,PPro-G1S,G1473,Mark 10,3693
τοῦ,of the,Art-GNS,G3588,Mark 10,3694
εὐαγγελίου,gospel,N-GNS,G2098,Mark 10,3695
λάβῃ,shall take,V-ASA-3S,G2983,Mark 10,3696
ἑκατονταπλασίονα,a hundredfold,Adj-ANP,G1542,Mark 10,3697
νῦν,now,Adv,G3568,Mark 10,3698
καιρῷ,time,N-DMS,G2540,Mark 10,3699
τούτῳ,this,DPro-DMS,G3778,Mark 10,3700
οἰκίας,houses,N-AFP,G3614,Mark 10,3701
μητέρας,mothers,N-AFP,G3384,Mark 10,3702
μετὰ,with,Prep,G3326,Mark 10,3703
διωγμῶν,persecutions,N-GMP,G1375,Mark 10,3704
αἰῶνι,age,N-DMS,G165,Mark 10,3705
ἐρχομένῳ,is coming,V-PPM/P-DMS,G2064,Mark 10,3706
πολλοὶ,Many,Adj-NMP,G4183,Mark 10,3707
πρῶτοι,first,Adj-NMP,G4413,Mark 10,3708
ἔσχατοι,last,Adj-NMP,G2078,Mark 10,3709
Ἦσαν,They were,V-IIA-3P,G1510,Mark 10,3710
τῇ,the,Art-DFS,G3588,Mark 10,3711
ὁδῷ,way,N-DFS,G3598,Mark 10,3712
ἀναβαίνοντες,going up,V-PPA-NMP,G305,Mark 10,3713
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,Mark 10,3714
προάγων,going on before,V-PPA-NMS,G4254,Mark 10,3715
αὐτοὺς,them,PPro-AM3P,G846,Mark 10,3716
ἀκολουθοῦντες,following,V-PPA-NMP,G190,Mark 10,3717
ἐφοβοῦντο,were afraid,V-IIM/P-3P,G5399,Mark 10,3718
παραλαβὼν,having taken to Him,V-APA-NMS,G3880,Mark 10,3719
τοὺς,the,Art-AMP,G3588,Mark 10,3720
δώδεκα,Twelve,Adj-AMP,G1427,Mark 10,3721
ἤρξατο,He began,V-AIM-3S,G756,Mark 10,3722
μέλλοντα,being about,V-PPA-ANP,G3195,Mark 10,3723
συμβαίνειν,to happen,V-PNA,G4819,Mark 10,3724
ὅτι,-,Conj,G3754,Mark 10,3725
ἀναβαίνομεν,we go up,V-PIA-1P,G305,Mark 10,3726
Υἱὸς,Son,N-NMS,G5207,Mark 10,3727
ἀνθρώπου,of Man,N-GMS,G444,Mark 10,3728
παραδοθήσεται,will be betrayed,V-FIP-3S,G3860,Mark 10,3729
ἀρχιερεῦσιν,chief priests,N-DMP,G749,Mark 10,3730
γραμματεῦσιν,scribes,N-DMP,G1122,Mark 10,3731
κατακρινοῦσιν,they will condemn,V-FIA-3P,G2632,Mark 10,3732
θανάτῳ,to death,N-DMS,G2288,Mark 10,3733
παραδώσουσιν,will betray,V-FIA-3P,G3860,Mark 10,3734
τοῖς,to the,Art-DNP,G3588,Mark 10,3735
ἔθνεσιν,Gentiles,N-DNP,G1484,Mark 10,3736
ἐμπαίξουσιν,they will mock,V-FIA-3P,G1702,Mark 10,3737
ἐμπτύσουσιν,will spit upon,V-FIA-3P,G1716,Mark 10,3738
μαστιγώσουσιν,will flog,V-FIA-3P,G3146,Mark 10,3739
ἀποκτενοῦσιν,will kill,V-FIA-3P,G615,Mark 10,3740
τρεῖς,third,Adj-AFP,G5140,Mark 10,3741
ἡμέρας,day,N-AFP,G2250,Mark 10,3742
ἀναστήσεται,He will rise again,V-FIM-3S,G450,Mark 10,3743
προσπορεύονται,come up,V-PIM/P-3P,G4365,Mark 10,3744
Ἰάκωβος,James,N-NMS,G2385,Mark 10,3745
Ἰωάννης,John,N-NMS,G2491,Mark 10,3746
δύο,two,Adj,G1417,Mark 10,3747
υἱοὶ,sons,N-NMP,G5207,Mark 10,3748
Ζεβεδαίου,of Zebedee,N-GMS,G2199,Mark 10,3749
θέλομεν,we desire,V-PIA-1P,G2309,Mark 10,3750
αἰτήσωμέν,we might ask,V-ASA-1P,G154,Mark 10,3751
ποιήσῃς,You would do,V-ASA-2S,G4160,Mark 10,3752
ἡμῖν,for us,PPro-D1P,G1473,Mark 10,3753
θέλετε,do you desire,V-PIA-2P,G2309,Mark 10,3754
Δὸς,Grant,V-AMA-2S,G1325,Mark 10,3755
δεξιῶν,Your right hand,Adj-GNP,G1188,Mark 10,3756
ἐξ,at,Prep,G1537,Mark 10,3757
ἀριστερῶν,Your left hand,Adj-GNP,G710,Mark 10,3758
καθίσωμεν,we might sit,V-ASA-1P,G2523,Mark 10,3759
δόξῃ,glory,N-DFS,G1391,Mark 10,3760
Οὐκ,Not,Adv,G3756,Mark 10,3761
οἴδατε,you know,V-RIA-2P,G1492,Mark 10,3762
αἰτεῖσθε,you ask,V-PIM-2P,G154,Mark 10,3763
δύνασθε,Are you able,V-PIM/P-2P,G1410,Mark 10,3764
πιεῖν,to drink,V-ANA,G4095,Mark 10,3765
τὸ,the,Art-ANS,G3588,Mark 10,3766
ποτήριον,cup,N-ANS,G4221,Mark 10,3767
ἐγὼ,I,PPro-N1S,G1473,Mark 10,3768
πίνω,drink,V-PIA-1S,G4095,Mark 10,3769
βάπτισμα,baptism,N-ANS,G908,Mark 10,3770
βαπτίζομαι,am baptized,V-PIM/P-1S,G907,Mark 10,3771
βαπτισθῆναι,to be baptized with,V-ANP,G907,Mark 10,3772
Δυνάμεθα,We are able,V-PIM/P-1P,G1410,Mark 10,3773
Τὸ,The,Art-ANS,G3588,Mark 10,3774
πίεσθε,you will drink,V-FIM-2P,G4095,Mark 10,3775
βαπτισθήσεσθε,you will be baptized with,V-FIP-2P,G907,Mark 10,3776
καθίσαι,to sit,V-ANA,G2523,Mark 10,3777
εὐωνύμων,the left hand,Adj-GNP,G2176,Mark 10,3778
οὐκ,not,Adv,G3756,Mark 10,3779
ἔστιν,is,V-PIA-3S,G1510,Mark 10,3780
ἐμὸν,Mine,PPro-NN1S,G1699,Mark 10,3781
δοῦναι,to give,V-ANA,G1325,Mark 10,3782
οἷς,for whom,RelPro-DMP,G3739,Mark 10,3783
ἡτοίμασται,it has been prepared,V-RIM/P-3S,G2090,Mark 10,3784
ἀκούσαντες,having heard this,V-APA-NMP,G191,Mark 10,3785
δέκα,ten,Adj-NMP,G1176,Mark 10,3786
ἤρξαντο,began,V-AIM-3P,G756,Mark 10,3787
ἀγανακτεῖν,to be indignant,V-PNA,G23,Mark 10,3788
Ἰακώβου,James,N-GMS,G2385,Mark 10,3789
Ἰωάννου,John,N-GMS,G2491,Mark 10,3790
προσκαλεσάμενος,having called near,V-APM-NMS,G4341,Mark 10,3791
Οἴδατε,You know,V-RIA-2P,G1492,Mark 10,3792
δοκοῦντες,being accounted,V-PPA-NMP,G1380,Mark 10,3793
ἄρχειν,to rule over,V-PNA,G757,Mark 10,3794
ἐθνῶν,Gentiles,N-GNP,G1484,Mark 10,3795
κατακυριεύουσιν,exercise lordship over,V-PIA-3P,G2634,Mark 10,3796
μεγάλοι,great ones,Adj-NMP,G3173,Mark 10,3797
κατεξουσιάζουσιν,exercise authority over,V-PIA-3P,G2715,Mark 10,3798
οὐχ,Not,Adv,G3756,Mark 10,3799
οὕτως,thus,Adv,G3779,Mark 10,3800
δέ,however,Conj,G1161,Mark 10,3801
θέλῃ,desires,V-PSA-3S,G2309,Mark 10,3802
μέγας,great,Adj-NMS,G3173,Mark 10,3803
γενέσθαι,to become,V-ANM,G1096,Mark 10,3804
ἔσται,will be,V-FIM-3S,G1510,Mark 10,3805
διάκονος,servant,N-NMS,G1249,Mark 10,3806
εἶναι,to become,V-PNA,G1510,Mark 10,3807
πρῶτος,first,Adj-NMS,G4413,Mark 10,3808
πάντων,of all,Adj-GMP,G3956,Mark 10,3809
δοῦλος,slave,N-NMS,G1401,Mark 10,3810
ἦλθεν,came,V-AIA-3S,G2064,Mark 10,3811
διακονηθῆναι,to be served,V-ANP,G1247,Mark 10,3812
διακονῆσαι,to serve,V-ANA,G1247,Mark 10,3813
ψυχὴν,life,N-AFS,G5590,Mark 10,3814
λύτρον,as a ransom,N-ANS,G3083,Mark 10,3815
ἀντὶ,for,Prep,G473,Mark 10,3816
πολλῶν,many,Adj-GMP,G4183,Mark 10,3817
ἔρχονται,they come,V-PIM/P-3P,G2064,Mark 10,3818
Ἰεριχώ,Jericho,N-AFS,G2410,Mark 10,3819
Ἰεριχὼ,Jericho,N-GFS,G2410,Mark 10,3820
τῶν,the,Art-GMP,G3588,Mark 10,3821
μαθητῶν,disciples,N-GMP,G3101,Mark 10,3822
ὄχλου,a crowd,N-GMS,G3793,Mark 10,3823
ἱκανοῦ,large,Adj-GMS,G2425,Mark 10,3824
υἱὸς,son,N-NMS,G5207,Mark 10,3825
Τιμαίου,of Timaeus,N-GMS,G5090,Mark 10,3826
Βαρτιμαῖος,Bartimaeus,N-NMS,G924,Mark 10,3827
τυφλὸς,blind,Adj-NMS,G5185,Mark 10,3828
προσαίτης,beggar,N-NMS,G4319,Mark 10,3829
ἐκάθητο,was sitting,V-IIM/P-3S,G2521,Mark 10,3830
ὁδόν,road,N-AFS,G3598,Mark 10,3831
ἀκούσας,having heard,V-APA-NMS,G191,Mark 10,3832
Ναζαρηνός,Nazareth,N-NMS,G3479,Mark 10,3833
κράζειν,to cry out,V-PNA,G2896,Mark 10,3834
Υἱὲ,Son,N-VMS,G5207,Mark 10,3835
Δαυὶδ,of David,N-GMS,G1138,Mark 10,3836
Ἰησοῦ,Jesus,N-VMS,G2424,Mark 10,3837
ἐλέησόν,have mercy on,V-AMA-2S,G1653,Mark 10,3838
ἐπετίμων,were rebuking,V-IIA-3P,G2008,Mark 10,3839
σιωπήσῃ,he should be silent,V-ASA-3S,G4623,Mark 10,3840
πολλῷ,much,Adj-DNS,G4183,Mark 10,3841
μᾶλλον,more,Adv,G3123,Mark 10,3842
ἔκραζεν,he kept crying out,V-IIA-3S,G2896,Mark 10,3843
Δαυίδ,of David,N-GMS,G1138,Mark 10,3844
στὰς,having stopped,V-APA-NMS,G2476,Mark 10,3845
Φωνήσατε,to be called,V-AMA-2P,G5455,Mark 10,3846
φωνοῦσιν,they call,V-PIA-3P,G5455,Mark 10,3847
τυφλὸν,blind man,Adj-AMS,G5185,Mark 10,3848
Θάρσει,Take courage,V-PMA-2S,G2293,Mark 10,3849
ἔγειρε,Rise up,V-PMA-2S,G1453,Mark 10,3850
φωνεῖ,He calls,V-PIA-3S,G5455,Mark 10,3851
ἀποβαλὼν,having cast away,V-APA-NMS,G577,Mark 10,3852
ἱμάτιον,cloak,N-ANS,G2440,Mark 10,3853
ἀναπηδήσας,having risen up,V-APA-NMS,G1530,Mark 10,3854
Ἰησοῦν,Jesus,N-AMS,G2424,Mark 10,3855
θέλεις,do you desire,V-PIA-2S,G2309,Mark 10,3856
Ραββουνι,Rabboni,N-VMS,G4462,Mark 10,3857
ἀναβλέψω,I may receive sight,V-ASA-1S,G308,Mark 10,3858
Ὕπαγε,Go,V-PMA-2S,G5217,Mark 10,3859
πίστις,faith,N-NFS,G4102,Mark 10,3860
σέσωκέν,has healed,V-RIA-3S,G4982,Mark 10,3861
εὐθὺς,immediately,Adv,G2112,Mark 10,3862
ἀνέβλεψεν,he received sight,V-AIA-3S,G308,Mark 10,3863
ἠκολούθει,he began following,V-IIA-3S,G190,Mark 10,3864
Καὶ,And,Conj,G2532,Mark 11,3865
ὅτε,when,Adv,G3753,Mark 11,3866
ἐγγίζουσιν,they drew near,V-PIA-3P,G1448,Mark 11,3867
εἰς,to,Prep,G1519,Mark 11,3868
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,Mark 11,3869
Βηθφαγὴ,Bethphage,N-AFS,G967,Mark 11,3870
καὶ,and,Conj,G2532,Mark 11,3871
Βηθανίαν,Bethany,N-AFS,G963,Mark 11,3872
πρὸς,near,Prep,G4314,Mark 11,3873
τὸ,the,Art-ANS,G3588,Mark 11,3874
